Date,Extent
1991-07-06,5.963
1991-07-07,5.588
1991-07-08,9.379
1991-07-09,13.207
1991-07-10,15.47
1991-07-11,14.538
1991-07-12,7.885
1991-07-13,15.314
1991-07-14,7.736
1991-07-15,8.453
1991-07-16,5.175
1991-07-17,15.331
1991-07-18,5.06
1991-07-19,16.203
1991-07-20,5.595
1991-07-21,7.123
1991-07-22,3.621
1991-07-23,10.989
1991-07-24,10.478
1991-07-25,5.542
1991-07-26,9.201
1991-07-27,12.34
1991-07-28,9.34
1991-07-29,11.652
1991-07-30,8.679
1991-07-31,6.873
1991-08-01,12.829
1991-08-02,7.111
1991-08-03,7.587
1991-08-04,11.694
1991-08-05,16.005
1991-08-06,14.719
1991-08-07,9.177
1991-08-08,4.578
1991-08-09,11.141
1991-08-10,3.403
1991-08-11,15.74
1991-08-12,10.493
1991-08-13,16.251
1991-08-14,4.162
1991-08-15,13.764
1991-08-16,12.794
1991-08-17,11.099
1991-08-18,6.489
1991-08-19,13.28
1991-08-20,8.53
1991-08-21,4.542
1991-08-22,6.312
1991-08-23,13.457
1991-08-24,3.799
1991-08-25,4.31
1991-08-26,15.807
1991-08-27,7.264
1991-08-28,9.202
1991-08-29,11.753
1991-08-30,11.915
1991-08-31,3.504
1991-09-01,4.388
1991-09-02,8.881
1991-09-03,4.24
1991-09-04,5.53
1991-09-05,6.923
1991-09-06,9.086
1991-09-07,3.389
1991-09-08,12.036
1991-09-09,15.327
1991-09-10,15.875
1991-09-11,10.959
1991-09-12,6.37
1991-09-13,5.18
1991-09-14,6.547
1991-09-15,9.762
1991-09-16,8.84
1991-09-17,5.28
1991-09-18,5.606
1991-09-19,6.645
1991-09-20,14.133
1991-09-21,10.843
1991-09-22,10.183
1991-09-23,10.636
1991-09-24,11.691
1991-09-25,10.307
1991-09-26,7.557
1991-09-27,5.85
1991-09-28,6.17
1991-09-29,15.691
1991-09-30,8.597
1991-10-01,7.464
1991-10-02,3.505
1991-10-03,11.831
1991-10-04,3.582
1991-10-05,9.307
1991-10-06,15.654
1991-10-07,7.284
1991-10-08,10.86
1991-10-09,4.004
1991-10-10,14.934
1991-10-11,10.643
1991-10-12,8.185
1991-10-13,8.31
1991-10-14,8.386
1991-10-15,15.948
1991-10-16,11.656
1991-10-17,10.323
1991-10-18,10.53
1991-10-19,5.665
1991-10-20,9.339
1991-10-21,6.487
1991-10-22,8.825
1991-10-23,13.66
1991-10-24,9.652
1991-10-25,7.949
1991-10-26,7.487
1991-10-27,3.965
1991-10-28,12.95
1991-10-29,8.693
1991-10-30,8.886
1991-10-31,4.471
1991-11-01,12.359
1991-11-02,9.411
1991-11-03,5.311
1991-11-04,11.808
1991-11-05,12.294
1991-11-06,6.006
1991-11-07,14.258
1991-11-08,7.286
1991-11-09,12.816
1991-11-10,15.191
1991-11-11,7.472
1991-11-12,8.58
1991-11-13,7.582
1991-11-14,12.328
1991-11-15,3.91
1991-11-16,7.361
1991-11-17,15.535
1991-11-18,5.75
1991-11-19,12.711
1991-11-20,3.896
1991-11-21,12.707
1991-11-22,9.076
1991-11-23,5.788
1991-11-24,9.303
1991-11-25,9.722
1991-11-26,13.41
1991-11-27,5.944
1991-11-28,13.744
1991-11-29,7.534
1991-11-30,9.652
1991-12-01,8.796
1991-12-02,7.501
1991-12-03,13.021
1991-12-04,4.762
1991-12-05,8.136
1991-12-06,7.688
1991-12-07,9.824
1991-12-08,8.97
1991-12-09,6.133
1991-12-10,10.439
1991-12-11,10.857
1991-12-12,12.58
1991-12-13,11.92
1991-12-14,3.555
1991-12-15,14.05
1991-12-16,3.344
1991-12-17,16.293
1991-12-18,3.615
1991-12-19,15.006
1991-12-20,7.978
1991-12-21,7.982
1991-12-22,13.186
1991-12-23,14.975
1991-12-24,7.039
1991-12-25,11.226
1991-12-26,4.857
1991-12-27,12.619
1991-12-28,7.822
1991-12-29,8.319
1991-12-30,13.036
1991-12-31,8.588
1992-01-01,13.75
1992-01-02,15.066
1992-01-03,11.167
1992-01-04,8.316
1992-01-05,14.954
1992-01-06,8.451
1992-01-07,5.21
1992-01-08,12.612
1992-01-09,9.748
1992-01-10,12.335
1992-01-11,13.8
1992-01-12,3.395
1992-01-13,10.389
1992-01-14,8.989
1992-01-15,12.458
1992-01-16,10.658
1992-01-17,11.733
1992-01-18,5.515
1992-01-19,13.732
1992-01-20,5.791
1992-01-21,12.944
1992-01-22,11.883
1992-01-23,4.631
1992-01-24,9.87
1992-01-25,14.38
1992-01-26,12.427
1992-01-27,4.518
1992-01-28,15.806
1992-01-29,12.585
1992-01-30,7.306
1992-01-31,4.413
1992-02-01,10.92
1992-02-02,15.912
1992-02-03,14.45
1992-02-04,7.874
1992-02-05,3.554
1992-02-06,15.563
1992-02-07,6.159
1992-02-08,14.231
1992-02-09,11.212
1992-02-10,16.267
1992-02-11,15.698
1992-02-12,5.984
1992-02-13,3.846
1992-02-14,10.734
1992-02-15,4.042
1992-02-16,10.956
1992-02-17,8.097
1992-02-18,12.821
1992-02-19,5.503
1992-02-20,8.506
1992-02-21,12.699
1992-02-22,8.259
1992-02-23,9.307
1992-02-24,9.839
1992-02-25,4.549
1992-02-26,7.01
1992-02-27,4.71
1992-02-28,14.07
1992-02-29,9.076
1992-03-01,15.956
1992-03-02,11.748
1992-03-03,10.211
1992-03-04,10.214
1992-03-05,5.866
1992-03-06,14.843
1992-03-07,3.61
1992-03-08,12.474
1992-03-09,12.491
1992-03-10,11.477
1992-03-11,5.066
1992-03-12,4.645
1992-03-13,14.342
1992-03-14,9.445
1992-03-15,9.611
1992-03-16,11.525
1992-03-17,7.204
1992-03-18,10.875
1992-03-19,14.891
1992-03-20,10.514
1992-03-21,6.369
1992-03-22,11.435
1992-03-23,14.901
1992-03-24,8.998
1992-03-25,4.83
1992-03-26,4.596
1992-03-27,12.506
1992-03-28,4.401
1992-03-29,14.906
1992-03-30,10.305
1992-03-31,6.479
1992-04-01,4.427
1992-04-02,6.474
1992-04-03,5.44
1992-04-04,5.103
1992-04-05,4.727
1992-04-06,6.446
1992-04-07,13.28
1992-04-08,11.87
1992-04-09,12.349
1992-04-10,8.566
1992-04-11,13.287
1992-04-12,12.073
1992-04-13,5.24
1992-04-14,14.278
1992-04-15,12.203
1992-04-16,10.273
1992-04-17,5.843
1992-04-18,3.444
1992-04-19,6.122
1992-04-20,14.159
1992-04-21,13.052
1992-04-22,6.278
1992-04-23,9.743
1992-04-24,9.334
1992-04-25,5.12
1992-04-26,4.043
1992-04-27,4.787
1992-04-28,12.831
1992-04-29,15.882
1992-04-30,5.743
1992-05-01,5.756
1992-05-02,14.738
1992-05-03,7.053
1992-05-04,15.54
1992-05-05,15.633
1992-05-06,5.232
1992-05-07,11.318
1992-05-08,12.213
1992-05-09,11.778
1992-05-10,5.897
1992-05-11,10.613
1992-05-12,7.159
1992-05-13,9.291
1992-05-14,14.951
1992-05-15,4.556
1992-05-16,8.9
1992-05-17,12.863
1992-05-18,6.32
1992-05-19,12.949
1992-05-20,9.89
1992-05-21,4.89
1992-05-22,7.482
1992-05-23,6.49
1992-05-24,5.527
1992-05-25,7.447
1992-05-26,9.852
1992-05-27,7.303
1992-05-28,6.755
1992-05-29,15.762
1992-05-30,7.957
1992-05-31,4.956
1992-06-01,14.22
1992-06-02,10.098
1992-06-03,6.146
1992-06-04,8.731
1992-06-05,8.583
1992-06-06,10.068
1992-06-07,6.656
1992-06-08,12.814
1992-06-09,10.199
1992-06-10,14.933
1992-06-11,3.429
1992-06-12,4.706
1992-06-13,7.235
1992-06-14,6.357
1992-06-15,11.505
1992-06-16,9.199
1992-06-17,6.385
1992-06-18,7.208
1992-06-19,8.379
1992-06-20,15.644
1992-06-21,14.62
1992-06-22,11.087
1992-06-23,11.376
1992-06-24,10.221
1992-06-25,9.959
1992-06-26,5.527
1992-06-27,5.726
1992-06-28,11.457
1992-06-29,14.731
1992-06-30,11.269
1992-07-01,7.744
1992-07-02,15.707
1992-07-03,11.582
1992-07-04,9.142
1992-07-05,9.315
1992-07-06,11.058
1992-07-07,12.656
1992-07-08,9.554
1992-07-09,7.137
1992-07-10,11.341
1992-07-11,11.824
1992-07-12,10.775
1992-07-13,5.332
1992-07-14,15.16
1992-07-15,6.889
1992-07-16,8.389
1992-07-17,13.945
1992-07-18,6.56
1992-07-19,11.571
1992-07-20,5.886
1992-07-21,6.406
1992-07-22,10.821
1992-07-23,5.48
1992-07-24,14.946
1992-07-25,13.704
1992-07-26,4.768
1992-07-27,9.738
1992-07-28,8.199
1992-07-29,4.33
1992-07-30,10.165
1992-07-31,10.484
1992-08-01,4.238
1992-08-02,6.219
1992-08-03,13.096
1992-08-04,10.546
1992-08-05,6.032
1992-08-06,12.663
1992-08-07,4.766
1992-08-08,10.289
1992-08-09,14.993
1992-08-10,8.654
1992-08-11,8.963
1992-08-12,10.325
1992-08-13,12.875
1992-08-14,9.319
1992-08-15,6.834
1992-08-16,14.946
1992-08-17,7.829
1992-08-18,15.146
1992-08-19,9.53
1992-08-20,6.284
1992-08-21,9.723
1992-08-22,3.604
1992-08-23,14.864
1992-08-24,14.967
1992-08-25,13.137
1992-08-26,6.158
1992-08-27,10.556
1992-08-28,13.21
1992-08-29,9.268
1992-08-30,9.794
1992-08-31,15.154
1992-09-01,12.209
1992-09-02,4.836
1992-09-03,13.824
1992-09-04,7.896
1992-09-05,12.75
1992-09-06,5.888
1992-09-07,10.916
1992-09-08,12.307
1992-09-09,7.96
1992-09-10,15.622
1992-09-11,13.315
1992-09-12,6.381
1992-09-13,6.027
1992-09-14,8.422
1992-09-15,10.53
1992-09-16,15.569
1992-09-17,10.391
1992-09-18,11.336
1992-09-19,14.786
1992-09-20,3.773
1992-09-21,14.806
1992-09-22,7.415
1992-09-23,15.141
1992-09-24,13.5
1992-09-25,8.345
1992-09-26,11.041
1992-09-27,13.723
1992-09-28,10.676
1992-09-29,16.028
1992-09-30,13.952
1992-10-01,3.625
1992-10-02,6.207
1992-10-03,12.512
1992-10-04,7.027
1992-10-05,6.846
1992-10-06,12.22
1992-10-07,4.329
1992-10-08,3.474
1992-10-09,12.728
1992-10-10,13.525
1992-10-11,12.745
1992-10-12,11.909
1992-10-13,14.811
1992-10-14,9.746
1992-10-15,9.563
1992-10-16,15.555
1992-10-17,4.928
1992-10-18,10.531
1992-10-19,12.769
1992-10-20,13.269
1992-10-21,12.932
1992-10-22,11.652
1992-10-23,7.403
1992-10-24,10.865
1992-10-25,3.673
1992-10-26,7.399
1992-10-27,13.423
1992-10-28,3.812
1992-10-29,8.957
1992-10-30,10.638
1992-10-31,5.292
1992-11-01,4.59
1992-11-02,16.042
1992-11-03,10.181
1992-11-04,13.199
1992-11-05,8.649
1992-11-06,8.051
1992-11-07,9.459
1992-11-08,3.652
1992-11-09,14.484
1992-11-10,4.942
1992-11-11,11.892
1992-11-12,5.39
1992-11-13,11.122
1992-11-14,8.226
1992-11-15,15.67
1992-11-16,6.169
1992-11-17,15.157
1992-11-18,7.274
1992-11-19,15.075
1992-11-20,16.292
1992-11-21,9.269
1992-11-22,14.759
1992-11-23,5.809
1992-11-24,13.942
1992-11-25,7.197
1992-11-26,12.639
1992-11-27,12.374
1992-11-28,6.185
1992-11-29,6.141
1992-11-30,14.517
1992-12-01,4.777
1992-12-02,10.824
1992-12-03,6.375
1992-12-04,10.481
1992-12-05,6.428
1992-12-06,4.538
1992-12-07,6.792
1992-12-08,13.489
1992-12-09,16.038
1992-12-10,5.778
1992-12-11,16.314
1992-12-12,8.619
1992-12-13,3.812
1992-12-14,4.543
1992-12-15,10.419
1992-12-16,13.498
1992-12-17,13.11
1992-12-18,3.374
1992-12-19,9.49
1992-12-20,15.537
1992-12-21,11.386
1992-12-22,10.909
1992-12-23,5.879
1992-12-24,4.758
1992-12-25,3.846
1992-12-26,3.538
1992-12-27,6.23
1992-12-28,6.243
1992-12-29,6.935
1992-12-30,6.492
1992-12-31,8.734
1993-01-01,11.453
1993-01-02,6.922
1993-01-03,11.297
1993-01-04,13.881
1993-01-05,15.749
1993-01-06,6.622
1993-01-07,14.496
1993-01-08,10.563
1993-01-09,14.996
1993-01-10,15.37
1993-01-11,12.641
1993-01-12,5.531
1993-01-13,13.09
1993-01-14,7.362
1993-01-15,7.414
1993-01-16,8.921
1993-01-17,11.004
1993-01-18,11.682
1993-01-19,9.443
1993-01-20,6.868
1993-01-21,6.195
1993-01-22,9.266
1993-01-23,5.306
1993-01-24,8.784
1993-01-25,8.264
1993-01-26,6.182
1993-01-27,6.942
1993-01-28,5.087
1993-01-29,7.524
1993-01-30,14.314
1993-01-31,12.57
1993-02-01,11.934
1993-02-02,3.862
1993-02-03,7.078
1993-02-04,12.355
1993-02-05,3.668
1993-02-06,12.979
1993-02-07,5.95
1993-02-08,6.375
1993-02-09,15.436
1993-02-10,13.085
1993-02-11,6.805
1993-02-12,7.646
1993-02-13,6.257
1993-02-14,5.34
1993-02-15,6.288
1993-02-16,15.333
1993-02-17,16.229
1993-02-18,14.11
1993-02-19,14.78
1993-02-20,12.292
1993-02-21,3.887
1993-02-22,4.285
1993-02-23,6.099
1993-02-24,7.274
1993-02-25,15.303
1993-02-26,6.464
1993-02-27,6.197
1993-02-28,12.971
1993-03-01,14.791
1993-03-02,12.582
1993-03-03,13.734
1993-03-04,14.998
1993-03-05,12.209
1993-03-06,7.385
1993-03-07,4.032
1993-03-08,10.358
1993-03-09,13.878
1993-03-10,12.45
1993-03-11,9.671
1993-03-12,10.438
1993-03-13,6.072
1993-03-14,13.663
1993-03-15,4.535
1993-03-16,11.432
1993-03-17,4.588
1993-03-18,12.433
1993-03-19,10.311
1993-03-20,15.63
1993-03-21,8.101
1993-03-22,6.54
1993-03-23,4.448
1993-03-24,12.766
1993-03-25,9.706
1993-03-26,10.071
1993-03-27,15.098
1993-03-28,15.568
1993-03-29,4.327
1993-03-30,12.499
1993-03-31,14.275
1993-04-01,4.516
1993-04-02,5.154
1993-04-03,11.428
1993-04-04,14.337
1993-04-05,3.356
1993-04-06,15.449
1993-04-07,6.901
1993-04-08,3.581
1993-04-09,4.631
1993-04-10,13.397
1993-04-11,7.364
1993-04-12,12.306
1993-04-13,10.6
1993-04-14,15.858
1993-04-15,14.207
1993-04-16,8.365
1993-04-17,8.652
1993-04-18,11.649
1993-04-19,9.691
1993-04-20,9.89
1993-04-21,15.983
1993-04-22,4.919
1993-04-23,7.613
1993-04-24,6.467
1993-04-25,8.019
1993-04-26,4.093
1993-04-27,10.923
1993-04-28,11.238
1993-04-29,7.994
1993-04-30,4.887
1993-05-01,14.549
1993-05-02,12.017
1993-05-03,12.256
1993-05-04,9.715
1993-05-05,12.115
1993-05-06,13.925
1993-05-07,12.232
1993-05-08,8.664
1993-05-09,9.168
1993-05-10,16.213
1993-05-11,6.975
1993-05-12,11.996
1993-05-13,16.035
1993-05-14,12.213
1993-05-15,13.79
1993-05-16,6.152
1993-05-17,14.9
1993-05-18,5.01
1993-05-19,14.591
1993-05-20,6.404
1993-05-21,13.833
1993-05-22,8.393
1993-05-23,14.045
1993-05-24,7.007
1993-05-25,9.575
1993-05-26,10.611
1993-05-27,12.291
1993-05-28,5.738
1993-05-29,8.807
1993-05-30,14.889
1993-05-31,10.524
1993-06-01,13.344
1993-06-02,6.647
1993-06-03,7.246
1993-06-04,9.437
1993-06-05,12.062
1993-06-06,5.585
1993-06-07,7.81
1993-06-08,7.635
1993-06-09,12.718
1993-06-10,8.111
1993-06-11,12.78
1993-06-12,11.896
1993-06-13,3.886
1993-06-14,4.578
1993-06-15,8.622
1993-06-16,15.489
1993-06-17,7.912
1993-06-18,7.876
1993-06-19,4.383
1993-06-20,5.697
1993-06-21,6.109
1993-06-22,7.24
1993-06-23,15.875
1993-06-24,5.38
1993-06-25,5.846
1993-06-26,10.202
1993-06-27,9.271
1993-06-28,11.211
1993-06-29,4.47
1993-06-30,12.436
1993-07-01,3.346
1993-07-02,10.203
1993-07-03,13.057
1993-07-04,10.032
1993-07-05,8.409
1993-07-06,4.173
1993-07-07,6.722
1993-07-08,11.713
1993-07-09,7.714
1993-07-10,4.291
1993-07-11,10.108
1993-07-12,5.036
1993-07-13,12.742
1993-07-14,9.118
1993-07-15,11.182
1993-07-16,12.091
1993-07-17,11.104
1993-07-18,7.592
1993-07-19,10.48
1993-07-20,10.034
1993-07-21,4.66
1993-07-22,10.327
1993-07-23,4.973
1993-07-24,5.956
1993-07-25,4.94
1993-07-26,6.238
1993-07-27,13.672
1993-07-28,12.944
1993-07-29,8.219
1993-07-30,6.415
1993-07-31,11.547
1993-08-01,16.304
1993-08-02,5.473
1993-08-03,7.089
1993-08-04,4.624
1993-08-05,7.865
1993-08-06,9.459
1993-08-07,8.161
1993-08-08,10.188
1993-08-09,9.987
1993-08-10,12.783
1993-08-11,10.092
1993-08-12,15.365
1993-08-13,6.396
1993-08-14,6.51
1993-08-15,13.321
1993-08-16,15.721
1993-08-17,12.523
1993-08-18,15.725
1993-08-19,12.992
1993-08-20,7.568
1993-08-21,6.803
1993-08-22,13.482
1993-08-23,10.174
1993-08-24,14.265
1993-08-25,6.536
1993-08-26,12.629
1993-08-27,9.188
1993-08-28,5.733
1993-08-29,5.891
1993-08-30,11.389
1993-08-31,5.369
1993-09-01,15.656
1993-09-02,4.588
1993-09-03,8.721
1993-09-04,6.568
1993-09-05,5.085
1993-09-06,6.591
1993-09-07,15.365
1993-09-08,7.47
1993-09-09,14.636
1993-09-10,12.47
1993-09-11,7.411
1993-09-12,3.383
1993-09-13,8.118
1993-09-14,13.752
1993-09-15,13.021
1993-09-16,12.883
1993-09-17,15.716
1993-09-18,14.927
1993-09-19,16.12
1993-09-20,12.922
1993-09-21,9.289
1993-09-22,8.05
1993-09-23,16.275
1993-09-24,15.09
1993-09-25,13.095
1993-09-26,14.4
1993-09-27,4.177
1993-09-28,3.938
1993-09-29,5.541
1993-09-30,12.24
1993-10-01,16.164
1993-10-02,11.71
1993-10-03,6.705
1993-10-04,6.438
1993-10-05,7.473
1993-10-06,5.705
1993-10-07,15.745
1993-10-08,3.944
1993-10-09,15.678
1993-10-10,11.591
1993-10-11,10.665
1993-10-12,4.931
1993-10-13,4.058
1993-10-14,7.534
1993-10-15,15.386
1993-10-16,7.703
1993-10-17,4.665
1993-10-18,4.305
1993-10-19,4.078
1993-10-20,11.706
1993-10-21,14.265
1993-10-22,13.946
1993-10-23,10.151
1993-10-24,13.881
1993-10-25,11.921
1993-10-26,6.61
1993-10-27,8.099
1993-10-28,10.964
1993-10-29,14.257
1993-10-30,7.044
1993-10-31,3.852
1993-11-01,10.04
1993-11-02,9.734
1993-11-03,3.739
1993-11-04,10.008
1993-11-05,6.881
1993-11-06,5.668
1993-11-07,7.882
1993-11-08,6.973
1993-11-09,10.49
1993-11-10,5.507
1993-11-11,14.961
1993-11-12,7.98
1993-11-13,3.343
1993-11-14,12.323
1993-11-15,7.263
1993-11-16,8.103
1993-11-17,11.135
1993-11-18,13.388
1993-11-19,3.442
1993-11-20,3.566
1993-11-21,5.337
1993-11-22,4.434
1993-11-23,9.694
1993-11-24,13.488
1993-11-25,6.128
1993-11-26,12.778
1993-11-27,9.646
1993-11-28,6.158
1993-11-29,15.695
1993-11-30,8.501
1993-12-01,14.002
1993-12-02,9.067
1993-12-03,8.685
1993-12-04,11.316
1993-12-05,9.027
1993-12-06,9.101
1993-12-07,5.099
1993-12-08,7.781
1993-12-09,16.208
1993-12-10,12.887
1993-12-11,7.94
1993-12-12,8.154
1993-12-13,5.11
1993-12-14,16.124
1993-12-15,12.761
1993-12-16,15.172
1993-12-17,3.691
1993-12-18,11.985
1993-12-19,6.491
1993-12-20,14.695
1993-12-21,5.706
1993-12-22,10.348
1993-12-23,12.611
1993-12-24,7.977
1993-12-25,5.63
1993-12-26,5.222
1993-12-27,12.339
1993-12-28,14.518
1993-12-29,8.039
1993-12-30,4.074
1993-12-31,4.85
1994-01-01,13.44
1994-01-02,16.097
1994-01-03,6.641
1994-01-04,13.402
1994-01-05,10.924
1994-01-06,12.986
1994-01-07,8.836
1994-01-08,10.587
1994-01-09,10.845
1994-01-10,16.181
1994-01-11,4.329
1994-01-12,8.816
1994-01-13,7.104
1994-01-14,9.648
1994-01-15,6.064
1994-01-16,13.287
1994-01-17,4.2
1994-01-18,14.14
1994-01-19,14.455
1994-01-20,8.793
1994-01-21,4.78
1994-01-22,7.548
1994-01-23,12.724
1994-01-24,8.339
1994-01-25,15.312
1994-01-26,13.747
1994-01-27,8.801
1994-01-28,8.063
1994-01-29,9.311
1994-01-30,5.319
1994-01-31,14.829
1994-02-01,10.527
1994-02-02,7.172
1994-02-03,7.522
1994-02-04,11.29
1994-02-05,15.551
1994-02-06,7.197
1994-02-07,5.149
1994-02-08,11.569
1994-02-09,12.871
1994-02-10,12.761
1994-02-11,6.029
1994-02-12,15.542
1994-02-13,5.614
1994-02-14,14.324
1994-02-15,15.29
1994-02-16,5.623
1994-02-17,7.627
1994-02-18,10.294
1994-02-19,4.67
1994-02-20,8.861
1994-02-21,10.134
1994-02-22,10.23
1994-02-23,10.194
1994-02-24,6.748
1994-02-25,5.245
1994-02-26,14.348
1994-02-27,6.247
1994-02-28,11.732
1994-03-01,6.556
1994-03-02,9.165
1994-03-03,9.58
1994-03-04,9.974
1994-03-05,13.486
1994-03-06,6.793
1994-03-07,12.368
1994-03-08,15.782
1994-03-09,16.163
1994-03-10,10.527
1994-03-11,4.121
1994-03-12,11.246
1994-03-13,6.162
1994-03-14,9.049
1994-03-15,7.38
1994-03-16,10.496
1994-03-17,12.638
1994-03-18,7.941
1994-03-19,9.472
1994-03-20,12.148
1994-03-21,7.147
1994-03-22,12.968
1994-03-23,4.982
1994-03-24,12.634
1994-03-25,11.287
1994-03-26,6.272
1994-03-27,10.987
1994-03-28,15.722
1994-03-29,12.464
1994-03-30,9.637
1994-03-31,5.549
1994-04-01,12.093
1994-04-02,6.003
1994-04-03,9.15
1994-04-04,4.413
1994-04-05,3.528
1994-04-06,6.64
1994-04-07,4.571
1994-04-08,15.245
1994-04-09,12.368
1994-04-10,10.856
1994-04-11,9.504
1994-04-12,15.369
1994-04-13,12.033
1994-04-14,14.479
1994-04-15,10.772
1994-04-16,12.205
1994-04-17,11.292
1994-04-18,5.454
1994-04-19,11.752
1994-04-20,16.113
1994-04-21,13.293
1994-04-22,9.122
1994-04-23,4.452
1994-04-24,15.286
1994-04-25,7.018
1994-04-26,10.585
1994-04-27,10.546
1994-04-28,12.974
1994-04-29,9.19
1994-04-30,12.693
1994-05-01,4.537
1994-05-02,4.945
1994-05-03,14.635
1994-05-04,11.604
1994-05-05,10.67
1994-05-06,16.285
1994-05-07,6.06
1994-05-08,4.348
1994-05-09,12.023
1994-05-10,13.852
1994-05-11,10.256
1994-05-12,7.934
1994-05-13,13.007
1994-05-14,15.054
1994-05-15,13.825
1994-05-16,9.962
1994-05-17,6.103
1994-05-18,13.84
1994-05-19,14.752
1994-05-20,13.847
1994-05-21,15.437
1994-05-22,7.963
1994-05-23,12.458
1994-05-24,12.562
1994-05-25,8.512
1994-05-26,5.8
1994-05-27,11.657
1994-05-28,12.831
1994-05-29,8.105
1994-05-30,4.924
1994-05-31,9.118
1994-06-01,10.046
1994-06-02,12.65
1994-06-03,10.188
1994-06-04,6.561
1994-06-05,12.977
1994-06-06,5.523
1994-06-07,6.937
1994-06-08,12.047
1994-06-09,4.851
1994-06-10,6.695
1994-06-11,10.485
1994-06-12,15.542
1994-06-13,10.532
1994-06-14,5.337
1994-06-15,15.112
1994-06-16,14.633
1994-06-17,4.141
1994-06-18,9.217
1994-06-19,13.138
1994-06-20,9.12
1994-06-21,14.602
1994-06-22,4.258
1994-06-23,9.569
1994-06-24,12.563
1994-06-25,7.963
1994-06-26,7.043
1994-06-27,7.374
1994-06-28,5.506
1994-06-29,6.506
1994-06-30,15.719
1994-07-01,5.466
1994-07-02,7.648
1994-07-03,3.719
1994-07-04,8.251
1994-07-05,7.37
1994-07-06,6.491
1994-07-07,3.449
1994-07-08,5.458
1994-07-09,6.246
1994-07-10,16.338
1994-07-11,6.502
1994-07-12,14.876
1994-07-13,10.095
1994-07-14,15.895
1994-07-15,5.579
1994-07-16,7.136
1994-07-17,7.755
1994-07-18,7.108
1994-07-19,8.124
1994-07-20,10.811
1994-07-21,6.306
1994-07-22,9.593
1994-07-23,13.317
1994-07-24,7.342
1994-07-25,6.416
1994-07-26,9.993
1994-07-27,15.356
1994-07-28,16.165
1994-07-29,7.2
1994-07-30,4.013
1994-07-31,13.153
1994-08-01,5.148
1994-08-02,3.699
1994-08-03,11.45
1994-08-04,15.002
1994-08-05,9.48
1994-08-06,11.482
1994-08-07,16.335
1994-08-08,10.31
1994-08-09,12.603
1994-08-10,10.134
1994-08-11,13.994
1994-08-12,11.18
1994-08-13,9.914
1994-08-14,15.353
1994-08-15,10.635
1994-08-16,9.356
1994-08-17,14.016
1994-08-18,5.476
1994-08-19,10.942
1994-08-20,11.522
1994-08-21,12.171
1994-08-22,8.981
1994-08-23,16.227
1994-08-24,11.769
1994-08-25,8.248
1994-08-26,11.48
1994-08-27,6.952
1994-08-28,11.543
1994-08-29,11.324
1994-08-30,14.438
1994-08-31,6.085
1994-09-01,11.518
1994-09-02,7.617
1994-09-03,11.313
1994-09-04,12.899
1994-09-05,7.141
1994-09-06,12.488
1994-09-07,14.482
1994-09-08,3.825
1994-09-09,8.61
1994-09-10,12.509
1994-09-11,6.661
1994-09-12,6.75
1994-09-13,8.853
1994-09-14,10.157
1994-09-15,10.639
1994-09-16,8.457
1994-09-17,12.238
1994-09-18,13.998
1994-09-19,9.289
1994-09-20,16.309
1994-09-21,8.289
1994-09-22,15.412
1994-09-23,9.126
1994-09-24,8.975
1994-09-25,7.173
1994-09-26,13.085
1994-09-27,13.034
1994-09-28,15.16
1994-09-29,14.867
1994-09-30,14.833
1994-10-01,15.083
1994-10-02,5.252
1994-10-03,9.4
1994-10-04,5.933
1994-10-05,14.569
1994-10-06,7.6
1994-10-07,4.983
1994-10-08,7.551
1994-10-09,8.295
1994-10-10,8.104
1994-10-11,10.311
1994-10-12,15.362
1994-10-13,9.486
1994-10-14,3.61
1994-10-15,14.089
1994-10-16,10.373
1994-10-17,9.565
1994-10-18,12.378
1994-10-19,9.309
1994-10-20,15.055
1994-10-21,12.607
1994-10-22,4.812
1994-10-23,6.536
1994-10-24,7.294
1994-10-25,6.874
1994-10-26,5.061
1994-10-27,8.719
1994-10-28,14.818
1994-10-29,16.263
1994-10-30,5.576
1994-10-31,6.404
1994-11-01,9.016
1994-11-02,9.043
1994-11-03,12.059
1994-11-04,5.154
1994-11-05,5.033
1994-11-06,4.419
1994-11-07,6.827
1994-11-08,13.121
1994-11-09,5.399
1994-11-10,12.72
1994-11-11,7.872
1994-11-12,9.876
1994-11-13,6.229
1994-11-14,11.016
1994-11-15,9.505
1994-11-16,3.403
1994-11-17,10.782
1994-11-18,4.402
1994-11-19,8.262
1994-11-20,12.162
1994-11-21,12.978
1994-11-22,5.651
1994-11-23,11.866
1994-11-24,11.94
1994-11-25,8.853
1994-11-26,6.813
1994-11-27,7.836
1994-11-28,7.098
1994-11-29,3.36
1994-11-30,11.551
1994-12-01,9.892
1994-12-02,5.651
1994-12-03,14.205
1994-12-04,3.964
1994-12-05,11.365
1994-12-06,14.06
1994-12-07,5.706
1994-12-08,11.391
1994-12-09,15.289
1994-12-10,6.533
1994-12-11,16.329
1994-12-12,13.25
1994-12-13,12.095
1994-12-14,4.446
1994-12-15,13.678
1994-12-16,12.767
1994-12-17,15.459
1994-12-18,15.506
1994-12-19,5.395
1994-12-20,3.426
1994-12-21,14.76
1994-12-22,14.849
1994-12-23,11.901
1994-12-24,14.339
1994-12-25,6.025
1994-12-26,15.287
1994-12-27,10.006
1994-12-28,11.431
