Date,Extent
1991-02-09,11.921
1991-02-10,13.024
1991-02-11,14.071
1991-02-12,10.011
1991-02-13,5.888
1991-02-14,9.093
1991-02-15,9.658
1991-02-16,16.12
1991-02-17,4.575
1991-02-18,15.219
1991-02-19,16.341
1991-02-20,10.881
1991-02-21,5.626
1991-02-22,11.49
1991-02-23,8.714
1991-02-24,13.57
1991-02-25,16.006
1991-02-26,3.74
1991-02-27,6.555
1991-02-28,15.724
1991-03-01,15.249
1991-03-02,14.923
1991-03-03,12.094
1991-03-04,6.77
1991-03-05,8.085
1991-03-06,3.623
1991-03-07,10.864
1991-03-08,3.853
1991-03-09,4.497
1991-03-10,14.766
1991-03-11,9.774
1991-03-12,10.227
1991-03-13,6.151
1991-03-14,4.366
1991-03-15,3.577
1991-03-16,3.917
1991-03-17,10.675
1991-03-18,15.224
1991-03-19,15.409
1991-03-20,9.574
1991-03-21,13.111
1991-03-22,3.874
1991-03-23,4.629
1991-03-24,6.304
1991-03-25,3.996
1991-03-26,7.133
1991-03-27,13.469
1991-03-28,10.391
1991-03-29,15.906
1991-03-30,12.824
1991-03-31,5.997
1991-04-01,13.825
1991-04-02,3.74
1991-04-03,8.829
1991-04-04,16.214
1991-04-05,15.597
1991-04-06,7.489
1991-04-07,9.484
1991-04-08,6.256
1991-04-09,10.115
1991-04-10,13.968
1991-04-11,8.108
1991-04-12,4.465
1991-04-13,6.746
1991-04-14,14.404
1991-04-15,13.057
1991-04-16,4.203
1991-04-17,15.074
1991-04-18,9.874
1991-04-19,5.715
1991-04-20,3.834
1991-04-21,8.863
1991-04-22,8.286
1991-04-23,14.736
1991-04-24,11.328
1991-04-25,16.387
1991-04-26,8.084
1991-04-27,15.756
1991-04-28,5.613
1991-04-29,5.082
1991-04-30,15.705
1991-05-01,12.634
1991-05-02,3.522
1991-05-03,8.456
1991-05-04,7.267
1991-05-05,6.246
1991-05-06,11.654
1991-05-07,7.017
1991-05-08,16.161
1991-05-09,7.394
1991-05-10,13.866
1991-05-11,3.656
1991-05-12,15.744
1991-05-13,12.427
1991-05-14,4.173
1991-05-15,7.603
1991-05-16,8.683
1991-05-17,9.72
1991-05-18,9.635
1991-05-19,5.456
1991-05-20,4.154
1991-05-21,4.915
1991-05-22,13.488
1991-05-23,15.413
1991-05-24,3.58
1991-05-25,12.385
1991-05-26,9.639
1991-05-27,14.956
1991-05-28,8.538
1991-05-29,7.27
1991-05-30,8.508
1991-05-31,6.235
1991-06-01,4.259
1991-06-02,11.026
1991-06-03,4.685
1991-06-04,11.524
1991-06-05,9.118
1991-06-06,6.106
1991-06-07,14.065
1991-06-08,10.404
1991-06-09,13.571
1991-06-10,12.589
1991-06-11,6.059
1991-06-12,12.428
1991-06-13,13.196
1991-06-14,12.802
1991-06-15,4.608
1991-06-16,10.818
1991-06-17,14.311
1991-06-18,6.111
1991-06-19,4.011
1991-06-20,3.409
1991-06-21,3.93
1991-06-22,6.376
1991-06-23,9.827
1991-06-24,13.325
1991-06-25,5.146
1991-06-26,9.463
1991-06-27,6.238
1991-06-28,15.826
1991-06-29,7.677
1991-06-30,4.192
1991-07-01,4.305
1991-07-02,13.489
1991-07-03,6.161
1991-07-04,5.502
1991-07-05,14.4
1991-07-06,15.061
1991-07-07,14.873
1991-07-08,13.52
1991-07-09,13.909
1991-07-10,6.531
1991-07-11,9.325
1991-07-12,13.24
1991-07-13,14.788
1991-07-14,14.321
1991-07-15,8.715
1991-07-16,3.546
1991-07-17,8.275
1991-07-18,9.38
1991-07-19,11.355
1991-07-20,4.82
1991-07-21,10.256
1991-07-22,15.188
1991-07-23,5.521
1991-07-24,16.269
1991-07-25,15.798
1991-07-26,9.082
1991-07-27,3.422
1991-07-28,12.689
1991-07-29,7.805
1991-07-30,16.016
1991-07-31,7.859
1991-08-01,5.469
1991-08-02,16.152
1991-08-03,14.825
1991-08-04,10.886
1991-08-05,15.651
1991-08-06,8.564
1991-08-07,9.302
1991-08-08,7.541
1991-08-09,15.083
1991-08-10,12.957
1991-08-11,4.606
1991-08-12,11.253
1991-08-13,12.551
1991-08-14,12.185
1991-08-15,16.145
1991-08-16,4.089
1991-08-17,16.166
1991-08-18,15.828
1991-08-19,5.158
1991-08-20,11.466
1991-08-21,15.741
1991-08-22,10.301
1991-08-23,11.146
1991-08-24,14.999
1991-08-25,8.667
1991-08-26,15.713
1991-08-27,5.939
1991-08-28,6.4
1991-08-29,10.01
1991-08-30,4.915
1991-08-31,12.664
1991-09-01,12.374
1991-09-02,13.968
1991-09-03,4.002
1991-09-04,6.352
1991-09-05,6.292
1991-09-06,3.733
1991-09-07,3.406
1991-09-08,9.494
1991-09-09,12.644
1991-09-10,8.858
1991-09-11,16.276
1991-09-12,14.875
1991-09-13,8.273
1991-09-14,6.316
1991-09-15,7.534
1991-09-16,14.488
1991-09-17,9.462
1991-09-18,4.78
1991-09-19,8.283
1991-09-20,6.205
1991-09-21,8.727
1991-09-22,4.878
1991-09-23,4.11
1991-09-24,12.688
1991-09-25,11.877
1991-09-26,11.765
1991-09-27,5.032
1991-09-28,6.323
1991-09-29,9.22
1991-09-30,10.776
1991-10-01,4.874
1991-10-02,9.171
1991-10-03,8.512
1991-10-04,5.438
1991-10-05,9.306
1991-10-06,14.301
1991-10-07,9.384
1991-10-08,10.285
1991-10-09,14.825
1991-10-10,4.663
1991-10-11,14.079
1991-10-12,5.758
1991-10-13,8.73
1991-10-14,16.326
1991-10-15,9.915
1991-10-16,16.054
1991-10-17,3.493
1991-10-18,11.61
1991-10-19,3.504
1991-10-20,13.719
1991-10-21,4.759
1991-10-22,10.785
1991-10-23,10.145
1991-10-24,14.502
1991-10-25,11.855
1991-10-26,8.058
1991-10-27,10.66
1991-10-28,12.536
1991-10-29,14.272
1991-10-30,12.117
1991-10-31,5.15
1991-11-01,11.419
1991-11-02,7.806
1991-11-03,11.832
1991-11-04,15.687
1991-11-05,15.385
1991-11-06,11.706
1991-11-07,10.261
1991-11-08,12.666
1991-11-09,3.505
1991-11-10,8.769
1991-11-11,11.817
1991-11-12,12.222
1991-11-13,15.767
1991-11-14,7.58
1991-11-15,8.251
1991-11-16,12.476
1991-11-17,5.633
1991-11-18,4.945
1991-11-19,11.55
1991-11-20,13.921
1991-11-21,8.824
1991-11-22,10.919
1991-11-23,13.979
1991-11-24,11.478
1991-11-25,12.902
1991-11-26,15.239
1991-11-27,6.333
1991-11-28,8.807
1991-11-29,10.611
1991-11-30,11.783
1991-12-01,5.613
1991-12-02,6.062
1991-12-03,10.239
1991-12-04,16.363
1991-12-05,11.074
1991-12-06,9.647
1991-12-07,14.606
1991-12-08,6.95
1991-12-09,7.052
1991-12-10,6.744
1991-12-11,9.596
1991-12-12,11.5
1991-12-13,7.408
1991-12-14,8.973
1991-12-15,5.137
1991-12-16,6.4
1991-12-17,3.365
1991-12-18,12.044
1991-12-19,7.191
1991-12-20,5.345
1991-12-21,8.652
1991-12-22,10.411
1991-12-23,5.03
1991-12-24,14.117
1991-12-25,10.867
1991-12-26,6.413
1991-12-27,10.183
1991-12-28,12.262
1991-12-29,6.877
1991-12-30,10.19
1991-12-31,7.583
1992-01-01,15.06
1992-01-02,8.335
1992-01-03,7.362
1992-01-04,12.259
1992-01-05,8.401
1992-01-06,12.895
1992-01-07,4.228
1992-01-08,15.642
1992-01-09,3.49
1992-01-10,15.724
1992-01-11,6.049
1992-01-12,8.304
1992-01-13,10.673
1992-01-14,8.57
1992-01-15,9.179
1992-01-16,5.911
1992-01-17,10.782
1992-01-18,8.758
1992-01-19,6.333
1992-01-20,11.845
1992-01-21,8.703
1992-01-22,5.832
1992-01-23,11.208
1992-01-24,8.554
1992-01-25,9.301
1992-01-26,6.941
1992-01-27,5.711
1992-01-28,9.517
1992-01-29,11.03
1992-01-30,3.422
1992-01-31,16.245
1992-02-01,6.347
1992-02-02,10.324
1992-02-03,11.94
1992-02-04,3.942
1992-02-05,9.988
1992-02-06,5.485
1992-02-07,8.875
1992-02-08,12.932
1992-02-09,8.159
1992-02-10,15.724
1992-02-11,8.904
1992-02-12,11.449
1992-02-13,4.327
1992-02-14,8.728
1992-02-15,12.344
1992-02-16,15.189
1992-02-17,12.478
1992-02-18,5.789
1992-02-19,11.4
1992-02-20,5.277
1992-02-21,9.66
1992-02-22,6.418
1992-02-23,13.669
1992-02-24,14.926
1992-02-25,14.568
1992-02-26,15.534
1992-02-27,10.337
1992-02-28,16.125
1992-02-29,4.632
1992-03-01,4.049
1992-03-02,11.817
1992-03-03,8.213
1992-03-04,8.961
1992-03-05,12.644
1992-03-06,12.841
1992-03-07,6.853
1992-03-08,9.506
1992-03-09,6.692
1992-03-10,15.216
1992-03-11,15.058
1992-03-12,11.293
1992-03-13,12.112
1992-03-14,12.272
1992-03-15,7.505
1992-03-16,4.979
1992-03-17,15.696
1992-03-18,14.656
1992-03-19,11.896
1992-03-20,14.189
1992-03-21,15.841
1992-03-22,13.605
1992-03-23,12.315
1992-03-24,16.115
1992-03-25,8.678
1992-03-26,16.387
1992-03-27,11.33
1992-03-28,12.007
1992-03-29,3.592
1992-03-30,14.098
1992-03-31,4.317
1992-04-01,5.672
1992-04-02,9.846
1992-04-03,6.147
1992-04-04,9.105
1992-04-05,10.399
1992-04-06,7.329
1992-04-07,9.559
1992-04-08,13.238
1992-04-09,6.499
1992-04-10,5.278
1992-04-11,16.138
1992-04-12,9.124
1992-04-13,14.728
1992-04-14,8.498
1992-04-15,8.004
1992-04-16,5.788
1992-04-17,13.132
1992-04-18,15.594
1992-04-19,14.258
1992-04-20,6.5
1992-04-21,12.858
1992-04-22,15.478
1992-04-23,12.485
1992-04-24,11.271
1992-04-25,8.924
1992-04-26,9.764
1992-04-27,5.357
1992-04-28,14.012
1992-04-29,11.172
1992-04-30,9.897
1992-05-01,9.996
1992-05-02,7.564
1992-05-03,7.086
1992-05-04,15.801
1992-05-05,13.759
1992-05-06,9.902
1992-05-07,7.83
1992-05-08,10.402
1992-05-09,12.455
1992-05-10,4.404
1992-05-11,7.995
1992-05-12,15.254
1992-05-13,6.464
1992-05-14,16.001
1992-05-15,4.851
1992-05-16,3.675
1992-05-17,11.85
1992-05-18,7.104
1992-05-19,14.35
1992-05-20,3.85
1992-05-21,9.411
1992-05-22,4.969
1992-05-23,8.168
1992-05-24,10.002
1992-05-25,4.145
1992-05-26,7.486
1992-05-27,6.606
1992-05-28,3.784
1992-05-29,11.691
1992-05-30,14.478
1992-05-31,12.493
1992-06-01,11.023
1992-06-02,3.342
1992-06-03,12.708
1992-06-04,7.468
1992-06-05,11.484
1992-06-06,7.264
1992-06-07,14.89
1992-06-08,5.832
1992-06-09,9.343
1992-06-10,8.09
1992-06-11,10.432
1992-06-12,8.811
1992-06-13,9.137
1992-06-14,8.839
1992-06-15,10.815
1992-06-16,10.452
1992-06-17,7.812
1992-06-18,3.678
1992-06-19,10.261
1992-06-20,10.751
1992-06-21,11.551
1992-06-22,16.253
1992-06-23,14.187
1992-06-24,11.753
1992-06-25,3.875
1992-06-26,12.551
1992-06-27,7.205
1992-06-28,12.418
1992-06-29,13.725
1992-06-30,11.783
1992-07-01,3.675
1992-07-02,13.519
1992-07-03,6.176
1992-07-04,4.753
1992-07-05,14.821
1992-07-06,13.989
1992-07-07,10.229
1992-07-08,4.355
1992-07-09,7.171
1992-07-10,14.154
1992-07-11,7.577
1992-07-12,5.175
1992-07-13,9.061
1992-07-14,12.885
1992-07-15,11.117
1992-07-16,8.926
1992-07-17,5.957
1992-07-18,8.46
1992-07-19,13.752
1992-07-20,9.415
1992-07-21,9.582
1992-07-22,14.753
1992-07-23,9.223
1992-07-24,15.898
1992-07-25,3.806
1992-07-26,9.203
1992-07-27,5.044
1992-07-28,14.78
1992-07-29,3.395
1992-07-30,11.19
1992-07-31,15.735
1992-08-01,5.837
1992-08-02,16.048
1992-08-03,13.483
1992-08-04,4.348
1992-08-05,3.715
1992-08-06,7.954
1992-08-07,16.326
1992-08-08,5.595
1992-08-09,14.616
1992-08-10,8.262
1992-08-11,3.815
1992-08-12,10.058
1992-08-13,14.572
1992-08-14,15.142
1992-08-15,5.116
1992-08-16,6.2
1992-08-17,12.32
1992-08-18,3.795
1992-08-19,5.552
1992-08-20,8.827
1992-08-21,9.257
1992-08-22,15.91
1992-08-23,13.702
1992-08-24,6.429
1992-08-25,4.484
1992-08-26,14.028
1992-08-27,8.023
1992-08-28,5.33
1992-08-29,4.75
1992-08-30,3.376
1992-08-31,7.005
1992-09-01,7.18
1992-09-02,3.463
1992-09-03,10.267
1992-09-04,11.821
1992-09-05,7.45
1992-09-06,8.104
1992-09-07,7.23
1992-09-08,4.408
1992-09-09,7.386
1992-09-10,11.994
1992-09-11,12.502
1992-09-12,7.179
1992-09-13,14.177
1992-09-14,12.852
1992-09-15,11.358
1992-09-16,9.848
1992-09-17,9.151
1992-09-18,7.584
1992-09-19,14.296
1992-09-20,4.663
1992-09-21,4.599
1992-09-22,14.059
1992-09-23,8.928
1992-09-24,11.498
1992-09-25,9.796
1992-09-26,12.092
1992-09-27,6.135
1992-09-28,10.712
1992-09-29,6.092
1992-09-30,16.35
1992-10-01,14.542
1992-10-02,12.466
1992-10-03,12.221
1992-10-04,5.43
1992-10-05,10.535
1992-10-06,16.357
1992-10-07,12.958
1992-10-08,10.051
1992-10-09,9.406
1992-10-10,9.794
1992-10-11,5.181
1992-10-12,14.637
1992-10-13,8.654
1992-10-14,5.056
1992-10-15,3.479
1992-10-16,9.132
1992-10-17,7.564
1992-10-18,4.344
1992-10-19,10.584
1992-10-20,7.567
1992-10-21,15.415
1992-10-22,10.166
1992-10-23,10.017
1992-10-24,5.532
1992-10-25,15.79
1992-10-26,15.231
1992-10-27,8.011
1992-10-28,16.029
1992-10-29,6.536
1992-10-30,7.756
1992-10-31,6.369
1992-11-01,12.855
1992-11-02,11.41
1992-11-03,14.494
1992-11-04,12.698
1992-11-05,13.245
1992-11-06,5.429
1992-11-07,12.359
1992-11-08,7.959
1992-11-09,13.468
1992-11-10,9.409
1992-11-11,7.876
1992-11-12,13.169
1992-11-13,9.612
1992-11-14,9.562
1992-11-15,14.272
1992-11-16,14.397
1992-11-17,14.835
1992-11-18,5.511
1992-11-19,4.093
1992-11-20,15.688
1992-11-21,9.572
1992-11-22,8.762
1992-11-23,8.723
1992-11-24,6.709
1992-11-25,13.136
1992-11-26,8.839
1992-11-27,12.826
1992-11-28,15.166
1992-11-29,13.011
1992-11-30,7.661
1992-12-01,15.802
1992-12-02,7.236
1992-12-03,15.443
1992-12-04,5.779
1992-12-05,14.637
1992-12-06,9.25
1992-12-07,13.661
1992-12-08,15.165
1992-12-09,9.115
1992-12-10,4.593
1992-12-11,15.722
1992-12-12,6.549
1992-12-13,3.471
1992-12-14,7.002
1992-12-15,15.789
1992-12-16,5.799
1992-12-17,3.399
1992-12-18,10.818
1992-12-19,15.082
1992-12-20,6.452
1992-12-21,11.89
1992-12-22,5.849
1992-12-23,8.292
1992-12-24,15.832
1992-12-25,6.842
1992-12-26,10.872
1992-12-27,9.271
1992-12-28,9.004
1992-12-29,15.613
1992-12-30,12.67
1992-12-31,10.396
1993-01-01,11.415
1993-01-02,10.985
1993-01-03,7.544
1993-01-04,7.34
1993-01-05,12.727
1993-01-06,10.477
1993-01-07,6.668
1993-01-08,4.381
1993-01-09,9.055
1993-01-10,9.647
1993-01-11,8.281
1993-01-12,5.91
1993-01-13,5.862
1993-01-14,3.708
1993-01-15,15.969
1993-01-16,13.406
1993-01-17,12.346
1993-01-18,12.452
1993-01-19,7.823
1993-01-20,4.166
1993-01-21,11.574
1993-01-22,6.659
1993-01-23,15.978
1993-01-24,9.038
1993-01-25,4.603
1993-01-26,9.767
1993-01-27,3.731
1993-01-28,7.94
1993-01-29,16.23
1993-01-30,8.222
1993-01-31,10.922
1993-02-01,6.278
1993-02-02,5.025
1993-02-03,12.329
1993-02-04,13.908
1993-02-05,11.596
1993-02-06,8.181
1993-02-07,11.748
1993-02-08,5.49
1993-02-09,13.127
1993-02-10,14.414
1993-02-11,4.49
1993-02-12,8.225
1993-02-13,10.719
1993-02-14,9.008
1993-02-15,8.207
1993-02-16,6.676
1993-02-17,5.301
1993-02-18,15.669
1993-02-19,3.575
1993-02-20,13.379
1993-02-21,8.297
1993-02-22,10.39
1993-02-23,3.938
1993-02-24,6.713
1993-02-25,5.325
1993-02-26,5.107
1993-02-27,11.659
1993-02-28,7.62
1993-03-01,4.551
1993-03-02,14.797
1993-03-03,12.039
1993-03-04,8.893
1993-03-05,14.568
1993-03-06,5.558
1993-03-07,4.654
1993-03-08,6.302
1993-03-09,11.532
1993-03-10,10.857
1993-03-11,3.804
1993-03-12,6.154
1993-03-13,5.864
1993-03-14,12.663
1993-03-15,10.042
1993-03-16,6.731
1993-03-17,13.574
1993-03-18,3.602
1993-03-19,8.967
1993-03-20,13.983
1993-03-21,12.138
1993-03-22,8.761
1993-03-23,10.466
1993-03-24,3.637
1993-03-25,15.119
1993-03-26,10.627
1993-03-27,13.152
1993-03-28,6.732
1993-03-29,8.302
1993-03-30,9.543
1993-03-31,4.436
1993-04-01,8.494
1993-04-02,9.563
1993-04-03,10.493
1993-04-04,12.409
1993-04-05,4.277
1993-04-06,11.714
1993-04-07,16.044
1993-04-08,11.416
1993-04-09,14.39
1993-04-10,4.013
1993-04-11,8.773
1993-04-12,11.48
1993-04-13,11.69
1993-04-14,3.702
1993-04-15,13.324
1993-04-16,11.835
1993-04-17,8.291
1993-04-18,16.081
1993-04-19,7.258
1993-04-20,4.761
1993-04-21,3.545
1993-04-22,15.481
1993-04-23,15.157
1993-04-24,12.248
1993-04-25,8.712
1993-04-26,14.752
1993-04-27,4.951
1993-04-28,13.5
1993-04-29,5.618
1993-04-30,13.739
1993-05-01,5.283
1993-05-02,15.473
1993-05-03,3.784
1993-05-04,11.927
1993-05-05,3.49
1993-05-06,5.837
1993-05-07,4.234
1993-05-08,4.278
1993-05-09,12.911
1993-05-10,16.412
1993-05-11,4.188
1993-05-12,9.282
1993-05-13,16.198
1993-05-14,14.051
1993-05-15,15.969
1993-05-16,10.142
1993-05-17,7.534
1993-05-18,10.545
1993-05-19,15.919
1993-05-20,3.805
1993-05-21,4.677
1993-05-22,10.833
1993-05-23,9.337
1993-05-24,5.341
1993-05-25,6.86
1993-05-26,9.48
1993-05-27,12.969
1993-05-28,9.499
1993-05-29,5.208
1993-05-30,3.409
1993-05-31,3.682
1993-06-01,8.713
1993-06-02,5.274
1993-06-03,16.401
1993-06-04,4.143
1993-06-05,8.737
1993-06-06,15.368
1993-06-07,10.667
1993-06-08,13.799
1993-06-09,6.55
1993-06-10,10.475
1993-06-11,10.158
1993-06-12,5.489
1993-06-13,13.485
1993-06-14,13.185
1993-06-15,14.588
1993-06-16,6.825
1993-06-17,9.803
1993-06-18,15.236
1993-06-19,4.333
1993-06-20,12.237
1993-06-21,4.41
1993-06-22,14.824
1993-06-23,7.544
1993-06-24,15.127
1993-06-25,7.073
1993-06-26,10.523
1993-06-27,13.589
1993-06-28,9.661
1993-06-29,10.926
1993-06-30,8.014
1993-07-01,5.583
1993-07-02,16.024
1993-07-03,11.225
1993-07-04,8.702
1993-07-05,4.031
1993-07-06,10.38
1993-07-07,14.772
1993-07-08,11.324
1993-07-09,11.443
1993-07-10,13.096
1993-07-11,15.739
1993-07-12,4.255
1993-07-13,7.712
1993-07-14,5.073
1993-07-15,13.121
1993-07-16,16.071
1993-07-17,4.005
1993-07-18,9.341
1993-07-19,5.129
1993-07-20,6.431
1993-07-21,10.973
1993-07-22,7.996
1993-07-23,8.186
1993-07-24,11.375
1993-07-25,10.637
1993-07-26,5.511
1993-07-27,8.763
1993-07-28,13.528
1993-07-29,13.274
1993-07-30,12.614
1993-07-31,6.504
1993-08-01,9.431
1993-08-02,13.063
1993-08-03,5.633
1993-08-04,8.377
1993-08-05,5.251
1993-08-06,9.121
1993-08-07,7.824
1993-08-08,11.864
1993-08-09,10.141
1993-08-10,15.131
1993-08-11,11.067
1993-08-12,11.431
1993-08-13,3.924
1993-08-14,5.75
1993-08-15,7.738
1993-08-16,15.284
1993-08-17,13.282
1993-08-18,12.164
1993-08-19,7.86
1993-08-20,10.035
1993-08-21,5.787
1993-08-22,12.849
1993-08-23,13.199
1993-08-24,12.363
1993-08-25,5.338
1993-08-26,5.4
1993-08-27,7.841
1993-08-28,4.625
1993-08-29,15.754
1993-08-30,11.304
1993-08-31,14.033
1993-09-01,9.045
1993-09-02,15.131
1993-09-03,15.485
1993-09-04,15.275
1993-09-05,4.235
1993-09-06,7.293
1993-09-07,16.174
1993-09-08,9.933
1993-09-09,16.344
1993-09-10,10.487
1993-09-11,4.185
1993-09-12,9.182
1993-09-13,4.453
1993-09-14,12.57
1993-09-15,7.139
1993-09-16,13.991
1993-09-17,10.394
1993-09-18,14.099
1993-09-19,6.863
1993-09-20,11.464
1993-09-21,10.711
1993-09-22,4.87
1993-09-23,11.511
1993-09-24,12.051
1993-09-25,9.973
1993-09-26,14.193
1993-09-27,6.567
1993-09-28,7.472
1993-09-29,3.95
1993-09-30,12.477
1993-10-01,8.947
1993-10-02,14.01
1993-10-03,7.424
1993-10-04,4.721
1993-10-05,4.399
1993-10-06,4.513
1993-10-07,7.591
1993-10-08,13.093
1993-10-09,9.356
1993-10-10,7.152
1993-10-11,15.768
1993-10-12,13.264
1993-10-13,16.124
1993-10-14,8.966
1993-10-15,7.442
1993-10-16,13.457
1993-10-17,9.873
1993-10-18,11.086
1993-10-19,13.349
1993-10-20,7.602
1993-10-21,9.907
1993-10-22,13.96
1993-10-23,5.158
1993-10-24,14.417
1993-10-25,7.455
1993-10-26,6.281
1993-10-27,10.651
1993-10-28,4.556
1993-10-29,6.888
1993-10-30,15.442
1993-10-31,12.585
1993-11-01,4.441
1993-11-02,5.197
1993-11-03,12.897
1993-11-04,12.683
1993-11-05,10.672
1993-11-06,7.097
1993-11-07,13.724
1993-11-08,3.931
1993-11-09,14.477
1993-11-10,14.684
1993-11-11,9.336
1993-11-12,13.651
1993-11-13,5.188
1993-11-14,10.689
1993-11-15,11.226
1993-11-16,5.894
1993-11-17,13.107
1993-11-18,15.172
1993-11-19,9.028
1993-11-20,10.847
1993-11-21,15.49
1993-11-22,9.139
1993-11-23,15.116
1993-11-24,13.639
1993-11-25,10.378
1993-11-26,4.653
1993-11-27,12.936
1993-11-28,12.959
1993-11-29,3.564
1993-11-30,14.952
1993-12-01,13.788
1993-12-02,13.795
1993-12-03,12.444
1993-12-04,10.926
1993-12-05,9.44
1993-12-06,14.161
1993-12-07,13.011
1993-12-08,9.597
1993-12-09,8.418
1993-12-10,8.593
1993-12-11,13.302
1993-12-12,14.349
1993-12-13,13.543
1993-12-14,3.687
1993-12-15,13.169
1993-12-16,10.204
1993-12-17,7.201
1993-12-18,13.236
1993-12-19,4.9
1993-12-20,12.441
1993-12-21,10.312
1993-12-22,11.518
1993-12-23,5.277
1993-12-24,15.776
1993-12-25,11.312
1993-12-26,5.609
1993-12-27,8.235
1993-12-28,11.151
1993-12-29,9.998
1993-12-30,3.8
1993-12-31,5.307
1994-01-01,4.974
1994-01-02,12.07
1994-01-03,14.569
1994-01-04,11.32
1994-01-05,7.41
1994-01-06,8.675
1994-01-07,13.183
1994-01-08,16.185
1994-01-09,12.18
1994-01-10,13.219
1994-01-11,7.877
1994-01-12,7.089
1994-01-13,13.441
1994-01-14,9.531
1994-01-15,15.131
1994-01-16,16.186
1994-01-17,12.561
1994-01-18,3.416
1994-01-19,5.5
1994-01-20,12.721
1994-01-21,5.691
1994-01-22,15.251
1994-01-23,4.597
1994-01-24,14.895
1994-01-25,16.336
1994-01-26,7.105
1994-01-27,5.744
1994-01-28,8.166
1994-01-29,3.967
1994-01-30,3.951
1994-01-31,8.385
1994-02-01,10.66
1994-02-02,13.074
1994-02-03,13.961
1994-02-04,4.791
1994-02-05,8.501
1994-02-06,8.337
1994-02-07,9.261
1994-02-08,9.636
1994-02-09,8.79
1994-02-10,12.223
1994-02-11,7.344
1994-02-12,5.848
1994-02-13,5.594
1994-02-14,9.862
1994-02-15,10.052
1994-02-16,6.959
1994-02-17,13.528
1994-02-18,6.802
1994-02-19,13.444
1994-02-20,6.228
1994-02-21,14.627
1994-02-22,9.988
1994-02-23,12.981
1994-02-24,6.135
1994-02-25,9.057
1994-02-26,9.849
1994-02-27,13.886
1994-02-28,4.354
1994-03-01,16.154
1994-03-02,4.561
1994-03-03,3.506
1994-03-04,3.375
1994-03-05,12.432
1994-03-06,6.832
1994-03-07,4.17
1994-03-08,16.395
1994-03-09,12.042
1994-03-10,3.438
1994-03-11,12.965
1994-03-12,8.014
1994-03-13,9.54
1994-03-14,4.752
1994-03-15,9.468
1994-03-16,7.604
1994-03-17,11.718
1994-03-18,5.327
1994-03-19,9.183
1994-03-20,4.818
1994-03-21,16.093
1994-03-22,4.681
1994-03-23,15.496
1994-03-24,10.386
1994-03-25,16.045
1994-03-26,5.171
1994-03-27,14.989
1994-03-28,11.155
1994-03-29,9.642
1994-03-30,8.823
1994-03-31,5.905
1994-04-01,4.346
1994-04-02,5.772
1994-04-03,9.872
1994-04-04,11.598
1994-04-05,11.505
1994-04-06,7.02
1994-04-07,13.429
1994-04-08,4.871
1994-04-09,3.447
1994-04-10,12.612
1994-04-11,8.732
1994-04-12,15.593
1994-04-13,8.313
1994-04-14,6.625
1994-04-15,12.841
1994-04-16,4.161
1994-04-17,4.243
1994-04-18,13.748
1994-04-19,10.867
1994-04-20,11.447
1994-04-21,10.863
1994-04-22,14.387
1994-04-23,11.731
1994-04-24,10.335
1994-04-25,4.465
1994-04-26,5.18
1994-04-27,4.126
1994-04-28,15.762
1994-04-29,12.478
1994-04-30,10.948
1994-05-01,6.011
1994-05-02,12.369
1994-05-03,9.54
1994-05-04,8.223
1994-05-05,8.688
1994-05-06,7.32
1994-05-07,10.385
1994-05-08,5.063
1994-05-09,11.102
1994-05-10,16.084
1994-05-11,14.376
1994-05-12,14.982
1994-05-13,10.745
1994-05-14,9.3
1994-05-15,11.844
1994-05-16,13.788
1994-05-17,11.356
1994-05-18,9.353
1994-05-19,4.242
1994-05-20,13.025
1994-05-21,6.196
1994-05-22,6.614
1994-05-23,4.427
1994-05-24,12.063
1994-05-25,5.182
1994-05-26,14.441
1994-05-27,10.289
1994-05-28,15.617
1994-05-29,6.616
1994-05-30,15.807
1994-05-31,3.832
1994-06-01,7.584
1994-06-02,9.057
1994-06-03,6.083
1994-06-04,12.638
1994-06-05,7.494
1994-06-06,5.208
1994-06-07,10.635
1994-06-08,9.652
1994-06-09,8.732
1994-06-10,6.499
1994-06-11,8.964
1994-06-12,4.235
1994-06-13,15.072
1994-06-14,9.935
1994-06-15,8.59
1994-06-16,13.706
1994-06-17,10.798
1994-06-18,9.687
1994-06-19,4.727
1994-06-20,6.147
1994-06-21,4.194
1994-06-22,11.818
1994-06-23,5.927
1994-06-24,10.123
1994-06-25,9.786
1994-06-26,7.491
1994-06-27,9.583
1994-06-28,6.472
1994-06-29,7.175
1994-06-30,5.166
1994-07-01,13.173
1994-07-02,5.018
1994-07-03,4.998
1994-07-04,9.58
1994-07-05,11.117
1994-07-06,14.95
1994-07-07,14.995
1994-07-08,13.465
1994-07-09,5.67
1994-07-10,12.573
1994-07-11,6.137
1994-07-12,9.883
1994-07-13,4.151
1994-07-14,7.034
1994-07-15,8.471
1994-07-16,6.982
1994-07-17,9.66
1994-07-18,7.992
1994-07-19,3.344
1994-07-20,3.936
1994-07-21,11.369
1994-07-22,16.244
1994-07-23,6.287
1994-07-24,6.084
1994-07-25,6.021
1994-07-26,10.893
1994-07-27,14.943
1994-07-28,10.108
1994-07-29,4.211
1994-07-30,11.603
1994-07-31,5.153
1994-08-01,7.784
1994-08-02,7.112
1994-08-03,10.18
