pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-21 11:54:15,2019-03-21 12:11:46,1,16.82,4.3,1.56,0.08,13.09,yellow,cash,Lincoln Square West,Clinton East,Manhattan,Manhattan
2019-03-02 15:08:41,2019-03-02 15:26:26,1,0.9,2.1,0.54,0.06,18.2,yellow,credit card,Greenwich Village South,South Jamaica,Manhattan,Queens
2019-03-07 00:11:05,2019-03-07 00:26:13,1,1.0,6.4,0.09,0.37,16.0,yellow,cash,Upper West Side North,Borough Park,Manhattan,Brooklyn
2019-03-19 04:50:35,2019-03-19 05:04:02,1,0.43,9.0,0.65,0.1,11.2,yellow,credit card,Upper East Side North,Maspeth,Manhattan,Queens
2019-03-28 18:20:29,2019-03-28 18:34:41,1,2.76,11.75,0.09,0.04,15.9,yellow,cash,West Chelsea/Hudson Yards,Rosedale,Manhattan,Queens
2019-03-17 08:59:13,2019-03-17 09:13:36,3,1.38,10.09,0.65,0.1,11.6,yellow,credit card,Upper East Side South,Lenox Hill East,Manhattan,Manhattan
2019-03-18 08:23:58,2019-03-18 08:39:09,1,3.82,7.6,4.69,0.1,46.2,yellow,cash,Lincoln Square East,Kingsbridge Heights,Manhattan,Bronx
2019-03-19 03:57:33,2019-03-19 04:11:32,1,3.91,12.07,2.46,0.24,22.3,yellow,credit card,Lenox Hill East,East Harlem North,Manhattan,Manhattan
2019-03-31 10:40:24,2019-03-31 10:55:29,1,1.65,7.3,0.54,0.25,17.34,yellow,cash,Gramercy,Alphabet City,Manhattan,Manhattan
2019-03-28 01:47:25,2019-03-28 02:01:53,1,4.66,12.18,4.57,0.11,12.3,yellow,credit card,Morningside Heights,Elmhurst/Maspeth,Manhattan,Queens
2019-03-03 22:04:41,2019-03-03 22:19:50,1,19.55,7.29,2.34,0.13,12.6,yellow,cash,DUMBO/Vinegar Hill,Kingsbridge Heights,Brooklyn,Bronx
2019-03-11 13:50:02,2019-03-11 14:05:12,1,0.54,7.73,2.54,0.07,9.0,yellow,credit card,Battery Park City,South Williamsburg,Manhattan,Brooklyn
2019-03-02 07:40:19,2019-03-02 07:56:01,1,1.02,13.42,0.05,0.03,22.0,yellow,cash,Greenwich Village South,Hamilton Heights,Manhattan,Manhattan
2019-03-21 16:28:45,2019-03-21 16:41:01,1,0.6,18.12,0.0,3.89,24.4,yellow,credit card,LaGuardia Airport,Greenpoint,Queens,Brooklyn
2019-03-14 20:40:14,2019-03-14 20:56:15,2,0.62,6.38,2.43,0.1,11.4,yellow,cash,Yorkville West,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-26 20:50:20,2019-03-26 21:06:58,1,1.87,8.55,1.83,7.3,31.97,yellow,credit card,LaGuardia Airport,Astoria,Queens,Queens
2019-03-20 09:12:29,2019-03-20 09:23:39,1,0.86,9.1,2.61,0.07,10.18,yellow,cash,Upper East Side South,Carroll Gardens,Manhattan,Brooklyn
2019-03-25 05:06:53,2019-03-25 05:23:25,1,5.34,6.5,2.05,0.58,13.45,yellow,credit card,Marble Hill,Parkchester,Manhattan,Bronx
2019-03-22 01:19:30,2019-03-22 01:33:24,1,2.63,10.0,2.52,0.28,19.48,yellow,cash,East Village,Seaport,Manhattan,Manhattan
2019-03-29 04:28:48,2019-03-29 04:45:34,2,0.57,3.1,1.78,0.02,27.82,yellow,credit card,TriBeCa/Civic Center,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-15 14:18:43,2019-03-15 14:34:23,1,0.52,9.35,0.34,0.94,38.1,yellow,cash,Old Astoria,Eastchester,Queens,Bronx
2019-03-28 13:36:16,2019-03-28 13:49:41,1,5.97,9.4,3.04,2.77,15.2,yellow,credit card,JFK Airport,Gowanus,Queens,Brooklyn
2019-03-04 10:36:46,2019-03-04 10:50:25,6,0.91,5.6,2.56,0.12,7.83,yellow,cash,Lenox Hill East,Upper West Side North,Manhattan,Manhattan
2019-03-28 16:13:14,2019-03-28 16:26:52,0,2.18,1.4,0.31,0.11,10.69,yellow,credit card,Flatbush/Ditmas Park,Ocean Hill,Brooklyn,Brooklyn
2019-03-15 13:40:58,2019-03-15 13:55:28,3,0.23,9.5,4.84,0.31,10.43,yellow,cash,Midtown North,Sunset Park West,Manhattan,Brooklyn
2019-03-03 10:17:23,2019-03-03 10:33:03,1,4.94,9.0,2.96,0.93,32.8,yellow,credit card,Woodside,Van Nest/Morris Park,Queens,Bronx
2019-03-31 22:58:14,2019-03-31 23:12:51,1,0.49,14.9,1.23,0.09,21.3,yellow,cash,Upper East Side North,Upper West Side North,Manhattan,Manhattan
2019-03-07 00:42:35,2019-03-07 00:55:47,1,4.11,26.1,5.91,0.18,33.58,yellow,credit card,LaGuardia Airport,Financial District South,Queens,Manhattan
2019-03-01 20:06:46,2019-03-01 20:21:32,0,0.17,12.2,1.34,0.08,14.79,yellow,cash,Midtown North,East Elmhurst,Manhattan,Queens
2019-03-23 01:09:09,2019-03-23 01:24:10,2,7.62,7.24,5.5,0.45,15.46,yellow,credit card,Manhattan Valley,Springfield Gardens South,Manhattan,Queens
2019-03-15 07:36:33,2019-03-15 07:49:32,1,2.22,11.69,0.0,0.06,13.1,yellow,cash,Yorkville East,South Ozone Park,Manhattan,Queens
2019-03-08 18:26:07,2019-03-08 18:41:22,1,24.55,3.4,0.37,3.34,19.5,yellow,credit card,Kew Gardens,World Trade Center,Queens,Manhattan
2019-03-27 15:12:35,2019-03-27 15:26:50,2,5.59,11.79,8.05,0.04,16.9,yellow,cash,Union Sq,Saint Albans,Manhattan,Queens
2019-02-28 02:07:05,2019-02-28 02:19:30,1,1.59,5.51,0.83,0.22,7.3,yellow,credit card,East Flatbush/Remsen Village,Central Harlem,Brooklyn,Manhattan
2019-03-26 21:44:37,2019-03-26 21:58:05,1,2.04,6.4,0.91,0.04,7.1,yellow,cash,Times Sq/Theatre District,Kips Bay,Manhattan,Manhattan
2019-03-17 16:46:31,2019-03-17 17:04:40,1,18.66,10.79,3.17,1.49,47.0,yellow,credit card,Forest Hills,East Flatbush/Remsen Village,Queens,Brooklyn
2019-03-06 15:08:32,2019-03-06 15:22:19,1,0.9,14.21,0.65,0.23,19.7,yellow,cash,East Harlem South,Jamaica,Manhattan,Queens
2019-03-14 07:30:47,2019-03-14 07:45:34,2,2.69,10.62,0.25,0.01,10.7,yellow,credit card,Clinton East,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-25 16:25:28,2019-03-25 16:40:12,2,0.57,9.9,0.45,0.08,15.68,yellow,cash,East Village,Midtown East,Manhattan,Manhattan
2019-03-14 04:20:53,2019-03-14 04:34:36,1,2.62,6.2,1.16,0.19,16.81,yellow,credit card,Greenwich Village North,West Village,Manhattan,Manhattan
2019-03-20 08:44:29,2019-03-20 08:56:49,1,2.3,9.5,0.67,0.02,11.59,yellow,cash,Washington Heights South,Jamaica Estates,Manhattan,Queens
2019-03-20 19:21:14,2019-03-20 19:32:32,2,7.66,5.18,6.17,0.1,18.7,yellow,credit card,Meatpacking/West Village West,SoHo,Manhattan,Manhattan
2019-03-06 19:26:51,2019-03-06 19:41:21,1,0.82,19.36,0.37,1.21,63.4,yellow,cash,Bushwick South,Times Sq/Theatre District,Brooklyn,Manhattan
2019-03-25 16:00:26,2019-03-25 16:14:06,1,1.5,17.1,1.42,0.04,64.9,yellow,credit card,Sheepshead Bay,Meatpacking/West Village West,Brooklyn,Manhattan
2019-03-15 08:13:26,2019-03-15 08:27:19,1,0.66,5.5,2.31,0.08,9.38,yellow,cash,Gramercy,East Harlem North,Manhattan,Manhattan
2019-03-17 20:39:04,2019-03-17 20:52:08,2,0.4,18.4,1.16,0.12,19.45,yellow,credit card,Chinatown,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-14 19:14:40,2019-03-14 19:29:03,2,6.86,10.8,2.06,0.11,17.79,yellow,cash,Park Slope,Maspeth,Brooklyn,Queens
2019-03-08 09:56:04,2019-03-08 10:10:02,1,3.32,9.9,0.64,0.02,12.12,yellow,credit card,Lower East Side,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-04 17:54:08,2019-03-04 18:11:43,2,0.38,13.0,0.34,0.52,22.87,yellow,cash,Sutton Place/Turtle Bay North,Borough Park,Manhattan,Brooklyn
2019-03-12 08:03:41,2019-03-12 08:18:29,2,0.41,10.08,1.37,0.08,14.2,yellow,credit card,East Village,Crown Heights South,Manhattan,Brooklyn
2019-03-31 04:16:24,2019-03-31 04:31:20,0,12.44,4.09,0.39,1.22,11.8,yellow,cash,Hunts Point,Marble Hill,Bronx,Manhattan
2019-03-21 23:39:20,2019-03-21 23:51:39,1,0.02,10.3,3.81,0.08,26.58,yellow,credit card,Union Sq,Baisley Park,Manhattan,Queens
2019-03-30 03:41:14,2019-03-30 03:57:44,1,2.97,16.7,0.03,0.11,20.1,yellow,cash,Murray Hill,Jamaica Estates,Manhattan,Queens
2019-03-02 04:33:04,2019-03-02 04:49:34,1,0.54,19.0,6.18,0.12,20.78,yellow,credit card,Yorkville East,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-30 22:43:50,2019-03-30 22:58:08,1,3.34,10.2,1.85,0.1,13.76,yellow,cash,Murray Hill,Hillcrest/Pomonok,Manhattan,Queens
2019-03-02 05:16:14,2019-03-02 05:28:51,0,4.04,16.2,0.47,3.27,54.72,yellow,credit card,Astoria,Bensonhurst West,Queens,Brooklyn
2019-03-06 18:08:58,2019-03-06 18:24:55,1,2.0,13.5,0.25,0.13,29.24,yellow,cash,Prospect-Lefferts Gardens,Springfield Gardens South,Brooklyn,Queens
2019-03-21 08:17:16,2019-03-21 08:31:34,1,18.52,14.0,0.44,0.51,103.59,yellow,credit card,Mott Haven/Port Morris,Alphabet City,Bronx,Manhattan
2019-03-31 02:23:20,2019-03-31 02:40:03,1,1.74,11.46,0.55,0.09,12.2,yellow,cash,Midtown East,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-19 16:59:52,2019-03-19 17:13:08,1,0.25,10.2,1.96,0.21,34.41,yellow,credit card,Times Sq/Theatre District,Gowanus,Manhattan,Brooklyn
2019-03-27 11:05:33,2019-03-27 11:19:00,1,2.06,9.9,1.94,0.05,25.18,yellow,cash,Kips Bay,Bedford,Manhattan,Brooklyn
2019-03-08 08:59:11,2019-03-08 09:12:13,5,0.09,18.3,1.09,0.11,23.9,yellow,credit card,Lincoln Square East,Oakland Gardens,Manhattan,Queens
2019-03-19 17:31:14,2019-03-19 17:47:44,1,8.36,23.75,1.34,3.46,49.7,yellow,cash,LaGuardia Airport,Times Sq/Theatre District,Queens,Manhattan
2019-03-22 10:33:28,2019-03-22 10:48:01,1,1.66,13.2,0.23,0.08,21.24,yellow,credit card,Chinatown,Murray Hill,Manhattan,Manhattan
2019-03-17 07:05:41,2019-03-17 07:19:22,1,1.82,5.6,0.58,0.05,7.89,yellow,cash,Midtown Center,Ozone Park,Manhattan,Queens
2019-03-10 12:49:43,2019-03-10 13:02:57,1,1.58,10.9,4.66,0.02,16.05,yellow,credit card,Lincoln Square East,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-01 17:18:35,2019-03-01 17:33:37,1,0.14,21.59,1.51,0.9,24.6,yellow,cash,Rego Park,Dyker Heights,Queens,Brooklyn
2019-03-09 12:56:50,2019-03-09 13:10:28,1,6.43,10.1,0.22,0.26,14.83,yellow,credit card,Midtown North,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-18 15:45:52,2019-03-18 16:01:28,0,0.26,13.8,0.93,0.02,25.96,yellow,cash,Downtown Brooklyn/MetroTech,Union Sq,Brooklyn,Manhattan
2019-03-26 14:50:21,2019-03-26 15:04:57,1,0.53,16.5,6.9,0.31,95.42,yellow,credit card,Woodside,Battery Park City,Queens,Manhattan
2019-03-16 01:07:45,2019-03-16 01:24:29,2,3.11,13.0,1.41,0.03,14.94,yellow,cash,Gramercy,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-13 07:56:08,2019-03-13 08:12:04,1,0.02,7.9,6.53,0.13,20.62,yellow,credit card,East Harlem North,Midtown South,Manhattan,Manhattan
2019-03-03 09:02:45,2019-03-03 09:16:54,1,1.61,4.4,2.98,0.16,31.6,yellow,cash,Lincoln Square East,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-02-28 13:01:14,2019-02-28 13:18:17,1,1.44,22.74,1.23,0.04,34.3,yellow,credit card,Williamsburg (North Side),SoHo,Brooklyn,Manhattan
2019-03-09 06:51:19,2019-03-09 07:03:48,1,1.45,5.5,0.86,0.02,11.23,yellow,cash,Little Italy/NoLiTa,South Williamsburg,Manhattan,Brooklyn
2019-03-09 07:32:40,2019-03-09 07:43:56,3,0.51,17.3,0.89,0.01,35.09,yellow,credit card,Lenox Hill West,Greenwich Village North,Manhattan,Manhattan
2019-03-23 00:29:34,2019-03-23 00:44:48,1,0.62,12.78,3.22,0.05,12.9,yellow,cash,Midtown South,Jackson Heights,Manhattan,Queens
2019-03-14 14:55:32,2019-03-14 15:09:15,1,4.17,5.6,2.03,0.05,13.08,yellow,credit card,Clinton East,Crown Heights North,Manhattan,Brooklyn
2019-03-17 01:49:15,2019-03-17 02:03:22,1,2.68,11.1,3.76,0.01,20.09,yellow,cash,Upper East Side South,Chinatown,Manhattan,Manhattan
2019-03-08 17:11:40,2019-03-08 17:26:17,1,1.89,14.7,3.43,0.29,14.71,yellow,credit card,Midtown South,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-22 04:11:08,2019-03-22 04:26:53,1,3.52,9.78,1.05,0.08,22.3,yellow,cash,Midtown North,Van Cortlandt Village,Manhattan,Bronx
2019-03-21 10:40:00,2019-03-21 10:53:44,1,0.75,7.89,0.12,0.43,21.6,yellow,credit card,Midtown Center,Kips Bay,Manhattan,Manhattan
2019-02-28 22:52:14,2019-02-28 23:05:26,1,13.88,3.07,0.96,0.03,42.5,yellow,cash,JFK Airport,Cypress Hills,Queens,Brooklyn
2019-03-19 00:03:38,2019-03-19 00:19:29,1,5.02,5.38,3.1,2.2,26.65,yellow,credit card,LaGuardia Airport,East Flushing,Queens,Queens
2019-03-26 11:07:39,2019-03-26 11:23:14,1,3.91,8.8,1.49,0.42,13.63,yellow,cash,TriBeCa/Civic Center,Upper West Side South,Manhattan,Manhattan
2019-03-27 08:50:15,2019-03-27 09:07:14,1,8.13,11.8,1.59,0.05,18.13,yellow,credit card,Clinton East,Brighton Beach,Manhattan,Brooklyn
2019-03-30 03:20:30,2019-03-30 03:34:54,2,0.88,9.7,0.13,0.01,13.93,yellow,cash,SoHo,Forest Hills,Manhattan,Queens
2019-03-31 02:25:55,2019-03-31 02:40:45,1,0.66,5.8,2.99,0.15,10.54,yellow,credit card,Gramercy,Elmhurst/Maspeth,Manhattan,Queens
2019-03-26 01:20:15,2019-03-26 01:33:42,1,3.43,5.2,1.12,0.26,15.78,yellow,cash,Midtown South,Oakland Gardens,Manhattan,Queens
2019-03-18 16:47:29,2019-03-18 16:59:25,1,4.24,5.1,1.47,0.04,9.71,yellow,credit card,Lincoln Square East,Murray Hill,Manhattan,Manhattan
2019-03-17 08:57:47,2019-03-17 09:13:05,0,5.87,11.2,1.99,0.33,19.35,yellow,cash,East Chelsea,Corona,Manhattan,Queens
2019-03-20 15:37:29,2019-03-20 15:51:29,1,1.4,8.4,2.42,0.04,18.69,yellow,credit card,East Village,Long Island City/Hunters Point,Manhattan,Queens
2019-03-31 12:44:57,2019-03-31 13:00:44,1,0.34,7.4,0.24,0.11,29.12,yellow,cash,East Village,Queens Village,Manhattan,Queens
2019-03-01 01:21:33,2019-03-01 01:35:36,1,7.53,4.6,3.21,0.1,7.99,yellow,credit card,Central Harlem North,Midtown Center,Manhattan,Manhattan
2019-03-24 02:16:16,2019-03-24 02:29:47,1,4.75,10.97,3.13,0.08,13.1,yellow,cash,Greenwich Village North,Boerum Hill,Manhattan,Brooklyn
2019-03-08 18:47:34,2019-03-08 19:01:24,1,7.43,30.2,0.36,0.9,67.57,yellow,credit card,Bronxdale,Brooklyn Navy Yard,Bronx,Brooklyn
2019-03-21 15:48:19,2019-03-21 16:05:12,5,6.13,20.4,0.0,0.26,41.74,yellow,cash,Allerton/Pelham Gardens,Times Sq/Theatre District,Bronx,Manhattan
2019-03-06 12:57:16,2019-03-06 13:11:34,1,0.4,6.1,5.57,0.02,20.08,yellow,credit card,Central Harlem North,Gowanus,Manhattan,Brooklyn
2019-03-27 14:45:01,2019-03-27 15:00:23,0,7.05,7.91,3.3,1.22,28.3,yellow,cash,Flushing,East Flatbush/Farragut,Queens,Brooklyn
2019-03-22 03:52:52,2019-03-22 04:08:50,3,5.6,3.9,0.28,0.4,11.52,yellow,credit card,East Chelsea,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-07 00:51:54,2019-03-07 01:08:27,1,2.29,13.0,1.23,0.13,15.89,yellow,cash,West Chelsea/Hudson Yards,Washington Heights South,Manhattan,Manhattan
2019-03-08 21:33:57,2019-03-08 21:49:10,1,2.92,15.2,1.39,0.31,19.35,yellow,credit card,Battery Park,Old Astoria,Manhattan,Queens
2019-03-07 11:48:45,2019-03-07 12:01:42,2,0.7,9.94,0.85,5.13,56.5,yellow,cash,JFK Airport,Highbridge,Queens,Bronx
2019-03-13 14:27:44,2019-03-13 14:43:50,1,1.92,8.3,0.07,0.39,19.26,yellow,credit card,Times Sq/Theatre District,Woodside,Manhattan,Queens
2019-03-30 21:06:17,2019-03-30 21:22:27,1,12.41,10.35,0.7,0.15,16.8,yellow,cash,Downtown Brooklyn/MetroTech,Claremont/Bathgate,Brooklyn,Bronx
2019-03-22 08:48:08,2019-03-22 09:01:17,1,3.31,18.3,0.46,0.16,36.15,yellow,credit card,Yorkville West,Elmhurst/Maspeth,Manhattan,Queens
2019-03-12 07:51:21,2019-03-12 08:03:20,1,2.17,15.9,3.43,0.03,22.39,yellow,cash,Midtown East,Washington Heights South,Manhattan,Manhattan
2019-03-04 02:47:25,2019-03-04 03:02:30,1,1.43,16.29,3.42,0.04,17.8,yellow,credit card,Yorkville East,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-25 03:14:50,2019-03-25 03:26:34,1,0.16,21.92,1.4,0.08,26.6,yellow,cash,Battery Park City,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-14 17:43:20,2019-03-14 17:58:58,1,0.54,8.25,0.07,0.1,11.6,yellow,credit card,Gramercy,Homecrest,Manhattan,Brooklyn
2019-03-05 18:28:38,2019-03-05 18:43:28,1,2.79,10.84,2.11,0.25,12.9,yellow,cash,East Chelsea,Bath Beach,Manhattan,Brooklyn
2019-03-22 15:02:48,2019-03-22 15:18:42,6,0.96,7.1,0.29,0.02,7.18,yellow,credit card,Sutton Place/Turtle Bay North,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-22 06:18:53,2019-03-22 06:32:43,3,0.15,6.1,1.78,0.1,9.11,yellow,cash,Upper East Side North,Lenox Hill West,Manhattan,Manhattan
2019-03-11 06:38:18,2019-03-11 06:52:32,2,1.5,9.6,1.37,0.01,19.22,yellow,credit card,SoHo,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-03 20:11:54,2019-03-03 20:27:26,1,0.85,7.53,0.62,0.0,10.8,yellow,cash,Hamilton Heights,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-18 09:37:14,2019-03-18 09:51:53,1,1.31,4.5,1.87,0.04,19.88,yellow,credit card,Midtown South,East Harlem South,Manhattan,Manhattan
2019-03-16 02:52:30,2019-03-16 03:05:48,1,0.62,7.74,0.42,0.29,8.7,yellow,cash,Lincoln Square East,Clinton West,Manhattan,Manhattan
2019-03-22 18:10:30,2019-03-22 18:26:30,1,0.42,7.7,1.21,0.28,45.89,yellow,credit card,East Village,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-13 14:39:00,2019-03-13 14:53:54,1,0.4,9.9,4.69,0.06,17.98,yellow,cash,Penn Station/Madison Sq West,Prospect Heights,Manhattan,Brooklyn
2019-03-31 00:29:34,2019-03-31 00:45:15,1,6.74,13.2,0.15,0.31,41.8,yellow,credit card,West Village,SoHo,Manhattan,Manhattan
2019-03-13 21:52:49,2019-03-13 22:06:30,1,1.05,5.7,4.12,0.19,12.13,yellow,cash,Little Italy/NoLiTa,East Chelsea,Manhattan,Manhattan
2019-03-23 22:33:00,2019-03-23 22:47:10,1,0.6,5.7,0.33,0.22,13.14,yellow,credit card,Lincoln Square West,Elmhurst,Manhattan,Queens
2019-03-09 23:38:25,2019-03-09 23:50:45,1,5.89,36.63,0.99,0.33,67.8,yellow,cash,South Jamaica,Canarsie,Queens,Brooklyn
2019-03-12 14:45:55,2019-03-12 14:58:31,1,1.33,7.29,0.88,0.34,22.1,yellow,credit card,Midtown South,Cobble Hill,Manhattan,Brooklyn
2019-03-03 01:16:20,2019-03-03 01:33:16,6,0.25,31.5,1.95,1.72,35.54,yellow,cash,LaGuardia Airport,Bushwick South,Queens,Brooklyn
2019-02-28 09:39:46,2019-02-28 09:54:50,1,0.64,8.2,1.24,0.11,24.73,yellow,credit card,Upper East Side North,Manhattan Valley,Manhattan,Manhattan
2019-03-09 00:50:58,2019-03-09 01:08:55,1,5.74,8.6,0.17,0.02,42.59,yellow,cash,Penn Station/Madison Sq West,JFK Airport,Manhattan,Queens
2019-03-02 08:42:18,2019-03-02 08:57:23,1,1.37,6.8,1.61,0.12,11.95,yellow,credit card,Penn Station/Madison Sq West,Chinatown,Manhattan,Manhattan
2019-03-04 14:25:18,2019-03-04 14:40:00,3,0.64,10.91,0.49,0.07,17.4,yellow,cash,Meatpacking/West Village West,Starrett City,Manhattan,Brooklyn
2019-03-13 00:47:10,2019-03-13 01:02:39,1,0.95,10.81,0.54,0.09,16.4,yellow,credit card,Upper East Side North,East Elmhurst,Manhattan,Queens
2019-03-20 05:54:20,2019-03-20 06:10:34,1,1.52,19.1,3.78,0.06,32.47,yellow,cash,Clinton East,Kips Bay,Manhattan,Manhattan
2019-03-17 02:19:52,2019-03-17 02:35:30,0,6.56,6.1,0.11,0.04,11.62,yellow,credit card,Midtown South,Madison,Manhattan,Brooklyn
2019-03-01 10:36:50,2019-03-01 10:54:18,1,2.58,26.0,0.23,2.88,29.26,yellow,cash,Jackson Heights,Lower East Side,Queens,Manhattan
2019-03-30 18:06:46,2019-03-30 18:20:38,1,0.7,10.5,2.54,0.42,11.15,yellow,credit card,Midtown South,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-14 06:10:38,2019-03-14 06:24:00,1,2.1,3.8,0.41,0.32,33.85,yellow,cash,Fort Greene,East Harlem South,Brooklyn,Manhattan
2019-03-08 05:38:40,2019-03-08 05:53:04,1,6.7,12.22,2.48,0.07,15.5,yellow,credit card,Lower East Side,Forest Hills,Manhattan,Queens
2019-03-06 16:10:52,2019-03-06 16:28:45,1,0.91,7.7,0.17,0.03,31.96,yellow,cash,Midtown East,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-01 08:47:58,2019-03-01 09:00:50,1,1.56,12.9,3.75,0.04,19.46,yellow,credit card,Gramercy,Crown Heights North,Manhattan,Brooklyn
2019-03-15 16:39:54,2019-03-15 16:56:01,1,4.63,10.6,2.26,0.07,13.24,yellow,cash,Murray Hill,Upper East Side South,Manhattan,Manhattan
2019-03-30 19:03:42,2019-03-30 19:19:06,1,0.75,4.8,0.79,0.02,21.12,yellow,credit card,Morningside Heights,Central Park,Manhattan,Manhattan
2019-03-14 04:02:40,2019-03-14 04:15:30,1,12.39,2.75,1.0,1.31,7.05,yellow,cash,Astoria,Flushing Meadows-Corona Park,Queens,Queens
2019-03-14 22:25:36,2019-03-14 22:40:43,1,2.52,6.5,1.5,0.04,23.3,yellow,credit card,West Chelsea/Hudson Yards,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-06 23:59:03,2019-03-07 00:12:51,5,0.2,8.2,0.6,0.06,16.44,yellow,cash,World Trade Center,Whitestone,Manhattan,Queens
2019-03-25 10:42:16,2019-03-25 10:56:06,1,2.3,9.85,0.04,0.09,18.5,yellow,credit card,Midtown East,East Williamsburg,Manhattan,Brooklyn
2019-03-17 02:15:50,2019-03-17 02:31:01,1,1.95,8.3,0.51,0.27,20.54,yellow,cash,Lower East Side,Yorkville West,Manhattan,Manhattan
2019-03-28 10:42:25,2019-03-28 10:58:01,2,0.71,12.4,1.25,0.37,19.1,yellow,credit card,Midtown East,Old Astoria,Manhattan,Queens
2019-03-20 11:12:55,2019-03-20 11:26:52,1,1.33,7.3,2.87,0.15,21.61,yellow,cash,Greenwich Village North,Clinton East,Manhattan,Manhattan
2019-03-16 21:03:51,2019-03-16 21:19:14,5,0.03,24.6,3.65,0.07,30.47,yellow,credit card,West Chelsea/Hudson Yards,Lincoln Square West,Manhattan,Manhattan
2019-03-24 22:50:58,2019-03-24 23:03:32,1,0.19,5.48,0.57,0.25,15.9,yellow,cash,Sutton Place/Turtle Bay North,Yorkville East,Manhattan,Manhattan
2019-03-19 10:00:30,2019-03-19 10:17:24,1,5.28,13.43,1.69,0.02,15.5,yellow,credit card,TriBeCa/Civic Center,Seaport,Manhattan,Manhattan
2019-03-03 11:43:38,2019-03-03 12:00:29,1,0.67,9.84,0.07,3.09,26.8,yellow,cash,West Concourse,Union Sq,Bronx,Manhattan
2019-03-05 00:27:28,2019-03-05 00:45:45,1,3.35,9.04,1.53,0.05,10.5,yellow,credit card,East Harlem South,Astoria,Manhattan,Queens
2019-03-25 19:47:10,2019-03-25 20:03:30,0,2.03,13.73,2.66,0.68,17.5,yellow,cash,LaGuardia Airport,Red Hook,Queens,Brooklyn
2019-03-23 16:27:42,2019-03-23 16:42:23,1,6.55,8.7,1.27,0.06,10.55,yellow,credit card,Midtown South,East Chelsea,Manhattan,Manhattan
2019-03-24 13:25:36,2019-03-24 13:38:55,1,7.49,2.96,0.43,2.3,10.01,yellow,cash,Jackson Heights,Stapleton,Queens,Staten Island
2019-03-25 01:44:04,2019-03-25 01:59:03,2,2.44,10.55,1.36,0.32,10.8,yellow,credit card,Fort Greene,Meatpacking/West Village West,Brooklyn,Manhattan
2019-03-12 12:07:54,2019-03-12 12:20:03,1,0.33,9.43,6.55,0.11,17.4,yellow,cash,Yorkville East,Roosevelt Island,Manhattan,Manhattan
2019-03-02 10:07:34,2019-03-02 10:22:18,3,2.81,6.7,1.79,0.04,10.83,yellow,credit card,Lower East Side,Roosevelt Island,Manhattan,Manhattan
2019-03-15 11:24:06,2019-03-15 11:38:10,2,1.39,9.0,1.57,0.05,9.08,yellow,cash,Midtown East,Cobble Hill,Manhattan,Brooklyn
2019-03-17 22:21:48,2019-03-17 22:36:55,1,1.83,15.1,4.74,0.1,33.98,yellow,credit card,JFK Airport,Financial District North,Queens,Manhattan
2019-03-08 23:17:35,2019-03-08 23:32:02,1,5.62,10.0,3.0,0.02,18.32,yellow,cash,Gramercy,Jackson Heights,Manhattan,Queens
2019-03-15 17:13:54,2019-03-15 17:28:47,1,0.37,13.5,0.32,0.01,23.76,yellow,credit card,Union Sq,Inwood Hill Park,Manhattan,Manhattan
2019-03-24 15:01:52,2019-03-24 15:16:10,4,1.6,3.8,0.32,0.11,20.31,yellow,cash,Clinton East,Brighton Beach,Manhattan,Brooklyn
2019-03-25 09:00:07,2019-03-25 09:16:26,1,0.44,14.21,1.24,0.32,29.2,yellow,credit card,Cobble Hill,Soundview/Castle Hill,Brooklyn,Bronx
2019-03-02 01:33:41,2019-03-02 01:46:26,2,2.42,6.1,4.78,0.17,17.71,yellow,cash,Union Sq,Roosevelt Island,Manhattan,Manhattan
2019-03-20 16:03:10,2019-03-20 16:17:40,2,1.65,6.81,0.42,0.57,11.7,yellow,credit card,Van Cortlandt Village,West Concourse,Bronx,Bronx
