sentence1,sentence2,label,idx
"""We hope all parties will continue to make efforts and continue the process of dialogue,"" the Chinese Foreign Ministry said in a statement.",The dogs play in the snow.,2.008539521664075,94
The Recording Industry Association of America says it plans to sue the song traders next month.,a boy is running on the sidewalk,0.24301954523077,1392
In Abu Dhabi the Golden Market is one of the premier public outdoor shopping areas.,"That saw the benchmark 10-year note US10YT=RR slip 5/32 in price, taking its yield to 3.36 percent from 3.34 percent late on Thursday.",4.807611121702312,629
I like the previous answers regarding setting a schedule and fulfilling the rituals of going to a job.,A young man on a beach is performing skateboard stunts.,2.02319787616293,520
Three guys in speedos have their feet up on the railing of a boat getting a tan.,It appears as though it has likely started to bolt.,2.495737124321866,479
Boat sails in rough water.,A woman is slicing carrot.,4.800543223524442,1085
The lady put the skewered shimp in the hot water.,The woman is on her way to a date.,1.420349963190215,83
Two girls walking in the ocean.,Two ladies jogging on a path near the waterfront.,0.244117973287505,1372
"The Nasdaq composite index advanced 20.59, or 1.3 percent, to 1,616.50, after gaining 5.7 percent last week.",US drone strike kills 8 in NW Pakistan,1.36827799129311,482
"Before you want to start the study of a subject, figure out what you want to achieve.",A man slices an onion.,4.082143609772015,941
Who will succeed Mr. O'Neill at Hyundai is not clear.,Malawi confirms President Mutharika's death,3.241031586175919,1280
A woman is putting on sun glasses.,A girl poses with her head upside down.,0.283627026553369,972
Remarks by the President at the White House Science Fair,"In Linux I use Bibble, which is has some warts but which is the only serious option AFAICT.",3.90438192514925,52
It was the third time in four years that wildfires forced the park to close.,Roadside bomb kills 5 Afghan policemen,1.671951712575108,1348
A brown and white dog with a pink Frisbee in it's mouth is humping over a man's back.,Two boys are riding on a toy with a blonde girl running long side of them.,0.207305902892194,1039
A man is riding on a horse.,A lion tries to climb over a wall.,2.958933652635748,792
"The villains I absolutely hate are selfish and self-serving, but they are also cowards.",The bomb exploded while authorities waited for a bomb squad to arrive.,3.58435531134779,762
Syria in ceasefire observers call,A man is playing a guitar.,3.426333082113099,867
The carriage is drawn by a horse.,"As covered in the other answers, your only option is to see a vet in order to have surgery done.",4.952362008424563,749
In Hinduism and Buddhism there is message of peace and an encouragement to not be materialistic.,A woman is washing a bowl.,3.585907356850874,642
"These men ""are entitled to respect for their private lives,"" Kennedy said.",Annan urges end to Syrian violence,2.452662232048383,538
"At CPAC, Mitt Romney Stresses Conservative Credentials",It called on the Commerce Department to respond within 60 days.,1.652071902275383,686
Red ball under yellow floodlight takes on a brownish color which is very similar to the color of the pitch.,"Abduct Israelis to free prisoners, Gaza leaders say",0.163304372248562,1344
Ukrainian President Leonid Kuchma today cut short a visit to Latin America as a bitter border wrangle between Ukraine and Russia deteriorates further.,A man is eating bread.,1.423694814254281,703
He was arrested Tuesday night at a northwest Atlanta tire shop after a national manhunt.,You can get a rough estimate from using an online calorie estimation website.,3.646354285628543,764
A rabbit is playing with a toy rabbit.,EU plans major new sanctions against Iran,2.591842796491086,1463
A woman in jeans plays a video game in front of a large screen.,Demolition work to begin at stadium,0.479642577584388,940
A young boy in red swim trunks is jumping into a pool.,"The church's lawyer, Shirley Phelps-Roper, was clear: ""What they have done is a thinly veiled attempt to do an end run around the constitution,"" she said.",3.391489567149913,1334
A baby eats his food.,Two children lying in the snow making snow angels,0.708796667316937,148
A technical stop is for the benefit of the PLANE.,"Near a mosque in the northern town of Mosul, rebel gunmen also assassinated a Sunni Muslim tribal leader who backed the coalition.",4.782824394850858,465
A boy is at school taking a test.,A man is eating a food.,2.120156988200782,552
Zoo worker dies after tiger attack,PG&E's shares gained 24 cents to $15.44 during Tuesday's trading on the New York Stock Exchange.,0.329592721768056,206
"They came despite what BA called a ""difficult quarter"", which it said included unofficial industrial action at Heathrow.","MedImmune Vaccines, the maker of FluMist, made between 4 million and 5 million doses this year.",0.291798570409653,1288
Part of the accord was the implementation of a special health council that would monitor health spending and progress in reforming the health system.,Three women are sitting near a wall.,1.563607843380806,60
Two people walking along the shore at sunset.,A animal is walking around.,3.319197023094376,712
Two little girls are talking on the phone.,A dog is running along the beach beside the ocean.,2.92933002757076,936
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.",A person is pouring olive oil into a pot on the stove.,0.840734789302324,461
"3 killed, 4 injured in Los Angeles shootings",A woman in a white shirt and black skirt on a tennis court.,2.119507951230083,955
6.4-magnitude quake strikes off Indonesia,The man jumping is not wearing a shirt.,3.57830549258182,620
A person drops a camera down an escelator.,"The British pound flexed its muscle against the dollar, last up 1 percent at $1.6672.",0.567359646905292,920
All of these effects are related to the 11 year solar cycle.,"Many towns and villages took their name from the ruling family, the owners of the village.",4.815254374464438,879
Shares of Allergan fell 14 cents to close at $78.12 on the New York Stock Exchange (news - web sites).,The man is erasing the chalk board.,3.136038591151543,870
"Scrimshaw, Supervisor, Best Minister and Ten Most Wanted are expected to complete the Belmont field.",The blond woman is searching for medical supplies in a suitcase.,1.366982896896332,643
"Yes, I can tell you from personal experience that they certainly did whistle.",Pakistan holds landmark election as 29 killed in attacks,2.348752355429347,697
"Authorities identified the tipster as Richard Powell, who is imprisoned for killing his landlady in 1982.",There is no clear successor for Mr. O'Neill at Hyundai.,1.204736643000551,1377
The difficulty arises not from the various linguistic properties of the language pair as many here suggest.,Two men are standing in a room.,0.230681683246448,349
Two people are walking by the ocean.,Egypt prepares to bury Coptic Pope Shenuda III,0.105916896569181,1288
