pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-28 17:21:43,2019-03-28 17:36:22,1,0.71,6.2,0.11,0.23,8.51,yellow,credit card,Lower East Side,Lenox Hill West,Manhattan,Manhattan
2019-03-15 02:01:56,2019-03-15 02:16:06,1,5.97,5.6,1.81,0.09,7.22,yellow,cash,Midtown East,Forest Hills,Manhattan,Queens
2019-03-09 01:31:20,2019-03-09 01:44:55,1,2.3,8.04,5.1,0.08,13.7,yellow,credit card,Kips Bay,Inwood Hill Park,Manhattan,Manhattan
2019-03-24 23:05:01,2019-03-24 23:19:05,1,3.4,17.3,0.51,0.15,22.3,yellow,cash,Manhattan Valley,East Tremont,Manhattan,Bronx
2019-03-03 05:33:48,2019-03-03 05:45:41,2,0.62,17.88,0.64,0.68,18.5,yellow,credit card,Carroll Gardens,Clinton Hill,Brooklyn,Brooklyn
2019-03-16 22:07:22,2019-03-16 22:22:10,1,0.96,11.0,6.12,0.21,23.79,yellow,cash,Times Sq/Theatre District,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-26 10:22:32,2019-03-26 10:36:50,5,2.67,6.2,0.41,0.2,16.87,yellow,credit card,Upper West Side North,Manhattanville,Manhattan,Manhattan
2019-03-31 01:42:32,2019-03-31 01:54:37,2,0.12,6.0,0.1,0.24,10.15,yellow,cash,Yorkville West,Brighton Beach,Manhattan,Brooklyn
2019-03-03 03:54:58,2019-03-03 04:12:21,1,1.68,7.4,3.68,0.06,21.86,yellow,credit card,East Harlem South,Alphabet City,Manhattan,Manhattan
2019-03-16 19:04:46,2019-03-16 19:19:04,1,7.44,8.4,3.56,0.08,11.99,yellow,cash,East Harlem South,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-28 03:34:52,2019-03-28 03:48:12,1,4.58,4.2,0.8,0.03,17.17,yellow,credit card,Penn Station/Madison Sq West,Bath Beach,Manhattan,Brooklyn
2019-03-26 00:46:51,2019-03-26 00:58:49,1,3.05,9.5,0.21,0.18,19.33,yellow,cash,Soundview/Castle Hill,Park Slope,Bronx,Brooklyn
2019-03-25 07:08:33,2019-03-25 07:22:13,2,1.47,5.4,2.53,0.04,13.38,yellow,credit card,Central Park,Soundview/Bruckner,Manhattan,Bronx
2019-03-29 04:45:34,2019-03-29 05:01:03,1,7.04,6.7,0.1,0.05,12.11,yellow,cash,Clinton East,Bedford Park,Manhattan,Bronx
2019-03-20 03:36:37,2019-03-20 03:49:07,1,3.16,3.0,0.11,0.09,23.2,yellow,credit card,East Harlem North,Flatiron,Manhattan,Manhattan
2019-03-13 15:41:57,2019-03-13 15:54:39,6,0.88,6.1,0.07,0.02,15.7,yellow,cash,Midtown East,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-28 03:28:11,2019-03-28 03:41:56,1,0.29,7.0,2.86,0.01,20.58,yellow,credit card,Little Italy/NoLiTa,Manhattan Beach,Manhattan,Brooklyn
2019-03-26 11:09:41,2019-03-26 11:24:04,1,16.11,26.6,0.61,5.01,74.27,yellow,cash,Astoria,Penn Station/Madison Sq West,Queens,Manhattan
2019-03-31 01:09:51,2019-03-31 01:27:32,1,2.19,6.1,1.85,0.02,30.82,yellow,credit card,Greenwich Village South,Starrett City,Manhattan,Brooklyn
2019-03-26 01:04:42,2019-03-26 01:19:24,1,0.65,4.9,0.02,0.03,8.66,yellow,cash,Murray Hill,West Concourse,Manhattan,Bronx
2019-03-22 18:29:09,2019-03-22 18:43:30,1,0.62,4.4,1.49,0.17,13.37,yellow,credit card,Meatpacking/West Village West,Belmont,Manhattan,Bronx
2019-03-19 16:56:26,2019-03-19 17:14:16,1,0.04,12.0,0.35,0.04,19.06,yellow,cash,Murray Hill,Red Hook,Manhattan,Brooklyn
2019-03-24 12:26:42,2019-03-24 12:41:54,1,2.79,17.2,0.93,0.57,41.62,yellow,credit card,Clinton East,Marble Hill,Manhattan,Manhattan
2019-03-29 22:18:31,2019-03-29 22:32:29,1,4.92,9.8,1.67,0.1,13.31,yellow,cash,Midtown Center,Bushwick South,Manhattan,Brooklyn
2019-03-20 21:08:36,2019-03-20 21:21:50,1,1.76,17.39,3.47,0.09,30.0,yellow,credit card,Midtown South,University Heights/Morris Heights,Manhattan,Bronx
2019-03-29 07:23:00,2019-03-29 07:37:07,1,0.27,7.34,1.83,0.07,13.3,yellow,cash,East Chelsea,Jamaica Estates,Manhattan,Queens
2019-03-16 17:32:38,2019-03-16 17:46:19,1,9.66,8.0,0.76,0.46,16.6,yellow,credit card,Long Island City/Hunters Point,Yorkville West,Queens,Manhattan
2019-03-27 03:37:55,2019-03-27 03:54:29,1,2.77,12.9,0.02,0.53,29.08,yellow,cash,University Heights/Morris Heights,Mott Haven/Port Morris,Bronx,Bronx
2019-03-09 17:42:11,2019-03-09 17:55:46,1,0.12,10.3,1.62,0.1,12.6,yellow,credit card,Upper East Side North,Hudson Sq,Manhattan,Manhattan
2019-03-30 00:48:05,2019-03-30 01:00:58,1,3.78,7.8,1.51,0.08,23.05,yellow,cash,East Village,Soundview/Castle Hill,Manhattan,Bronx
2019-03-20 14:27:56,2019-03-20 14:42:39,6,0.65,8.2,0.89,0.02,13.37,yellow,credit card,East Village,Yorkville West,Manhattan,Manhattan
2019-03-06 20:25:27,2019-03-06 20:36:57,2,2.24,8.29,3.29,0.0,8.6,yellow,cash,Midtown Center,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-21 17:24:45,2019-03-21 17:39:13,1,0.61,11.28,1.38,0.51,16.1,yellow,credit card,Midtown North,Canarsie,Manhattan,Brooklyn
2019-03-13 05:02:13,2019-03-13 05:15:24,1,0.39,19.8,3.35,0.01,21.8,yellow,cash,Times Sq/Theatre District,Clinton Hill,Manhattan,Brooklyn
2019-03-16 12:44:29,2019-03-16 12:57:32,1,0.25,11.1,2.2,0.21,15.49,yellow,credit card,Greenwich Village North,Park Slope,Manhattan,Brooklyn
2019-02-28 07:50:09,2019-02-28 08:04:54,1,2.69,13.81,0.32,0.02,16.3,yellow,cash,Midtown Center,Lincoln Square East,Manhattan,Manhattan
2019-03-04 03:05:47,2019-03-04 03:19:23,1,2.66,11.9,0.15,0.11,14.88,yellow,credit card,Times Sq/Theatre District,Morrisania/Melrose,Manhattan,Bronx
2019-03-05 13:06:18,2019-03-05 13:19:38,1,0.76,14.23,1.56,0.03,15.6,yellow,cash,Lower East Side,Bay Ridge,Manhattan,Brooklyn
2019-03-21 14:44:35,2019-03-21 15:00:57,1,1.44,9.0,3.25,0.03,24.07,yellow,credit card,Midtown Center,Fort Greene,Manhattan,Brooklyn
2019-03-16 04:57:48,2019-03-16 05:11:35,1,1.3,17.1,3.17,0.08,26.52,yellow,cash,Midtown North,Van Nest/Morris Park,Manhattan,Bronx
2019-03-15 02:52:21,2019-03-15 03:06:59,5,0.42,4.8,0.78,0.49,12.54,yellow,credit card,Washington Heights North,Manhattan Beach,Manhattan,Brooklyn
2019-03-02 22:36:03,2019-03-02 22:49:01,5,0.7,12.62,0.97,0.15,16.0,yellow,cash,Manhattan Valley,Washington Heights South,Manhattan,Manhattan
2019-03-27 17:00:48,2019-03-27 17:16:14,2,0.95,6.6,4.82,0.14,34.78,yellow,credit card,Yorkville West,Bushwick North,Manhattan,Brooklyn
2019-03-19 23:15:03,2019-03-19 23:28:50,1,5.19,14.6,0.59,0.38,21.55,yellow,cash,Penn Station/Madison Sq West,Inwood,Manhattan,Manhattan
2019-03-19 11:04:18,2019-03-19 11:18:27,1,0.46,7.0,1.57,0.14,19.91,yellow,credit card,Upper East Side South,Yorkville East,Manhattan,Manhattan
2019-03-01 11:59:32,2019-03-01 12:14:23,1,1.36,4.8,1.73,0.11,14.74,yellow,cash,Garment District,Maspeth,Manhattan,Queens
2019-03-14 02:27:39,2019-03-14 02:42:28,2,2.69,11.75,2.3,0.1,12.1,yellow,credit card,Lenox Hill West,Stapleton,Manhattan,Staten Island
2019-03-17 15:32:16,2019-03-17 15:45:55,1,0.17,6.0,1.9,0.01,8.49,yellow,cash,Battery Park City,East Chelsea,Manhattan,Manhattan
2019-02-28 01:27:57,2019-02-28 01:41:48,1,0.08,9.79,1.43,0.19,12.3,yellow,credit card,Lincoln Square East,Bedford Park,Manhattan,Bronx
2019-03-31 12:09:41,2019-03-31 12:22:15,5,1.17,13.1,5.82,0.47,24.44,yellow,cash,East Harlem North,Murray Hill-Queens,Manhattan,Queens
2019-03-18 04:40:21,2019-03-18 04:54:49,5,3.16,13.3,1.8,0.02,18.39,yellow,credit card,Penn Station/Madison Sq West,Lincoln Square East,Manhattan,Manhattan
2019-03-16 16:07:11,2019-03-16 16:22:26,1,1.06,8.6,4.01,0.03,12.03,yellow,cash,Battery Park City,Lenox Hill East,Manhattan,Manhattan
2019-03-07 13:01:18,2019-03-07 13:15:11,2,6.64,16.5,1.28,0.19,17.8,yellow,credit card,East Village,University Heights/Morris Heights,Manhattan,Bronx
2019-03-03 12:07:37,2019-03-03 12:22:27,5,0.51,14.14,3.07,0.54,33.1,yellow,cash,Clinton Hill,Midtown Center,Brooklyn,Manhattan
2019-03-18 03:20:17,2019-03-18 03:35:40,1,0.86,11.25,5.5,0.04,11.49,yellow,credit card,Clinton West,Baisley Park,Manhattan,Queens
2019-03-05 11:59:13,2019-03-05 12:12:12,2,4.07,5.1,2.23,0.15,37.62,yellow,cash,Upper West Side North,Upper East Side North,Manhattan,Manhattan
2019-03-15 04:29:37,2019-03-15 04:45:02,1,0.09,5.45,0.47,0.8,7.9,yellow,credit card,Flatlands,Kingsbridge Heights,Brooklyn,Bronx
2019-03-31 03:54:26,2019-03-31 04:06:30,1,8.53,18.49,0.55,0.15,26.1,yellow,cash,Financial District North,Jamaica Estates,Manhattan,Queens
2019-03-07 20:42:16,2019-03-07 20:57:52,1,2.63,2.9,0.93,1.19,16.97,yellow,credit card,Jamaica,Greenpoint,Queens,Brooklyn
2019-03-01 17:37:50,2019-03-01 17:53:13,5,2.08,8.2,1.1,0.44,37.22,yellow,cash,West Village,Inwood Hill Park,Manhattan,Manhattan
2019-03-01 23:44:51,2019-03-01 23:59:01,1,0.54,9.5,2.23,0.05,13.45,yellow,credit card,Lenox Hill East,Crotona Park East,Manhattan,Bronx
2019-02-28 08:21:48,2019-02-28 08:34:38,1,0.54,4.3,3.3,0.16,39.58,yellow,cash,Sutton Place/Turtle Bay North,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-02 09:30:47,2019-03-02 09:46:47,1,2.35,6.5,0.17,0.02,30.09,yellow,credit card,Downtown Brooklyn/MetroTech,Alphabet City,Brooklyn,Manhattan
2019-03-21 12:44:06,2019-03-21 12:58:56,1,1.14,13.01,1.49,0.14,19.9,yellow,cash,West Village,Murray Hill-Queens,Manhattan,Queens
2019-03-05 19:16:05,2019-03-05 19:26:55,1,6.57,6.5,5.27,0.03,14.9,yellow,credit card,Hudson Sq,Eastchester,Manhattan,Bronx
2019-03-05 08:46:57,2019-03-05 09:01:25,2,0.11,6.8,1.8,0.1,26.51,yellow,cash,Hudson Sq,East Elmhurst,Manhattan,Queens
2019-03-12 16:13:15,2019-03-12 16:29:26,2,1.74,14.09,3.9,0.28,25.33,yellow,credit card,Upper East Side South,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-01 02:14:21,2019-03-01 02:26:54,1,0.76,11.0,1.27,0.22,18.27,yellow,cash,Times Sq/Theatre District,University Heights/Morris Heights,Manhattan,Bronx
2019-03-22 10:54:45,2019-03-22 11:07:01,1,1.54,8.5,0.35,0.01,9.79,yellow,credit card,Greenwich Village North,Washington Heights North,Manhattan,Manhattan
2019-03-17 12:21:15,2019-03-17 12:34:48,1,0.62,7.3,4.68,0.06,12.59,yellow,cash,Midtown Center,Lincoln Square East,Manhattan,Manhattan
2019-03-31 03:17:24,2019-03-31 03:31:55,3,1.56,34.8,0.01,0.16,36.99,yellow,credit card,DUMBO/Vinegar Hill,SoHo,Brooklyn,Manhattan
2019-03-12 21:03:12,2019-03-12 21:16:22,1,0.17,12.9,0.68,0.04,18.45,yellow,cash,Murray Hill,Bedford Park,Manhattan,Bronx
2019-03-25 04:21:37,2019-03-25 04:36:54,1,1.55,13.09,0.76,0.0,40.5,yellow,credit card,Clinton East,Whitestone,Manhattan,Queens
2019-03-23 13:06:40,2019-03-23 13:18:00,1,8.88,9.5,0.3,0.04,16.87,yellow,cash,Central Harlem,Central Park,Manhattan,Manhattan
2019-03-30 11:29:45,2019-03-30 11:45:31,1,2.66,4.5,2.22,0.4,31.5,yellow,credit card,Woodside,Belmont,Queens,Bronx
2019-03-14 05:18:55,2019-03-14 05:33:31,1,2.05,6.1,0.6,0.07,17.55,yellow,cash,Garment District,Murray Hill,Manhattan,Manhattan
2019-03-04 12:04:02,2019-03-04 12:20:17,1,1.81,14.7,5.05,0.13,23.55,yellow,credit card,Financial District North,Astoria,Manhattan,Queens
2019-03-27 07:48:23,2019-03-27 08:03:56,5,8.4,6.8,0.38,0.24,12.69,yellow,cash,Morningside Heights,Upper East Side South,Manhattan,Manhattan
2019-03-28 14:48:49,2019-03-28 15:04:10,1,3.58,14.3,0.38,0.03,29.75,yellow,credit card,Manhattanville,Corona,Manhattan,Queens
2019-03-26 10:54:54,2019-03-26 11:09:08,1,0.3,4.9,0.55,0.07,27.91,yellow,cash,West Village,East Village,Manhattan,Manhattan
2019-03-12 02:19:26,2019-03-12 02:34:53,1,6.14,9.0,8.37,0.07,15.63,yellow,credit card,Clinton East,Elmhurst/Maspeth,Manhattan,Queens
2019-03-24 14:36:06,2019-03-24 14:50:26,1,1.07,20.0,2.01,0.05,39.79,yellow,cash,Crown Heights North,Riverdale/North Riverdale/Fieldston,Brooklyn,Bronx
2019-03-09 09:16:09,2019-03-09 09:30:43,1,4.95,8.4,1.4,0.16,29.17,yellow,credit card,East Harlem South,Greenwich Village South,Manhattan,Manhattan
2019-03-17 16:41:21,2019-03-17 16:56:22,6,3.17,19.92,1.25,0.08,29.1,yellow,cash,Upper West Side South,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-02 09:13:58,2019-03-02 09:30:18,1,0.48,8.2,0.86,0.08,15.35,yellow,credit card,Lenox Hill East,Midtown North,Manhattan,Manhattan
2019-03-22 05:32:35,2019-03-22 05:47:22,2,1.44,4.1,1.2,0.13,21.27,yellow,cash,Midtown North,Gravesend,Manhattan,Brooklyn
2019-02-28 14:15:49,2019-02-28 14:30:55,2,5.29,6.0,5.27,0.01,14.92,yellow,credit card,Central Harlem North,Red Hook,Manhattan,Brooklyn
2019-03-08 15:37:16,2019-03-08 15:51:40,1,0.13,5.5,0.59,0.1,7.6,yellow,cash,Lower East Side,Dyker Heights,Manhattan,Brooklyn
2019-03-04 03:38:07,2019-03-04 03:52:12,1,1.26,2.8,2.29,0.1,25.09,yellow,credit card,Central Park,Gravesend,Manhattan,Brooklyn
2019-03-29 17:10:49,2019-03-29 17:24:50,6,9.9,3.3,0.33,0.22,17.4,yellow,cash,Lower East Side,Clinton Hill,Manhattan,Brooklyn
2019-03-03 00:30:34,2019-03-03 00:45:49,3,1.61,19.08,2.98,0.14,27.1,yellow,credit card,Flatiron,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-09 03:36:04,2019-03-09 03:51:00,1,4.13,7.1,2.4,0.16,21.11,yellow,cash,Greenwich Village South,Saint Albans,Manhattan,Queens
2019-03-25 16:52:41,2019-03-25 17:06:32,1,4.36,9.9,0.99,0.22,18.47,yellow,credit card,East Village,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-11 23:31:39,2019-03-11 23:46:50,1,2.08,13.92,0.6,0.17,18.0,yellow,cash,Washington Heights South,Brownsville,Manhattan,Brooklyn
2019-03-17 03:35:50,2019-03-17 03:50:14,1,1.48,5.7,0.73,0.06,21.2,yellow,credit card,East Village,Crown Heights North,Manhattan,Brooklyn
2019-03-23 05:46:24,2019-03-23 05:59:13,2,0.64,13.4,0.31,0.49,46.45,yellow,cash,Clinton Hill,Mount Hope,Brooklyn,Bronx
2019-03-21 06:24:04,2019-03-21 06:39:32,1,1.7,22.59,0.46,0.08,27.8,yellow,credit card,Meatpacking/West Village West,Astoria,Manhattan,Queens
2019-03-09 05:41:45,2019-03-09 05:56:43,0,3.52,6.8,0.26,0.39,11.52,yellow,cash,Fort Greene,Financial District South,Brooklyn,Manhattan
2019-03-12 19:31:30,2019-03-12 19:46:02,1,1.36,23.17,2.04,0.48,25.8,yellow,credit card,Park Slope,Inwood,Brooklyn,Manhattan
2019-03-28 02:00:35,2019-03-28 02:16:00,4,2.07,7.8,1.09,0.08,14.77,yellow,cash,Financial District North,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-15 13:18:07,2019-03-15 13:32:17,1,4.75,9.86,0.2,0.9,31.5,yellow,credit card,Belmont,Inwood,Bronx,Manhattan
2019-03-17 19:20:44,2019-03-17 19:37:14,1,7.77,10.5,0.03,0.31,34.27,yellow,cash,East Williamsburg,East Flushing,Brooklyn,Queens
2019-03-05 18:28:11,2019-03-05 18:44:33,1,3.6,3.7,1.09,0.06,9.82,yellow,credit card,Clinton East,Bedford Park,Manhattan,Bronx
2019-03-18 06:06:35,2019-03-18 06:23:03,1,0.84,9.64,1.51,0.17,12.9,yellow,cash,Lenox Hill West,Prospect Park,Manhattan,Brooklyn
2019-03-25 14:24:12,2019-03-25 14:39:41,1,3.93,6.0,0.04,0.01,15.75,yellow,credit card,Clinton West,Bensonhurst East,Manhattan,Brooklyn
2019-03-09 02:09:39,2019-03-09 02:23:06,1,0.1,2.3,0.65,0.01,31.65,yellow,cash,Lincoln Square West,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-15 20:29:10,2019-03-15 20:41:42,1,0.5,17.4,7.6,0.05,19.18,yellow,credit card,East Chelsea,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-27 09:19:24,2019-03-27 09:33:08,1,0.41,8.0,2.67,0.58,9.48,yellow,cash,Midtown North,Cobble Hill,Manhattan,Brooklyn
2019-03-19 10:56:11,2019-03-19 11:10:43,1,0.46,10.0,1.54,0.01,14.07,yellow,credit card,Clinton East,East New York,Manhattan,Brooklyn
2019-03-09 08:46:45,2019-03-09 09:00:14,2,6.39,11.0,2.54,0.08,37.41,yellow,cash,Upper East Side North,East Tremont,Manhattan,Bronx
2019-03-10 20:33:08,2019-03-10 20:46:03,1,1.81,9.34,0.14,0.19,34.6,yellow,credit card,Union Sq,Long Island City/Hunters Point,Manhattan,Queens
2019-03-24 08:35:56,2019-03-24 08:51:16,1,5.01,28.6,1.96,1.79,32.74,yellow,cash,LaGuardia Airport,Inwood Hill Park,Queens,Manhattan
2019-03-10 17:30:15,2019-03-10 17:43:27,1,0.68,5.2,1.32,0.19,20.41,yellow,credit card,Battery Park City,Madison,Manhattan,Brooklyn
2019-03-11 17:27:01,2019-03-11 17:41:04,2,2.89,12.72,0.13,0.18,23.2,yellow,cash,Times Sq/Theatre District,Murray Hill,Manhattan,Manhattan
2019-03-11 10:39:29,2019-03-11 10:53:25,1,9.12,21.88,0.75,0.07,24.5,yellow,credit card,East Flushing,Flatbush/Ditmas Park,Queens,Brooklyn
2019-03-06 00:50:42,2019-03-06 01:06:55,5,0.3,13.7,5.51,0.03,17.72,yellow,cash,Greenwich Village North,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-15 07:21:54,2019-03-15 07:36:26,1,0.87,18.2,0.81,0.16,30.41,yellow,credit card,Gramercy,Yorkville West,Manhattan,Manhattan
2019-03-17 22:21:05,2019-03-17 22:34:58,1,0.47,4.0,1.35,0.09,15.91,yellow,cash,Sutton Place/Turtle Bay North,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-20 15:05:22,2019-03-20 15:19:35,1,0.1,17.4,2.66,0.16,20.04,yellow,credit card,East Village,Hunts Point,Manhattan,Bronx
2019-03-13 13:08:31,2019-03-13 13:20:34,1,2.9,18.6,2.11,0.76,21.07,yellow,cash,Jackson Heights,Canarsie,Queens,Brooklyn
2019-03-27 05:55:59,2019-03-27 06:11:08,1,6.24,10.4,6.58,0.08,15.09,yellow,credit card,Midtown North,Douglaston,Manhattan,Queens
2019-03-23 06:29:01,2019-03-23 06:44:45,1,0.25,7.9,4.21,0.11,22.98,yellow,cash,Yorkville West,Van Nest/Morris Park,Manhattan,Bronx
2019-03-01 02:25:55,2019-03-01 02:38:39,5,1.72,6.3,0.94,0.0,9.33,yellow,credit card,Murray Hill,Windsor Terrace,Manhattan,Brooklyn
2019-03-22 21:14:34,2019-03-22 21:27:47,5,0.16,6.3,0.47,0.05,18.24,yellow,cash,Midtown North,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-02 05:03:18,2019-03-02 05:17:32,4,7.39,17.15,0.17,0.12,23.9,yellow,credit card,Cobble Hill,Claremont/Bathgate,Brooklyn,Bronx
2019-03-01 18:02:46,2019-03-01 18:15:01,1,0.41,5.3,0.11,0.14,15.28,yellow,cash,Union Sq,Madison,Manhattan,Brooklyn
2019-03-07 23:12:35,2019-03-07 23:24:31,1,0.79,8.9,0.35,0.05,19.88,yellow,credit card,Gramercy,Madison,Manhattan,Brooklyn
2019-03-25 11:39:13,2019-03-25 11:56:33,1,0.17,6.8,3.19,0.19,10.69,yellow,cash,Midtown East,Bedford,Manhattan,Brooklyn
2019-03-18 14:18:52,2019-03-18 14:32:55,1,2.71,12.1,1.83,0.21,12.6,yellow,credit card,Upper West Side South,Yorkville West,Manhattan,Manhattan
2019-03-16 20:09:21,2019-03-16 20:24:16,2,5.51,8.4,0.42,0.2,8.87,yellow,cash,Lenox Hill West,College Point,Manhattan,Queens
2019-03-30 01:36:25,2019-03-30 01:50:47,2,3.0,2.46,2.4,0.18,16.46,yellow,credit card,Central Harlem,Roosevelt Island,Manhattan,Manhattan
2019-03-17 08:40:26,2019-03-17 08:54:17,6,1.78,7.1,3.62,0.11,23.02,yellow,cash,Yorkville East,Clinton East,Manhattan,Manhattan
2019-03-19 00:39:12,2019-03-19 00:52:11,2,2.88,14.1,3.01,0.07,15.51,yellow,credit card,West Chelsea/Hudson Yards,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-08 13:10:58,2019-03-08 13:24:17,1,3.06,15.3,1.86,0.02,20.86,yellow,cash,Flatiron,Queensboro Hill,Manhattan,Queens
2019-03-24 04:52:54,2019-03-24 05:07:52,1,3.83,8.2,0.2,0.25,15.28,yellow,credit card,Flatlands,Whitestone,Brooklyn,Queens
2019-03-18 03:43:05,2019-03-18 03:56:06,1,1.07,3.8,2.49,0.13,14.97,yellow,cash,Garment District,Cambria Heights,Manhattan,Queens
2019-03-27 16:27:07,2019-03-27 16:42:58,2,2.23,14.5,2.67,0.06,17.09,yellow,credit card,Central Harlem,Washington Heights North,Manhattan,Manhattan
2019-03-03 08:38:22,2019-03-03 08:49:39,5,0.69,9.96,0.22,0.02,36.3,yellow,cash,East Harlem North,Midtown South,Manhattan,Manhattan
2019-03-29 13:03:07,2019-03-29 13:17:30,1,5.91,8.9,1.59,0.19,19.02,yellow,credit card,Sutton Place/Turtle Bay North,East Village,Manhattan,Manhattan
2019-02-28 20:22:21,2019-02-28 20:34:19,5,1.3,9.7,2.01,0.19,16.06,yellow,cash,Times Sq/Theatre District,Manhattan Valley,Manhattan,Manhattan
2019-03-19 22:51:27,2019-03-19 23:06:24,1,5.92,13.6,0.71,0.16,15.05,yellow,credit card,UN/Turtle Bay South,Upper West Side South,Manhattan,Manhattan
2019-03-02 15:53:45,2019-03-02 16:05:56,1,1.25,6.5,5.99,0.15,14.36,yellow,cash,Murray Hill,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-10 16:14:33,2019-03-10 16:31:01,1,1.63,15.7,2.2,0.11,25.74,yellow,credit card,Central Park,Prospect Heights,Manhattan,Brooklyn
2019-03-15 13:39:40,2019-03-15 13:54:42,1,1.26,6.3,0.57,0.01,10.74,yellow,cash,Garment District,Windsor Terrace,Manhattan,Brooklyn
2019-03-31 08:15:37,2019-03-31 08:29:13,6,5.87,7.0,3.12,0.84,33.06,yellow,credit card,Jamaica,Roosevelt Island,Queens,Manhattan
2019-03-11 19:06:14,2019-03-11 19:20:26,1,4.97,13.99,1.55,0.6,37.6,yellow,cash,Elmhurst,Marine Park/Mill Basin,Queens,Brooklyn
2019-03-24 17:14:40,2019-03-24 17:30:18,1,6.07,11.1,0.82,0.13,19.72,yellow,credit card,Bushwick North,Battery Park,Brooklyn,Manhattan
2019-03-16 07:26:21,2019-03-16 07:41:38,2,1.13,15.2,1.4,0.51,23.18,yellow,cash,Central Harlem North,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-19 15:20:47,2019-03-19 15:34:52,1,0.57,10.71,0.26,0.34,22.6,yellow,credit card,LaGuardia Airport,Midtown Center,Queens,Manhattan
2019-03-24 16:55:08,2019-03-24 17:09:56,0,0.51,24.05,0.83,0.18,30.5,yellow,cash,Sutton Place/Turtle Bay North,Jackson Heights,Manhattan,Queens
2019-03-22 00:40:17,2019-03-22 00:55:32,1,3.59,3.2,0.69,0.99,12.62,yellow,credit card,East Concourse/Concourse Village,West Brighton,Bronx,Staten Island
2019-03-22 18:01:31,2019-03-22 18:15:55,1,0.12,12.2,1.57,0.02,30.96,yellow,cash,Lenox Hill East,Windsor Terrace,Manhattan,Brooklyn
2019-03-29 01:43:37,2019-03-29 01:57:19,1,3.26,19.9,0.05,0.52,58.73,yellow,credit card,LaGuardia Airport,Manhattan Beach,Queens,Brooklyn
2019-03-18 05:17:12,2019-03-18 05:30:55,1,2.42,9.7,0.36,0.21,13.41,yellow,cash,Murray Hill,Queensboro Hill,Manhattan,Queens
2019-03-20 23:17:24,2019-03-20 23:33:05,2,5.11,11.0,6.03,0.18,25.35,yellow,credit card,Midtown South,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-02 08:40:56,2019-03-02 08:57:10,0,1.76,15.6,1.42,0.07,17.9,yellow,cash,Hudson Sq,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-19 20:57:19,2019-03-19 21:10:48,6,1.19,12.05,0.33,0.29,15.2,yellow,credit card,Midtown North,Gramercy,Manhattan,Manhattan
2019-03-24 16:59:11,2019-03-24 17:14:47,1,2.21,7.86,3.79,0.05,9.1,yellow,cash,Upper East Side North,Cambria Heights,Manhattan,Queens
2019-03-26 02:32:02,2019-03-26 02:45:24,1,2.52,4.26,5.83,0.28,8.5,yellow,credit card,East Village,Inwood Hill Park,Manhattan,Manhattan
2019-03-08 17:14:37,2019-03-08 17:30:39,1,12.45,13.56,0.02,0.2,15.7,yellow,cash,Belmont,Bensonhurst East,Bronx,Brooklyn
2019-03-06 10:30:46,2019-03-06 10:44:45,1,0.25,4.8,1.84,0.47,27.12,yellow,credit card,Brooklyn Heights,Clinton Hill,Brooklyn,Brooklyn
2019-03-27 04:36:03,2019-03-27 04:52:27,1,2.12,4.8,2.2,0.14,22.32,yellow,cash,Bloomingdale,East Elmhurst,Manhattan,Queens
2019-03-18 01:20:00,2019-03-18 01:33:15,1,3.7,8.0,0.27,0.03,13.45,yellow,credit card,Lincoln Square East,Lenox Hill West,Manhattan,Manhattan
2019-03-16 12:33:57,2019-03-16 12:49:34,1,2.44,16.62,2.94,0.11,22.8,yellow,cash,Midtown East,Midtown Center,Manhattan,Manhattan
2019-03-03 14:11:18,2019-03-03 14:23:48,0,0.99,7.2,2.28,0.01,23.4,yellow,credit card,Sheepshead Bay,Westchester Village/Unionport,Brooklyn,Bronx
2019-03-10 08:48:07,2019-03-10 09:03:02,1,3.27,11.7,1.68,0.11,16.85,yellow,cash,Washington Heights South,Claremont/Bathgate,Manhattan,Bronx
