sentence1,sentence2,label,idx
A man is playing a guitar.,Nelson Mandela released from hospital,0.563192876108369,1106
"I think that for an understanding Wittgenstein's ""solution"", you must take in account the original (historical) context.",A girl is bungee jumping.,1.973852225931034,1123
A cat looking at the camera.,The lady fried the breaded meat in hot oil.,1.274510443237528,753
Women first appeared in the modern Olympics in Croquet at the 1900 Olympics.,A woman in red with a beer followed by a man in white.,3.137483708062411,429
A few points to add here: Coyotes are not know to be aggressive towards humans.,A animated airplane is landing.,0.523221532901612,491
Graham is expected to be nominated and elected to a second one-year term today and will deliver the presidential address.,A man is peeling shrimp.,4.326606313503035,922
"EU ministers were invited to the conference but canceled because the union is closing talks on agricultural reform, said Gerry Kiely, a EU agriculture representative in Washington.",A grey dog standing in a grassy field.,3.226890472122771,973
"Messi nets 300th, 301st goals in Barcelona win",A young man is playing the guitar.,2.74153468342223,305
We always put it crushed up in a bit of butter or on a sardine.,"Dotson, 21, was subsequently charged with Dennehy's murder.",3.337454989669391,1099
"Some studies suggest open-space environments lower working efficiency with 2-10% due to interruptions, stress and noise.","Apart from what has been said, your need of water also depends on what you eat.",4.896661339324883,614
"There were indeed some serious issues surrounding Kennedy's election in 1960, one of the closest elections in History.",A man carries a women.,0.376212734433097,1084
"""I started crying and yelling at him, 'What do you mean, what are you saying, why did you lie to me?'""","Age is not a PhD admission facor in the continental Europe, too.",4.347321223530752,452
"This does not fully answer your question, but it is certainly one consideration.",That federal investigation is separate from an informal inquiry by the Securities and Exchange Commission.,1.010650786247388,184
All eyes on new Pak army chief Raheel Sharif,A small white dog running,4.354651837309124,1018
"Obama, Hollande Hail Transformed US-French Relationship","On Tuesday, a Florida appeals court again refused to block removal of the tube.",1.673503559611557,596
Attack kills 12 in Afghanistan,two tan dogs play in the grass,3.416760076764375,611
"There are individuals who possess extraordinary memory ability, sometimes called eidetic memory.",Trombonist playing the her instrument in a band for a parade.,2.895141161620853,317
The woman is holding the hands of the man.,To reduce the amount of fur a cat malts over your furniture and clothes you could try a deshedder brush.,3.887039347935815,1490
A bull standing in the field.,Woman in a black dress walking on the street.,4.066656406292891,391
An animal is biting a persons finger.,Large cruise ship floating on the water.,2.741685842900563,1139
I disagree that the moniker “most extensive” should be applied to Dorothy Jones Heydt’s language.,A woman is washing a bowl.,3.202240893657091,708
A woman is cutting some herbs.,Football: Messi hits 300th Barcelona goal in comeback win,2.61421706224204,1124
A man at a farmers market.,Shares of Allergan were up 14 cents at $78.40 in late trading on the New York Stock Exchange.,1.419734366802421,341
Two fishermen try to untangle their large fishing net on the side of the road on a cloudy day.,Children looking a sheep.,1.145093149156218,173
A black dog lays in the sand.,"The quarterlies usually stay in stores for between six to eight weeks,"" Carney added.",2.501831021153244,332
"""What I am really looking for is an estimation of the Muslim population..."" @ThanosK and @T.E.D., an overall, general population estimation f.e.",A man is speaking.,0.670281511683581,980
"My experience with Danios has that they always have been ""bossy"" fish.","The broad Standard & Poor's 500 Index .SPX inched up 3 points, or 0.32 percent, to 970.",4.099071616528056,854
Two girls walking in the ocean.,a woman has a child.,2.296367040283523,79
A man jumping rope,A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.,2.969495168057637,945
The man cut down a tree with an axe.,"""Yes, I do not wish to be present during this witness,"" Peterson, 31, calmly told the judge as he was returned to his cell.",0.253032760666,1268
Nelson Mandela undergoes surgery,The other answers here are fantastic at explaining in a technical sense.,0.838383922209837,369
I'd start by reading David Allen's book: Getting Things Done.,Men jump in a river.,3.775088550076581,385
"The assertion is false, at least as you've restated it here.",Generally you're supposed to apply at the US consulate at your place of residence.,4.201916506300236,1407
The woman is waiting for her date.,"I'm not sure what you mean by cognitive capacity, but I absolutely believe that language shapes the way we think.",2.74508962326645,1017
Jordan Opens First Tent Camp for Syrian Refugees,There are both physiological and neurological reasons to build in rest.,3.849216369207725,550
He was arrested Tuesday night at a northwest Atlanta tire shop after a national manhunt.,Helicopter crashes into roof of Glasgow club,2.86307611995667,244
"Yes, dew (wetness in the environment) factor can change the direction of a match.",The black and brown dog is running through the snow.,4.171464865888767,1149
There are dogs in the forest.,A boy riding a green trick bike over some steps outdoors.,2.65519061037204,1192
The retailer said it came to the decision after hearing the opinions of customers and associates.,China stocks close lower on Friday,3.652264328491128,1406
A scantily clad woman is standing next to a car.,"Astronomers have clocked eight more moons orbiting Jupiter, bringing its known total to 60.",4.941999699279759,59
"""City-grown pollution, and ozone in particular, is tougher on country trees,"" says Cornell University ecologist Jillian Gregg.",People riding horses in a fenced area.,1.847483172368142,1276
The girl with the blue bucket splashes beneath the pier.,Men jump in a river.,3.177068155101528,870
"A quick research (1, 2) showed me that the concentration of caffeine seems to peak about 30-60mins after ingestion.",Iran threatens to trigger oil price war,4.861306642454211,1325
A small baby is playing a guitar.,A woman is placing skewered food onto a cooker.,2.106956143822388,1469
Iran backs proposal for meeting on Syria conflict,I'm actually about to do the same thing when transferring at London Heathrow.,2.441231464371846,683
I can only think of context using insofar as or insofar that.,"I've tried many of the things mentioned above, but they never really worked for me.",1.42337286167456,935
A brown and white dog with a pink Frisbee in it's mouth is humping over a man's back.,Israel Police Clash With Palestinians in Jerusalem,2.768782361015365,1269
"Copper can be useful for certain tasks due to the its metallic properties (heats quickly, distributes heat evenly, etc.",A man is pouring oil into a pan.,3.511200696091714,678
"After 9/11, Connolly said, agents spent thousands of hours investigating al-Bayoumi.",Inclusion is the act of including and exclusion is the act of excluding.,1.872572954062284,165
He is taking the diaper off because he is uncomfortable.,"Indefinite articles developed from numerals, and the definite articles developed from demonstratives.",0.277247322983414,1124
