Date,Extent
1991-04-05,12.664
1991-04-06,4.034
1991-04-07,14.962
1991-04-08,8.364
1991-04-09,13.016
1991-04-10,5.951
1991-04-11,16.241
1991-04-12,11.226
1991-04-13,6.951
1991-04-14,12.888
1991-04-15,15.58
1991-04-16,12.92
1991-04-17,16.044
1991-04-18,13.104
1991-04-19,6.115
1991-04-20,13.682
1991-04-21,9.864
1991-04-22,16.32
1991-04-23,10.58
1991-04-24,10.772
1991-04-25,3.414
1991-04-26,13.24
1991-04-27,7.431
1991-04-28,8.342
1991-04-29,10.031
1991-04-30,7.378
1991-05-01,12.773
1991-05-02,6.549
1991-05-03,11.035
1991-05-04,14.813
1991-05-05,7.237
1991-05-06,11.928
1991-05-07,5.235
1991-05-08,14.695
1991-05-09,6.28
1991-05-10,14.518
1991-05-11,6.148
1991-05-12,14.855
1991-05-13,8.713
1991-05-14,6.825
1991-05-15,9.015
1991-05-16,11.497
1991-05-17,9.586
1991-05-18,16.331
1991-05-19,4.503
1991-05-20,11.134
1991-05-21,7.836
1991-05-22,4.341
1991-05-23,7.411
1991-05-24,5.243
1991-05-25,7.747
1991-05-26,16.348
1991-05-27,11.99
1991-05-28,12.409
1991-05-29,11.893
1991-05-30,8.448
1991-05-31,15.072
1991-06-01,4.948
1991-06-02,13.098
1991-06-03,11.403
1991-06-04,10.474
1991-06-05,11.791
1991-06-06,6.699
1991-06-07,5.348
1991-06-08,4.025
1991-06-09,9.526
1991-06-10,14.686
1991-06-11,15.117
1991-06-12,10.404
1991-06-13,4.36
1991-06-14,10.199
1991-06-15,3.941
1991-06-16,13.632
1991-06-17,8.43
1991-06-18,10.47
1991-06-19,5.278
1991-06-20,9.512
1991-06-21,14.53
1991-06-22,16.041
1991-06-23,9.467
1991-06-24,15.304
1991-06-25,7.007
1991-06-26,5.366
1991-06-27,15.742
1991-06-28,5.308
1991-06-29,6.742
1991-06-30,3.528
1991-07-01,12.538
1991-07-02,4.508
1991-07-03,14.376
1991-07-04,16.018
1991-07-05,7.137
1991-07-06,10.348
1991-07-07,11.445
1991-07-08,14.356
1991-07-09,8.025
1991-07-10,10.641
1991-07-11,5.416
1991-07-12,9.043
1991-07-13,15.847
1991-07-14,13.43
1991-07-15,3.756
1991-07-16,4.553
1991-07-17,5.712
1991-07-18,15.214
1991-07-19,6.918
1991-07-20,15.098
1991-07-21,10.06
1991-07-22,7.057
1991-07-23,6.46
1991-07-24,6.27
1991-07-25,7.305
1991-07-26,8.267
1991-07-27,15.492
1991-07-28,7.787
1991-07-29,6.401
1991-07-30,12.557
1991-07-31,3.377
1991-08-01,6.791
1991-08-02,8.026
1991-08-03,15.675
1991-08-04,5.28
1991-08-05,5.896
1991-08-06,4.28
1991-08-07,16.175
1991-08-08,10.613
1991-08-09,11.209
1991-08-10,13.25
1991-08-11,9.74
1991-08-12,9.403
1991-08-13,14.064
1991-08-14,10.939
1991-08-15,9.553
1991-08-16,16.333
1991-08-17,15.451
1991-08-18,6.261
1991-08-19,13.454
1991-08-20,10.462
1991-08-21,8.381
1991-08-22,13.78
1991-08-23,10.59
1991-08-24,9.351
1991-08-25,14.293
1991-08-26,14.687
1991-08-27,14.827
1991-08-28,7.79
1991-08-29,5.511
1991-08-30,15.34
1991-08-31,15.3
1991-09-01,15.048
1991-09-02,8.134
1991-09-03,10.742
1991-09-04,14.183
1991-09-05,10.148
1991-09-06,4.898
1991-09-07,10.971
1991-09-08,14.532
1991-09-09,4.318
1991-09-10,14.949
1991-09-11,14.459
1991-09-12,10.715
1991-09-13,13.442
1991-09-14,4.12
1991-09-15,10.655
1991-09-16,5.994
1991-09-17,14.306
1991-09-18,14.013
1991-09-19,3.535
1991-09-20,8.587
1991-09-21,13.556
1991-09-22,13.613
1991-09-23,13.368
1991-09-24,5.638
1991-09-25,14.981
1991-09-26,6.79
1991-09-27,13.312
1991-09-28,11.628
1991-09-29,5.171
1991-09-30,13.791
1991-10-01,3.402
1991-10-02,7.895
1991-10-03,3.985
1991-10-04,16.296
1991-10-05,8.377
1991-10-06,3.736
1991-10-07,4.07
1991-10-08,5.912
1991-10-09,14.569
1991-10-10,10.779
1991-10-11,14.123
1991-10-12,5.616
1991-10-13,6.273
1991-10-14,15.619
1991-10-15,14.74
1991-10-16,9.963
1991-10-17,8.224
1991-10-18,14.731
1991-10-19,13.171
1991-10-20,13.022
1991-10-21,4.604
1991-10-22,8.854
1991-10-23,7.006
1991-10-24,10.02
1991-10-25,14.428
1991-10-26,7.501
1991-10-27,10.67
1991-10-28,14.692
1991-10-29,8.976
1991-10-30,10.812
1991-10-31,13.7
1991-11-01,15.513
1991-11-02,7.063
1991-11-03,8.277
1991-11-04,3.774
1991-11-05,15.072
1991-11-06,10.817
1991-11-07,14.739
1991-11-08,8.686
1991-11-09,13.143
1991-11-10,14.962
1991-11-11,6.121
1991-11-12,15.166
1991-11-13,12.05
1991-11-14,8.583
1991-11-15,5.541
1991-11-16,13.213
1991-11-17,14.77
1991-11-18,11.7
1991-11-19,3.452
1991-11-20,9.092
1991-11-21,8.907
1991-11-22,13.651
1991-11-23,4.42
1991-11-24,12.168
1991-11-25,9.64
1991-11-26,10.969
1991-11-27,15.045
1991-11-28,13.887
1991-11-29,8.455
1991-11-30,16.002
1991-12-01,3.948
1991-12-02,11.318
1991-12-03,12.126
1991-12-04,8.798
1991-12-05,15.845
1991-12-06,3.374
1991-12-07,15.779
1991-12-08,7.669
1991-12-09,5.103
1991-12-10,7.319
1991-12-11,7.5
1991-12-12,5.118
1991-12-13,9.921
1991-12-14,6.806
1991-12-15,15.573
1991-12-16,12.117
1991-12-17,14.187
1991-12-18,4.738
1991-12-19,12.094
1991-12-20,6.917
1991-12-21,14.351
1991-12-22,15.554
1991-12-23,6.971
1991-12-24,13.993
1991-12-25,8.991
1991-12-26,4.942
1991-12-27,10.536
1991-12-28,4.417
1991-12-29,16.212
1991-12-30,14.603
1991-12-31,9.515
1992-01-01,10.404
1992-01-02,14.822
1992-01-03,3.496
1992-01-04,10.644
1992-01-05,7.603
1992-01-06,7.832
1992-01-07,7.952
1992-01-08,10.941
1992-01-09,15.692
1992-01-10,11.162
1992-01-11,10.54
1992-01-12,8.827
1992-01-13,15.21
1992-01-14,4.507
1992-01-15,13.911
1992-01-16,7.492
1992-01-17,4.138
1992-01-18,8.863
1992-01-19,4.526
1992-01-20,15.633
1992-01-21,7.746
1992-01-22,10.26
1992-01-23,13.112
1992-01-24,14.933
1992-01-25,15.741
1992-01-26,16.098
1992-01-27,6.005
1992-01-28,4.69
1992-01-29,8.571
1992-01-30,9.21
1992-01-31,12.037
1992-02-01,15.578
1992-02-02,6.242
1992-02-03,13.837
1992-02-04,16.026
1992-02-05,3.846
1992-02-06,8.397
1992-02-07,3.857
1992-02-08,13.938
1992-02-09,10.475
1992-02-10,14.513
1992-02-11,11.052
1992-02-12,16.311
1992-02-13,14.616
1992-02-14,15.991
1992-02-15,15.647
1992-02-16,14.864
1992-02-17,4.69
1992-02-18,5.525
1992-02-19,4.028
1992-02-20,11.196
1992-02-21,8.944
1992-02-22,9.056
1992-02-23,6.286
1992-02-24,15.304
1992-02-25,11.278
1992-02-26,11.594
1992-02-27,12.376
1992-02-28,15.817
1992-02-29,14.686
1992-03-01,10.386
1992-03-02,7.022
1992-03-03,8.662
1992-03-04,6.213
1992-03-05,8.015
1992-03-06,8.9
1992-03-07,8.635
1992-03-08,3.92
1992-03-09,13.866
1992-03-10,13.415
1992-03-11,9.937
1992-03-12,9.953
1992-03-13,10.087
1992-03-14,5.424
1992-03-15,7.41
1992-03-16,12.438
1992-03-17,4.654
1992-03-18,6.043
1992-03-19,14.632
1992-03-20,15.007
1992-03-21,6.495
1992-03-22,14.578
1992-03-23,8.287
1992-03-24,8.621
1992-03-25,14.294
1992-03-26,8.277
1992-03-27,6.877
1992-03-28,13.533
1992-03-29,15.697
1992-03-30,5.521
1992-03-31,11.926
1992-04-01,3.795
1992-04-02,5.642
1992-04-03,12.624
1992-04-04,10.248
1992-04-05,8.248
1992-04-06,6.16
1992-04-07,14.278
1992-04-08,6.121
1992-04-09,13.842
1992-04-10,4.98
1992-04-11,6.29
1992-04-12,11.237
1992-04-13,11.132
1992-04-14,3.401
1992-04-15,6.375
1992-04-16,8.07
1992-04-17,3.743
1992-04-18,4.017
1992-04-19,14.37
1992-04-20,3.779
1992-04-21,5.243
1992-04-22,15.827
1992-04-23,15.95
1992-04-24,4.326
1992-04-25,3.563
1992-04-26,7.175
1992-04-27,8.27
1992-04-28,14.311
1992-04-29,12.36
1992-04-30,15.195
1992-05-01,14.501
1992-05-02,7.477
1992-05-03,7.642
1992-05-04,11.685
1992-05-05,10.722
1992-05-06,3.9
1992-05-07,13.571
1992-05-08,14.566
1992-05-09,5.829
1992-05-10,13.475
1992-05-11,5.164
1992-05-12,7.057
1992-05-13,6.868
1992-05-14,14.14
1992-05-15,8.068
1992-05-16,10.994
1992-05-17,14.158
1992-05-18,5.796
1992-05-19,6.336
1992-05-20,12.749
1992-05-21,12.122
1992-05-22,10.895
1992-05-23,15.278
1992-05-24,13.3
1992-05-25,10.549
1992-05-26,7.926
1992-05-27,7.706
1992-05-28,3.672
1992-05-29,15.203
1992-05-30,4.072
1992-05-31,15.843
1992-06-01,3.545
1992-06-02,5.037
1992-06-03,8.065
1992-06-04,12.305
1992-06-05,7.01
1992-06-06,10.256
1992-06-07,14.693
1992-06-08,11.476
1992-06-09,14.199
1992-06-10,14.524
1992-06-11,6.04
1992-06-12,11.332
1992-06-13,15.102
1992-06-14,5.961
1992-06-15,13.251
1992-06-16,10.316
1992-06-17,3.999
1992-06-18,15.994
1992-06-19,5.371
1992-06-20,15.148
1992-06-21,10.844
1992-06-22,8.075
1992-06-23,15.477
1992-06-24,4.308
1992-06-25,3.58
1992-06-26,4.402
1992-06-27,9.501
1992-06-28,14.672
1992-06-29,12.139
1992-06-30,6.912
1992-07-01,14.963
1992-07-02,8.224
1992-07-03,6.34
1992-07-04,6.551
1992-07-05,7.523
1992-07-06,10.982
1992-07-07,15.067
1992-07-08,4.996
1992-07-09,12.832
1992-07-10,10.848
1992-07-11,14.64
1992-07-12,10.338
1992-07-13,9.049
1992-07-14,15.883
1992-07-15,9.143
1992-07-16,6.548
1992-07-17,9.9
1992-07-18,4.858
1992-07-19,7.806
1992-07-20,8.479
1992-07-21,8.589
1992-07-22,4.153
1992-07-23,10.338
1992-07-24,8.373
1992-07-25,13.24
1992-07-26,15.138
1992-07-27,10.529
1992-07-28,7.905
1992-07-29,9.976
1992-07-30,3.631
1992-07-31,14.196
1992-08-01,4.1
1992-08-02,16.079
1992-08-03,13.158
1992-08-04,11.713
1992-08-05,9.677
1992-08-06,5.946
1992-08-07,11.329
1992-08-08,15.937
1992-08-09,5.386
1992-08-10,14.892
1992-08-11,7.254
1992-08-12,3.591
1992-08-13,14.869
1992-08-14,13.253
1992-08-15,8.326
1992-08-16,15.061
1992-08-17,7.44
1992-08-18,15.588
1992-08-19,8.979
1992-08-20,10.842
1992-08-21,8.043
1992-08-22,5.829
1992-08-23,10.552
1992-08-24,11.797
1992-08-25,6.158
1992-08-26,10.118
1992-08-27,12.045
1992-08-28,14.327
1992-08-29,5.002
1992-08-30,6.989
1992-08-31,10.568
1992-09-01,12.645
1992-09-02,4.224
1992-09-03,6.594
1992-09-04,8.129
1992-09-05,9.848
1992-09-06,9.662
1992-09-07,13.246
1992-09-08,13.966
1992-09-09,13.502
1992-09-10,15.525
1992-09-11,7.226
1992-09-12,5.009
1992-09-13,14.61
1992-09-14,8.925
1992-09-15,4.88
1992-09-16,11.509
1992-09-17,12.886
1992-09-18,13.636
1992-09-19,3.881
1992-09-20,12.468
1992-09-21,10.845
1992-09-22,5.414
1992-09-23,3.562
1992-09-24,13.715
1992-09-25,4.077
1992-09-26,8.429
1992-09-27,13.041
1992-09-28,5.687
1992-09-29,10.182
1992-09-30,8.723
1992-10-01,10.89
1992-10-02,8.945
1992-10-03,13.74
1992-10-04,12.863
1992-10-05,11.855
1992-10-06,5.178
1992-10-07,10.454
1992-10-08,12.221
1992-10-09,6.28
1992-10-10,12.8
1992-10-11,12.974
1992-10-12,14.45
1992-10-13,3.882
1992-10-14,13.503
1992-10-15,14.86
1992-10-16,4.113
1992-10-17,16.148
1992-10-18,5.491
1992-10-19,11.856
1992-10-20,4.618
1992-10-21,13.568
1992-10-22,14.843
1992-10-23,4.421
1992-10-24,9.727
1992-10-25,4.932
1992-10-26,4.564
1992-10-27,15.79
1992-10-28,13.395
1992-10-29,15.579
1992-10-30,14.972
1992-10-31,10.694
1992-11-01,8.883
1992-11-02,16.275
1992-11-03,8.854
1992-11-04,9.795
1992-11-05,8.575
1992-11-06,5.019
1992-11-07,14.354
1992-11-08,7.587
1992-11-09,8.062
1992-11-10,4.239
1992-11-11,11.666
1992-11-12,14.645
1992-11-13,15.764
1992-11-14,14.037
1992-11-15,10.244
1992-11-16,16.134
1992-11-17,3.608
1992-11-18,15.342
1992-11-19,14.171
1992-11-20,7.77
1992-11-21,11.755
1992-11-22,12.863
1992-11-23,3.896
1992-11-24,5.551
1992-11-25,3.755
1992-11-26,5.637
1992-11-27,6.442
1992-11-28,4.365
1992-11-29,8.396
1992-11-30,12.496
1992-12-01,7.754
1992-12-02,12.323
1992-12-03,16.098
1992-12-04,9.957
1992-12-05,12.819
1992-12-06,5.734
1992-12-07,3.443
1992-12-08,6.851
1992-12-09,5.71
1992-12-10,11.678
1992-12-11,5.674
1992-12-12,13.176
1992-12-13,9.833
1992-12-14,4.807
1992-12-15,4.077
1992-12-16,13.54
1992-12-17,14.516
1992-12-18,9.993
1992-12-19,5.558
1992-12-20,8.059
1992-12-21,16.112
1992-12-22,8.792
1992-12-23,10.507
1992-12-24,7.443
1992-12-25,8.405
1992-12-26,5.876
1992-12-27,15.728
1992-12-28,5.083
1992-12-29,10.227
1992-12-30,7.462
1992-12-31,13.224
1993-01-01,13.409
1993-01-02,4.916
1993-01-03,9.408
1993-01-04,4.352
1993-01-05,9.21
1993-01-06,8.913
1993-01-07,5.242
1993-01-08,9.779
1993-01-09,3.955
1993-01-10,5.539
1993-01-11,5.088
1993-01-12,3.902
1993-01-13,11.805
1993-01-14,9.317
1993-01-15,10.906
1993-01-16,11.216
1993-01-17,12.481
1993-01-18,6.535
1993-01-19,9.012
1993-01-20,4.749
1993-01-21,10.113
1993-01-22,12.789
1993-01-23,10.587
1993-01-24,12.375
1993-01-25,14.223
1993-01-26,8.846
1993-01-27,14.208
1993-01-28,10.773
1993-01-29,8.762
1993-01-30,3.57
1993-01-31,7.008
1993-02-01,13.401
1993-02-02,4.217
1993-02-03,6.622
1993-02-04,15.527
1993-02-05,12.654
1993-02-06,9.012
1993-02-07,13.989
1993-02-08,7.34
1993-02-09,7.214
1993-02-10,15.769
1993-02-11,5.846
1993-02-12,5.362
1993-02-13,13.801
1993-02-14,15.18
1993-02-15,10.965
1993-02-16,3.852
1993-02-17,13.835
1993-02-18,9.461
1993-02-19,5.015
1993-02-20,15.649
1993-02-21,11.263
1993-02-22,14.939
1993-02-23,4.459
1993-02-24,11.355
1993-02-25,5.464
1993-02-26,7.283
1993-02-27,5.29
1993-02-28,9.061
1993-03-01,8.443
1993-03-02,7.066
1993-03-03,10.026
1993-03-04,15.848
1993-03-05,7.912
1993-03-06,13.131
1993-03-07,15.995
1993-03-08,5.026
1993-03-09,13.973
1993-03-10,6.235
1993-03-11,14.247
1993-03-12,6.906
1993-03-13,13.095
1993-03-14,12.848
1993-03-15,11.962
1993-03-16,16.085
1993-03-17,5.264
1993-03-18,12.512
1993-03-19,13.283
1993-03-20,6.804
1993-03-21,7.559
1993-03-22,13.727
1993-03-23,3.375
1993-03-24,4.791
1993-03-25,7.14
1993-03-26,11.603
1993-03-27,3.893
1993-03-28,11.637
1993-03-29,7.818
1993-03-30,13.87
1993-03-31,6.57
1993-04-01,14.147
1993-04-02,9.858
1993-04-03,12.721
1993-04-04,8.163
1993-04-05,13.338
1993-04-06,4.406
1993-04-07,8.797
1993-04-08,3.842
1993-04-09,8.957
1993-04-10,9.044
1993-04-11,12.435
1993-04-12,3.903
1993-04-13,4.834
1993-04-14,13.725
1993-04-15,15.004
1993-04-16,6.673
1993-04-17,6.299
1993-04-18,3.73
1993-04-19,9.196
1993-04-20,8.793
1993-04-21,7.029
1993-04-22,3.935
1993-04-23,5.899
1993-04-24,16.213
1993-04-25,16.097
1993-04-26,10.178
1993-04-27,9.48
1993-04-28,12.27
1993-04-29,10.333
1993-04-30,7.544
1993-05-01,9.69
1993-05-02,6.239
1993-05-03,12.515
1993-05-04,5.438
1993-05-05,7.189
1993-05-06,5.851
1993-05-07,6.822
1993-05-08,10.442
1993-05-09,5.613
1993-05-10,9.902
1993-05-11,5.349
1993-05-12,5.94
1993-05-13,5.29
1993-05-14,9.805
1993-05-15,12.939
1993-05-16,7.122
1993-05-17,9.355
1993-05-18,13.198
1993-05-19,13.915
1993-05-20,13.872
1993-05-21,4.491
1993-05-22,5.793
1993-05-23,14.845
1993-05-24,3.528
1993-05-25,3.758
1993-05-26,4.042
1993-05-27,14.232
1993-05-28,10.347
1993-05-29,5.323
1993-05-30,9.164
1993-05-31,12.952
1993-06-01,16.061
1993-06-02,13.41
1993-06-03,3.642
1993-06-04,3.392
1993-06-05,5.099
1993-06-06,14.617
1993-06-07,3.662
1993-06-08,5.551
1993-06-09,5.666
1993-06-10,13.915
1993-06-11,6.827
1993-06-12,13.272
1993-06-13,3.679
1993-06-14,15.204
1993-06-15,10.861
1993-06-16,13.487
1993-06-17,11.491
1993-06-18,3.968
1993-06-19,5.175
1993-06-20,15.876
1993-06-21,9.518
1993-06-22,9.286
1993-06-23,12.381
1993-06-24,6.182
1993-06-25,10.612
1993-06-26,5.901
1993-06-27,14.638
1993-06-28,3.73
1993-06-29,10.463
1993-06-30,5.369
1993-07-01,11.554
1993-07-02,15.885
1993-07-03,9.407
1993-07-04,12.437
1993-07-05,12.868
1993-07-06,15.596
1993-07-07,11.823
1993-07-08,9.867
1993-07-09,6.345
1993-07-10,14.371
1993-07-11,8.74
1993-07-12,6.482
1993-07-13,12.706
1993-07-14,9.796
1993-07-15,9.266
1993-07-16,5.074
1993-07-17,3.772
1993-07-18,4.342
1993-07-19,8.727
1993-07-20,13.593
1993-07-21,5.143
1993-07-22,16.135
1993-07-23,16.328
1993-07-24,15.812
1993-07-25,5.529
1993-07-26,5.189
1993-07-27,7.489
1993-07-28,11.193
1993-07-29,12.995
1993-07-30,10.438
1993-07-31,4.919
1993-08-01,9.364
1993-08-02,5.505
1993-08-03,12.744
1993-08-04,4.881
1993-08-05,15.767
1993-08-06,12.472
1993-08-07,11.573
1993-08-08,12.165
1993-08-09,14.048
1993-08-10,3.708
1993-08-11,9.516
1993-08-12,3.651
1993-08-13,10.979
1993-08-14,5.082
1993-08-15,8.687
1993-08-16,6.8
1993-08-17,5.565
1993-08-18,11.007
1993-08-19,11.97
1993-08-20,11.157
1993-08-21,10.134
1993-08-22,8.497
1993-08-23,14.11
1993-08-24,5.421
1993-08-25,15.391
1993-08-26,12.7
1993-08-27,8.897
1993-08-28,7.066
1993-08-29,7.562
1993-08-30,7.979
1993-08-31,5.683
1993-09-01,10.523
1993-09-02,15.44
1993-09-03,14.307
1993-09-04,7.579
1993-09-05,6.986
1993-09-06,12.377
1993-09-07,9.222
1993-09-08,5.188
1993-09-09,5.763
1993-09-10,12.79
1993-09-11,15.692
1993-09-12,10.003
1993-09-13,11.984
1993-09-14,5.552
1993-09-15,14.113
1993-09-16,6.745
1993-09-17,13.345
1993-09-18,13.705
1993-09-19,10.871
1993-09-20,10.194
1993-09-21,3.874
1993-09-22,11.473
1993-09-23,8.631
1993-09-24,10.783
1993-09-25,12.23
1993-09-26,7.626
1993-09-27,11.124
1993-09-28,5.943
1993-09-29,10.886
1993-09-30,11.998
1993-10-01,9.2
1993-10-02,10.084
1993-10-03,14.151
1993-10-04,9.854
1993-10-05,15.428
1993-10-06,13.985
1993-10-07,13.078
1993-10-08,9.28
1993-10-09,12.606
1993-10-10,13.896
1993-10-11,9.827
1993-10-12,6.096
1993-10-13,3.648
1993-10-14,6.132
1993-10-15,8.618
1993-10-16,14.853
1993-10-17,6.594
1993-10-18,6.265
1993-10-19,8.165
1993-10-20,7.997
1993-10-21,6.933
1993-10-22,7.555
1993-10-23,14.327
1993-10-24,13.482
1993-10-25,13.556
1993-10-26,7.076
1993-10-27,12.94
1993-10-28,12.603
1993-10-29,15.568
1993-10-30,12.076
1993-10-31,4.308
1993-11-01,10.983
1993-11-02,3.824
1993-11-03,6.491
1993-11-04,4.122
1993-11-05,6.359
1993-11-06,11.795
1993-11-07,8.355
1993-11-08,10.81
1993-11-09,15.678
1993-11-10,3.74
1993-11-11,4.065
1993-11-12,12.682
1993-11-13,10.025
1993-11-14,14.854
1993-11-15,4.881
1993-11-16,12.743
1993-11-17,5.176
1993-11-18,11.315
1993-11-19,10.318
1993-11-20,11.136
1993-11-21,14.747
1993-11-22,6.493
1993-11-23,3.96
1993-11-24,14.306
1993-11-25,9.593
1993-11-26,4.195
1993-11-27,14.603
1993-11-28,13.774
1993-11-29,8.162
1993-11-30,5.103
1993-12-01,12.648
1993-12-02,3.856
1993-12-03,3.785
1993-12-04,10.338
1993-12-05,5.113
1993-12-06,4.11
1993-12-07,16.267
1993-12-08,12.227
1993-12-09,13.207
1993-12-10,12.772
1993-12-11,7.462
1993-12-12,8.981
1993-12-13,10.533
1993-12-14,15.21
1993-12-15,6.69
1993-12-16,3.547
1993-12-17,16.333
1993-12-18,14.839
1993-12-19,9.434
1993-12-20,3.623
1993-12-21,15.354
1993-12-22,8.441
1993-12-23,14.564
1993-12-24,10.267
1993-12-25,10.594
1993-12-26,3.35
1993-12-27,10.725
1993-12-28,8.424
1993-12-29,8.294
1993-12-30,4.369
1993-12-31,3.509
1994-01-01,13.818
1994-01-02,13.036
1994-01-03,9.012
1994-01-04,8.408
1994-01-05,8.449
1994-01-06,11.762
1994-01-07,8.456
1994-01-08,15.627
1994-01-09,4.315
1994-01-10,13.27
1994-01-11,8.603
1994-01-12,6.646
1994-01-13,10.925
1994-01-14,15.053
1994-01-15,10.722
1994-01-16,16.075
1994-01-17,14.978
1994-01-18,16.061
1994-01-19,4.259
1994-01-20,12.564
1994-01-21,15.311
1994-01-22,3.587
1994-01-23,8.325
1994-01-24,15.24
1994-01-25,11.282
1994-01-26,15.975
1994-01-27,15.131
1994-01-28,12.791
1994-01-29,4.702
1994-01-30,12.388
1994-01-31,14.409
1994-02-01,13.291
1994-02-02,15.855
1994-02-03,14.401
1994-02-04,14.332
1994-02-05,14.855
1994-02-06,16.08
1994-02-07,9.309
1994-02-08,13.773
1994-02-09,14.38
1994-02-10,12.374
1994-02-11,9.874
1994-02-12,11.057
1994-02-13,9.359
1994-02-14,13.188
1994-02-15,12.983
1994-02-16,9.696
1994-02-17,8.857
1994-02-18,14.723
1994-02-19,3.661
1994-02-20,15.658
1994-02-21,5.878
1994-02-22,10.882
1994-02-23,10.047
1994-02-24,7.71
1994-02-25,4.426
1994-02-26,10.785
1994-02-27,6.825
1994-02-28,7.184
1994-03-01,9.91
1994-03-02,9.844
1994-03-03,16.131
1994-03-04,13.8
1994-03-05,7.743
1994-03-06,15.063
1994-03-07,9.011
1994-03-08,4.763
1994-03-09,4.847
1994-03-10,15.207
1994-03-11,7.894
1994-03-12,16.355
1994-03-13,3.83
1994-03-14,8.609
1994-03-15,9.42
1994-03-16,11.964
1994-03-17,13.054
1994-03-18,5.797
1994-03-19,7.581
1994-03-20,7.216
1994-03-21,13.567
1994-03-22,16.155
1994-03-23,9.584
1994-03-24,5.723
1994-03-25,4.113
1994-03-26,6.7
1994-03-27,8.999
1994-03-28,12.031
1994-03-29,16.369
1994-03-30,7.973
1994-03-31,15.557
1994-04-01,9.023
1994-04-02,5.435
1994-04-03,11.322
1994-04-04,11.778
1994-04-05,15.683
1994-04-06,5.087
1994-04-07,13.936
1994-04-08,7.028
1994-04-09,7.409
1994-04-10,5.309
1994-04-11,13.708
1994-04-12,13.585
1994-04-13,11.174
1994-04-14,15.287
1994-04-15,6.376
1994-04-16,13.51
1994-04-17,10.786
1994-04-18,13.318
1994-04-19,9.78
1994-04-20,14.365
1994-04-21,9.441
1994-04-22,12.777
1994-04-23,6.002
1994-04-24,6.801
1994-04-25,16.146
1994-04-26,7.044
1994-04-27,14.582
1994-04-28,12.171
1994-04-29,6.667
1994-04-30,10.706
1994-05-01,15.191
1994-05-02,14.976
1994-05-03,13.946
1994-05-04,4.821
1994-05-05,15.996
1994-05-06,4.29
1994-05-07,3.738
1994-05-08,7.584
1994-05-09,8.34
1994-05-10,3.632
1994-05-11,14.702
1994-05-12,14.112
1994-05-13,9.939
1994-05-14,5.109
1994-05-15,4.598
1994-05-16,10.62
1994-05-17,13.12
1994-05-18,10.384
1994-05-19,11.319
1994-05-20,14.689
1994-05-21,4.57
1994-05-22,13.155
1994-05-23,8.342
1994-05-24,7.428
1994-05-25,4.988
1994-05-26,15.061
1994-05-27,5.007
1994-05-28,3.729
1994-05-29,12.595
1994-05-30,10.331
1994-05-31,5.798
1994-06-01,8.664
1994-06-02,10.665
1994-06-03,5.896
1994-06-04,4.558
1994-06-05,15.773
1994-06-06,4.296
1994-06-07,13.65
1994-06-08,7.305
1994-06-09,14.487
1994-06-10,10.261
1994-06-11,11.395
1994-06-12,13.521
1994-06-13,11.543
1994-06-14,15.722
1994-06-15,14.822
1994-06-16,8.349
1994-06-17,7.92
1994-06-18,9.51
1994-06-19,8.716
1994-06-20,4.835
1994-06-21,9.982
1994-06-22,3.534
1994-06-23,6.396
1994-06-24,12.617
1994-06-25,12.143
1994-06-26,11.607
1994-06-27,15.397
1994-06-28,11.602
1994-06-29,11.079
1994-06-30,8.159
1994-07-01,12.255
1994-07-02,11.64
1994-07-03,12.748
1994-07-04,11.717
1994-07-05,5.368
1994-07-06,5.015
1994-07-07,14.067
1994-07-08,3.82
1994-07-09,8.024
1994-07-10,9.196
1994-07-11,11.002
1994-07-12,7.94
1994-07-13,9.271
1994-07-14,5.396
1994-07-15,4.272
1994-07-16,15.67
1994-07-17,15.459
1994-07-18,3.739
1994-07-19,9.688
1994-07-20,6.514
1994-07-21,14.474
1994-07-22,9.702
1994-07-23,7.543
1994-07-24,11.351
1994-07-25,16.21
1994-07-26,11.037
1994-07-27,11.589
1994-07-28,15.598
1994-07-29,6.64
1994-07-30,13.003
1994-07-31,9.803
1994-08-01,4.414
1994-08-02,11.699
1994-08-03,10.856
1994-08-04,8.617
1994-08-05,13.053
1994-08-06,11.771
1994-08-07,3.85
1994-08-08,12.399
1994-08-09,10.002
1994-08-10,11.839
1994-08-11,11.083
1994-08-12,12.146
1994-08-13,10.832
1994-08-14,3.424
1994-08-15,7.131
1994-08-16,16.299
1994-08-17,12.524
1994-08-18,8.483
1994-08-19,4.74
1994-08-20,15.947
1994-08-21,15.457
1994-08-22,7.019
1994-08-23,13.182
1994-08-24,6.284
1994-08-25,15.895
1994-08-26,13.43
1994-08-27,14.218
1994-08-28,10.547
1994-08-29,7.762
1994-08-30,13.371
1994-08-31,13.87
1994-09-01,5.291
1994-09-02,6.813
1994-09-03,16.344
1994-09-04,4.665
1994-09-05,13.111
1994-09-06,9.885
1994-09-07,9.147
1994-09-08,8.083
1994-09-09,8.261
1994-09-10,11.436
1994-09-11,15.265
1994-09-12,12.786
1994-09-13,12.853
1994-09-14,13.055
1994-09-15,9.314
1994-09-16,6.598
1994-09-17,7.308
1994-09-18,4.341
1994-09-19,16.183
1994-09-20,14.023
1994-09-21,4.508
1994-09-22,3.524
1994-09-23,11.826
1994-09-24,5.368
1994-09-25,9.582
1994-09-26,8.62
1994-09-27,4.202
