Date,Extent
1992-10-14,4.659
1992-10-15,5.621
1992-10-16,15.72
1992-10-17,12.078
1992-10-18,10.611
1992-10-19,7.689
1992-10-20,13.282
1992-10-21,15.458
1992-10-22,5.355
1992-10-23,15.283
1992-10-24,10.836
1992-10-25,7.714
1992-10-26,3.899
1992-10-27,10.623
1992-10-28,15.785
1992-10-29,5.928
1992-10-30,12.565
1992-10-31,11.465
1992-11-01,6.658
1992-11-02,14.956
1992-11-03,5.539
1992-11-04,8.175
1992-11-05,3.908
1992-11-06,16.365
1992-11-07,7.168
1992-11-08,7.668
1992-11-09,7.903
1992-11-10,11.435
1992-11-11,15.654
1992-11-12,8.432
1992-11-13,15.207
1992-11-14,10.917
1992-11-15,7.445
1992-11-16,16.199
1992-11-17,5.93
1992-11-18,5.455
1992-11-19,5.172
1992-11-20,6.554
1992-11-21,8.04
1992-11-22,7.309
1992-11-23,15.105
1992-11-24,7.265
1992-11-25,9.207
1992-11-26,4.696
1992-11-27,5.621
1992-11-28,11.979
1992-11-29,9.337
1992-11-30,8.955
1992-12-01,5.946
1992-12-02,6.046
1992-12-03,14.788
1992-12-04,12.442
1992-12-05,15.345
1992-12-06,5.421
1992-12-07,12.837
1992-12-08,3.867
1992-12-09,4.549
1992-12-10,12.327
1992-12-11,14.676
1992-12-12,8.028
1992-12-13,11.96
1992-12-14,10.09
1992-12-15,13.378
1992-12-16,6.866
1992-12-17,8.316
1992-12-18,7.179
1992-12-19,16.252
1992-12-20,11.43
1992-12-21,7.008
1992-12-22,4.238
1992-12-23,14.838
1992-12-24,6.515
1992-12-25,12.573
1992-12-26,8.386
1992-12-27,12.855
1992-12-28,16.099
1992-12-29,11.193
1992-12-30,15.177
1992-12-31,6.55
1993-01-01,8.312
1993-01-02,13.548
1993-01-03,9.8
1993-01-04,11.368
1993-01-05,6.155
1993-01-06,4.898
1993-01-07,14.136
1993-01-08,8.172
1993-01-09,11.682
1993-01-10,4.174
1993-01-11,12.639
1993-01-12,3.45
1993-01-13,9.789
1993-01-14,7.226
1993-01-15,6.968
1993-01-16,4.358
1993-01-17,8.575
1993-01-18,5.601
1993-01-19,14.59
1993-01-20,4.003
1993-01-21,16.06
1993-01-22,7.277
1993-01-23,9.608
1993-01-24,6.315
1993-01-25,10.259
1993-01-26,10.551
1993-01-27,7.701
1993-01-28,8.804
1993-01-29,8.116
1993-01-30,11.371
1993-01-31,12.114
1993-02-01,3.7
1993-02-02,4.267
1993-02-03,11.567
1993-02-04,15.521
1993-02-05,8.511
1993-02-06,16.186
1993-02-07,14.437
1993-02-08,16.092
1993-02-09,10.815
1993-02-10,9.934
1993-02-11,4.085
1993-02-12,5.415
1993-02-13,8.054
1993-02-14,15.823
1993-02-15,10.293
1993-02-16,8.543
1993-02-17,8.347
1993-02-18,12.582
1993-02-19,4.776
1993-02-20,14.36
1993-02-21,15.023
1993-02-22,5.743
1993-02-23,9.951
1993-02-24,14.358
1993-02-25,13.98
1993-02-26,6.182
1993-02-27,11.678
1993-02-28,16.125
1993-03-01,13.602
1993-03-02,3.895
1993-03-03,9.569
1993-03-04,10.133
1993-03-05,12.051
1993-03-06,9.865
1993-03-07,9.934
1993-03-08,15.541
1993-03-09,13.309
1993-03-10,8.793
1993-03-11,8.667
1993-03-12,11.075
1993-03-13,13.235
1993-03-14,11.963
1993-03-15,7.202
1993-03-16,6.38
1993-03-17,9.019
1993-03-18,14.07
1993-03-19,7.909
1993-03-20,8.009
1993-03-21,4.978
1993-03-22,8.069
1993-03-23,15.44
1993-03-24,8.653
1993-03-25,9.84
1993-03-26,10.736
1993-03-27,7.012
1993-03-28,6.706
1993-03-29,13.249
1993-03-30,3.987
1993-03-31,3.882
1993-04-01,12.861
1993-04-02,14.173
1993-04-03,9.445
1993-04-04,3.818
1993-04-05,8.37
1993-04-06,3.643
1993-04-07,10.085
1993-04-08,12.96
1993-04-09,15.855
1993-04-10,13.843
1993-04-11,7.311
1993-04-12,3.52
1993-04-13,10.526
1993-04-14,14.602
1993-04-15,5.815
1993-04-16,6.717
1993-04-17,15.44
1993-04-18,12.133
1993-04-19,13.061
1993-04-20,12.197
1993-04-21,9.647
1993-04-22,11.332
1993-04-23,3.506
1993-04-24,5.401
1993-04-25,11.806
1993-04-26,7.5
1993-04-27,8.204
1993-04-28,15.54
1993-04-29,6.748
1993-04-30,6.896
1993-05-01,15.899
1993-05-02,13.094
1993-05-03,10.743
1993-05-04,6.556
1993-05-05,14.931
1993-05-06,7.06
1993-05-07,15.798
1993-05-08,5.619
1993-05-09,7.959
1993-05-10,10.314
1993-05-11,14.411
1993-05-12,4.082
1993-05-13,10.474
1993-05-14,5.109
1993-05-15,4.749
1993-05-16,5.064
1993-05-17,3.871
1993-05-18,16.412
1993-05-19,13.565
1993-05-20,13.277
1993-05-21,3.592
1993-05-22,16.176
1993-05-23,12.951
1993-05-24,5.307
1993-05-25,5.71
1993-05-26,16.019
1993-05-27,10.213
1993-05-28,13.061
1993-05-29,8.163
1993-05-30,15.726
1993-05-31,16.104
1993-06-01,7.263
1993-06-02,8.042
1993-06-03,10.636
1993-06-04,8.218
1993-06-05,5.108
1993-06-06,9.787
1993-06-07,3.689
1993-06-08,8.222
1993-06-09,13.267
1993-06-10,8.495
1993-06-11,10.345
1993-06-12,13.866
1993-06-13,15.112
1993-06-14,3.795
1993-06-15,12.729
1993-06-16,8.08
1993-06-17,13.941
1993-06-18,9.921
1993-06-19,13.341
1993-06-20,15.846
1993-06-21,3.513
1993-06-22,9.52
1993-06-23,13.213
1993-06-24,7.013
1993-06-25,14.305
1993-06-26,13.092
1993-06-27,11.283
1993-06-28,14.377
1993-06-29,14.76
1993-06-30,14.272
1993-07-01,8.693
1993-07-02,6.568
1993-07-03,11.702
1993-07-04,8.79
1993-07-05,10.753
1993-07-06,13.157
1993-07-07,9.983
1993-07-08,9.313
1993-07-09,9.069
1993-07-10,8.343
1993-07-11,15.567
1993-07-12,12.172
1993-07-13,11.447
1993-07-14,11.831
1993-07-15,6.042
1993-07-16,10.894
1993-07-17,4.867
1993-07-18,5.849
1993-07-19,5.163
1993-07-20,12.019
1993-07-21,7.892
1993-07-22,14.458
1993-07-23,3.451
1993-07-24,6.859
1993-07-25,5.394
1993-07-26,5.976
1993-07-27,5.401
1993-07-28,3.676
1993-07-29,12.007
1993-07-30,3.398
1993-07-31,9.356
1993-08-01,12.281
1993-08-02,14.127
1993-08-03,13.795
1993-08-04,11.819
1993-08-05,10.746
1993-08-06,9.241
1993-08-07,15.732
1993-08-08,11.494
1993-08-09,16.016
1993-08-10,14.891
1993-08-11,7.494
1993-08-12,3.602
1993-08-13,7.389
1993-08-14,15.948
1993-08-15,8.178
1993-08-16,11.04
1993-08-17,6.379
1993-08-18,16.25
1993-08-19,13.664
1993-08-20,7.446
1993-08-21,9.337
1993-08-22,7.654
1993-08-23,4.26
1993-08-24,16.025
1993-08-25,8.155
1993-08-26,12.719
1993-08-27,13.114
1993-08-28,6.452
1993-08-29,10.981
1993-08-30,15.759
1993-08-31,5.605
1993-09-01,5.683
1993-09-02,3.407
1993-09-03,13.046
1993-09-04,15.345
1993-09-05,9.58
1993-09-06,12.736
1993-09-07,3.527
1993-09-08,8.651
1993-09-09,10.054
1993-09-10,7.418
1993-09-11,7.297
1993-09-12,6.059
1993-09-13,15.201
1993-09-14,8.289
1993-09-15,13.018
1993-09-16,3.841
1993-09-17,4.769
1993-09-18,11.817
1993-09-19,12.274
1993-09-20,6.948
1993-09-21,11.945
1993-09-22,13.793
1993-09-23,4.878
1993-09-24,8.711
1993-09-25,4.849
1993-09-26,3.379
1993-09-27,5.967
1993-09-28,10.088
1993-09-29,5.1
1993-09-30,9.887
1993-10-01,12.404
1993-10-02,12.027
1993-10-03,6.25
1993-10-04,4.424
1993-10-05,13.166
1993-10-06,7.053
1993-10-07,6.526
1993-10-08,10.648
1993-10-09,3.55
1993-10-10,4.388
1993-10-11,11.344
1993-10-12,9.795
1993-10-13,13.577
1993-10-14,8.994
1993-10-15,5.348
1993-10-16,14.886
1993-10-17,3.812
1993-10-18,15.96
1993-10-19,11.914
1993-10-20,3.343
1993-10-21,15.275
1993-10-22,15.215
1993-10-23,5.975
1993-10-24,12.856
1993-10-25,11.007
1993-10-26,10.829
1993-10-27,7.822
1993-10-28,5.852
1993-10-29,14.768
1993-10-30,9.168
1993-10-31,5.358
1993-11-01,4.7
1993-11-02,11.91
1993-11-03,5.952
1993-11-04,12.988
1993-11-05,3.953
1993-11-06,10.229
1993-11-07,13.882
1993-11-08,11.083
1993-11-09,8.84
1993-11-10,9.97
1993-11-11,8.715
1993-11-12,9.886
1993-11-13,16.05
1993-11-14,8.226
1993-11-15,6.377
1993-11-16,6.127
1993-11-17,11.379
1993-11-18,8.472
1993-11-19,8.981
1993-11-20,9.679
1993-11-21,7.1
1993-11-22,12.56
1993-11-23,10.554
1993-11-24,15.769
1993-11-25,9.703
1993-11-26,3.871
1993-11-27,16.022
1993-11-28,15.257
1993-11-29,8.319
1993-11-30,15.206
1993-12-01,12.256
1993-12-02,12.214
1993-12-03,12.736
1993-12-04,8.255
1993-12-05,10.863
1993-12-06,11.818
1993-12-07,7.523
1993-12-08,6.61
1993-12-09,13.258
1993-12-10,11.787
1993-12-11,14.193
1993-12-12,4.698
1993-12-13,12.215
1993-12-14,15.887
1993-12-15,14.938
1993-12-16,5.723
1993-12-17,12.487
1993-12-18,8.208
1993-12-19,10.164
1993-12-20,5.663
1993-12-21,15.243
1993-12-22,12.715
1993-12-23,14.179
1993-12-24,8.185
1993-12-25,13.459
1993-12-26,14.84
1993-12-27,5.99
1993-12-28,5.322
1993-12-29,6.998
1993-12-30,6.822
1993-12-31,9.311
1994-01-01,10.411
1994-01-02,4.102
1994-01-03,10.875
1994-01-04,6.267
1994-01-05,8.263
1994-01-06,13.636
1994-01-07,10.879
1994-01-08,6.683
1994-01-09,6.298
1994-01-10,11.514
1994-01-11,15.168
1994-01-12,8.402
1994-01-13,8.214
1994-01-14,10.88
1994-01-15,9.461
1994-01-16,5.865
1994-01-17,14.037
1994-01-18,4.394
1994-01-19,15.51
1994-01-20,13.778
1994-01-21,13.893
1994-01-22,12.42
1994-01-23,8.324
1994-01-24,7.83
1994-01-25,16.18
1994-01-26,7.104
1994-01-27,13.788
1994-01-28,13.723
1994-01-29,8.179
1994-01-30,11.17
1994-01-31,12.889
1994-02-01,9.858
1994-02-02,11.398
1994-02-03,14.315
1994-02-04,12.663
1994-02-05,9.961
1994-02-06,13.964
1994-02-07,8.895
1994-02-08,6.818
1994-02-09,4.871
1994-02-10,5.573
1994-02-11,9.631
1994-02-12,13.416
1994-02-13,16.322
1994-02-14,14.811
1994-02-15,7.287
1994-02-16,9.113
1994-02-17,12.668
1994-02-18,8.824
1994-02-19,11.779
1994-02-20,14.991
1994-02-21,16.194
1994-02-22,12.371
1994-02-23,14.12
1994-02-24,14.639
1994-02-25,7.489
1994-02-26,12.541
1994-02-27,10.347
1994-02-28,6.089
1994-03-01,9.36
1994-03-02,8.789
1994-03-03,7.286
1994-03-04,16.298
1994-03-05,15.218
1994-03-06,11.708
1994-03-07,16.274
1994-03-08,4.991
1994-03-09,9.903
1994-03-10,13.957
1994-03-11,5.64
1994-03-12,4.198
1994-03-13,9.072
1994-03-14,15.909
1994-03-15,3.845
1994-03-16,6.436
1994-03-17,11.151
1994-03-18,11.076
1994-03-19,9.02
1994-03-20,12.974
1994-03-21,3.531
1994-03-22,7.555
1994-03-23,12.374
1994-03-24,6.525
1994-03-25,8.214
1994-03-26,9.599
1994-03-27,12.32
1994-03-28,4.406
1994-03-29,15.842
1994-03-30,13.192
1994-03-31,8.139
1994-04-01,13.052
1994-04-02,12.815
1994-04-03,14.623
1994-04-04,14.149
1994-04-05,14.146
1994-04-06,15.328
1994-04-07,14.794
1994-04-08,7.103
1994-04-09,9.058
1994-04-10,3.89
1994-04-11,3.381
1994-04-12,13.429
1994-04-13,13.53
1994-04-14,5.0
1994-04-15,6.21
1994-04-16,8.845
1994-04-17,5.083
1994-04-18,12.353
1994-04-19,9.069
1994-04-20,3.531
1994-04-21,14.619
1994-04-22,12.104
1994-04-23,14.134
1994-04-24,7.137
1994-04-25,15.871
1994-04-26,8.679
1994-04-27,8.013
1994-04-28,12.382
1994-04-29,8.535
1994-04-30,16.027
1994-05-01,7.972
1994-05-02,6.661
1994-05-03,5.892
1994-05-04,8.212
1994-05-05,4.926
1994-05-06,14.421
1994-05-07,13.209
1994-05-08,9.303
1994-05-09,12.057
1994-05-10,8.055
1994-05-11,14.118
1994-05-12,3.466
1994-05-13,14.467
1994-05-14,9.195
1994-05-15,16.305
1994-05-16,6.279
1994-05-17,13.839
1994-05-18,5.549
1994-05-19,7.784
1994-05-20,14.147
1994-05-21,12.336
1994-05-22,3.497
1994-05-23,13.472
1994-05-24,8.314
1994-05-25,7.447
1994-05-26,11.209
1994-05-27,13.161
1994-05-28,7.321
1994-05-29,6.149
1994-05-30,15.002
1994-05-31,3.687
1994-06-01,8.724
1994-06-02,5.035
1994-06-03,3.38
1994-06-04,9.388
1994-06-05,7.429
1994-06-06,11.955
1994-06-07,3.582
1994-06-08,3.782
1994-06-09,4.174
1994-06-10,6.98
1994-06-11,13.514
1994-06-12,6.93
1994-06-13,12.462
1994-06-14,9.3
1994-06-15,8.04
1994-06-16,9.051
1994-06-17,15.942
1994-06-18,6.891
1994-06-19,13.598
1994-06-20,4.259
1994-06-21,11.327
1994-06-22,16.035
1994-06-23,7.865
1994-06-24,6.417
1994-06-25,10.038
1994-06-26,7.014
1994-06-27,10.179
1994-06-28,10.661
1994-06-29,3.709
1994-06-30,12.396
1994-07-01,14.21
1994-07-02,11.12
1994-07-03,5.995
1994-07-04,4.723
1994-07-05,5.104
1994-07-06,16.237
1994-07-07,12.495
1994-07-08,15.879
1994-07-09,6.394
1994-07-10,9.079
1994-07-11,10.606
1994-07-12,14.649
1994-07-13,11.385
1994-07-14,5.816
1994-07-15,11.344
1994-07-16,3.665
1994-07-17,5.404
1994-07-18,11.959
1994-07-19,15.205
1994-07-20,8.166
1994-07-21,3.589
1994-07-22,12.012
1994-07-23,11.873
1994-07-24,6.804
1994-07-25,6.216
1994-07-26,7.947
1994-07-27,13.555
1994-07-28,10.528
1994-07-29,12.866
1994-07-30,4.048
1994-07-31,6.169
1994-08-01,6.417
1994-08-02,10.733
1994-08-03,15.115
1994-08-04,9.396
1994-08-05,6.143
1994-08-06,9.724
1994-08-07,14.938
1994-08-08,14.767
1994-08-09,3.483
1994-08-10,8.136
1994-08-11,5.222
1994-08-12,3.526
1994-08-13,15.505
1994-08-14,16.359
1994-08-15,4.682
1994-08-16,5.639
1994-08-17,5.552
1994-08-18,8.412
1994-08-19,16.167
1994-08-20,13.868
1994-08-21,4.072
1994-08-22,12.187
1994-08-23,4.097
1994-08-24,6.169
1994-08-25,11.202
1994-08-26,13.845
1994-08-27,3.746
1994-08-28,8.331
1994-08-29,12.762
1994-08-30,7.499
1994-08-31,14.439
1994-09-01,15.957
1994-09-02,8.778
1994-09-03,13.038
1994-09-04,15.238
1994-09-05,8.009
1994-09-06,15.965
1994-09-07,16.31
1994-09-08,14.823
1994-09-09,10.647
1994-09-10,12.812
1994-09-11,6.101
1994-09-12,6.817
1994-09-13,6.351
1994-09-14,12.31
1994-09-15,16.06
1994-09-16,13.663
1994-09-17,10.545
1994-09-18,5.948
1994-09-19,6.606
1994-09-20,15.469
1994-09-21,9.184
1994-09-22,9.865
1994-09-23,14.914
1994-09-24,12.785
1994-09-25,6.228
1994-09-26,11.376
1994-09-27,12.472
1994-09-28,4.319
1994-09-29,10.659
1994-09-30,12.988
1994-10-01,16.13
1994-10-02,16.022
1994-10-03,3.778
1994-10-04,4.593
1994-10-05,11.816
1994-10-06,15.991
1994-10-07,15.612
1994-10-08,13.136
1994-10-09,14.127
1994-10-10,5.49
1994-10-11,7.453
1994-10-12,14.695
1994-10-13,11.439
1994-10-14,14.304
1994-10-15,10.466
1994-10-16,3.773
1994-10-17,15.681
1994-10-18,7.279
1994-10-19,15.443
1994-10-20,13.267
1994-10-21,15.014
1994-10-22,14.996
1994-10-23,4.45
1994-10-24,13.995
1994-10-25,10.206
1994-10-26,9.417
1994-10-27,12.429
1994-10-28,3.745
1994-10-29,3.392
1994-10-30,13.363
1994-10-31,10.039
1994-11-01,12.144
1994-11-02,15.806
1994-11-03,7.447
1994-11-04,12.962
1994-11-05,6.055
1994-11-06,5.728
1994-11-07,4.182
1994-11-08,8.206
1994-11-09,14.121
1994-11-10,9.101
1994-11-11,10.772
1994-11-12,8.68
1994-11-13,9.65
1994-11-14,11.776
1994-11-15,16.314
1994-11-16,8.007
1994-11-17,16.276
1994-11-18,5.592
1994-11-19,13.444
1994-11-20,16.304
1994-11-21,15.437
1994-11-22,8.01
1994-11-23,16.044
1994-11-24,15.815
1994-11-25,14.684
1994-11-26,3.627
1994-11-27,10.065
1994-11-28,5.13
1994-11-29,15.463
1994-11-30,13.764
1994-12-01,9.349
1994-12-02,14.298
1994-12-03,13.049
1994-12-04,7.869
1994-12-05,8.253
1994-12-06,3.399
1994-12-07,9.653
1994-12-08,7.986
1994-12-09,3.463
1994-12-10,4.038
1994-12-11,15.269
1994-12-12,7.262
1994-12-13,7.381
1994-12-14,10.459
1994-12-15,5.82
1994-12-16,4.919
1994-12-17,16.325
1994-12-18,6.464
1994-12-19,7.766
1994-12-20,10.133
1994-12-21,15.836
1994-12-22,6.496
1994-12-23,14.769
1994-12-24,7.805
1994-12-25,7.697
1994-12-26,13.189
1994-12-27,7.011
1994-12-28,6.884
1994-12-29,15.928
1994-12-30,4.115
1994-12-31,13.255
1995-01-01,9.571
1995-01-02,5.789
1995-01-03,5.727
1995-01-04,6.235
1995-01-05,8.928
1995-01-06,8.975
1995-01-07,5.637
1995-01-08,6.745
1995-01-09,10.732
1995-01-10,12.306
1995-01-11,3.829
1995-01-12,11.487
1995-01-13,8.019
1995-01-14,13.917
1995-01-15,9.818
1995-01-16,11.246
1995-01-17,4.296
1995-01-18,15.831
1995-01-19,5.416
1995-01-20,14.026
1995-01-21,9.768
1995-01-22,8.35
1995-01-23,5.2
1995-01-24,9.939
1995-01-25,5.456
1995-01-26,10.633
1995-01-27,15.332
1995-01-28,15.733
1995-01-29,13.26
1995-01-30,14.093
1995-01-31,10.923
1995-02-01,7.158
1995-02-02,15.56
1995-02-03,16.188
1995-02-04,8.316
1995-02-05,10.946
1995-02-06,3.701
1995-02-07,13.802
1995-02-08,16.391
1995-02-09,14.226
1995-02-10,12.346
1995-02-11,10.018
1995-02-12,9.042
1995-02-13,9.111
1995-02-14,5.113
1995-02-15,8.491
1995-02-16,9.04
1995-02-17,8.445
1995-02-18,5.866
1995-02-19,16.099
1995-02-20,8.194
1995-02-21,13.612
1995-02-22,15.784
1995-02-23,15.028
1995-02-24,4.66
1995-02-25,14.472
1995-02-26,16.332
1995-02-27,12.68
1995-02-28,7.304
1995-03-01,14.807
1995-03-02,15.887
1995-03-03,8.269
1995-03-04,15.724
1995-03-05,8.757
1995-03-06,10.944
1995-03-07,13.032
1995-03-08,16.002
1995-03-09,11.616
1995-03-10,14.755
1995-03-11,11.294
1995-03-12,5.547
1995-03-13,7.617
1995-03-14,12.278
1995-03-15,8.648
1995-03-16,8.4
1995-03-17,16.163
1995-03-18,9.851
1995-03-19,4.045
1995-03-20,8.72
1995-03-21,15.92
1995-03-22,14.901
1995-03-23,10.013
1995-03-24,9.082
1995-03-25,12.427
1995-03-26,8.832
1995-03-27,14.932
1995-03-28,10.71
1995-03-29,8.162
1995-03-30,5.0
1995-03-31,4.205
1995-04-01,9.129
1995-04-02,8.491
1995-04-03,13.174
1995-04-04,10.423
1995-04-05,6.178
1995-04-06,10.908
1995-04-07,6.437
1995-04-08,13.914
1995-04-09,5.267
1995-04-10,11.449
1995-04-11,4.691
1995-04-12,7.741
1995-04-13,13.126
1995-04-14,11.687
1995-04-15,4.158
1995-04-16,11.26
1995-04-17,12.022
1995-04-18,4.732
1995-04-19,16.088
1995-04-20,12.583
1995-04-21,7.474
1995-04-22,3.982
1995-04-23,9.976
1995-04-24,6.042
1995-04-25,8.762
1995-04-26,16.267
1995-04-27,12.763
1995-04-28,9.153
1995-04-29,7.886
1995-04-30,14.398
1995-05-01,5.6
1995-05-02,8.955
1995-05-03,5.365
1995-05-04,6.452
1995-05-05,14.166
1995-05-06,11.012
1995-05-07,12.41
1995-05-08,5.09
1995-05-09,9.338
1995-05-10,3.98
1995-05-11,11.341
1995-05-12,4.121
1995-05-13,3.685
1995-05-14,11.48
1995-05-15,11.608
1995-05-16,4.67
1995-05-17,8.039
1995-05-18,6.458
1995-05-19,11.053
1995-05-20,5.06
1995-05-21,8.519
1995-05-22,11.381
1995-05-23,7.576
1995-05-24,3.631
1995-05-25,15.357
1995-05-26,8.664
1995-05-27,8.268
1995-05-28,10.321
1995-05-29,9.299
1995-05-30,6.546
1995-05-31,7.701
1995-06-01,10.482
1995-06-02,12.102
1995-06-03,8.263
1995-06-04,14.891
1995-06-05,4.841
1995-06-06,15.953
1995-06-07,13.751
1995-06-08,14.207
1995-06-09,10.461
1995-06-10,7.72
1995-06-11,12.318
1995-06-12,15.257
1995-06-13,13.437
1995-06-14,6.722
1995-06-15,3.871
1995-06-16,12.104
1995-06-17,10.175
1995-06-18,5.062
1995-06-19,8.177
1995-06-20,5.828
1995-06-21,13.963
1995-06-22,5.191
1995-06-23,5.758
1995-06-24,10.067
1995-06-25,15.538
1995-06-26,10.182
1995-06-27,13.18
1995-06-28,14.82
1995-06-29,13.486
1995-06-30,14.637
1995-07-01,3.857
1995-07-02,15.074
1995-07-03,8.88
1995-07-04,6.731
1995-07-05,10.628
1995-07-06,10.541
1995-07-07,7.307
1995-07-08,15.571
1995-07-09,8.08
1995-07-10,12.923
1995-07-11,15.046
1995-07-12,4.846
1995-07-13,4.002
1995-07-14,4.37
1995-07-15,15.432
1995-07-16,10.546
1995-07-17,14.7
1995-07-18,12.286
1995-07-19,5.256
1995-07-20,5.85
1995-07-21,4.188
1995-07-22,16.032
1995-07-23,14.99
1995-07-24,11.774
1995-07-25,10.005
1995-07-26,4.536
1995-07-27,10.101
1995-07-28,4.642
1995-07-29,14.635
1995-07-30,3.587
1995-07-31,10.233
1995-08-01,14.155
1995-08-02,6.773
1995-08-03,10.11
1995-08-04,4.343
1995-08-05,12.688
1995-08-06,12.986
1995-08-07,11.129
1995-08-08,11.736
1995-08-09,15.465
1995-08-10,13.835
1995-08-11,7.855
1995-08-12,5.773
1995-08-13,12.731
1995-08-14,11.276
1995-08-15,9.423
1995-08-16,5.217
1995-08-17,15.862
1995-08-18,6.326
1995-08-19,5.782
1995-08-20,7.434
1995-08-21,10.636
1995-08-22,9.362
1995-08-23,15.543
1995-08-24,13.01
1995-08-25,10.635
1995-08-26,9.513
1995-08-27,4.114
1995-08-28,12.144
1995-08-29,16.155
1995-08-30,10.285
1995-08-31,13.217
1995-09-01,12.067
1995-09-02,9.612
1995-09-03,9.875
1995-09-04,7.797
1995-09-05,7.663
1995-09-06,14.231
1995-09-07,8.832
1995-09-08,9.847
1995-09-09,8.442
1995-09-10,4.08
1995-09-11,4.443
1995-09-12,9.245
1995-09-13,8.276
1995-09-14,13.082
1995-09-15,12.51
1995-09-16,4.214
1995-09-17,3.803
1995-09-18,15.657
1995-09-19,9.581
1995-09-20,9.71
1995-09-21,9.223
1995-09-22,10.049
1995-09-23,8.605
1995-09-24,9.995
1995-09-25,9.814
1995-09-26,12.191
1995-09-27,8.446
1995-09-28,9.87
1995-09-29,11.466
1995-09-30,8.829
1995-10-01,8.429
1995-10-02,7.014
1995-10-03,15.107
1995-10-04,12.585
1995-10-05,9.985
1995-10-06,14.702
1995-10-07,14.109
1995-10-08,13.93
1995-10-09,16.141
1995-10-10,5.931
1995-10-11,4.46
1995-10-12,10.877
1995-10-13,4.545
1995-10-14,4.905
1995-10-15,8.262
1995-10-16,10.546
1995-10-17,14.031
1995-10-18,9.591
1995-10-19,16.312
1995-10-20,11.546
1995-10-21,4.301
1995-10-22,12.151
1995-10-23,4.716
1995-10-24,6.764
1995-10-25,7.229
1995-10-26,14.587
1995-10-27,4.296
1995-10-28,6.52
1995-10-29,13.344
1995-10-30,15.429
1995-10-31,13.081
1995-11-01,12.084
1995-11-02,14.754
1995-11-03,8.281
1995-11-04,11.033
1995-11-05,12.902
1995-11-06,7.986
1995-11-07,11.613
1995-11-08,14.951
1995-11-09,3.383
1995-11-10,4.853
1995-11-11,11.36
1995-11-12,16.326
1995-11-13,8.793
1995-11-14,7.031
1995-11-15,11.93
1995-11-16,4.155
1995-11-17,13.388
1995-11-18,5.115
1995-11-19,11.442
1995-11-20,8.087
1995-11-21,9.101
1995-11-22,13.425
1995-11-23,13.293
1995-11-24,4.123
1995-11-25,10.468
1995-11-26,13.551
1995-11-27,6.079
1995-11-28,3.667
1995-11-29,10.237
1995-11-30,16.113
1995-12-01,10.624
1995-12-02,10.78
1995-12-03,8.944
1995-12-04,5.7
1995-12-05,15.436
1995-12-06,6.673
1995-12-07,8.736
1995-12-08,10.564
1995-12-09,12.655
1995-12-10,16.155
1995-12-11,14.72
1995-12-12,5.426
1995-12-13,15.764
1995-12-14,6.408
1995-12-15,3.435
1995-12-16,3.667
1995-12-17,12.147
1995-12-18,16.328
1995-12-19,7.316
1995-12-20,7.924
1995-12-21,12.645
1995-12-22,7.133
1995-12-23,7.46
1995-12-24,13.402
1995-12-25,15.247
1995-12-26,15.662
1995-12-27,4.844
1995-12-28,8.472
1995-12-29,7.523
1995-12-30,10.113
1995-12-31,11.557
1996-01-01,14.771
1996-01-02,11.667
1996-01-03,12.903
1996-01-04,13.779
1996-01-05,9.781
1996-01-06,5.982
1996-01-07,13.746
1996-01-08,10.163
1996-01-09,9.781
1996-01-10,11.767
1996-01-11,14.437
1996-01-12,10.244
1996-01-13,16.128
1996-01-14,16.259
1996-01-15,15.169
1996-01-16,9.822
1996-01-17,10.576
1996-01-18,13.164
1996-01-19,16.268
1996-01-20,10.285
1996-01-21,12.048
1996-01-22,11.363
1996-01-23,10.3
1996-01-24,12.239
1996-01-25,12.941
1996-01-26,9.142
1996-01-27,10.259
1996-01-28,12.978
1996-01-29,15.947
1996-01-30,3.896
1996-01-31,14.168
1996-02-01,10.009
1996-02-02,10.801
1996-02-03,11.214
1996-02-04,14.754
1996-02-05,7.135
1996-02-06,3.68
1996-02-07,9.013
1996-02-08,10.786
1996-02-09,4.008
1996-02-10,5.498
1996-02-11,3.66
1996-02-12,16.167
1996-02-13,14.501
1996-02-14,6.312
1996-02-15,14.134
1996-02-16,12.526
1996-02-17,12.435
1996-02-18,7.072
1996-02-19,4.4
1996-02-20,5.99
1996-02-21,10.1
1996-02-22,6.138
1996-02-23,7.966
1996-02-24,11.694
1996-02-25,6.003
1996-02-26,4.513
1996-02-27,16.152
1996-02-28,5.838
1996-02-29,13.088
1996-03-01,8.064
1996-03-02,14.456
1996-03-03,16.072
1996-03-04,6.258
1996-03-05,11.184
1996-03-06,8.987
1996-03-07,13.112
1996-03-08,11.511
1996-03-09,9.976
1996-03-10,4.496
1996-03-11,3.829
1996-03-12,4.299
1996-03-13,15.057
1996-03-14,15.058
1996-03-15,7.699
1996-03-16,12.579
1996-03-17,11.066
1996-03-18,13.625
1996-03-19,13.493
1996-03-20,8.86
1996-03-21,6.29
1996-03-22,12.089
1996-03-23,8.568
1996-03-24,13.222
1996-03-25,8.296
1996-03-26,13.088
1996-03-27,5.143
1996-03-28,3.923
1996-03-29,13.755
1996-03-30,5.025
1996-03-31,9.638
1996-04-01,5.196
1996-04-02,13.803
1996-04-03,4.82
1996-04-04,5.657
1996-04-05,5.918
1996-04-06,3.933
1996-04-07,11.127
