pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-06 12:28:06,2019-03-06 12:42:45,1,0.78,4.6,0.42,0.08,16.38,yellow,cash,East Chelsea,Bensonhurst East,Manhattan,Brooklyn
2019-03-17 12:07:39,2019-03-17 12:23:27,2,1.24,14.8,0.92,0.26,29.23,yellow,credit card,Meatpacking/West Village West,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-31 19:28:56,2019-03-31 19:44:48,2,9.79,4.7,1.55,0.42,17.05,yellow,cash,Washington Heights South,Whitestone,Manhattan,Queens
2019-03-01 02:14:54,2019-03-01 02:28:55,4,1.15,15.03,1.21,0.54,17.4,yellow,credit card,East New York,Canarsie,Brooklyn,Brooklyn
2019-03-05 12:38:07,2019-03-05 12:52:59,1,1.84,10.5,0.22,0.17,16.87,yellow,cash,Sutton Place/Turtle Bay North,Greenwich Village South,Manhattan,Manhattan
2019-02-28 07:43:26,2019-02-28 07:55:33,1,36.7,5.84,3.2,1.96,19.77,yellow,credit card,LaGuardia Airport,Central Harlem,Queens,Manhattan
2019-03-24 16:20:00,2019-03-24 16:33:39,5,1.74,7.0,0.33,0.04,19.74,yellow,cash,Lenox Hill West,Washington Heights South,Manhattan,Manhattan
2019-03-15 15:40:05,2019-03-15 15:54:18,1,2.51,7.1,0.29,0.19,9.04,yellow,credit card,Yorkville West,Richmond Hill,Manhattan,Queens
2019-03-12 02:35:29,2019-03-12 02:49:27,1,0.87,14.9,1.12,0.31,38.07,yellow,cash,West Chelsea/Hudson Yards,South Ozone Park,Manhattan,Queens
2019-03-18 09:02:54,2019-03-18 09:17:19,1,6.25,7.23,2.1,3.25,46.73,yellow,credit card,Elmhurst,Two Bridges/Seward Park,Queens,Manhattan
2019-03-13 01:14:56,2019-03-13 01:30:47,2,9.2,11.2,0.21,0.24,38.07,yellow,cash,Manhattan Valley,Bedford,Manhattan,Brooklyn
2019-03-03 14:50:08,2019-03-03 15:04:01,1,1.65,5.2,4.2,0.12,9.15,yellow,credit card,Midtown Center,Eastchester,Manhattan,Bronx
2019-03-02 20:41:03,2019-03-02 20:56:08,4,4.84,8.63,1.95,0.55,17.4,yellow,cash,Brooklyn Heights,Corona,Brooklyn,Queens
2019-03-19 16:19:55,2019-03-19 16:34:19,1,2.84,10.04,2.43,0.03,16.0,yellow,credit card,Bushwick South,Riverdale/North Riverdale/Fieldston,Brooklyn,Bronx
2019-03-18 21:20:26,2019-03-18 21:33:56,1,2.64,13.7,1.32,0.16,27.3,yellow,cash,Midtown Center,Morningside Heights,Manhattan,Manhattan
2019-03-04 20:39:53,2019-03-04 20:55:43,2,3.38,11.9,6.79,0.21,20.66,yellow,credit card,Murray Hill,Greenwich Village North,Manhattan,Manhattan
2019-03-02 16:43:11,2019-03-02 16:58:10,2,3.56,14.5,1.47,0.38,27.14,yellow,cash,Prospect Heights,Riverdale/North Riverdale/Fieldston,Brooklyn,Bronx
2019-03-22 15:10:14,2019-03-22 15:22:44,1,3.63,10.3,0.93,0.26,28.3,yellow,credit card,Upper West Side South,Saint Albans,Manhattan,Queens
2019-03-08 10:43:11,2019-03-08 10:59:16,1,0.21,22.36,4.81,0.47,25.0,yellow,cash,LaGuardia Airport,Soundview/Bruckner,Queens,Bronx
2019-03-19 13:38:44,2019-03-19 13:53:03,1,1.77,6.1,0.55,0.03,20.4,yellow,credit card,East Village,Garment District,Manhattan,Manhattan
2019-03-22 16:23:10,2019-03-22 16:37:43,1,0.17,7.1,1.54,0.24,9.73,yellow,cash,Midtown North,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-25 13:48:02,2019-03-25 14:00:05,1,0.24,4.2,0.72,0.26,15.74,yellow,credit card,Upper East Side North,Flushing,Manhattan,Queens
2019-03-29 06:07:22,2019-03-29 06:21:28,1,4.42,15.3,0.22,0.81,70.9,yellow,cash,Fordham South,Midtown South,Bronx,Manhattan
2019-03-13 10:52:07,2019-03-13 11:09:26,1,1.65,3.6,0.64,0.06,10.81,yellow,credit card,Meatpacking/West Village West,Bedford,Manhattan,Brooklyn
2019-03-01 16:18:34,2019-03-01 16:33:18,1,0.58,5.8,1.65,0.13,6.57,yellow,cash,Times Sq/Theatre District,Hunts Point,Manhattan,Bronx
2019-03-01 15:07:27,2019-03-01 15:21:14,1,2.63,16.3,0.43,0.53,34.6,yellow,credit card,LaGuardia Airport,Upper East Side North,Queens,Manhattan
2019-03-07 04:51:25,2019-03-07 05:06:21,1,0.7,9.2,0.52,0.16,15.77,yellow,cash,SoHo,Westchester Village/Unionport,Manhattan,Bronx
2019-03-27 12:14:09,2019-03-27 12:29:24,4,0.42,15.31,4.65,0.42,22.5,yellow,credit card,East Harlem South,Whitestone,Manhattan,Queens
2019-03-29 08:40:09,2019-03-29 08:55:09,1,3.74,7.03,3.04,0.13,18.5,yellow,cash,Manhattan Valley,Brownsville,Manhattan,Brooklyn
2019-03-28 20:29:47,2019-03-28 20:43:29,1,0.36,6.7,1.89,0.74,7.27,yellow,credit card,Stuyvesant Heights,Yorkville West,Brooklyn,Manhattan
2019-02-28 19:17:46,2019-02-28 19:34:34,1,0.35,5.0,2.83,0.15,19.8,yellow,cash,Yorkville West,Highbridge,Manhattan,Bronx
2019-03-19 22:19:13,2019-03-19 22:32:56,3,3.49,12.36,1.03,0.01,13.8,yellow,credit card,Upper West Side South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-03 15:32:14,2019-03-03 15:44:43,1,0.2,9.8,0.82,0.31,25.65,yellow,cash,Midtown East,Lower East Side,Manhattan,Manhattan
2019-03-06 12:21:10,2019-03-06 12:34:45,1,0.05,7.4,3.03,0.32,14.2,yellow,credit card,Midtown North,Greenwich Village South,Manhattan,Manhattan
2019-03-10 21:48:58,2019-03-10 22:02:13,1,4.09,16.2,0.28,0.09,39.95,yellow,cash,Williamsburg (South Side),Gowanus,Brooklyn,Brooklyn
2019-03-04 18:00:43,2019-03-04 18:13:15,1,1.82,12.6,2.72,0.24,110.18,yellow,credit card,Long Island City/Hunters Point,Midtown South,Queens,Manhattan
2019-03-26 13:56:36,2019-03-26 14:12:18,2,3.43,1.99,1.67,2.24,13.5,yellow,cash,LaGuardia Airport,Gramercy,Queens,Manhattan
2019-03-26 05:54:49,2019-03-26 06:11:23,1,4.68,12.82,0.34,0.04,13.0,yellow,credit card,Times Sq/Theatre District,Midtown Center,Manhattan,Manhattan
2019-03-23 23:35:25,2019-03-23 23:48:15,1,1.55,6.3,0.38,0.28,8.58,yellow,cash,Garment District,Jamaica,Manhattan,Queens
2019-03-28 21:59:50,2019-03-28 22:13:21,1,1.47,48.75,4.27,0.4,49.3,yellow,credit card,South Jamaica,Little Italy/NoLiTa,Queens,Manhattan
2019-03-21 11:12:51,2019-03-21 11:28:47,1,0.46,14.2,0.3,0.1,32.29,yellow,cash,Lincoln Square West,Mount Hope,Manhattan,Bronx
2019-03-01 14:55:32,2019-03-01 15:10:33,5,0.17,9.3,2.33,0.06,22.37,yellow,credit card,Midtown Center,SoHo,Manhattan,Manhattan
2019-03-07 21:44:25,2019-03-07 21:58:11,1,0.28,13.9,1.93,0.1,27.61,yellow,cash,UN/Turtle Bay South,Stapleton,Manhattan,Staten Island
2019-03-16 19:05:33,2019-03-16 19:22:41,1,1.53,2.7,0.69,0.06,28.27,yellow,credit card,Sutton Place/Turtle Bay North,Manhattan Valley,Manhattan,Manhattan
2019-03-25 16:55:56,2019-03-25 17:09:32,1,1.81,2.6,0.38,0.05,23.73,yellow,cash,Seaport,East New York,Manhattan,Brooklyn
2019-03-13 17:11:12,2019-03-13 17:26:53,1,9.77,16.9,2.62,0.35,18.29,yellow,credit card,Upper West Side North,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-14 22:41:35,2019-03-14 22:55:03,1,0.55,6.3,4.32,0.0,21.39,yellow,cash,Midtown East,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-05 19:43:17,2019-03-05 19:57:02,1,9.85,6.8,4.01,0.34,16.12,yellow,credit card,Penn Station/Madison Sq West,Starrett City,Manhattan,Brooklyn
2019-03-13 12:49:48,2019-03-13 13:04:54,1,2.43,7.61,0.09,0.16,12.5,yellow,cash,Downtown Brooklyn/MetroTech,Upper West Side South,Brooklyn,Manhattan
2019-03-19 15:59:24,2019-03-19 16:12:11,6,2.01,9.9,4.46,0.13,20.07,yellow,credit card,Murray Hill,Hunts Point,Manhattan,Bronx
2019-03-23 08:43:26,2019-03-23 08:58:35,1,0.21,17.4,1.41,0.74,64.96,yellow,cash,South Jamaica,Cambria Heights,Queens,Queens
2019-03-23 06:15:33,2019-03-23 06:28:19,1,0.28,11.8,2.18,5.75,22.67,yellow,credit card,LaGuardia Airport,Roosevelt Island,Queens,Manhattan
2019-02-28 11:21:07,2019-02-28 11:35:22,1,7.11,6.14,2.33,0.09,6.9,yellow,cash,Lower East Side,Crown Heights North,Manhattan,Brooklyn
2019-03-02 23:56:14,2019-03-03 00:09:18,1,1.76,7.34,1.87,0.07,9.9,yellow,credit card,Yorkville West,Highbridge,Manhattan,Bronx
2019-03-21 11:48:05,2019-03-21 12:02:07,2,4.04,8.07,0.98,0.38,10.4,yellow,cash,Union Sq,Greenwich Village South,Manhattan,Manhattan
2019-03-31 03:24:43,2019-03-31 03:37:43,1,2.64,13.9,0.23,2.78,22.75,yellow,credit card,Fordham South,Elmhurst/Maspeth,Bronx,Queens
2019-03-06 22:37:47,2019-03-06 22:51:36,1,0.26,8.7,3.48,0.21,21.15,yellow,cash,Seaport,Gravesend,Manhattan,Brooklyn
2019-03-20 03:28:41,2019-03-20 03:41:10,1,0.76,5.77,0.29,0.02,12.0,yellow,credit card,Morningside Heights,Clinton Hill,Manhattan,Brooklyn
2019-03-15 11:13:54,2019-03-15 11:29:06,1,9.3,16.89,5.31,2.18,23.2,yellow,cash,Jackson Heights,Upper East Side North,Queens,Manhattan
2019-03-28 07:52:29,2019-03-28 08:05:56,2,1.37,7.4,0.55,0.01,11.37,yellow,credit card,Garment District,Hamilton Heights,Manhattan,Manhattan
2019-03-09 01:50:53,2019-03-09 02:02:02,1,3.74,9.21,0.26,0.02,25.7,yellow,cash,Upper West Side North,Inwood,Manhattan,Manhattan
2019-03-27 22:11:53,2019-03-27 22:25:29,1,7.41,6.9,0.38,0.26,18.81,yellow,credit card,Murray Hill,Jamaica Estates,Manhattan,Queens
2019-02-28 21:57:56,2019-02-28 22:10:44,1,3.81,7.8,1.35,2.54,66.92,yellow,cash,Jackson Heights,Jamaica,Queens,Queens
2019-03-30 02:30:59,2019-03-30 02:45:41,1,0.71,4.2,3.6,0.08,9.38,yellow,credit card,West Chelsea/Hudson Yards,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-18 03:02:45,2019-03-18 03:17:29,1,19.82,20.5,3.28,3.71,46.93,yellow,cash,LaGuardia Airport,South Ozone Park,Queens,Queens
2019-03-30 14:05:42,2019-03-30 14:18:56,1,6.95,18.5,2.86,0.14,68.3,yellow,credit card,Fort Greene,Woodside,Brooklyn,Queens
2019-03-20 08:27:01,2019-03-20 08:42:30,1,3.66,4.5,2.95,0.11,17.57,yellow,cash,Yorkville East,Financial District North,Manhattan,Manhattan
2019-03-22 15:35:43,2019-03-22 15:50:07,3,3.93,9.7,5.27,0.05,20.67,yellow,credit card,Upper West Side North,Flushing,Manhattan,Queens
2019-03-21 10:15:21,2019-03-21 10:30:43,1,2.82,12.5,1.18,0.1,12.62,yellow,cash,Sutton Place/Turtle Bay North,Brighton Beach,Manhattan,Brooklyn
2019-03-20 03:51:18,2019-03-20 04:07:52,1,1.93,4.0,1.23,0.1,12.57,yellow,credit card,Times Sq/Theatre District,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-02-28 20:57:51,2019-02-28 21:08:35,1,15.42,12.5,1.25,0.33,15.6,yellow,cash,Erasmus,Co-Op City,Brooklyn,Bronx
2019-03-11 00:29:55,2019-03-11 00:45:34,1,0.27,9.0,2.16,0.0,22.33,yellow,credit card,East Village,Belmont,Manhattan,Bronx
2019-03-12 08:08:20,2019-03-12 08:25:08,1,3.22,15.76,3.05,0.02,22.2,yellow,cash,Yorkville West,Soundview/Castle Hill,Manhattan,Bronx
2019-03-12 08:28:22,2019-03-12 08:42:58,2,2.05,9.6,1.58,0.24,15.8,yellow,credit card,Manhattanville,Manhattan Valley,Manhattan,Manhattan
2019-02-28 08:30:37,2019-02-28 08:45:53,1,0.59,14.8,0.83,0.02,19.82,yellow,cash,Little Italy/NoLiTa,Hudson Sq,Manhattan,Manhattan
2019-03-22 16:11:13,2019-03-22 16:25:28,1,2.21,7.4,0.41,0.28,12.35,yellow,credit card,Flatiron,Upper West Side North,Manhattan,Manhattan
2019-03-28 21:06:30,2019-03-28 21:21:02,1,2.51,23.02,12.61,0.68,56.3,yellow,cash,LaGuardia Airport,Canarsie,Queens,Brooklyn
2019-03-09 07:32:12,2019-03-09 07:46:04,1,3.84,15.8,0.74,0.03,16.06,yellow,credit card,Upper East Side North,Norwood,Manhattan,Bronx
2019-03-24 01:45:51,2019-03-24 02:00:00,2,6.7,10.74,0.62,1.19,42.5,yellow,cash,Ridgewood,Midwood,Queens,Brooklyn
2019-03-12 19:32:40,2019-03-12 19:45:58,2,1.69,9.8,1.03,0.0,12.67,yellow,credit card,Midtown Center,Cambria Heights,Manhattan,Queens
2019-03-14 21:09:05,2019-03-14 21:23:37,1,9.64,10.3,0.63,0.02,12.49,yellow,cash,Clinton East,Woodhaven,Manhattan,Queens
2019-03-26 06:36:46,2019-03-26 06:50:31,1,4.6,5.6,0.39,2.11,20.4,yellow,credit card,Boerum Hill,Woodlawn/Wakefield,Brooklyn,Bronx
2019-03-29 07:12:34,2019-03-29 07:26:19,1,2.63,7.3,5.78,0.03,8.72,yellow,cash,Midtown South,Ozone Park,Manhattan,Queens
2019-03-02 12:52:59,2019-03-02 13:08:17,1,4.92,6.9,2.28,0.05,23.99,yellow,credit card,Midtown East,Whitestone,Manhattan,Queens
2019-03-09 17:42:59,2019-03-09 17:57:22,1,2.85,7.5,0.2,0.08,10.53,yellow,cash,Greenwich Village North,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-12 18:51:49,2019-03-12 19:06:04,1,2.13,8.12,6.9,0.08,21.08,yellow,credit card,Upper West Side South,Auburndale,Manhattan,Queens
2019-03-05 04:10:44,2019-03-05 04:26:07,2,1.74,10.4,6.23,0.12,15.91,yellow,cash,Upper West Side South,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-10 14:53:27,2019-03-10 15:07:17,1,1.99,11.6,2.56,0.27,18.64,yellow,credit card,Union Sq,University Heights/Morris Heights,Manhattan,Bronx
2019-03-02 09:18:57,2019-03-02 09:35:17,1,2.82,13.66,3.44,0.01,20.4,yellow,cash,Lenox Hill West,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-07 20:46:45,2019-03-07 21:02:39,2,0.83,25.15,3.47,0.12,26.6,yellow,credit card,Lincoln Square West,Starrett City,Manhattan,Brooklyn
2019-03-01 23:06:02,2019-03-01 23:19:48,1,0.69,4.9,2.77,0.21,8.14,yellow,cash,Alphabet City,Baisley Park,Manhattan,Queens
2019-03-11 10:36:13,2019-03-11 10:50:08,3,11.47,11.8,1.52,1.79,43.53,yellow,credit card,LaGuardia Airport,Bloomingdale,Queens,Manhattan
2019-02-28 18:07:38,2019-02-28 18:21:22,1,0.22,12.9,0.88,0.26,17.15,yellow,cash,East Village,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-31 22:37:27,2019-03-31 22:48:49,1,0.6,15.9,2.03,0.16,23.74,yellow,credit card,Greenwich Village South,East Harlem North,Manhattan,Manhattan
2019-03-20 15:22:23,2019-03-20 15:35:48,1,7.62,2.6,0.57,0.06,23.95,yellow,cash,Upper West Side South,Upper East Side North,Manhattan,Manhattan
2019-03-18 22:41:16,2019-03-18 22:54:41,1,0.04,3.8,2.1,0.14,13.53,yellow,credit card,Clinton East,Kingsbridge Heights,Manhattan,Bronx
2019-03-12 12:34:43,2019-03-12 12:50:03,1,5.84,8.6,0.48,0.14,9.06,yellow,cash,Clinton East,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-08 04:11:55,2019-03-08 04:24:19,1,0.42,9.0,1.87,0.21,12.5,yellow,credit card,Flatiron,Old Astoria,Manhattan,Queens
2019-03-11 16:59:06,2019-03-11 17:11:23,1,12.69,8.92,0.42,5.5,62.37,yellow,cash,Ridgewood,Windsor Terrace,Queens,Brooklyn
2019-03-16 01:21:15,2019-03-16 01:36:21,1,0.75,18.0,0.65,0.05,23.06,yellow,credit card,Upper West Side South,Clinton West,Manhattan,Manhattan
2019-03-15 18:26:43,2019-03-15 18:41:09,1,20.41,23.86,0.29,4.27,71.1,yellow,cash,LaGuardia Airport,Queensboro Hill,Queens,Queens
2019-03-18 14:22:00,2019-03-18 14:39:15,1,2.5,25.3,0.02,0.1,26.61,yellow,credit card,Greenwich Village South,Elmhurst,Manhattan,Queens
2019-03-07 06:59:42,2019-03-07 07:12:18,1,0.48,9.3,2.29,0.17,10.47,yellow,cash,Sutton Place/Turtle Bay North,Sunnyside,Manhattan,Queens
2019-03-21 19:54:30,2019-03-21 20:09:51,1,0.97,2.5,0.54,0.06,11.11,yellow,credit card,Upper East Side South,Brownsville,Manhattan,Brooklyn
2019-03-07 12:53:56,2019-03-07 13:09:23,1,1.28,12.9,0.64,0.25,22.07,yellow,cash,Stuyvesant Heights,Eastchester,Brooklyn,Bronx
2019-03-26 12:26:33,2019-03-26 12:41:01,2,12.04,17.8,5.29,1.83,27.47,yellow,credit card,Long Island City/Hunters Point,Washington Heights South,Queens,Manhattan
2019-03-28 00:05:04,2019-03-28 00:19:55,1,3.34,11.2,1.02,0.12,34.89,yellow,cash,Greenwich Village North,Chinatown,Manhattan,Manhattan
2019-03-08 13:59:54,2019-03-08 14:12:42,1,1.68,4.2,1.71,0.13,19.97,yellow,credit card,Lincoln Square East,Clinton West,Manhattan,Manhattan
2019-03-06 21:29:49,2019-03-06 21:40:55,1,1.91,20.29,1.72,0.04,26.0,yellow,cash,Battery Park City,Corona,Manhattan,Queens
2019-02-28 13:57:43,2019-02-28 14:13:50,1,1.97,10.0,1.58,0.02,16.07,yellow,credit card,Central Park,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-11 02:37:33,2019-03-11 02:52:15,1,4.11,8.0,0.79,0.08,32.4,yellow,cash,Lenox Hill West,Forest Hills,Manhattan,Queens
2019-03-04 01:31:26,2019-03-04 01:46:05,1,1.22,15.5,6.91,0.04,23.51,yellow,credit card,East Harlem South,Borough Park,Manhattan,Brooklyn
2019-03-16 11:00:12,2019-03-16 11:13:21,3,3.15,10.21,0.21,0.01,20.9,yellow,cash,Midtown East,Murray Hill,Manhattan,Manhattan
2019-03-30 14:27:48,2019-03-30 14:42:13,1,3.54,12.84,0.72,0.4,41.6,yellow,credit card,Williamsburg (South Side),Oakland Gardens,Brooklyn,Queens
2019-03-24 18:02:52,2019-03-24 18:16:43,1,4.02,7.58,1.56,0.08,12.4,yellow,cash,Upper East Side North,Bensonhurst West,Manhattan,Brooklyn
2019-03-18 16:55:18,2019-03-18 17:10:39,2,2.12,21.4,0.57,0.25,22.43,yellow,credit card,Little Italy/NoLiTa,Jackson Heights,Manhattan,Queens
2019-03-23 08:36:31,2019-03-23 08:47:54,5,2.25,10.1,0.11,0.0,20.33,yellow,cash,Lenox Hill West,Springfield Gardens South,Manhattan,Queens
2019-03-30 13:55:05,2019-03-30 14:11:16,1,6.03,7.9,1.58,0.27,26.8,yellow,credit card,DUMBO/Vinegar Hill,Bay Ridge,Brooklyn,Brooklyn
2019-03-28 14:42:55,2019-03-28 14:55:38,1,0.96,6.65,0.45,0.07,36.0,yellow,cash,Prospect Park,East Flatbush/Farragut,Brooklyn,Brooklyn
2019-03-11 05:59:29,2019-03-11 06:15:09,1,2.62,7.59,0.55,0.01,9.2,yellow,credit card,Upper East Side North,Bedford Park,Manhattan,Bronx
2019-03-24 02:28:32,2019-03-24 02:42:21,1,1.67,4.8,1.35,0.09,10.0,yellow,cash,Midtown South,Alphabet City,Manhattan,Manhattan
2019-03-24 15:48:05,2019-03-24 16:04:19,1,1.08,7.6,2.2,0.0,28.45,yellow,credit card,Garment District,Columbia Street,Manhattan,Brooklyn
2019-03-06 22:18:04,2019-03-06 22:33:16,1,2.31,12.9,1.26,0.23,39.11,yellow,cash,Kips Bay,Bushwick North,Manhattan,Brooklyn
2019-03-17 07:02:16,2019-03-17 07:16:48,1,5.25,9.9,0.41,0.0,19.57,yellow,credit card,Upper West Side North,Bushwick South,Manhattan,Brooklyn
2019-03-20 01:45:51,2019-03-20 01:59:33,5,4.87,6.2,2.47,0.02,22.27,yellow,cash,East Harlem South,Westchester Village/Unionport,Manhattan,Bronx
2019-03-14 00:48:55,2019-03-14 01:05:43,1,3.24,6.5,0.64,0.42,21.69,yellow,credit card,Penn Station/Madison Sq West,Saint Albans,Manhattan,Queens
2019-03-20 21:43:37,2019-03-20 21:59:54,3,2.46,3.46,2.2,0.05,16.06,yellow,cash,East Village,Brownsville,Manhattan,Brooklyn
2019-02-28 14:22:39,2019-02-28 14:38:27,1,1.13,9.6,0.2,0.44,18.68,yellow,credit card,Lenox Hill West,Bushwick North,Manhattan,Brooklyn
2019-03-31 18:58:04,2019-03-31 19:11:12,1,1.03,8.5,1.11,0.1,11.05,yellow,cash,Upper East Side North,Steinway,Manhattan,Queens
2019-03-28 15:20:05,2019-03-28 15:34:13,1,2.51,10.7,1.04,0.16,11.54,yellow,credit card,Midtown South,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-13 05:20:40,2019-03-13 05:34:12,1,0.35,15.3,1.99,0.16,15.32,yellow,cash,West Village,Westchester Village/Unionport,Manhattan,Bronx
2019-03-14 20:02:12,2019-03-14 20:17:33,1,6.28,26.66,0.04,0.66,41.7,yellow,credit card,Borough Park,Hamilton Heights,Brooklyn,Manhattan
2019-03-30 05:45:35,2019-03-30 06:00:43,1,0.75,11.72,3.24,0.15,13.1,yellow,cash,Midtown East,Gowanus,Manhattan,Brooklyn
2019-03-13 12:26:35,2019-03-13 12:42:55,1,0.03,7.6,0.83,0.06,11.23,yellow,credit card,Greenwich Village South,Prospect Heights,Manhattan,Brooklyn
2019-03-09 13:26:37,2019-03-09 13:40:05,1,0.48,4.2,0.62,0.1,16.06,yellow,cash,Gramercy,Upper West Side North,Manhattan,Manhattan
2019-03-08 18:54:29,2019-03-08 19:07:33,4,0.21,13.33,11.17,0.25,22.0,yellow,credit card,West Chelsea/Hudson Yards,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-19 04:14:16,2019-03-19 04:30:02,1,10.2,27.05,1.31,4.11,41.4,yellow,cash,JFK Airport,Gravesend,Queens,Brooklyn
2019-03-14 10:21:36,2019-03-14 10:35:37,1,0.87,3.3,0.69,0.02,9.72,yellow,credit card,West Village,Long Island City/Hunters Point,Manhattan,Queens
2019-03-22 17:52:04,2019-03-22 18:06:13,1,1.5,16.4,1.67,0.16,26.97,yellow,cash,Little Italy/NoLiTa,Co-Op City,Manhattan,Bronx
2019-03-07 05:20:57,2019-03-07 05:29:53,1,1.41,4.12,0.78,0.07,7.6,yellow,credit card,Morningside Heights,Van Nest/Morris Park,Manhattan,Bronx
2019-03-11 11:36:49,2019-03-11 11:51:57,1,0.49,19.59,2.81,0.74,21.8,yellow,cash,Kew Gardens Hills,Marine Park/Mill Basin,Queens,Brooklyn
2019-03-04 14:03:46,2019-03-04 14:15:30,1,0.77,5.0,3.01,0.08,16.16,yellow,credit card,Union Sq,Morningside Heights,Manhattan,Manhattan
2019-03-18 07:28:57,2019-03-18 07:42:34,1,0.35,5.9,2.28,0.09,17.69,yellow,cash,Midtown South,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-07 13:45:24,2019-03-07 14:00:04,0,4.15,9.78,1.69,0.06,15.3,yellow,credit card,Washington Heights South,Oakland Gardens,Manhattan,Queens
2019-03-08 10:45:47,2019-03-08 11:01:19,1,4.07,15.95,3.49,0.03,36.3,yellow,cash,West Village,Seaport,Manhattan,Manhattan
2019-03-09 21:38:43,2019-03-09 21:49:51,0,2.09,11.3,0.15,0.32,13.32,yellow,credit card,East Flatbush/Remsen Village,Stapleton,Brooklyn,Staten Island
2019-03-14 15:39:10,2019-03-14 15:52:19,1,0.23,8.44,3.14,0.15,20.0,yellow,cash,Midtown South,Oakland Gardens,Manhattan,Queens
2019-03-19 01:34:32,2019-03-19 01:49:48,6,3.49,7.4,0.27,0.03,8.7,yellow,credit card,Flatiron,Midtown North,Manhattan,Manhattan
2019-03-02 18:49:39,2019-03-02 19:04:21,1,2.18,8.8,0.51,0.32,14.46,yellow,cash,Clinton West,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-27 13:09:47,2019-03-27 13:23:45,1,0.19,7.2,3.13,0.04,12.92,yellow,credit card,Union Sq,Woodhaven,Manhattan,Queens
2019-03-13 12:15:48,2019-03-13 12:29:53,1,1.77,14.43,0.08,0.02,18.0,yellow,cash,Murray Hill,Springfield Gardens South,Manhattan,Queens
2019-03-07 00:05:39,2019-03-07 00:22:46,1,5.33,9.9,2.38,0.08,11.62,yellow,credit card,Gramercy,Belmont,Manhattan,Bronx
2019-03-01 00:28:41,2019-03-01 00:42:30,1,0.98,6.0,4.5,0.47,23.5,yellow,cash,World Trade Center,Upper West Side North,Manhattan,Manhattan
2019-03-12 10:30:13,2019-03-12 10:46:49,1,2.2,6.0,5.88,0.1,24.04,yellow,credit card,Clinton East,Lower East Side,Manhattan,Manhattan
2019-03-07 12:00:18,2019-03-07 12:12:00,1,1.16,9.2,0.97,0.05,15.73,yellow,cash,TriBeCa/Civic Center,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-01 17:29:24,2019-03-01 17:42:39,1,3.6,14.41,0.51,1.21,36.7,yellow,credit card,LaGuardia Airport,East Harlem South,Queens,Manhattan
2019-03-18 19:05:42,2019-03-18 19:19:25,1,2.91,8.0,0.33,0.25,22.13,yellow,cash,Midtown East,Kew Gardens,Manhattan,Queens
2019-03-11 06:14:47,2019-03-11 06:27:42,1,3.65,8.4,6.23,0.04,10.37,yellow,credit card,Gramercy,Central Harlem,Manhattan,Manhattan
2019-03-11 13:56:33,2019-03-11 14:09:10,3,0.35,11.7,0.69,0.33,18.9,yellow,cash,West Village,College Point,Manhattan,Queens
2019-03-15 02:44:13,2019-03-15 02:57:57,1,0.85,6.5,2.61,0.18,22.8,yellow,credit card,Greenwich Village North,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-05 19:16:27,2019-03-05 19:29:49,1,3.41,5.7,0.71,0.07,17.43,yellow,cash,Times Sq/Theatre District,Astoria,Manhattan,Queens
2019-03-27 22:52:07,2019-03-27 23:07:04,1,8.09,6.5,1.93,0.82,35.55,yellow,credit card,Long Island City/Hunters Point,Upper East Side South,Queens,Manhattan
2019-03-21 10:22:08,2019-03-21 10:37:18,1,4.8,11.91,0.62,1.91,16.7,yellow,cash,LaGuardia Airport,Midtown East,Queens,Manhattan
2019-03-01 22:50:51,2019-03-01 23:05:04,1,2.94,29.7,3.77,0.53,58.89,yellow,credit card,Steinway,Homecrest,Queens,Brooklyn
2019-03-06 14:58:49,2019-03-06 15:12:11,1,0.86,30.6,0.02,0.75,65.3,yellow,cash,Woodside,Flatiron,Queens,Manhattan
2019-03-03 17:12:19,2019-03-03 17:23:46,5,0.94,9.2,0.74,0.18,29.72,yellow,credit card,Murray Hill,Dyker Heights,Manhattan,Brooklyn
2019-03-02 16:55:13,2019-03-02 17:10:00,1,0.7,12.3,6.13,0.13,15.98,yellow,cash,Union Sq,Bayside,Manhattan,Queens
