pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-26 21:44:48,2019-03-26 21:59:00,1,0.71,13.16,0.04,0.17,13.4,yellow,credit card,Upper West Side South,Steinway,Manhattan,Queens
2019-03-16 09:45:40,2019-03-16 09:59:35,5,1.75,5.8,1.84,0.05,20.9,yellow,cash,Midtown Center,Kingsbridge Heights,Manhattan,Bronx
2019-03-25 19:26:46,2019-03-25 19:40:27,1,7.42,6.7,0.57,0.04,11.2,yellow,credit card,Sutton Place/Turtle Bay North,Flushing,Manhattan,Queens
2019-03-16 18:05:29,2019-03-16 18:17:43,1,0.67,3.83,2.2,0.16,11.53,yellow,cash,Midtown East,Gowanus,Manhattan,Brooklyn
2019-03-13 16:43:01,2019-03-13 16:57:31,1,3.42,4.0,1.85,0.02,10.15,yellow,credit card,Sutton Place/Turtle Bay North,Bath Beach,Manhattan,Brooklyn
2019-03-01 00:28:43,2019-03-01 00:43:42,1,0.56,17.74,2.6,0.04,20.6,yellow,cash,Upper East Side North,Fort Greene,Manhattan,Brooklyn
2019-03-25 13:38:42,2019-03-25 13:55:06,1,2.57,13.63,0.45,0.13,14.1,yellow,credit card,Greenwich Village North,Hillcrest/Pomonok,Manhattan,Queens
2019-03-24 16:07:51,2019-03-24 16:24:10,1,2.04,14.0,4.91,1.04,39.01,yellow,cash,Elmhurst,Brownsville,Queens,Brooklyn
2019-03-16 23:08:51,2019-03-16 23:23:18,2,0.53,7.8,0.45,0.09,27.08,yellow,credit card,Gramercy,Boerum Hill,Manhattan,Brooklyn
2019-03-07 04:53:43,2019-03-07 05:07:19,2,0.54,5.9,0.25,0.41,12.34,yellow,cash,Old Astoria,Corona,Queens,Queens
2019-03-09 10:21:16,2019-03-09 10:36:16,2,0.77,7.2,1.31,0.25,12.32,yellow,credit card,Kips Bay,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-07 17:51:41,2019-03-07 18:04:14,5,7.92,26.8,0.7,1.64,45.22,yellow,cash,Queensbridge/Ravenswood,Baisley Park,Queens,Queens
2019-03-04 11:59:53,2019-03-04 12:14:29,2,0.6,6.1,0.59,0.97,20.0,yellow,credit card,Morningside Heights,Madison,Manhattan,Brooklyn
2019-03-04 08:09:32,2019-03-04 08:22:37,2,2.9,11.8,2.79,0.13,16.37,yellow,cash,Penn Station/Madison Sq West,Union Sq,Manhattan,Manhattan
2019-03-31 12:56:05,2019-03-31 13:07:30,1,2.01,10.7,0.63,0.23,23.26,yellow,credit card,Upper East Side North,SoHo,Manhattan,Manhattan
2019-03-29 21:26:32,2019-03-29 21:40:43,2,2.71,10.98,2.9,0.08,28.4,yellow,cash,South Williamsburg,World Trade Center,Brooklyn,Manhattan
2019-03-17 21:12:59,2019-03-17 21:27:16,1,7.18,10.7,1.44,0.1,18.57,yellow,credit card,Upper East Side North,World Trade Center,Manhattan,Manhattan
2019-03-26 11:26:49,2019-03-26 11:42:12,1,2.23,8.31,1.66,0.0,14.5,yellow,cash,Midtown Center,Midtown Center,Manhattan,Manhattan
2019-03-28 05:51:29,2019-03-28 06:06:34,1,2.65,5.8,1.8,0.06,23.43,yellow,credit card,Penn Station/Madison Sq West,Woodhaven,Manhattan,Queens
2019-03-12 00:53:10,2019-03-12 01:06:54,1,11.69,16.75,13.21,0.41,29.3,yellow,cash,LaGuardia Airport,East Flatbush/Remsen Village,Queens,Brooklyn
2019-03-26 19:06:12,2019-03-26 19:20:58,1,1.14,5.8,4.91,0.13,13.9,yellow,credit card,Flatiron,Washington Heights North,Manhattan,Manhattan
2019-03-25 18:47:19,2019-03-25 18:59:41,1,0.5,12.4,0.01,0.14,18.17,yellow,cash,Midtown South,Jamaica,Manhattan,Queens
2019-03-19 06:40:59,2019-03-19 06:54:42,1,1.64,5.4,0.06,0.91,11.15,yellow,credit card,Sunset Park West,Kew Gardens Hills,Brooklyn,Queens
2019-03-25 12:41:50,2019-03-25 12:56:55,1,2.19,8.3,0.38,0.21,11.02,yellow,cash,Manhattan Valley,Garment District,Manhattan,Manhattan
2019-03-10 21:39:03,2019-03-10 21:50:43,1,5.7,4.3,2.12,0.15,10.13,yellow,credit card,Lenox Hill East,Union Sq,Manhattan,Manhattan
2019-03-25 02:09:33,2019-03-25 02:21:19,1,2.83,11.69,0.54,0.02,20.6,yellow,cash,East Chelsea,East Harlem North,Manhattan,Manhattan
2019-03-18 01:49:23,2019-03-18 02:04:10,1,1.65,5.8,0.23,0.01,18.12,yellow,credit card,Upper East Side South,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-31 22:31:16,2019-03-31 22:47:03,1,6.75,24.15,0.05,0.22,24.3,yellow,cash,LaGuardia Airport,Midtown Center,Queens,Manhattan
2019-03-20 20:29:47,2019-03-20 20:46:45,1,5.96,20.6,4.74,0.15,36.82,yellow,credit card,Jamaica,Prospect-Lefferts Gardens,Queens,Brooklyn
2019-03-07 12:29:55,2019-03-07 12:46:13,1,0.83,13.2,5.17,0.12,25.36,yellow,cash,Greenwich Village North,Inwood,Manhattan,Manhattan
2019-03-07 07:32:21,2019-03-07 07:45:31,1,1.49,8.45,1.85,0.17,14.5,yellow,credit card,Penn Station/Madison Sq West,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-26 22:47:39,2019-03-26 23:00:11,1,0.82,6.1,3.13,0.17,7.46,yellow,cash,Upper East Side North,West Concourse,Manhattan,Bronx
2019-03-16 10:23:00,2019-03-16 10:37:23,6,2.06,5.0,0.36,0.03,11.56,yellow,credit card,Bloomingdale,Battery Park City,Manhattan,Manhattan
2019-03-14 21:56:44,2019-03-14 22:09:01,1,2.71,7.94,0.14,0.17,8.2,yellow,cash,West Chelsea/Hudson Yards,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-17 17:15:43,2019-03-17 17:30:51,3,1.94,12.1,1.37,0.1,13.68,yellow,credit card,TriBeCa/Civic Center,Kips Bay,Manhattan,Manhattan
2019-03-03 19:42:36,2019-03-03 19:55:27,1,0.05,5.3,5.18,0.02,9.39,yellow,cash,Sutton Place/Turtle Bay North,Roosevelt Island,Manhattan,Manhattan
2019-03-16 00:19:56,2019-03-16 00:33:00,2,5.48,6.6,0.68,0.1,17.9,yellow,credit card,Lenox Hill West,Kingsbridge Heights,Manhattan,Bronx
2019-03-07 12:00:21,2019-03-07 12:14:04,3,1.47,9.1,0.68,0.06,16.33,yellow,cash,Midtown East,Financial District North,Manhattan,Manhattan
2019-03-13 05:19:35,2019-03-13 05:31:56,1,6.73,4.96,3.08,0.39,6.6,yellow,credit card,Boerum Hill,East Harlem South,Brooklyn,Manhattan
2019-03-11 22:07:47,2019-03-11 22:23:47,1,0.25,15.2,2.39,0.01,15.82,yellow,cash,Yorkville West,Kew Gardens Hills,Manhattan,Queens
2019-03-18 07:02:07,2019-03-18 07:18:12,2,0.99,1.3,0.71,1.64,6.8,yellow,credit card,Jamaica Estates,South Ozone Park,Queens,Queens
2019-03-15 08:32:37,2019-03-15 08:48:04,1,0.0,5.77,0.56,0.22,9.2,yellow,cash,Union Sq,Steinway,Manhattan,Queens
2019-03-17 10:41:44,2019-03-17 10:56:30,1,1.77,5.9,0.44,0.02,24.9,yellow,credit card,Lincoln Square West,Battery Park City,Manhattan,Manhattan
2019-03-01 14:38:13,2019-03-01 14:51:49,5,4.52,12.3,0.35,0.01,18.15,yellow,cash,Midtown South,South Ozone Park,Manhattan,Queens
2019-03-31 08:34:21,2019-03-31 08:48:14,3,6.15,12.8,2.11,0.07,28.1,yellow,credit card,West Village,Battery Park,Manhattan,Manhattan
2019-03-06 19:45:23,2019-03-06 20:00:42,1,0.66,6.6,0.44,0.2,14.25,yellow,cash,Union Sq,Murray Hill-Queens,Manhattan,Queens
2019-03-09 13:19:07,2019-03-09 13:35:09,1,5.87,16.4,0.95,0.01,23.14,yellow,credit card,Midtown East,Washington Heights North,Manhattan,Manhattan
2019-03-19 10:29:40,2019-03-19 10:44:31,2,2.03,6.4,2.79,0.19,32.91,yellow,cash,Clinton East,East Harlem South,Manhattan,Manhattan
2019-03-16 06:44:07,2019-03-16 06:58:00,1,8.08,8.64,0.3,0.27,43.3,yellow,credit card,Coney Island,Prospect Heights,Brooklyn,Brooklyn
2019-03-06 04:24:30,2019-03-06 04:38:58,5,5.01,8.0,0.29,0.03,20.17,yellow,cash,Murray Hill,Flatlands,Manhattan,Brooklyn
2019-03-29 00:05:05,2019-03-29 00:19:41,2,3.01,10.05,3.82,0.22,10.6,yellow,credit card,Yorkville West,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-03 23:43:02,2019-03-03 23:57:10,1,1.99,13.15,1.06,0.03,42.8,yellow,cash,Williamsburg (South Side),Jamaica Estates,Brooklyn,Queens
2019-03-28 09:25:28,2019-03-28 09:38:26,1,0.89,7.96,0.72,0.1,9.2,yellow,credit card,Midtown Center,Oakland Gardens,Manhattan,Queens
2019-03-28 07:09:09,2019-03-28 07:24:42,1,0.03,9.8,2.27,0.03,12.25,yellow,cash,Upper East Side North,Starrett City,Manhattan,Brooklyn
2019-03-01 17:38:56,2019-03-01 17:53:13,1,4.64,23.3,0.05,3.32,33.56,yellow,credit card,Elmhurst,Starrett City,Queens,Brooklyn
2019-03-06 20:45:27,2019-03-06 21:00:34,6,2.9,4.62,4.5,0.12,16.16,yellow,cash,Little Italy/NoLiTa,Astoria,Manhattan,Queens
2019-03-24 11:22:03,2019-03-24 11:37:11,5,7.34,7.1,0.98,0.21,10.91,yellow,credit card,Midwood,DUMBO/Vinegar Hill,Brooklyn,Brooklyn
2019-03-12 18:40:07,2019-03-12 18:52:50,2,1.79,9.77,2.63,0.22,25.4,yellow,cash,Central Park,Inwood,Manhattan,Manhattan
2019-03-09 05:21:47,2019-03-09 05:38:15,1,12.06,4.4,0.94,0.18,11.34,yellow,credit card,Upper East Side South,Garment District,Manhattan,Manhattan
2019-03-12 00:15:27,2019-03-12 00:31:02,1,7.28,8.3,1.61,0.25,14.0,yellow,cash,Clinton East,Baisley Park,Manhattan,Queens
2019-03-06 15:14:33,2019-03-06 15:29:24,2,3.19,10.1,0.37,0.01,13.77,yellow,credit card,UN/Turtle Bay South,Little Italy/NoLiTa,Manhattan,Manhattan
2019-03-09 11:06:25,2019-03-09 11:21:46,1,0.95,9.5,7.93,0.05,14.64,yellow,cash,Upper West Side North,Jamaica Estates,Manhattan,Queens
2019-03-05 09:44:56,2019-03-05 09:59:53,1,1.17,9.24,2.45,0.03,15.0,yellow,credit card,Flatiron,East Village,Manhattan,Manhattan
2019-03-17 16:14:08,2019-03-17 16:31:19,1,12.72,14.7,1.43,0.16,29.63,yellow,cash,Midtown North,Central Harlem,Manhattan,Manhattan
2019-03-21 06:04:11,2019-03-21 06:20:01,1,5.24,6.8,0.8,0.19,21.84,yellow,credit card,UN/Turtle Bay South,Queensboro Hill,Manhattan,Queens
2019-03-19 21:29:02,2019-03-19 21:46:15,0,5.01,41.39,2.75,0.04,45.8,yellow,cash,Jamaica,Greenwich Village South,Queens,Manhattan
2019-03-29 18:52:08,2019-03-29 19:07:47,1,23.34,17.8,3.26,0.29,59.02,yellow,credit card,Brooklyn Heights,Randalls Island,Brooklyn,Manhattan
2019-03-27 01:26:37,2019-03-27 01:39:50,1,6.49,17.96,0.35,0.55,37.7,yellow,cash,Woodside,Prospect Heights,Queens,Brooklyn
2019-03-13 07:58:19,2019-03-13 08:12:33,2,1.9,13.04,0.02,0.01,15.1,yellow,credit card,Midtown South,Old Astoria,Manhattan,Queens
2019-03-05 19:06:46,2019-03-05 19:21:53,1,4.03,5.83,11.23,0.92,63.8,yellow,cash,Woodside,Soundview/Bruckner,Queens,Bronx
2019-02-28 01:59:21,2019-02-28 02:14:01,2,7.28,19.6,3.43,4.45,39.44,yellow,credit card,LaGuardia Airport,Brooklyn Heights,Queens,Brooklyn
2019-03-12 14:44:01,2019-03-12 14:58:36,1,2.36,8.7,4.53,0.21,21.09,yellow,cash,Midtown Center,Long Island City/Hunters Point,Manhattan,Queens
2019-03-16 10:37:37,2019-03-16 10:52:11,0,3.17,10.2,0.88,0.14,24.23,yellow,credit card,Clinton East,World Trade Center,Manhattan,Manhattan
2019-03-19 23:46:50,2019-03-20 00:01:28,1,6.53,7.2,1.02,0.02,8.79,yellow,cash,Times Sq/Theatre District,Cobble Hill,Manhattan,Brooklyn
2019-03-11 10:20:32,2019-03-11 10:34:59,1,0.09,5.2,1.28,0.18,22.68,yellow,credit card,Murray Hill,Yorkville East,Manhattan,Manhattan
2019-03-26 08:39:17,2019-03-26 08:53:23,4,1.78,14.5,2.36,0.08,22.61,yellow,cash,Lincoln Square East,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-23 12:27:18,2019-03-23 12:43:46,1,2.38,13.7,1.09,0.19,30.77,yellow,credit card,Midtown Center,Battery Park City,Manhattan,Manhattan
2019-03-25 19:15:55,2019-03-25 19:29:33,4,2.15,19.5,5.49,0.45,55.24,yellow,cash,JFK Airport,Brownsville,Queens,Brooklyn
2019-03-19 05:53:33,2019-03-19 06:06:20,1,1.09,7.97,2.37,0.01,15.9,yellow,credit card,UN/Turtle Bay South,Lincoln Square East,Manhattan,Manhattan
2019-03-24 21:04:44,2019-03-24 21:18:36,5,1.43,7.2,0.12,0.24,18.62,yellow,cash,Upper East Side North,College Point,Manhattan,Queens
2019-03-20 05:26:23,2019-03-20 05:38:54,2,1.46,8.9,0.73,0.1,20.03,yellow,credit card,Upper East Side South,West Brighton,Manhattan,Staten Island
2019-03-11 18:59:57,2019-03-11 19:15:46,2,4.67,9.5,1.63,0.07,18.61,yellow,cash,UN/Turtle Bay South,Murray Hill-Queens,Manhattan,Queens
2019-03-08 01:19:52,2019-03-08 01:33:47,4,3.38,7.78,0.78,0.01,12.0,yellow,credit card,Clinton West,Ridgewood,Manhattan,Queens
2019-03-31 09:24:00,2019-03-31 09:39:03,1,0.71,7.3,1.65,0.04,12.46,yellow,cash,Hudson Sq,Clinton West,Manhattan,Manhattan
2019-03-22 10:25:08,2019-03-22 10:40:31,4,3.07,8.94,0.1,0.11,14.6,yellow,credit card,Upper East Side North,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-24 03:29:24,2019-03-24 03:42:09,1,11.55,19.7,1.64,0.0,25.21,yellow,cash,UN/Turtle Bay South,Morningside Heights,Manhattan,Manhattan
2019-03-02 01:08:48,2019-03-02 01:22:50,1,3.93,28.3,1.43,1.41,36.35,yellow,credit card,Jackson Heights,Midtown East,Queens,Manhattan
2019-03-13 20:41:37,2019-03-13 20:55:42,5,2.48,5.32,3.3,0.22,9.23,yellow,cash,Lower East Side,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-08 17:02:56,2019-03-08 17:14:21,1,1.99,16.32,0.81,0.43,21.0,yellow,credit card,Hudson Sq,Morningside Heights,Manhattan,Manhattan
2019-03-15 02:34:36,2019-03-15 02:49:07,5,2.31,5.7,0.02,0.08,12.8,yellow,cash,Clinton Hill,Flatlands,Brooklyn,Brooklyn
2019-03-27 05:52:07,2019-03-27 06:06:23,1,1.76,8.4,0.87,0.11,13.61,yellow,credit card,Times Sq/Theatre District,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-05 02:36:58,2019-03-05 02:51:05,5,2.7,10.9,1.27,1.53,27.58,yellow,cash,Astoria,Fresh Meadows,Queens,Queens
2019-03-16 19:05:47,2019-03-16 19:18:30,3,1.94,6.0,1.01,0.45,21.15,yellow,credit card,Lenox Hill East,Woodhaven,Manhattan,Queens
2019-03-10 22:47:42,2019-03-10 23:01:46,1,1.43,5.47,3.7,0.0,11.09,yellow,cash,Penn Station/Madison Sq West,East Harlem North,Manhattan,Manhattan
2019-02-28 02:16:10,2019-02-28 02:31:23,2,1.49,18.66,0.11,0.21,26.3,yellow,credit card,Union Sq,Belmont,Manhattan,Bronx
2019-03-29 10:52:05,2019-03-29 11:07:48,1,2.94,5.1,0.14,0.08,33.26,yellow,cash,Lenox Hill East,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-06 12:08:59,2019-03-06 12:22:19,1,0.07,10.86,1.63,0.1,11.4,yellow,credit card,Midtown East,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-22 18:58:02,2019-03-22 19:13:46,1,10.41,18.48,6.17,3.84,25.0,yellow,cash,LaGuardia Airport,Van Nest/Morris Park,Queens,Bronx
2019-03-10 17:26:45,2019-03-10 17:41:05,2,0.76,6.0,0.1,0.07,25.53,yellow,credit card,Penn Station/Madison Sq West,University Heights/Morris Heights,Manhattan,Bronx
2019-03-24 13:49:11,2019-03-24 14:05:07,2,3.88,3.2,0.25,0.01,12.26,yellow,cash,Lincoln Square West,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-15 21:12:02,2019-03-15 21:24:27,0,2.21,15.7,3.23,0.18,16.25,yellow,credit card,UN/Turtle Bay South,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-21 14:20:00,2019-03-21 14:35:10,2,0.61,9.13,1.44,0.07,14.1,yellow,cash,Lenox Hill West,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-18 05:52:44,2019-03-18 06:05:12,1,0.44,6.9,1.04,0.21,16.45,yellow,credit card,Meatpacking/West Village West,Hillcrest/Pomonok,Manhattan,Queens
2019-03-04 15:13:28,2019-03-04 15:29:51,1,21.43,6.7,2.43,0.57,26.8,yellow,cash,Forest Hills,East Concourse/Concourse Village,Queens,Bronx
2019-03-18 11:18:10,2019-03-18 11:32:56,3,0.33,8.4,0.03,0.04,19.98,yellow,credit card,Greenwich Village South,Brighton Beach,Manhattan,Brooklyn
2019-03-29 14:59:15,2019-03-29 15:15:30,1,1.32,14.33,1.39,0.1,15.5,yellow,cash,Kips Bay,Midtown North,Manhattan,Manhattan
2019-03-01 12:31:17,2019-03-01 12:47:24,0,1.0,6.9,0.48,0.13,11.61,yellow,credit card,Gramercy,Van Cortlandt Village,Manhattan,Bronx
2019-03-05 11:12:43,2019-03-05 11:29:56,2,0.47,4.4,2.12,0.06,9.67,yellow,cash,UN/Turtle Bay South,Washington Heights South,Manhattan,Manhattan
2019-03-03 12:12:18,2019-03-03 12:31:03,1,2.54,5.35,0.16,0.11,9.7,yellow,credit card,Garment District,Bushwick South,Manhattan,Brooklyn
2019-03-31 13:06:58,2019-03-31 13:20:33,1,1.22,4.5,0.08,0.02,22.33,yellow,cash,Clinton East,Gowanus,Manhattan,Brooklyn
2019-03-20 08:36:34,2019-03-20 08:53:42,1,0.91,5.2,2.6,0.18,16.72,yellow,credit card,Yorkville East,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-03 20:32:25,2019-03-03 20:46:16,1,1.33,10.0,1.92,0.13,103.98,yellow,cash,Elmhurst,Sheepshead Bay,Queens,Brooklyn
2019-03-17 12:55:12,2019-03-17 13:11:43,5,5.6,16.6,2.74,0.11,27.09,yellow,credit card,Garment District,Corona,Manhattan,Queens
2019-03-23 22:37:10,2019-03-23 22:51:24,1,7.55,14.0,9.65,1.55,49.35,yellow,cash,JFK Airport,Williamsbridge/Olinville,Queens,Bronx
2019-03-17 02:44:18,2019-03-17 02:57:35,4,1.2,6.77,6.15,0.43,6.9,yellow,credit card,Midtown South,Fresh Meadows,Manhattan,Queens
2019-03-21 18:00:33,2019-03-21 18:14:57,1,2.7,13.3,3.22,0.0,23.82,yellow,cash,Lenox Hill West,Kips Bay,Manhattan,Manhattan
2019-03-03 05:49:54,2019-03-03 06:04:17,1,6.09,6.4,0.32,0.23,8.34,yellow,credit card,Fort Greene,Greenwich Village South,Brooklyn,Manhattan
2019-03-06 12:58:46,2019-03-06 13:14:51,5,2.6,10.6,0.86,0.18,23.73,yellow,cash,Sutton Place/Turtle Bay North,Starrett City,Manhattan,Brooklyn
2019-03-31 05:08:43,2019-03-31 05:22:37,1,1.44,5.8,2.41,0.07,7.64,yellow,credit card,TriBeCa/Civic Center,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-18 13:56:47,2019-03-18 14:10:55,1,1.07,5.14,3.6,0.05,9.1,yellow,cash,Clinton East,Soundview/Castle Hill,Manhattan,Bronx
2019-03-26 20:19:31,2019-03-26 20:33:05,1,5.14,30.9,4.9,6.57,35.3,yellow,credit card,JFK Airport,Bensonhurst West,Queens,Brooklyn
2019-03-13 08:01:08,2019-03-13 08:17:35,1,0.91,9.57,7.07,0.12,17.3,yellow,cash,Hamilton Heights,East Flushing,Manhattan,Queens
2019-03-20 08:21:22,2019-03-20 08:36:26,1,2.21,16.2,0.94,0.01,22.35,yellow,credit card,Lenox Hill West,Ridgewood,Manhattan,Queens
2019-03-20 11:41:45,2019-03-20 11:56:14,1,1.96,9.46,2.8,0.03,22.7,yellow,cash,Midtown East,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-15 08:18:23,2019-03-15 08:31:17,1,0.47,11.9,0.93,0.03,16.84,yellow,credit card,Upper West Side South,Stapleton,Manhattan,Staten Island
2019-03-20 01:52:05,2019-03-20 02:08:25,1,0.21,13.3,0.26,0.01,20.35,yellow,cash,SoHo,Central Park,Manhattan,Manhattan
2019-03-18 17:17:30,2019-03-18 17:32:19,1,3.66,8.5,1.3,0.31,12.14,yellow,credit card,Murray Hill,East Chelsea,Manhattan,Manhattan
2019-03-17 21:49:04,2019-03-17 22:04:59,3,3.06,9.13,1.85,0.05,15.5,yellow,cash,Manhattanville,Kew Gardens,Manhattan,Queens
2019-03-06 14:23:44,2019-03-06 14:38:21,2,1.09,12.3,0.23,0.04,25.27,yellow,credit card,Murray Hill,Claremont/Bathgate,Manhattan,Bronx
2019-03-23 22:07:54,2019-03-23 22:24:06,1,4.44,9.3,0.08,0.28,12.54,yellow,cash,East Flatbush/Remsen Village,Allerton/Pelham Gardens,Brooklyn,Bronx
2019-03-26 23:15:46,2019-03-26 23:31:52,1,1.5,12.0,0.33,0.19,31.46,yellow,credit card,Murray Hill,Lincoln Square East,Manhattan,Manhattan
2019-03-09 19:16:05,2019-03-09 19:29:29,1,1.22,8.34,5.04,0.05,9.1,yellow,cash,East Harlem North,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-10 18:14:15,2019-03-10 18:27:34,2,1.96,5.1,1.71,0.43,10.07,yellow,credit card,Morningside Heights,South Ozone Park,Manhattan,Queens
2019-03-18 19:22:23,2019-03-18 19:37:49,1,5.2,13.1,0.94,1.58,18.78,yellow,cash,LaGuardia Airport,Brighton Beach,Queens,Brooklyn
2019-02-28 18:54:09,2019-02-28 19:10:17,2,1.77,15.42,1.27,0.3,22.5,yellow,credit card,Upper East Side South,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-17 01:54:13,2019-03-17 02:11:24,5,0.82,9.14,2.17,0.06,10.4,yellow,cash,Lincoln Square East,Bushwick South,Manhattan,Brooklyn
2019-03-17 13:24:27,2019-03-17 13:38:56,1,0.31,7.7,1.79,0.02,13.08,yellow,credit card,Clinton East,Garment District,Manhattan,Manhattan
2019-03-04 03:22:12,2019-03-04 03:36:45,2,1.75,7.68,0.21,0.01,15.3,yellow,cash,Garment District,Bayside,Manhattan,Queens
2019-03-13 04:09:05,2019-03-13 04:20:48,1,2.89,14.1,2.19,0.03,20.49,yellow,credit card,SoHo,Midtown South,Manhattan,Manhattan
2019-03-05 20:37:33,2019-03-05 20:49:44,1,0.99,6.8,5.64,0.14,17.91,yellow,cash,Union Sq,Midtown North,Manhattan,Manhattan
2019-03-03 22:26:14,2019-03-03 22:38:58,1,0.99,24.0,2.71,1.78,33.2,yellow,credit card,Jackson Heights,Corona,Queens,Queens
2019-03-30 02:34:39,2019-03-30 02:50:15,1,1.86,9.8,0.4,0.22,12.77,yellow,cash,Upper East Side South,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-06 16:28:54,2019-03-06 16:44:00,2,13.83,5.2,3.4,0.03,32.09,yellow,credit card,Union Sq,South Jamaica,Manhattan,Queens
2019-03-24 06:24:26,2019-03-24 06:38:10,1,4.88,3.83,3.3,0.39,32.33,yellow,cash,Gramercy,Central Harlem North,Manhattan,Manhattan
2019-03-16 06:22:08,2019-03-16 06:37:46,6,5.66,7.14,1.0,0.2,37.85,yellow,credit card,Long Island City/Hunters Point,Sunnyside,Queens,Queens
2019-03-28 12:54:02,2019-03-28 13:09:31,5,0.58,7.7,2.82,0.05,8.41,yellow,cash,Little Italy/NoLiTa,Midtown Center,Manhattan,Manhattan
2019-03-27 15:47:42,2019-03-27 16:04:05,1,0.54,8.4,3.68,0.16,12.3,yellow,credit card,Garment District,Randalls Island,Manhattan,Manhattan
2019-03-29 02:09:31,2019-03-29 02:24:26,1,0.53,16.0,0.14,0.29,120.55,yellow,cash,East Concourse/Concourse Village,Clinton West,Bronx,Manhattan
2019-03-11 19:12:22,2019-03-11 19:28:01,1,1.03,12.1,0.37,0.22,19.15,yellow,credit card,Midtown East,World Trade Center,Manhattan,Manhattan
2019-03-11 11:15:47,2019-03-11 11:29:11,1,0.39,10.8,0.38,0.02,18.88,yellow,cash,West Village,Midtown Center,Manhattan,Manhattan
2019-03-26 01:44:22,2019-03-26 01:58:49,1,1.46,3.9,0.69,0.0,50.91,yellow,credit card,Lincoln Square West,Prospect Heights,Manhattan,Brooklyn
2019-03-06 14:22:53,2019-03-06 14:38:36,1,0.27,11.2,1.88,0.08,21.68,yellow,cash,Kips Bay,Kew Gardens Hills,Manhattan,Queens
2019-03-15 06:25:30,2019-03-15 06:40:29,1,8.04,4.7,2.54,0.29,15.81,yellow,credit card,Columbia Street,Upper East Side South,Brooklyn,Manhattan
2019-03-21 05:48:32,2019-03-21 06:03:04,2,0.13,15.5,0.39,0.09,15.64,yellow,cash,Upper West Side North,Kew Gardens Hills,Manhattan,Queens
2019-03-02 08:30:14,2019-03-02 08:43:37,1,9.77,7.5,3.57,0.03,24.93,yellow,credit card,Lincoln Square East,Highbridge,Manhattan,Bronx
2019-03-01 21:57:49,2019-03-01 22:10:39,1,1.07,5.79,4.3,0.09,9.02,yellow,cash,Lincoln Square East,Woodhaven,Manhattan,Queens
2019-03-12 09:01:03,2019-03-12 09:17:23,1,2.06,2.4,0.79,0.33,13.46,yellow,credit card,Marble Hill,Upper East Side North,Manhattan,Manhattan
2019-03-02 07:57:41,2019-03-02 08:08:45,1,2.91,6.7,2.43,0.03,13.48,yellow,cash,Central Harlem,Elmhurst,Manhattan,Queens
2019-03-18 01:39:18,2019-03-18 01:53:36,2,0.84,10.56,1.54,0.07,20.6,yellow,credit card,Clinton East,Central Harlem North,Manhattan,Manhattan
2019-03-08 00:47:15,2019-03-08 01:03:05,1,0.02,10.8,1.65,0.02,16.4,yellow,cash,West Village,Fort Greene,Manhattan,Brooklyn
2019-03-14 10:30:48,2019-03-14 10:46:52,2,3.02,6.2,4.2,0.04,9.5,yellow,credit card,Times Sq/Theatre District,Roosevelt Island,Manhattan,Manhattan
2019-03-08 04:41:03,2019-03-08 04:55:43,2,3.44,4.4,0.29,0.04,10.78,yellow,cash,Lenox Hill East,Windsor Terrace,Manhattan,Brooklyn
2019-03-10 15:28:50,2019-03-10 15:43:25,1,2.45,12.56,2.37,0.02,14.5,yellow,credit card,Central Harlem North,Douglaston,Manhattan,Queens
2019-03-04 14:01:06,2019-03-04 14:17:52,1,2.22,7.86,5.78,0.02,16.4,yellow,cash,Upper West Side South,Hudson Sq,Manhattan,Manhattan
2019-03-19 19:10:17,2019-03-19 19:25:20,1,1.23,6.9,0.62,0.09,21.13,yellow,credit card,East Chelsea,Midtown East,Manhattan,Manhattan
2019-03-06 11:13:49,2019-03-06 11:24:53,1,1.91,16.75,0.63,0.03,24.5,yellow,cash,West Chelsea/Hudson Yards,Hamilton Heights,Manhattan,Manhattan
