pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-24T05:19:34,2019-03-04T04:09:04,1,4.28,13.23,0.58,0.63,16.3,yellow,credit card,South Ozone Park	Queens,Brighton Beach,,Bronx
2019-03-12T15:23:09,2019-03-24T22:14:19,1,0.99,13.9,0.21,0.18,28.04,yellow,credit card,Claremont/Bathgate	Bronx,Kew Gardens Hills,,Staten Island
2019-03-09T16:46:38,2019-03-30T09:18:28,1,0.25,7.3,0.43,0.16,15.31,yellow,credit card,Williamsburg (North Side)	Brooklyn,Ocean Hill,,Manhattan
2019-03-07T11:50:36,2019-03-13T17:27:07,1,4.71,12.99,0.34,0.69,71.6,yellow,credit card,Lenox Hill East	Manhattan,Prospect Park,,Queens
2019-03-02T10:21:04,2019-03-02T22:28:10,1,11.39,10.81,0.32,0.74,58.8,yellow,credit card,Financial District North	Manhattan,Columbia Street,,Queens
2019-03-14T14:38:42,2019-03-16T13:51:58,1,3.55,8.9,0.61,0.08,21.67,yellow,credit card,Upper East Side South	Manhattan,East New York,,Brooklyn
2019-03-18T01:14:28,2019-03-08T16:41:35,1,3.48,7.7,5.96,0.72,38.4,yellow,credit card,Stuyvesant Heights	Brooklyn,Columbia Street,,Bronx
2019-03-04T00:00:17,2019-03-17T16:28:38,1,0.87,11.33,0.11,0.08,19.3,yellow,credit card,Murray Hill-Queens	Queens,Bloomingdale,,Staten Island
2019-03-17T18:18:26,2019-03-23T01:06:11,1,4.79,2.79,5.26,0.8,29.4,yellow,credit card,Elmhurst	Queens,Oakland Gardens,,Staten Island
2019-03-25T10:49:00,2019-02-28T10:48:02,1,0.27,4.8,0.52,0.17,19.9,yellow,credit card,Battery Park	Manhattan,Garment District,,Manhattan
2019-03-12T22:25:23,2019-03-08T02:39:21,1,2.72,3.27,2.4,0.88,5.9,yellow,credit card,Clinton West	Manhattan,Baisley Park,,Queens
2019-03-12T20:14:41,2019-03-14T10:21:58,1,2.75,6.19,3.12,0.3,25.4,yellow,credit card,Gramercy	Manhattan,UN/Turtle Bay South,,Brooklyn
2019-03-15T04:40:45,2019-03-14T16:02:19,1,1.79,20.5,3.62,0.49,68.71,yellow,credit card,East Village	Manhattan,Woodside,,Brooklyn
2019-03-20T23:31:47,2019-03-26T09:01:02,1,3.3,21.0,1.86,0.19,75.96,yellow,credit card,Williamsburg (South Side)	Brooklyn,Central Harlem North,,Bronx
2019-03-31T22:07:41,2019-03-20T19:00:51,1,10.53,4.09,2.6,0.36,6.91,yellow,credit card,Meatpacking/West Village West	Manhattan,Central Harlem,,Staten Island
2019-03-03T07:27:26,2019-03-18T23:43:37,1,2.6,4.7,0.87,0.04,11.77,yellow,credit card,Soundview/Bruckner	Bronx,Little Italy/NoLiTa,,Manhattan
2019-03-07T00:40:37,2019-03-28T18:56:51,2,0.37,8.3,1.05,0.1,20.03,yellow,credit card,Mount Hope	Bronx,Queens Village,,Manhattan
2019-03-31T13:55:47,2019-03-21T18:08:32,1,2.75,14.01,2.32,1.01,31.2,yellow,credit card,Pelham Bay	Bronx,Saint Albans,,Queens
2019-03-04T00:25:56,2019-03-27T16:27:05,1,0.31,9.2,2.75,0.09,27.78,yellow,credit card,Central Harlem	Manhattan,Hunts Point,,Brooklyn
2019-03-19T22:13:36,2019-03-12T19:09:32,1,0.62,13.2,0.31,0.88,56.79,yellow,credit card,Kingsbridge Heights	Bronx,Lenox Hill East,,Bronx
2019-03-29T08:48:44,2019-03-26T23:08:18,1,1.69,15.33,3.43,0.44,15.5,yellow,credit card,Downtown Brooklyn/MetroTech	Brooklyn,College Point,,Bronx
2019-03-15T13:34:22,2019-03-28T11:18:55,1,3.4,15.8,1.7,0.13,16.56,yellow,credit card,Elmhurst	Queens,Brooklyn Navy Yard,,Staten Island
2019-03-19T12:55:15,2019-03-08T18:40:11,1,1.03,17.1,0.81,0.22,17.89,yellow,credit card,Greenpoint	Brooklyn,Bensonhurst West,,Manhattan
2019-03-01T00:40:23,2019-03-01T14:59:52,1,3.32,31.77,0.41,2.69,36.5,yellow,credit card,Schuylerville/Edgewater Park	Bronx,East Concourse/Concourse Village,,Queens
2019-03-03T19:59:28,2019-02-28T16:06:47,1,0.27,19.71,0.29,0.93,73.9,yellow,credit card,Flatbush/Ditmas Park	Brooklyn,Flatlands,,Queens
2019-03-10T22:20:55,2019-03-11T22:04:08,1,13.84,10.93,10.7,0.05,13.22,yellow,credit card,Brownsville	Brooklyn,North Corona,,Brooklyn
2019-03-22T10:01:56,2019-03-05T07:51:44,2,5.18,8.3,0.16,1.34,46.92,yellow,credit card,Little Italy/NoLiTa	Manhattan,Carroll Gardens,,Bronx
2019-03-28T13:07:02,2019-03-24T21:10:23,1,2.95,7.2,4.08,1.26,40.52,yellow,credit card,Auburndale	Queens,Clinton Hill,,Staten Island
2019-03-06T03:38:07,2019-03-13T15:23:08,1,4.98,13.2,2.28,0.17,20.22,yellow,credit card,JFK Airport	Queens,Prospect Park,,Staten Island
2019-03-05T00:53:36,2019-03-06T18:19:52,1,0.91,9.22,0.59,0.14,12.9,yellow,credit card,Penn Station/Madison Sq West	Manhattan,Woodlawn/Wakefield,,Manhattan
2019-03-25T19:53:40,2019-03-19T08:07:33,1,4.85,4.9,1.0,0.9,113.93,yellow,credit card,Battery Park City	Manhattan,Two Bridges/Seward Park,,Queens
2019-03-13T06:03:26,2019-03-07T16:49:22,1,3.86,12.5,0.82,0.15,41.52,yellow,credit card,South Ozone Park	Queens,East Chelsea,,Brooklyn
2019-03-17T21:07:28,2019-03-08T01:23:18,1,15.35,15.04,1.16,0.19,19.1,yellow,credit card,SoHo	Manhattan,Bensonhurst West,,Brooklyn
2019-03-07T05:44:37,2019-03-25T15:21:05,0,15.08,20.93,1.22,5.22,21.7,yellow,credit card,Upper East Side North	Manhattan,Elmhurst/Maspeth,,Bronx
2019-03-16T02:31:22,2019-03-04T19:04:36,1,1.06,7.0,0.06,0.18,8.29,yellow,credit card,Jamaica	Queens,East Concourse/Concourse Village,,Staten Island
2019-03-08T02:02:52,2019-03-22T12:01:57,1,1.16,8.9,1.35,0.08,24.34,yellow,credit card,Battery Park	Manhattan,Norwood,,Manhattan
2019-03-02T22:59:23,2019-03-03T16:59:08,3,3.49,29.5,1.04,0.15,42.17,yellow,credit card,Douglaston	Queens,East Harlem South,,Manhattan
2019-03-29T08:14:51,2019-03-21T01:53:11,1,16.05,6.4,2.41,0.21,11.9,yellow,credit card,Kew Gardens Hills	Queens,Madison,,Queens
2019-03-24T04:33:44,2019-03-22T23:03:16,1,1.46,8.32,0.9,0.05,8.7,yellow,credit card,Meatpacking/West Village West	Manhattan,Central Harlem North,,Brooklyn
2019-03-09T02:55:16,2019-03-20T10:26:29,3,7.37,5.2,1.05,0.72,55.9,yellow,credit card,Homecrest	Brooklyn,Lincoln Square East,,Bronx
2019-03-03T13:29:14,2019-03-22T09:32:21,2,6.43,13.4,0.6,0.34,18.15,yellow,credit card,Astoria	Queens,Brooklyn Navy Yard,,Bronx
2019-03-14T13:06:55,2019-03-31T01:37:45,1,4.58,8.6,0.22,0.3,22.49,yellow,credit card,Canarsie	Brooklyn,TriBeCa/Civic Center,,Staten Island
2019-03-26T06:44:36,2019-03-23T01:03:26,1,0.76,7.6,1.04,0.51,44.07,yellow,credit card,Penn Station/Madison Sq West	Manhattan,Bayside,,Manhattan
2019-03-27T09:10:39,2019-03-30T10:34:00,6,3.08,19.71,4.36,1.32,31.2,yellow,credit card,Jamaica Estates	Queens,Briarwood/Jamaica Hills,,Queens
2019-03-10T20:18:54,2019-03-29T08:50:45,1,12.7,35.6,0.4,4.83,58.6,yellow,credit card,Upper West Side South	Manhattan,Garment District,,Queens
2019-03-20T21:34:52,2019-03-02T19:57:43,1,0.22,21.9,1.66,0.18,22.6,yellow,credit card,Jackson Heights	Queens,Steinway,,Brooklyn
2019-03-07T11:13:58,2019-04-01T03:22:54,1,4.23,6.3,0.38,0.14,102.2,yellow,credit card,Bloomingdale	Manhattan,Marble Hill,,Bronx
2019-03-01T16:59:21,2019-04-01T10:14:54,1,1.06,13.1,0.23,0.92,24.48,yellow,credit card,Washington Heights North	Manhattan,Chinatown,,Staten Island
2019-03-28T00:58:01,2019-03-13T05:27:17,1,0.07,3.7,0.48,0.15,13.5,yellow,credit card,Riverdale/North Riverdale/Fieldston	Bronx,Hunts Point,,Staten Island
2019-03-30T15:10:59,2019-03-24T10:01:30,1,1.52,7.77,0.18,0.02,16.1,yellow,credit card,Middle Village	Queens,Clinton East,,Manhattan
2019-03-04T17:39:29,2019-03-05T10:08:02,0,1.57,25.92,2.3,0.24,40.7,yellow,credit card,Gravesend	Brooklyn,Bay Ridge,,Queens
2019-03-04T04:59:38,2019-03-04T20:35:26,5,12.15,5.27,0.73,0.07,35.0,yellow,credit card,Steinway	Queens,Auburndale,,Brooklyn
2019-03-31T10:48:37,2019-03-07T22:32:48,1,7.58,4.3,1.33,0.19,89.31,yellow,credit card,Lenox Hill East	Manhattan,Financial District North,,Brooklyn
2019-03-11T15:21:04,2019-03-29T02:15:41,2,13.96,10.5,3.19,0.18,11.85,yellow,credit card,Bronx Park	Bronx,Van Cortlandt Village,,Bronx
2019-03-14T08:50:23,2019-03-17T12:09:09,1,0.49,7.09,2.89,0.15,13.0,yellow,credit card,Midtown North	Manhattan,Bronxdale,,Staten Island
2019-03-11T16:04:22,2019-02-28T02:50:03,5,1.2,17.9,1.47,0.45,20.71,yellow,credit card,Park Slope	Brooklyn,Ridgewood,,Manhattan
2019-03-18T20:09:35,2019-03-24T08:58:39,1,1.32,9.6,1.71,0.06,11.01,yellow,credit card,East Harlem North	Manhattan,Central Harlem North,,Manhattan
2019-03-11T07:05:28,2019-03-17T09:10:39,1,3.66,16.3,0.71,0.5,29.41,yellow,credit card,South Williamsburg	Brooklyn,West Chelsea/Hudson Yards,,Queens
2019-03-19T06:24:00,2019-03-05T03:40:28,1,0.51,23.8,3.27,0.21,24.76,yellow,credit card,LaGuardia Airport	Queens,Central Park,,Brooklyn
2019-03-03T01:20:55,2019-03-10T06:49:55,1,6.0,24.5,4.0,1.59,32.99,yellow,credit card,Union Sq	Manhattan,Lincoln Square East,,Bronx
2019-03-31T03:11:41,2019-03-27T15:33:03,1,4.45,16.9,3.23,0.53,29.92,yellow,credit card,Midtown South	Manhattan,Mount Hope,,Bronx
2019-03-18T02:24:16,2019-03-23T05:02:31,1,2.23,14.91,12.44,0.12,29.3,yellow,credit card,Soundview/Bruckner	Bronx,Bedford Park,,Staten Island
2019-03-20T03:56:17,2019-03-18T00:12:13,1,1.04,8.43,0.45,0.12,10.7,yellow,credit card,Midwood	Brooklyn,Kingsbridge Heights,,Manhattan
2019-03-12T04:51:37,2019-03-21T10:16:25,1,2.48,16.29,0.65,3.56,21.7,yellow,credit card,Yorkville East	Manhattan,Yorkville West,,Queens
2019-03-23T16:33:58,2019-03-11T00:40:03,1,4.39,19.41,2.04,2.32,40.6,yellow,credit card,Marble Hill	Manhattan,Pelham Parkway,,Queens
2019-03-26T00:40:53,2019-02-28T04:41:51,3,3.3,2.47,0.09,0.14,10.9,yellow,credit card,Long Island City/Hunters Point	Queens,Douglaston,,Brooklyn
2019-03-14T18:02:50,2019-03-13T18:21:26,1,2.23,31.0,3.77,0.23,80.37,yellow,credit card,Allerton/Pelham Gardens	Bronx,Marble Hill,,Bronx
2019-03-13T06:54:09,2019-03-04T14:45:11,2,0.45,9.24,0.9,0.59,22.2,yellow,credit card,Kew Gardens	Queens,Marine Park/Mill Basin,,Staten Island
2019-03-18T15:02:58,2019-03-05T16:21:23,1,3.82,11.3,5.09,0.15,17.25,yellow,credit card,Midtown East	Manhattan,Woodside,,Staten Island
2019-03-15T06:27:39,2019-03-30T11:40:04,1,0.03,2.1,1.17,0.59,28.26,yellow,credit card,East Concourse/Concourse Village	Bronx,Cambria Heights,,Manhattan
2019-03-26T20:27:47,2019-03-08T19:25:14,1,0.55,9.3,0.09,1.07,14.16,yellow,credit card,Stuyvesant Heights	Brooklyn,Baisley Park,,Queens
2019-03-19T17:34:01,2019-03-30T12:37:53,1,3.18,4.1,3.13,0.24,15.08,yellow,credit card,East Chelsea	Manhattan,Long Island City/Queens Plaza,,Brooklyn
2019-03-11T09:15:35,2019-03-07T04:09:38,4,12.71,14.75,0.75,0.27,29.9,yellow,credit card,Bensonhurst East	Brooklyn,Lower East Side,,Brooklyn
2019-03-31T08:48:49,2019-03-06T16:46:44,1,9.5,10.9,0.35,1.2,32.4,yellow,credit card,Middle Village	Queens,Clinton East,,Bronx
2019-03-15T09:08:21,2019-03-10T14:08:24,1,0.04,7.3,0.95,0.33,25.56,yellow,credit card,Gramercy	Manhattan,Hamilton Heights,,Staten Island
2019-03-22T01:38:27,2019-03-27T05:38:12,1,1.61,13.9,0.16,0.53,14.91,yellow,credit card,Springfield Gardens North	Queens,Soundview/Castle Hill,,Manhattan
2019-03-03T09:53:16,2019-03-30T09:00:47,1,4.23,17.05,1.12,0.08,17.1,yellow,credit card,Fordham South	Bronx,UN/Turtle Bay South,,Manhattan
2019-03-10T09:59:58,2019-03-26T19:04:54,5,1.67,6.56,6.2,0.16,12.61,yellow,credit card,Marble Hill	Manhattan,Bay Ridge,,Queens
2019-03-16T21:17:02,2019-03-05T03:21:51,1,4.64,6.4,3.14,0.17,13.05,yellow,credit card,Sunnyside	Queens,Jamaica,,Brooklyn
2019-03-12T05:04:44,2019-03-14T12:19:51,1,9.65,6.79,0.28,0.19,34.5,yellow,credit card,East New York	Brooklyn,North Corona,,Bronx
2019-03-19T19:32:59,2019-03-24T11:58:05,2,0.4,15.8,1.65,0.09,48.61,yellow,credit card,Elmhurst/Maspeth	Queens,Inwood Hill Park,,Bronx
2019-03-19T02:54:29,2019-03-21T05:38:40,1,12.49,7.7,6.92,0.79,14.3,yellow,credit card,Pelham Parkway	Bronx,Murray Hill,,Staten Island
2019-03-04T13:52:19,2019-02-28T12:49:53,1,1.85,17.8,2.25,0.05,18.22,yellow,credit card,Central Park	Manhattan,Bensonhurst West,,Manhattan
2019-03-05T09:30:55,2019-03-18T04:22:56,1,1.97,11.8,1.71,0.12,34.11,yellow,credit card,Kingsbridge Heights	Bronx,Gravesend,,Queens
2019-03-07T02:29:59,2019-03-01T20:37:27,1,2.8,20.3,6.52,3.24,40.89,yellow,credit card,East Village	Manhattan,Canarsie,,Queens
2019-03-01T03:41:03,2019-03-16T03:56:43,1,0.69,6.1,2.67,0.08,23.92,yellow,credit card,Clinton Hill	Brooklyn,Gowanus,,Brooklyn
2019-03-21T06:30:35,2019-03-13T03:10:29,1,1.37,10.11,3.05,0.41,11.6,yellow,credit card,Forest Hills	Queens,JFK Airport,,Bronx
2019-03-17T19:16:55,2019-03-18T00:00:42,1,0.62,6.2,3.17,0.03,9.6,yellow,credit card,Alphabet City	Manhattan,Bayside,,Staten Island
2019-03-01T19:23:38,2019-03-18T20:11:29,1,17.57,4.8,2.02,0.11,26.69,yellow,credit card,Mount Hope	Bronx,Middle Village,,Staten Island
2019-02-28T23:07:31,2019-03-13T19:56:39,1,1.01,8.3,1.78,0.37,19.34,yellow,credit card,Auburndale	Queens,Bronxdale,,Manhattan
2019-03-25T04:09:36,2019-03-04T22:15:53,1,3.12,5.0,1.05,1.73,5.9,yellow,credit card,Hillcrest/Pomonok	Queens,Corona,,Queens
2019-03-19T08:03:10,2019-03-10T23:14:58,1,3.62,21.06,0.61,0.0,43.5,yellow,credit card,East Flatbush/Farragut	Brooklyn,Chinatown,,Brooklyn
2019-02-28T06:22:12,2019-03-29T19:10:31,5,1.46,7.8,1.89,0.39,17.57,yellow,credit card,Battery Park City	Manhattan,Westchester Village/Unionport,,Brooklyn
2019-03-28T13:12:30,2019-03-25T00:38:48,1,5.1,8.6,7.08,0.25,18.22,yellow,credit card,Bushwick South	Brooklyn,Douglaston,,Bronx
2019-03-31T02:39:49,2019-03-20T16:28:59,1,0.4,8.66,3.97,0.85,10.0,yellow,credit card,Bronxdale	Bronx,Little Italy/NoLiTa,,Staten Island
2019-03-05T14:30:05,2019-03-11T17:40:51,2,1.64,8.1,0.73,0.06,15.49,yellow,credit card,Flatlands	Brooklyn,Yorkville West,,Manhattan
2019-03-08T21:04:43,2019-03-18T05:48:25,1,12.57,3.2,2.71,0.0,17.55,yellow,credit card,Soundview/Castle Hill	Bronx,Stuy Town/Peter Cooper Village,,Manhattan
2019-03-28T00:20:25,2019-03-19T13:08:37,1,10.43,9.9,2.79,2.87,24.66,yellow,credit card,Flushing Meadows-Corona Park	Queens,Two Bridges/Seward Park,,Queens
2019-03-05T19:20:13,2019-03-17T03:29:16,1,3.52,19.82,2.97,0.4,54.1,yellow,credit card,Kingsbridge Heights	Bronx,Inwood Hill Park,,Brooklyn
2019-03-01T21:42:27,2019-03-14T19:50:50,1,9.04,11.3,0.97,1.1,61.81,yellow,credit card,Lenox Hill West	Manhattan,Meatpacking/West Village West,,Bronx
2019-03-06T02:43:46,2019-03-06T09:00:32,5,7.46,9.8,4.19,0.4,18.45,yellow,credit card,Briarwood/Jamaica Hills	Queens,Woodside,,Bronx
2019-03-21T19:48:21,2019-03-31T02:59:00,1,6.2,25.2,0.31,0.32,30.54,yellow,credit card,Midtown East	Manhattan,Flushing,,Staten Island
2019-03-02T17:44:11,2019-03-24T07:38:16,1,1.85,4.5,1.58,0.17,18.2,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,Gramercy,,Manhattan
2019-03-10T12:44:45,2019-03-15T00:26:54,1,2.41,15.2,0.61,1.88,55.86,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,Elmhurst/Maspeth,,Queens
2019-03-28T01:55:37,2019-03-24T18:16:36,2,7.04,10.21,1.86,9.3,50.59,yellow,credit card,East Concourse/Concourse Village	Bronx,Elmhurst/Maspeth,,Queens
2019-03-30T10:00:15,2019-02-28T20:25:24,1,0.2,4.37,3.75,0.19,13.9,yellow,credit card,Fordham South	Bronx,Brownsville,,Brooklyn
2019-03-23T18:49:40,2019-03-04T17:00:20,1,9.08,5.55,2.3,3.87,12.3,yellow,credit card,Upper West Side North	Manhattan,Flatiron,,Bronx
2019-03-17T16:44:45,2019-03-11T00:20:03,6,3.05,9.3,1.01,0.26,27.82,yellow,credit card,Jamaica Estates	Queens,Elmhurst,,Staten Island
2019-03-31T04:36:03,2019-04-01T23:43:21,1,3.48,7.8,2.78,1.46,9.44,yellow,credit card,Upper West Side South	Manhattan,Gramercy,,Staten Island
2019-03-01T19:32:54,2019-03-04T09:17:18,1,0.67,5.9,0.04,0.28,6.3,yellow,credit card,East Harlem South	Manhattan,Financial District South,,Manhattan
2019-03-05T07:51:42,2019-03-07T15:48:29,6,3.49,17.21,0.76,0.72,88.3,yellow,credit card,Queensboro Hill	Queens,Whitestone,,Queens
2019-03-02T17:45:23,2019-03-13T00:22:19,5,2.86,17.5,2.08,0.07,24.46,yellow,credit card,Sunset Park West	Brooklyn,Garment District,,Brooklyn
2019-03-01T21:26:14,2019-03-13T14:41:29,0,21.24,16.67,1.43,0.45,49.2,yellow,credit card,Bloomingdale	Manhattan,Lenox Hill East,,Brooklyn
2019-03-15T05:11:44,2019-03-18T07:59:44,2,1.61,13.46,0.46,1.91,30.8,yellow,credit card,Morrisania/Melrose	Bronx,Central Harlem North,,Bronx
2019-03-08T00:26:14,2019-03-27T07:30:42,1,2.77,18.1,1.43,0.01,18.65,yellow,credit card,Lenox Hill East	Manhattan,Bensonhurst East,,Staten Island
2019-03-13T10:09:54,2019-03-07T13:51:59,1,2.13,11.1,0.16,0.13,25.36,yellow,credit card,Hudson Sq	Manhattan,Alphabet City,,Manhattan
2019-03-22T22:59:07,2019-03-02T12:55:45,1,1.19,17.3,0.84,0.18,17.83,yellow,credit card,Starrett City	Brooklyn,Little Italy/NoLiTa,,Manhattan
2019-03-31T23:15:39,2019-03-11T17:46:13,0,3.11,13.57,0.36,0.26,17.4,yellow,credit card,Penn Station/Madison Sq West	Manhattan,Upper East Side North,,Queens
2019-03-13T12:07:27,2019-03-03T17:00:03,1,0.44,7.4,6.11,0.11,27.91,yellow,credit card,Williamsburg (North Side)	Brooklyn,DUMBO/Vinegar Hill,,Brooklyn
2019-03-27T01:12:31,2019-03-08T07:56:42,0,11.63,18.5,0.35,0.57,25.0,yellow,credit card,Allerton/Pelham Gardens	Bronx,Borough Park,,Bronx
2019-03-09T11:09:16,2019-03-03T11:06:25,1,10.26,16.75,0.39,0.22,42.5,yellow,credit card,Yorkville West	Manhattan,Mount Hope,,Bronx
2019-03-24T05:49:11,2019-03-28T06:56:09,4,9.0,11.6,1.05,0.81,13.4,yellow,credit card,Prospect-Lefferts Gardens	Brooklyn,East New York,,Staten Island
2019-03-06T19:36:21,2019-03-02T02:18:18,2,1.58,15.94,1.94,0.03,22.1,yellow,credit card,South Williamsburg	Brooklyn,West Brighton,,Manhattan
2019-03-29T05:24:54,2019-03-15T14:20:49,1,2.35,9.3,4.82,0.23,23.48,yellow,credit card,Greenpoint	Brooklyn,Crotona Park East,,Queens
2019-02-28T16:52:36,2019-03-19T16:05:59,6,15.77,23.4,2.52,2.9,48.34,yellow,credit card,Co-Op City	Bronx,Marine Park/Mill Basin,,Queens
2019-03-15T18:53:24,2019-03-11T02:37:13,1,4.07,5.9,0.81,0.78,11.36,yellow,credit card,Lenox Hill East	Manhattan,Kew Gardens Hills,,Brooklyn
2019-03-12T07:17:37,2019-03-12T11:02:07,1,11.99,6.6,0.25,1.87,53.66,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,East Chelsea,,Bronx
2019-03-13T13:10:04,2019-03-17T08:13:49,1,3.06,7.8,0.59,0.76,30.82,yellow,credit card,West Chelsea/Hudson Yards	Manhattan,Pelham Parkway,,Staten Island
2019-03-08T10:12:45,2019-03-23T04:37:54,1,1.42,6.74,1.73,0.37,34.2,yellow,credit card,Lenox Hill East	Manhattan,Flatlands,,Staten Island
2019-03-27T06:45:13,2019-03-12T00:35:52,1,0.64,6.7,0.15,0.05,12.84,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,Richmond Hill,,Manhattan
2019-03-06T12:53:58,2019-03-20T05:23:11,3,1.63,28.25,2.15,0.06,35.1,yellow,credit card,Penn Station/Madison Sq West	Manhattan,Highbridge,,Queens
2019-03-08T05:10:53,2019-03-22T14:27:11,2,0.79,15.9,1.66,0.19,18.06,yellow,credit card,Stuy Town/Peter Cooper Village	Manhattan,Hudson Sq,,Brooklyn
2019-03-23T11:12:51,2019-03-17T17:04:57,1,5.46,9.6,0.05,0.38,37.27,yellow,credit card,Central Park	Manhattan,Gowanus,,Brooklyn
2019-03-20T06:58:01,2019-04-01T00:49:30,1,2.89,15.09,4.65,0.27,19.9,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,Williamsbridge/Olinville,,Bronx
2019-03-05T11:29:19,2019-03-04T20:57:59,1,7.08,9.9,0.28,0.79,11.72,yellow,credit card,Seaport	Manhattan,TriBeCa/Civic Center,,Staten Island
2019-03-02T01:05:51,2019-03-19T10:29:49,1,1.04,15.5,1.02,0.08,15.77,yellow,credit card,LaGuardia Airport	Queens,Upper East Side North,,Manhattan
2019-03-12T00:06:39,2019-03-16T15:25:29,1,1.32,11.0,1.56,0.1,14.79,yellow,credit card,Pelham Parkway	Bronx,Bushwick North,,Manhattan
2019-03-27T16:33:02,2019-03-14T05:07:05,1,7.07,8.62,7.1,0.67,8.7,yellow,credit card,Midwood	Brooklyn,Crown Heights North,,Queens
2019-03-23T12:23:25,2019-02-28T09:32:29,2,1.76,14.51,0.32,0.03,15.1,yellow,credit card,Mount Hope	Bronx,Westchester Village/Unionport,,Brooklyn
2019-03-30T17:53:15,2019-03-27T09:47:03,1,1.77,8.4,0.04,0.18,16.4,yellow,credit card,South Ozone Park	Queens,Soundview/Castle Hill,,Bronx
2019-03-20T04:14:49,2019-02-28T12:09:55,1,5.96,17.0,0.92,0.31,17.79,yellow,credit card,Jackson Heights	Queens,Homecrest,,Bronx
2019-03-02T15:08:33,2019-03-19T16:04:53,4,4.69,4.4,3.09,0.01,22.86,yellow,credit card,Ozone Park	Queens,Washington Heights North,,Staten Island
2019-03-23T21:38:17,2019-03-29T11:32:34,1,2.21,9.5,0.05,0.21,10.4,yellow,credit card,Van Nest/Morris Park	Bronx,Downtown Brooklyn/MetroTech,,Manhattan
2019-03-07T09:37:48,2019-03-10T04:59:53,2,10.11,31.05,3.05,0.07,91.6,yellow,credit card,Alphabet City	Manhattan,Mott Haven/Port Morris,,Queens
2019-03-17T18:21:55,2019-03-10T06:11:34,1,13.47,15.9,1.9,1.73,25.63,yellow,credit card,Murray Hill	Manhattan,Kew Gardens Hills,,Queens
2019-03-07T04:45:47,2019-03-02T06:45:15,1,2.29,8.9,1.34,0.02,17.47,yellow,credit card,Co-Op City	Bronx,Sunnyside,,Brooklyn
2019-03-05T02:03:08,2019-03-12T22:33:57,1,1.54,4.51,1.36,0.44,54.8,yellow,credit card,Sutton Place/Turtle Bay North	Manhattan,South Jamaica,,Bronx
2019-03-25T13:52:35,2019-03-27T04:35:49,1,0.2,10.3,1.42,0.59,12.21,yellow,credit card,East Flatbush/Farragut	Brooklyn,Steinway,,Staten Island
2019-03-03T01:11:54,2019-03-09T08:49:18,1,1.09,7.3,6.66,0.54,24.46,yellow,credit card,World Trade Center	Manhattan,Brighton Beach,,Staten Island
2019-03-21T15:45:33,2019-03-28T10:45:49,1,0.51,9.96,0.95,0.34,23.6,yellow,credit card,Riverdale/North Riverdale/Fieldston	Bronx,East Flatbush/Farragut,,Manhattan
2019-03-26T11:39:11,2019-03-05T10:35:53,1,2.38,5.1,4.87,0.68,20.3,yellow,credit card,Marble Hill	Manhattan,Howard Beach,,Queens
2019-03-25T01:39:54,2019-03-26T21:52:59,1,12.39,8.84,0.42,0.05,16.1,yellow,credit card,East Village	Manhattan,Bath Beach,,Brooklyn
2019-03-01T09:12:35,2019-03-31T07:02:09,5,15.72,19.22,1.83,0.03,23.0,yellow,credit card,Murray Hill	Manhattan,Bushwick North,,Brooklyn
2019-03-20T16:26:16,2019-03-09T22:24:06,1,6.19,8.6,6.37,0.22,13.07,yellow,credit card,Forest Hills	Queens,Midtown East,,Bronx
2019-03-25T20:12:55,2019-03-02T05:57:23,2,15.33,6.79,2.9,0.26,103.37,yellow,credit card,Meatpacking/West Village West	Manhattan,Red Hook,,Staten Island
2019-03-05T04:52:55,2019-03-14T08:49:53,4,1.15,5.1,3.12,0.06,7.66,yellow,credit card,Cobble Hill	Brooklyn,Sunnyside,,Manhattan
2019-03-07T05:29:19,2019-02-28T09:00:35,1,3.03,11.7,3.68,0.67,12.01,yellow,credit card,Sunnyside	Queens,Howard Beach,,Manhattan
2019-03-02T09:50:37,2019-03-24T15:42:26,1,2.79,7.6,3.64,2.1,34.1,yellow,credit card,Lenox Hill East	Manhattan,Chinatown,,Queens
2019-03-27T20:26:56,2019-03-26T13:43:53,6,25.74,12.2,0.66,0.08,15.99,yellow,credit card,Flatiron	Manhattan,Flatlands,,Brooklyn
2019-03-09T12:02:18,2019-03-16T01:29:33,1,4.28,4.0,2.95,0.7,11.41,yellow,credit card,Stuyvesant Heights	Brooklyn,Yorkville West,,Bronx
2019-03-24T07:30:28,2019-03-04T14:28:45,1,21.46,24.55,6.1,0.06,43.4,yellow,credit card,Williamsburg (North Side)	Brooklyn,Fresh Meadows,,Bronx
2019-03-16T22:57:16,2019-03-26T00:20:20,1,0.33,7.5,2.06,1.66,16.39,yellow,credit card,Williamsbridge/Olinville	Bronx,Penn Station/Madison Sq West,,Staten Island
