pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-25 06:43:19,2019-03-25 06:58:37,1,1.96,9.56,1.05,0.12,14.2,yellow,credit card,Midtown South,Roosevelt Island,Manhattan,Manhattan
2019-03-31 02:31:25,2019-03-31 02:44:18,1,2.54,8.9,1.59,0.21,12.2,yellow,cash,Morningside Heights,Brooklyn Heights,Manhattan,Brooklyn
2019-03-26 09:22:19,2019-03-26 09:37:06,1,6.91,6.5,0.06,0.01,9.47,yellow,credit card,Midtown Center,Cypress Hills,Manhattan,Brooklyn
2019-03-03 16:06:52,2019-03-03 16:20:21,1,0.61,5.3,0.66,0.18,15.91,yellow,cash,TriBeCa/Civic Center,Stapleton,Manhattan,Staten Island
2019-03-07 21:11:28,2019-03-07 21:25:17,2,4.48,12.13,0.22,0.06,16.7,yellow,credit card,Garment District,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-02 01:41:29,2019-03-02 01:54:52,1,15.15,28.1,0.18,1.4,86.87,yellow,cash,Westchester Village/Unionport,Washington Heights North,Bronx,Manhattan
2019-03-29 21:05:58,2019-03-29 21:21:39,1,3.51,16.92,0.12,0.13,27.3,yellow,credit card,West Village,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-05 17:39:19,2019-03-05 17:54:24,4,1.64,8.11,0.97,0.04,20.5,yellow,cash,Homecrest,Bensonhurst West,Brooklyn,Brooklyn
2019-03-22 00:41:41,2019-03-22 00:57:13,1,5.69,14.26,0.5,0.1,16.5,yellow,credit card,Lincoln Square West,Seaport,Manhattan,Manhattan
2019-03-30 18:46:12,2019-03-30 19:00:17,1,0.49,8.63,0.05,0.01,9.0,yellow,cash,West Chelsea/Hudson Yards,Hudson Sq,Manhattan,Manhattan
2019-03-12 12:34:27,2019-03-12 12:49:08,2,2.02,7.3,4.45,0.05,12.11,yellow,credit card,Yorkville East,Marble Hill,Manhattan,Manhattan
2019-03-08 17:08:31,2019-03-08 17:22:40,1,1.7,10.4,0.04,0.06,11.9,yellow,cash,UN/Turtle Bay South,Sunset Park West,Manhattan,Brooklyn
2019-03-27 07:49:32,2019-03-27 08:04:44,1,0.8,5.1,1.19,0.01,10.59,yellow,credit card,Union Sq,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-02 10:01:32,2019-03-02 10:16:03,1,0.29,4.1,1.0,0.02,20.83,yellow,cash,Upper West Side South,East Elmhurst,Manhattan,Queens
2019-03-14 18:46:54,2019-03-14 19:04:23,1,7.92,10.6,0.61,0.24,11.9,yellow,credit card,Times Sq/Theatre District,East Williamsburg,Manhattan,Brooklyn
2019-03-01 20:43:54,2019-03-01 20:56:31,1,2.11,9.6,0.19,0.12,10.36,yellow,cash,Bloomingdale,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-15 12:54:27,2019-03-15 13:08:28,1,2.77,11.58,5.9,0.32,17.26,yellow,credit card,Times Sq/Theatre District,Gravesend,Manhattan,Brooklyn
2019-03-01 13:46:08,2019-03-01 14:00:36,1,5.71,12.5,3.01,3.74,26.96,yellow,cash,Springfield Gardens North,Astoria,Queens,Queens
2019-03-10 06:12:15,2019-03-10 06:26:04,1,6.09,14.4,1.61,0.07,17.4,yellow,credit card,Upper East Side North,East Harlem South,Manhattan,Manhattan
2019-03-18 06:35:35,2019-03-18 06:49:14,1,2.47,12.85,1.23,0.0,18.6,yellow,cash,Midtown Center,Marble Hill,Manhattan,Manhattan
2019-03-27 21:39:34,2019-03-27 21:53:47,1,4.94,5.71,0.24,0.09,16.3,yellow,credit card,East Flatbush/Remsen Village,Jackson Heights,Brooklyn,Queens
2019-03-12 00:41:08,2019-03-12 00:53:42,1,3.16,9.99,2.28,0.08,12.1,yellow,cash,Midtown East,Ozone Park,Manhattan,Queens
2019-03-10 09:40:26,2019-03-10 09:54:53,1,2.69,6.46,3.8,0.28,19.44,yellow,credit card,Greenwich Village South,Hunts Point,Manhattan,Bronx
2019-03-01 17:12:55,2019-03-01 17:25:29,1,2.64,9.6,1.09,0.02,15.27,yellow,cash,West Chelsea/Hudson Yards,Fort Greene,Manhattan,Brooklyn
2019-03-03 16:57:08,2019-03-03 17:10:44,1,1.16,17.18,0.25,0.33,20.3,yellow,credit card,Lincoln Square East,East New York,Manhattan,Brooklyn
2019-03-30 15:30:31,2019-03-30 15:42:31,1,0.08,3.7,1.66,0.13,4.34,yellow,cash,Brooklyn Heights,Midwood,Brooklyn,Brooklyn
2019-03-18 00:47:35,2019-03-18 01:01:18,1,4.8,3.6,0.62,0.07,34.99,yellow,credit card,Union Sq,Springfield Gardens South,Manhattan,Queens
2019-03-21 06:16:18,2019-03-21 06:31:06,1,2.44,5.2,2.28,0.04,15.76,yellow,cash,UN/Turtle Bay South,Battery Park,Manhattan,Manhattan
2019-03-27 11:22:39,2019-03-27 11:35:12,2,0.15,16.9,5.42,0.16,37.15,yellow,credit card,Financial District North,Lower East Side,Manhattan,Manhattan
2019-03-20 11:26:44,2019-03-20 11:41:22,3,1.29,11.79,0.26,0.03,14.2,yellow,cash,Upper West Side South,Clinton Hill,Manhattan,Brooklyn
2019-03-14 06:21:20,2019-03-14 06:36:24,1,2.63,8.59,1.99,0.01,12.2,yellow,credit card,Downtown Brooklyn/MetroTech,Inwood Hill Park,Brooklyn,Manhattan
2019-03-30 08:35:45,2019-03-30 08:50:39,1,0.07,12.2,1.52,0.12,12.44,yellow,cash,Midtown South,East Williamsburg,Manhattan,Brooklyn
2019-03-14 02:25:55,2019-03-14 02:40:37,5,2.74,7.3,0.88,0.04,11.32,yellow,credit card,Central Harlem North,Corona,Manhattan,Queens
2019-03-14 19:01:43,2019-03-14 19:17:36,1,2.3,12.4,1.06,0.25,23.68,yellow,cash,Lower East Side,Boerum Hill,Manhattan,Brooklyn
2019-02-28 18:03:06,2019-02-28 18:18:11,2,0.47,7.9,1.23,0.02,8.56,yellow,credit card,Clinton East,Greenwich Village North,Manhattan,Manhattan
2019-03-21 13:45:00,2019-03-21 13:56:27,1,5.69,9.1,2.95,0.04,15.94,yellow,cash,East New York,Allerton/Pelham Gardens,Brooklyn,Bronx
2019-03-26 11:39:30,2019-03-26 11:54:02,1,0.95,6.9,3.46,0.03,21.63,yellow,credit card,Greenwich Village South,Co-Op City,Manhattan,Bronx
2019-03-18 20:18:36,2019-03-18 20:31:46,2,2.28,8.8,1.2,0.24,19.72,yellow,cash,Greenwich Village North,Eastchester,Manhattan,Bronx
2019-03-02 05:56:57,2019-03-02 06:12:41,1,14.26,4.96,4.2,0.0,41.43,yellow,credit card,JFK Airport,Hamilton Heights,Queens,Manhattan
2019-03-01 07:37:49,2019-03-01 07:53:05,1,1.32,9.5,9.3,0.31,14.97,yellow,cash,Midtown Center,Clinton East,Manhattan,Manhattan
2019-03-06 21:14:07,2019-03-06 21:27:48,1,3.93,10.9,0.4,0.49,40.44,yellow,credit card,JFK Airport,Madison,Queens,Brooklyn
2019-03-17 08:48:45,2019-03-17 09:03:20,1,1.15,4.6,0.71,0.14,34.93,yellow,cash,Flatiron,Springfield Gardens South,Manhattan,Queens
2019-03-20 12:11:19,2019-03-20 12:25:50,4,4.61,6.1,0.37,0.21,21.76,yellow,credit card,Penn Station/Madison Sq West,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-11 08:35:31,2019-03-11 08:50:20,1,16.7,21.15,0.92,0.67,24.4,yellow,cash,Jackson Heights,Auburndale,Queens,Queens
2019-03-05 00:16:29,2019-03-05 00:30:46,1,0.07,8.1,0.7,0.44,15.51,yellow,credit card,Lower East Side,Upper West Side North,Manhattan,Manhattan
2019-03-11 10:08:10,2019-03-11 10:24:36,1,2.57,11.6,0.5,0.1,22.88,yellow,cash,Upper East Side South,Greenwich Village South,Manhattan,Manhattan
2019-03-26 06:07:56,2019-03-26 06:23:44,2,4.14,15.86,1.53,1.05,37.8,yellow,credit card,LaGuardia Airport,Elmhurst/Maspeth,Queens,Queens
2019-03-06 00:59:46,2019-03-06 01:15:43,1,4.47,9.4,1.49,0.36,13.26,yellow,cash,Gramercy,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-18 06:47:21,2019-03-18 07:01:21,1,2.4,9.0,6.21,0.21,14.0,yellow,credit card,Penn Station/Madison Sq West,Middle Village,Manhattan,Queens
2019-03-25 04:53:58,2019-03-25 05:09:01,1,6.33,7.8,2.73,0.0,16.26,yellow,cash,Upper East Side North,Forest Hills,Manhattan,Queens
2019-03-05 06:19:13,2019-03-05 06:31:51,1,1.74,1.7,0.05,0.01,18.07,yellow,credit card,Sutton Place/Turtle Bay North,Sunset Park West,Manhattan,Brooklyn
2019-03-05 21:56:42,2019-03-05 22:11:39,1,1.82,15.64,0.4,0.04,22.3,yellow,cash,Penn Station/Madison Sq West,World Trade Center,Manhattan,Manhattan
2019-03-06 14:37:09,2019-03-06 14:49:58,1,0.0,9.0,1.46,0.07,11.78,yellow,credit card,Upper West Side North,Boerum Hill,Manhattan,Brooklyn
2019-03-10 03:52:00,2019-03-10 04:07:58,1,2.09,7.6,0.32,0.09,25.11,yellow,cash,Little Italy/NoLiTa,Belmont,Manhattan,Bronx
2019-03-05 10:54:29,2019-03-05 11:09:48,1,3.57,8.7,0.12,0.02,34.83,yellow,credit card,East Village,Greenwich Village South,Manhattan,Manhattan
2019-03-26 13:21:15,2019-03-26 13:33:19,1,1.58,5.43,4.2,0.02,23.41,yellow,cash,Kips Bay,Bath Beach,Manhattan,Brooklyn
2019-03-18 04:46:48,2019-03-18 05:01:13,1,1.04,9.1,1.16,0.1,21.11,yellow,credit card,Upper East Side North,Kew Gardens Hills,Manhattan,Queens
2019-03-09 16:48:53,2019-03-09 17:03:30,4,1.41,5.66,0.75,0.05,7.9,yellow,cash,East Harlem South,Crown Heights North,Manhattan,Brooklyn
2019-03-21 12:39:59,2019-03-21 12:54:12,2,1.64,3.3,0.41,0.11,24.49,yellow,credit card,Meatpacking/West Village West,Yorkville East,Manhattan,Manhattan
2019-03-02 15:29:29,2019-03-02 15:42:48,1,1.39,10.0,0.18,0.33,14.67,yellow,cash,Upper West Side South,Old Astoria,Manhattan,Queens
2019-03-21 10:54:33,2019-03-21 11:08:42,5,2.77,12.3,1.17,0.01,18.95,yellow,credit card,Penn Station/Madison Sq West,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-08 21:03:38,2019-03-08 21:17:42,2,9.72,9.5,7.18,0.07,15.63,yellow,cash,East Village,Central Park,Manhattan,Manhattan
2019-03-26 11:16:32,2019-03-26 11:31:03,1,0.54,6.4,0.86,0.37,23.03,yellow,credit card,Lenox Hill West,Carroll Gardens,Manhattan,Brooklyn
2019-03-01 08:56:49,2019-03-01 09:09:38,1,0.98,6.1,1.15,0.09,13.63,yellow,cash,Penn Station/Madison Sq West,Upper East Side South,Manhattan,Manhattan
2019-02-28 10:50:01,2019-02-28 11:03:52,1,1.17,8.49,0.31,0.01,17.7,yellow,credit card,Midtown Center,Kingsbridge Heights,Manhattan,Bronx
2019-03-18 07:43:40,2019-03-18 07:57:59,1,8.61,10.37,2.97,0.96,18.0,yellow,cash,Long Island City/Queens Plaza,Starrett City,Queens,Brooklyn
2019-03-28 05:10:12,2019-03-28 05:23:43,1,1.35,7.1,0.0,0.01,13.37,yellow,credit card,Midtown South,Hudson Sq,Manhattan,Manhattan
2019-03-31 12:39:16,2019-03-31 12:56:32,4,1.08,7.5,4.92,0.01,23.97,yellow,cash,West Village,Bayside,Manhattan,Queens
2019-03-28 02:23:39,2019-03-28 02:40:28,1,5.25,7.74,1.17,0.36,24.9,yellow,credit card,Yorkville East,Rosedale,Manhattan,Queens
2019-03-12 21:30:42,2019-03-12 21:44:35,1,0.38,6.62,2.26,0.07,13.0,yellow,cash,Upper East Side South,Carroll Gardens,Manhattan,Brooklyn
2019-03-15 04:47:50,2019-03-15 05:00:05,1,2.37,4.6,0.77,0.01,14.84,yellow,credit card,Gramercy,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-19 16:00:48,2019-03-19 16:16:29,5,1.59,12.0,6.88,0.03,17.87,yellow,cash,Upper West Side North,Flatiron,Manhattan,Manhattan
2019-03-17 06:29:31,2019-03-17 06:43:36,1,4.51,5.3,1.64,0.01,13.08,yellow,credit card,Yorkville West,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-29 18:30:08,2019-03-29 18:46:57,1,3.1,4.4,0.34,0.0,18.01,yellow,cash,Midtown Center,Douglaston,Manhattan,Queens
2019-02-28 01:59:59,2019-02-28 02:13:26,1,2.46,17.4,2.12,0.1,19.8,yellow,credit card,Times Sq/Theatre District,Soundview/Castle Hill,Manhattan,Bronx
2019-03-25 07:12:47,2019-03-25 07:24:09,1,0.36,7.07,8.53,0.04,9.2,yellow,cash,Yorkville West,Murray Hill-Queens,Manhattan,Queens
2019-03-27 20:07:00,2019-03-27 20:22:04,1,5.61,7.3,1.3,0.31,14.19,yellow,credit card,Crown Heights North,Garment District,Brooklyn,Manhattan
2019-03-22 23:44:23,2019-03-22 23:59:18,5,2.72,13.96,3.12,0.03,14.5,yellow,cash,Central Park,Sheepshead Bay,Manhattan,Brooklyn
2019-03-22 19:29:15,2019-03-22 19:41:41,1,2.08,9.1,0.16,0.04,35.4,yellow,credit card,Greenwich Village South,Cambria Heights,Manhattan,Queens
2019-03-25 23:15:37,2019-03-25 23:29:30,1,1.51,23.2,1.68,0.02,28.55,yellow,cash,Upper West Side North,Bayside,Manhattan,Queens
2019-03-28 16:41:40,2019-03-28 16:57:14,1,1.53,8.9,0.74,0.15,22.96,yellow,credit card,West Chelsea/Hudson Yards,Forest Hills,Manhattan,Queens
2019-03-21 13:03:26,2019-03-21 13:18:11,4,19.36,4.24,0.93,0.53,14.9,yellow,cash,LaGuardia Airport,Stapleton,Queens,Staten Island
2019-03-04 14:25:54,2019-03-04 14:41:56,1,5.83,4.1,1.85,0.15,6.02,yellow,credit card,Upper East Side South,Upper East Side South,Manhattan,Manhattan
2019-03-23 03:16:06,2019-03-23 03:30:29,1,0.29,10.9,3.63,0.71,18.83,yellow,cash,LaGuardia Airport,JFK Airport,Queens,Queens
2019-03-15 07:23:23,2019-03-15 07:37:41,1,2.3,12.9,0.07,0.13,17.81,yellow,credit card,Times Sq/Theatre District,Clinton East,Manhattan,Manhattan
2019-03-21 14:13:34,2019-03-21 14:29:13,1,1.2,2.78,2.5,0.1,35.77,yellow,cash,East Chelsea,Brownsville,Manhattan,Brooklyn
2019-03-15 11:01:53,2019-03-15 11:16:35,2,14.46,14.5,0.86,0.28,14.66,yellow,credit card,Clinton East,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-25 21:21:48,2019-03-25 21:36:26,1,0.21,12.7,0.36,0.24,12.78,yellow,cash,Greenwich Village North,Douglaston,Manhattan,Queens
2019-03-22 15:34:23,2019-03-22 15:47:45,1,5.91,23.1,0.32,0.06,29.14,yellow,credit card,Carroll Gardens,Mott Haven/Port Morris,Brooklyn,Bronx
2019-03-19 09:57:39,2019-03-19 10:13:22,2,2.82,13.43,0.79,0.12,19.2,yellow,cash,Kips Bay,East Village,Manhattan,Manhattan
2019-03-07 17:10:35,2019-03-07 17:25:40,1,0.76,13.5,3.96,0.06,20.51,yellow,credit card,Washington Heights North,Madison,Manhattan,Brooklyn
2019-03-21 03:42:03,2019-03-21 03:54:51,3,0.4,8.1,0.73,0.39,28.29,yellow,cash,Little Italy/NoLiTa,Crown Heights North,Manhattan,Brooklyn
2019-03-07 06:34:03,2019-03-07 06:47:18,1,0.23,11.0,10.51,0.0,12.03,yellow,credit card,Lenox Hill East,Elmhurst,Manhattan,Queens
2019-03-15 07:36:18,2019-03-15 07:53:15,1,0.55,4.4,0.44,0.09,5.1,yellow,cash,Morningside Heights,Woodhaven,Manhattan,Queens
2019-03-02 05:02:49,2019-03-02 05:16:26,1,2.63,8.0,1.27,0.24,9.2,yellow,credit card,Fort Greene,Midtown South,Brooklyn,Manhattan
2019-03-20 19:39:23,2019-03-20 19:52:50,1,0.24,5.94,9.66,0.16,20.8,yellow,cash,Central Park,Middle Village,Manhattan,Queens
2019-03-12 05:36:25,2019-03-12 05:51:59,1,9.2,12.9,0.32,0.02,15.96,yellow,credit card,Bushwick South,Columbia Street,Brooklyn,Brooklyn
2019-03-13 12:27:02,2019-03-13 12:40:58,1,7.79,8.7,1.39,0.13,39.51,yellow,cash,LaGuardia Airport,Madison,Queens,Brooklyn
2019-03-05 16:46:08,2019-03-05 16:59:21,1,3.9,11.2,3.03,0.47,20.61,yellow,credit card,Elmhurst,Elmhurst,Queens,Queens
2019-03-04 12:36:58,2019-03-04 12:52:15,2,0.48,6.4,0.27,0.1,31.2,yellow,cash,Starrett City,Hudson Sq,Brooklyn,Manhattan
2019-03-10 21:18:48,2019-03-10 21:33:01,1,0.09,4.0,2.51,0.42,26.3,yellow,credit card,East Harlem South,Cobble Hill,Manhattan,Brooklyn
2019-03-19 17:56:21,2019-03-19 18:14:04,1,3.83,6.07,1.41,0.2,35.0,yellow,cash,Williamsburg (South Side),Fort Greene,Brooklyn,Brooklyn
2019-03-05 16:36:59,2019-03-05 16:52:08,1,4.93,23.6,0.64,0.4,32.62,yellow,credit card,Sutton Place/Turtle Bay North,Bloomingdale,Manhattan,Manhattan
2019-03-28 03:50:01,2019-03-28 04:03:23,2,2.88,7.5,0.19,0.04,25.46,yellow,cash,Penn Station/Madison Sq West,Battery Park City,Manhattan,Manhattan
2019-03-11 08:16:17,2019-03-11 08:30:00,5,4.96,11.7,2.7,0.05,45.78,yellow,credit card,East Harlem South,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-14 02:58:15,2019-03-14 03:13:01,1,0.47,6.1,1.19,0.1,18.72,yellow,cash,Midtown South,East Village,Manhattan,Manhattan
2019-03-06 21:26:59,2019-03-06 21:41:12,1,0.93,8.7,0.48,0.03,9.53,yellow,credit card,Upper East Side South,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-11 15:45:45,2019-03-11 15:58:50,2,0.21,8.3,0.05,0.22,55.48,yellow,cash,UN/Turtle Bay South,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-03 23:31:09,2019-03-03 23:46:48,1,2.16,9.02,0.36,0.07,13.1,yellow,credit card,Lincoln Square East,Queens Village,Manhattan,Queens
2019-03-20 15:16:35,2019-03-20 15:29:02,1,2.08,6.6,6.5,0.0,10.71,yellow,cash,East Village,Midtown Center,Manhattan,Manhattan
2019-03-16 17:19:59,2019-03-16 17:33:21,1,1.26,11.92,5.83,0.24,12.1,yellow,credit card,East Village,Jamaica Estates,Manhattan,Queens
2019-03-11 03:58:59,2019-03-11 04:11:01,1,1.02,9.05,1.42,0.04,13.0,yellow,cash,Upper East Side North,Financial District North,Manhattan,Manhattan
2019-03-07 00:13:38,2019-03-07 00:29:51,3,0.18,6.0,2.13,0.03,7.2,yellow,credit card,Upper West Side South,Claremont/Bathgate,Manhattan,Bronx
2019-03-18 19:54:17,2019-03-18 20:09:08,1,2.93,16.2,0.1,0.46,30.78,yellow,cash,Co-Op City,Stapleton,Bronx,Staten Island
2019-03-25 04:51:21,2019-03-25 05:04:52,1,18.32,8.1,3.79,6.49,8.72,yellow,credit card,Jamaica,East Chelsea,Queens,Manhattan
2019-03-29 04:06:03,2019-03-29 04:22:00,2,3.22,11.8,5.06,0.05,14.55,yellow,cash,East Chelsea,Westchester Village/Unionport,Manhattan,Bronx
2019-02-28 10:15:08,2019-02-28 10:31:11,1,0.36,5.5,4.5,0.03,20.87,yellow,credit card,Lenox Hill West,JFK Airport,Manhattan,Queens
2019-03-09 03:28:07,2019-03-09 03:43:09,1,2.96,10.8,2.49,0.32,21.1,yellow,cash,Times Sq/Theatre District,East Harlem South,Manhattan,Manhattan
2019-03-29 15:53:17,2019-03-29 16:09:32,2,4.67,16.64,0.31,0.02,35.2,yellow,credit card,Crown Heights North,Two Bridges/Seward Park,Brooklyn,Manhattan
2019-03-14 21:15:51,2019-03-14 21:30:59,1,2.35,11.1,1.16,0.25,25.45,yellow,cash,Garment District,Prospect Heights,Manhattan,Brooklyn
2019-03-10 14:26:05,2019-03-10 14:40:59,1,0.49,17.02,2.89,0.19,18.1,yellow,credit card,Midtown East,University Heights/Morris Heights,Manhattan,Bronx
2019-02-28 02:16:33,2019-02-28 02:33:14,1,5.74,10.04,0.77,0.04,10.2,yellow,cash,Penn Station/Madison Sq West,Woodhaven,Manhattan,Queens
2019-03-17 14:21:28,2019-03-17 14:34:20,2,1.02,5.3,1.88,0.23,27.8,yellow,credit card,Union Sq,Highbridge,Manhattan,Bronx
2019-03-24 01:49:58,2019-03-24 02:02:36,1,5.44,8.4,0.96,0.22,10.67,yellow,cash,East Chelsea,Saint Albans,Manhattan,Queens
2019-03-27 06:18:08,2019-03-27 06:34:04,1,13.06,15.6,0.17,1.81,21.72,yellow,credit card,LaGuardia Airport,Yorkville East,Queens,Manhattan
2019-03-02 19:22:35,2019-03-02 19:36:25,1,0.81,9.3,2.04,0.09,24.63,yellow,cash,Lenox Hill East,Parkchester,Manhattan,Bronx
2019-03-24 22:43:05,2019-03-24 22:56:19,1,7.34,6.2,1.98,0.01,13.14,yellow,credit card,Yorkville East,Upper East Side North,Manhattan,Manhattan
2019-02-28 16:23:16,2019-02-28 16:40:14,3,0.69,8.53,1.44,0.09,17.7,yellow,cash,Murray Hill,Midtown Center,Manhattan,Manhattan
2019-03-16 09:53:26,2019-03-16 10:07:00,1,0.09,7.3,3.58,0.2,16.71,yellow,credit card,Hudson Sq,Boerum Hill,Manhattan,Brooklyn
2019-03-23 11:11:15,2019-03-23 11:25:24,3,7.27,6.6,1.71,0.5,16.2,yellow,cash,Downtown Brooklyn/MetroTech,Hunts Point,Brooklyn,Bronx
2019-03-26 16:19:37,2019-03-26 16:31:25,1,6.8,2.83,1.84,0.73,8.0,yellow,credit card,Astoria,Queensboro Hill,Queens,Queens
2019-03-19 12:07:52,2019-03-19 12:22:26,1,0.09,9.2,2.98,0.06,20.75,yellow,cash,Lower East Side,Oakland Gardens,Manhattan,Queens
2019-03-24 22:20:50,2019-03-24 22:34:29,1,0.76,9.3,4.35,0.1,13.46,yellow,credit card,Lenox Hill East,Greenpoint,Manhattan,Brooklyn
2019-03-27 04:07:17,2019-03-27 04:18:59,1,1.8,7.41,1.31,0.25,7.5,yellow,cash,Central Harlem North,Boerum Hill,Manhattan,Brooklyn
2019-03-09 04:40:07,2019-03-09 04:53:31,1,1.86,10.04,0.64,0.04,23.2,yellow,credit card,Lower East Side,Bayside,Manhattan,Queens
2019-03-02 17:53:15,2019-03-02 18:08:59,1,2.86,17.8,3.69,0.29,24.04,yellow,cash,Manhattan Valley,Dyker Heights,Manhattan,Brooklyn
2019-03-24 12:37:32,2019-03-24 12:52:18,1,6.72,13.7,0.25,0.07,35.37,yellow,credit card,Sutton Place/Turtle Bay North,Murray Hill-Queens,Manhattan,Queens
2019-03-12 13:15:00,2019-03-12 13:30:30,1,0.76,6.7,0.46,0.03,7.12,yellow,cash,Lincoln Square West,Saint Albans,Manhattan,Queens
2019-03-07 03:48:42,2019-03-07 04:01:37,2,0.65,4.86,0.07,0.12,10.9,yellow,credit card,Williamsburg (North Side),Upper East Side North,Brooklyn,Manhattan
2019-03-24 12:22:40,2019-03-24 12:34:35,1,1.65,10.5,0.51,0.07,10.9,yellow,cash,Murray Hill,Ridgewood,Manhattan,Queens
2019-03-03 07:01:44,2019-03-03 07:15:46,4,1.29,10.39,1.12,0.04,13.2,yellow,credit card,Greenwich Village South,Boerum Hill,Manhattan,Brooklyn
2019-03-13 22:28:23,2019-03-13 22:42:03,1,1.67,16.3,2.57,0.09,18.93,yellow,cash,Flatiron,South Ozone Park,Manhattan,Queens
2019-03-03 07:17:04,2019-03-03 07:30:19,2,2.04,7.2,3.63,0.0,16.22,yellow,credit card,UN/Turtle Bay South,Marble Hill,Manhattan,Manhattan
2019-03-05 03:07:56,2019-03-05 03:21:59,1,0.52,8.6,0.45,0.08,25.13,yellow,cash,Upper East Side South,Clinton West,Manhattan,Manhattan
2019-03-17 17:48:01,2019-03-17 18:03:40,1,36.7,15.53,4.37,2.89,75.4,yellow,credit card,LaGuardia Airport,Stuyvesant Heights,Queens,Brooklyn
2019-03-24 14:43:04,2019-03-24 14:57:56,1,2.13,8.83,2.7,0.2,14.81,yellow,cash,Lower East Side,Astoria,Manhattan,Queens
2019-03-01 15:42:14,2019-03-01 15:56:10,1,4.26,11.7,1.31,0.08,19.15,yellow,credit card,Lower East Side,Highbridge,Manhattan,Bronx
2019-03-20 15:17:18,2019-03-20 15:30:05,1,3.84,4.0,1.44,0.04,15.4,yellow,cash,Battery Park City,Bensonhurst East,Manhattan,Brooklyn
2019-03-08 14:57:21,2019-03-08 15:13:57,1,9.44,3.5,3.36,0.28,10.64,yellow,credit card,Union Sq,East Elmhurst,Manhattan,Queens
2019-03-14 06:57:31,2019-03-14 07:11:49,2,4.96,13.14,7.31,0.01,13.5,yellow,cash,Gramercy,Windsor Terrace,Manhattan,Brooklyn
2019-03-06 11:20:07,2019-03-06 11:36:08,1,9.28,6.7,5.17,0.23,14.72,yellow,credit card,Yorkville West,Prospect Park,Manhattan,Brooklyn
2019-03-28 20:58:04,2019-03-28 21:13:11,2,1.17,12.7,0.75,0.18,16.13,yellow,cash,Hudson Sq,Prospect Park,Manhattan,Brooklyn
2019-03-16 14:19:14,2019-03-16 14:31:03,1,5.24,19.1,0.12,0.99,28.4,yellow,credit card,LaGuardia Airport,Upper East Side North,Queens,Manhattan
2019-03-20 01:57:19,2019-03-20 02:09:51,2,0.29,8.3,0.52,1.29,63.02,yellow,cash,Williamsbridge/Olinville,Allerton/Pelham Gardens,Bronx,Bronx
2019-03-19 15:00:50,2019-03-19 15:14:48,1,0.46,7.66,0.39,0.17,11.3,yellow,credit card,Downtown Brooklyn/MetroTech,Greenwich Village South,Brooklyn,Manhattan
2019-03-15 12:10:04,2019-03-15 12:25:10,1,2.84,7.5,2.34,0.04,11.59,yellow,cash,Lenox Hill West,Clinton Hill,Manhattan,Brooklyn
2019-03-18 09:53:24,2019-03-18 10:07:24,1,5.62,12.99,1.83,0.08,18.6,yellow,credit card,Midtown East,Madison,Manhattan,Brooklyn
2019-03-20 15:37:56,2019-03-20 15:51:06,2,1.42,5.1,0.09,0.12,18.03,yellow,cash,Morningside Heights,Douglaston,Manhattan,Queens
2019-03-21 22:02:45,2019-03-21 22:19:08,1,1.91,14.4,5.2,0.08,42.76,yellow,credit card,West Chelsea/Hudson Yards,Bronxdale,Manhattan,Bronx
2019-03-29 20:38:08,2019-03-29 20:55:33,2,3.03,5.8,3.45,0.13,10.68,yellow,cash,Yorkville East,Bloomingdale,Manhattan,Manhattan
2019-03-30 09:00:30,2019-03-30 09:17:26,1,0.17,7.7,3.4,0.03,10.61,yellow,credit card,Murray Hill,Manhattan Beach,Manhattan,Brooklyn
2019-03-06 15:13:05,2019-03-06 15:25:42,1,0.15,7.6,6.15,0.02,10.6,yellow,cash,Upper East Side North,Elmhurst,Manhattan,Queens
2019-03-19 03:45:39,2019-03-19 04:02:40,1,7.12,3.9,0.93,0.06,14.15,yellow,credit card,Murray Hill,Mount Hope,Manhattan,Bronx
2019-03-24 03:08:42,2019-03-24 03:23:47,1,4.52,11.4,1.17,0.12,13.3,yellow,cash,Morningside Heights,Ocean Hill,Manhattan,Brooklyn
2019-03-10 16:49:18,2019-03-10 17:04:58,1,4.88,7.2,1.25,0.02,14.56,yellow,credit card,Clinton East,East Tremont,Manhattan,Bronx
2019-03-24 01:16:29,2019-03-24 01:29:56,5,1.91,7.3,0.23,0.01,42.89,yellow,cash,Lincoln Square West,Midtown Center,Manhattan,Manhattan
