pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-22 09:39:40,2019-03-22 09:52:28,1,2.4,5.9,0.55,0.11,13.96,yellow,cash,Penn Station/Madison Sq West,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-02-28 02:25:51,2019-02-28 02:39:19,4,1.38,7.8,0.55,0.15,16.14,yellow,credit card,East Village,Morningside Heights,Manhattan,Manhattan
2019-03-19 03:36:35,2019-03-19 03:50:07,1,0.95,4.71,0.07,0.0,47.8,yellow,cash,Bushwick North,Union Sq,Brooklyn,Manhattan
2019-03-26 05:34:24,2019-03-26 05:45:52,1,0.33,8.9,0.24,0.02,9.3,yellow,credit card,Lincoln Square East,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-28 02:18:55,2019-03-28 02:33:37,3,3.36,14.05,1.83,0.09,20.0,yellow,cash,Central Harlem,Bedford Park,Manhattan,Bronx
2019-03-02 10:50:30,2019-03-02 11:04:13,2,1.77,9.02,0.29,0.21,15.2,yellow,credit card,UN/Turtle Bay South,Corona,Manhattan,Queens
2019-03-03 06:45:37,2019-03-03 06:59:09,6,0.64,15.8,4.34,0.51,17.34,yellow,cash,Lenox Hill West,South Ozone Park,Manhattan,Queens
2019-03-07 03:40:59,2019-03-07 03:56:37,1,1.67,12.4,0.98,0.25,25.43,yellow,credit card,Lincoln Square East,Pelham Parkway,Manhattan,Bronx
2019-03-10 05:55:28,2019-03-10 06:10:31,1,3.69,11.8,0.4,0.03,23.59,yellow,cash,Central Harlem North,Upper West Side South,Manhattan,Manhattan
2019-03-16 07:59:51,2019-03-16 08:14:53,1,8.45,7.6,1.2,0.03,25.99,yellow,credit card,Clinton East,Greenwich Village South,Manhattan,Manhattan
2019-03-08 16:10:03,2019-03-08 16:25:30,1,6.92,11.4,0.56,0.28,16.22,yellow,cash,Upper West Side North,Flushing,Manhattan,Queens
2019-03-08 11:05:37,2019-03-08 11:20:57,1,2.44,8.2,0.37,0.2,11.12,yellow,credit card,East Harlem North,Battery Park City,Manhattan,Manhattan
2019-03-28 20:31:12,2019-03-28 20:46:50,2,2.63,4.2,1.11,0.34,7.83,yellow,cash,Union Sq,Upper East Side North,Manhattan,Manhattan
2019-03-31 16:23:31,2019-03-31 16:36:42,5,6.29,7.64,0.71,0.28,9.6,yellow,credit card,Greenwich Village North,Fresh Meadows,Manhattan,Queens
2019-03-06 07:49:34,2019-03-06 08:06:38,6,1.02,5.5,0.39,0.01,33.2,yellow,cash,SoHo,Homecrest,Manhattan,Brooklyn
2019-03-12 16:01:34,2019-03-12 16:16:09,2,0.01,9.3,5.31,0.03,24.73,yellow,credit card,Central Harlem North,West Brighton,Manhattan,Staten Island
2019-03-23 14:18:29,2019-03-23 14:33:05,1,2.55,2.7,1.85,0.12,18.05,yellow,cash,Murray Hill,Seaport,Manhattan,Manhattan
2019-03-19 10:22:41,2019-03-19 10:35:44,2,3.08,9.4,2.08,0.06,21.5,yellow,credit card,Midtown Center,Inwood Hill Park,Manhattan,Manhattan
2019-03-11 18:46:29,2019-03-11 19:00:00,1,0.82,6.5,4.29,0.03,12.0,yellow,cash,Midtown East,Park Slope,Manhattan,Brooklyn
2019-03-23 04:39:42,2019-03-23 04:54:19,4,0.29,11.37,2.06,0.01,24.7,yellow,credit card,Midtown East,Rego Park,Manhattan,Queens
2019-03-26 09:49:05,2019-03-26 10:03:36,1,3.92,13.1,3.77,0.04,37.35,yellow,cash,East Village,Elmhurst,Manhattan,Queens
2019-03-19 18:37:01,2019-03-19 18:48:42,1,0.28,19.55,0.92,0.33,23.3,yellow,credit card,Central Harlem North,Flatlands,Manhattan,Brooklyn
2019-03-10 22:06:02,2019-03-10 22:19:37,2,0.05,7.79,2.8,0.01,12.4,yellow,cash,East Harlem South,Flatiron,Manhattan,Manhattan
2019-03-06 14:15:04,2019-03-06 14:30:34,2,2.02,8.37,0.95,0.03,13.7,yellow,credit card,Seaport,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-01 00:06:20,2019-03-01 00:22:43,1,2.35,9.5,0.0,0.11,9.71,yellow,cash,Upper West Side North,Bath Beach,Manhattan,Brooklyn
2019-03-20 16:00:29,2019-03-20 16:13:19,3,1.34,8.3,3.44,0.11,18.82,yellow,credit card,Upper East Side South,West Village,Manhattan,Manhattan
2019-03-23 13:40:35,2019-03-23 13:55:11,1,1.78,8.16,2.15,0.33,12.4,yellow,cash,Midtown East,East Tremont,Manhattan,Bronx
2019-03-12 17:08:23,2019-03-12 17:22:10,1,0.02,5.3,3.73,0.07,11.35,yellow,credit card,East Chelsea,Lenox Hill West,Manhattan,Manhattan
2019-03-23 03:52:59,2019-03-23 04:06:45,1,2.39,13.52,1.03,0.04,21.8,yellow,cash,East Harlem North,Pelham Parkway,Manhattan,Bronx
2019-03-30 18:15:39,2019-03-30 18:30:49,1,0.69,6.2,2.19,0.28,27.83,yellow,credit card,Greenpoint,Union Sq,Brooklyn,Manhattan
2019-03-15 05:43:09,2019-03-15 05:57:25,3,5.13,4.0,0.28,0.05,21.88,yellow,cash,Hudson Sq,Inwood Hill Park,Manhattan,Manhattan
2019-03-30 02:20:56,2019-03-30 02:36:10,1,0.39,12.7,1.0,0.12,13.12,yellow,credit card,Boerum Hill,Crotona Park East,Brooklyn,Bronx
2019-03-21 12:04:57,2019-03-21 12:19:17,1,0.33,6.6,0.2,0.03,20.47,yellow,cash,Penn Station/Madison Sq West,Astoria,Manhattan,Queens
2019-03-10 12:21:51,2019-03-10 12:35:00,2,2.59,5.8,0.46,0.64,21.1,yellow,credit card,DUMBO/Vinegar Hill,Claremont/Bathgate,Brooklyn,Bronx
2019-03-27 17:36:25,2019-03-27 17:50:32,2,0.53,6.3,1.46,0.72,37.29,yellow,cash,Garment District,Clinton East,Manhattan,Manhattan
2019-03-24 08:46:17,2019-03-24 09:00:24,3,1.85,9.09,2.14,0.03,32.5,yellow,credit card,East Harlem North,Chinatown,Manhattan,Manhattan
2019-03-15 04:52:31,2019-03-15 05:06:43,1,2.91,10.19,0.22,1.21,27.3,yellow,cash,East New York,Brownsville,Brooklyn,Brooklyn
2019-03-04 16:13:43,2019-03-04 16:28:06,1,0.38,12.3,4.1,0.27,15.71,yellow,credit card,Manhattan Valley,East Tremont,Manhattan,Bronx
2019-03-14 05:09:08,2019-03-14 05:22:56,1,1.45,7.9,0.03,0.04,8.53,yellow,cash,East Chelsea,Hillcrest/Pomonok,Manhattan,Queens
2019-03-03 06:50:38,2019-03-03 07:04:52,1,1.88,10.67,1.44,0.47,38.3,yellow,credit card,Sheepshead Bay,South Williamsburg,Brooklyn,Brooklyn
2019-03-07 15:13:29,2019-03-07 15:27:55,1,0.16,4.8,3.16,0.1,16.06,yellow,cash,Clinton East,Glendale,Manhattan,Queens
2019-03-21 07:03:25,2019-03-21 07:19:45,1,0.18,10.9,0.57,0.66,21.14,yellow,credit card,Brooklyn Heights,Melrose South,Brooklyn,Bronx
2019-03-14 03:24:28,2019-03-14 03:39:51,1,0.35,10.9,3.16,0.03,13.82,yellow,cash,Upper East Side South,Upper West Side South,Manhattan,Manhattan
2019-03-26 00:24:43,2019-03-26 00:36:56,1,1.56,10.6,1.91,0.11,20.03,yellow,credit card,Times Sq/Theatre District,Mount Hope,Manhattan,Bronx
2019-03-27 07:20:34,2019-03-27 07:35:59,2,19.01,16.48,2.72,1.33,35.5,yellow,cash,Long Island City/Hunters Point,Financial District South,Queens,Manhattan
2019-03-28 21:12:54,2019-03-28 21:26:45,1,9.78,17.1,0.73,0.38,69.57,yellow,credit card,South Jamaica,Belmont,Queens,Bronx
2019-03-03 22:19:41,2019-03-03 22:34:55,1,0.45,12.84,0.61,0.17,30.5,yellow,cash,Long Island City/Queens Plaza,Hunts Point,Queens,Bronx
2019-03-11 15:29:51,2019-03-11 15:46:16,1,0.7,13.3,0.07,0.08,23.81,yellow,credit card,Lenox Hill East,East Williamsburg,Manhattan,Brooklyn
2019-03-16 01:29:49,2019-03-16 01:42:23,3,1.5,11.8,4.35,0.28,17.9,yellow,cash,Meatpacking/West Village West,Hunts Point,Manhattan,Bronx
2019-03-03 23:55:54,2019-03-04 00:09:37,1,2.01,13.16,9.0,0.1,20.46,yellow,credit card,Garment District,Oakland Gardens,Manhattan,Queens
2019-03-17 08:11:11,2019-03-17 08:24:48,1,7.44,8.2,4.16,0.52,12.19,yellow,cash,Central Harlem North,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-08 15:13:39,2019-03-08 15:28:39,2,0.5,8.3,0.04,0.18,29.79,yellow,credit card,Brooklyn Heights,Yorkville East,Brooklyn,Manhattan
2019-03-08 01:11:39,2019-03-08 01:26:27,1,2.38,14.6,3.35,0.23,16.05,yellow,cash,Penn Station/Madison Sq West,East Harlem South,Manhattan,Manhattan
2019-02-28 13:07:23,2019-02-28 13:21:13,1,0.44,9.0,0.04,0.13,17.91,yellow,credit card,Financial District North,Central Harlem North,Manhattan,Manhattan
2019-03-11 16:19:31,2019-03-11 16:35:03,1,4.45,14.39,1.67,0.14,82.0,yellow,cash,LaGuardia Airport,LaGuardia Airport,Queens,Queens
2019-03-07 08:59:42,2019-03-07 09:14:05,1,8.42,9.56,6.01,0.22,36.8,yellow,credit card,Cambria Heights,Jackson Heights,Queens,Queens
2019-03-26 18:28:02,2019-03-26 18:42:15,1,0.87,6.8,0.29,0.09,11.76,yellow,cash,Upper West Side North,Whitestone,Manhattan,Queens
2019-03-22 01:26:41,2019-03-22 01:40:08,1,0.92,11.85,1.59,0.35,12.4,yellow,credit card,Financial District South,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-18 18:17:45,2019-03-18 18:31:45,1,2.63,8.7,0.13,0.09,26.08,yellow,cash,Boerum Hill,Prospect Heights,Brooklyn,Brooklyn
2019-03-11 14:06:57,2019-03-11 14:21:11,1,1.49,8.0,0.96,0.17,8.25,yellow,credit card,Midtown South,Fresh Meadows,Manhattan,Queens
2019-03-02 02:49:35,2019-03-02 03:03:44,3,18.16,6.2,0.58,0.12,13.22,yellow,cash,TriBeCa/Civic Center,Hillcrest/Pomonok,Manhattan,Queens
2019-03-06 06:07:06,2019-03-06 06:20:40,2,2.74,4.8,0.84,0.02,27.83,yellow,credit card,Upper West Side South,Rego Park,Manhattan,Queens
2019-03-01 09:24:40,2019-03-01 09:39:12,0,1.11,53.0,1.3,1.73,70.21,yellow,cash,Saint Albans,Douglaston,Queens,Queens
2019-03-17 11:55:53,2019-03-17 12:11:55,3,0.93,7.8,0.66,0.04,41.79,yellow,credit card,Gramercy,Fort Greene,Manhattan,Brooklyn
2019-03-22 08:25:46,2019-03-22 08:42:01,2,4.58,10.6,0.73,0.06,27.92,yellow,cash,East Chelsea,Greenwich Village South,Manhattan,Manhattan
2019-03-03 11:13:20,2019-03-03 11:27:06,2,4.19,14.02,0.76,0.08,18.6,yellow,credit card,Lenox Hill East,Eastchester,Manhattan,Bronx
2019-03-03 04:06:35,2019-03-03 04:20:18,1,3.16,6.9,0.02,0.13,52.9,yellow,cash,Flatbush/Ditmas Park,Clinton Hill,Brooklyn,Brooklyn
2019-03-23 10:12:04,2019-03-23 10:24:38,1,1.04,13.1,2.27,0.01,15.53,yellow,credit card,West Chelsea/Hudson Yards,Bronxdale,Manhattan,Bronx
2019-03-11 08:12:42,2019-03-11 08:25:14,1,0.71,8.7,0.85,0.0,13.6,yellow,cash,DUMBO/Vinegar Hill,Marble Hill,Brooklyn,Manhattan
2019-03-08 01:26:28,2019-03-08 01:41:38,2,0.4,6.76,0.87,0.13,12.9,yellow,credit card,Times Sq/Theatre District,Queens Village,Manhattan,Queens
2019-03-21 19:54:22,2019-03-21 20:11:30,1,12.69,6.3,2.55,1.07,35.77,yellow,cash,LaGuardia Airport,Howard Beach,Queens,Queens
2019-03-21 10:43:18,2019-03-21 10:57:51,2,4.43,12.38,0.38,0.09,14.7,yellow,credit card,Upper West Side South,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-23 22:13:01,2019-03-23 22:26:47,1,0.05,7.8,0.23,0.05,25.64,yellow,cash,Morningside Heights,Forest Hills,Manhattan,Queens
2019-03-13 06:15:27,2019-03-13 06:29:13,5,2.18,6.3,1.63,0.03,9.68,yellow,credit card,TriBeCa/Civic Center,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-28 16:40:13,2019-03-28 16:52:59,1,2.03,38.1,0.55,1.81,39.18,yellow,cash,LaGuardia Airport,Belmont,Queens,Bronx
2019-03-18 12:23:35,2019-03-18 12:39:45,1,3.18,6.1,4.92,0.02,11.26,yellow,credit card,Yorkville West,Old Astoria,Manhattan,Queens
2019-03-09 13:45:33,2019-03-09 13:58:49,2,3.9,14.3,0.21,0.15,26.2,yellow,cash,Midtown North,Ozone Park,Manhattan,Queens
2019-03-12 06:52:20,2019-03-12 07:08:04,4,1.23,19.8,3.3,0.03,21.91,yellow,credit card,Upper East Side North,Bloomingdale,Manhattan,Manhattan
2019-03-26 07:49:12,2019-03-26 08:04:24,1,0.92,13.6,0.58,0.14,23.72,yellow,cash,Upper West Side North,World Trade Center,Manhattan,Manhattan
2019-03-06 09:49:28,2019-03-06 10:04:37,1,0.48,16.1,3.81,0.01,18.39,yellow,credit card,Murray Hill,Lincoln Square West,Manhattan,Manhattan
2019-03-26 09:34:52,2019-03-26 09:49:21,1,2.72,12.4,0.44,0.27,29.48,yellow,cash,Morningside Heights,Whitestone,Manhattan,Queens
2019-03-08 07:47:36,2019-03-08 08:01:39,1,1.99,7.1,2.55,0.25,12.6,yellow,credit card,Kips Bay,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-03 05:51:30,2019-03-03 06:07:45,1,2.54,11.2,1.35,0.06,23.96,yellow,cash,Financial District South,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-22 21:10:56,2019-03-22 21:26:35,1,3.68,7.59,2.08,0.05,12.7,yellow,credit card,East Harlem South,Park Slope,Manhattan,Brooklyn
2019-03-09 04:31:06,2019-03-09 04:47:09,1,2.8,8.34,0.51,0.17,15.6,yellow,cash,Financial District North,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-13 15:17:28,2019-03-13 15:31:26,3,7.74,12.8,0.52,0.11,14.96,yellow,credit card,Lincoln Square East,Bushwick North,Manhattan,Brooklyn
2019-03-13 21:25:32,2019-03-13 21:38:46,1,0.94,9.1,0.03,0.04,15.72,yellow,cash,Upper West Side North,East Harlem North,Manhattan,Manhattan
2019-03-07 21:38:35,2019-03-07 21:53:41,1,6.29,5.5,1.04,0.39,10.55,yellow,credit card,Meatpacking/West Village West,Borough Park,Manhattan,Brooklyn
2019-03-01 21:21:47,2019-03-01 21:35:52,3,2.5,2.8,0.99,0.5,22.81,yellow,cash,Central Harlem North,Hamilton Heights,Manhattan,Manhattan
2019-03-24 10:06:53,2019-03-24 10:18:55,1,3.28,8.2,0.8,0.15,12.76,yellow,credit card,Financial District South,Midtown East,Manhattan,Manhattan
2019-03-14 01:10:38,2019-03-14 01:28:26,1,1.27,14.7,0.65,0.07,39.53,yellow,cash,JFK Airport,Central Park,Queens,Manhattan
2019-03-22 08:50:09,2019-03-22 09:04:24,1,0.87,9.8,0.8,0.26,18.39,yellow,credit card,Lower East Side,Washington Heights South,Manhattan,Manhattan
2019-03-26 06:18:44,2019-03-26 06:32:01,0,6.28,9.0,1.03,0.07,28.16,yellow,cash,Battery Park City,Fresh Meadows,Manhattan,Queens
2019-03-31 17:57:18,2019-03-31 18:09:01,1,0.27,6.58,2.21,0.4,8.0,yellow,credit card,Two Bridges/Seward Park,Washington Heights North,Manhattan,Manhattan
2019-03-10 08:44:46,2019-03-10 08:58:45,1,1.82,13.9,1.94,6.46,16.93,yellow,cash,JFK Airport,University Heights/Morris Heights,Queens,Bronx
2019-03-06 15:55:38,2019-03-06 16:10:25,1,0.39,6.14,5.6,0.01,21.61,yellow,credit card,East Harlem North,Starrett City,Manhattan,Brooklyn
2019-03-28 17:51:36,2019-03-28 18:06:03,3,1.78,5.1,0.1,0.07,27.02,yellow,cash,Battery Park City,Rosedale,Manhattan,Queens
2019-03-15 17:49:39,2019-03-15 18:03:19,1,0.88,10.9,1.59,0.24,12.03,yellow,credit card,Midtown Center,Chinatown,Manhattan,Manhattan
2019-03-30 02:35:16,2019-03-30 02:50:24,1,1.68,11.1,0.3,0.0,19.39,yellow,cash,Lower East Side,Washington Heights North,Manhattan,Manhattan
2019-03-23 19:14:51,2019-03-23 19:29:29,1,2.91,5.5,0.18,0.12,11.51,yellow,credit card,Sutton Place/Turtle Bay North,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-20 23:12:03,2019-03-20 23:26:23,1,0.96,5.2,0.06,0.07,12.68,yellow,cash,West Village,West Village,Manhattan,Manhattan
2019-03-22 22:05:11,2019-03-22 22:19:18,1,3.75,13.0,0.34,0.41,20.31,yellow,credit card,Upper East Side North,Pelham Parkway,Manhattan,Bronx
2019-03-01 19:04:34,2019-03-01 19:17:30,1,36.7,14.6,4.81,1.07,25.61,yellow,cash,Hollis,Astoria,Queens,Queens
2019-03-04 12:40:22,2019-03-04 12:55:46,1,5.71,7.8,0.32,0.01,17.54,yellow,credit card,Times Sq/Theatre District,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-27 16:02:16,2019-03-27 16:16:52,1,2.25,9.4,1.89,0.04,12.03,yellow,cash,Clinton West,Clinton West,Manhattan,Manhattan
2019-03-22 04:08:40,2019-03-22 04:22:04,1,0.41,12.0,1.78,0.07,14.95,yellow,credit card,Midtown Center,Queensboro Hill,Manhattan,Queens
2019-03-24 03:04:11,2019-03-24 03:18:10,1,0.63,10.9,0.49,0.12,11.42,yellow,cash,Times Sq/Theatre District,Middle Village,Manhattan,Queens
2019-03-25 23:50:27,2019-03-26 00:05:52,1,4.69,20.3,0.05,1.32,39.0,yellow,credit card,Fort Greene,Flushing,Brooklyn,Queens
2019-03-23 03:19:10,2019-03-23 03:34:21,0,5.52,8.7,0.52,0.14,12.63,yellow,cash,Carroll Gardens,Prospect Park,Brooklyn,Brooklyn
2019-03-27 21:00:57,2019-03-27 21:17:57,1,0.87,3.2,0.47,0.2,12.89,yellow,credit card,East Harlem South,Upper East Side North,Manhattan,Manhattan
2019-03-19 12:54:36,2019-03-19 13:05:21,1,2.2,5.4,5.15,0.05,21.19,yellow,cash,Central Harlem North,College Point,Manhattan,Queens
2019-03-16 12:07:38,2019-03-16 12:22:41,1,0.1,14.73,3.13,0.22,18.4,yellow,credit card,Lincoln Square West,Financial District South,Manhattan,Manhattan
2019-03-26 00:51:55,2019-03-26 01:05:34,2,0.59,19.73,0.33,0.07,29.3,yellow,cash,West Village,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-22 16:30:04,2019-03-22 16:45:46,1,1.95,13.0,1.5,0.09,20.9,yellow,credit card,Central Park,Springfield Gardens South,Manhattan,Queens
2019-03-18 13:46:00,2019-03-18 13:57:30,1,1.44,4.2,0.35,0.14,16.13,yellow,cash,Lower East Side,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-19 15:16:48,2019-03-19 15:32:16,1,0.12,5.0,3.01,0.14,17.35,yellow,credit card,Flatiron,Windsor Terrace,Manhattan,Brooklyn
2019-03-21 22:27:27,2019-03-21 22:42:54,1,7.95,8.77,0.2,0.06,17.0,yellow,cash,Coney Island,Queens Village,Brooklyn,Queens
2019-03-03 22:05:46,2019-03-03 22:18:45,1,2.97,9.55,0.63,0.13,16.8,yellow,credit card,Flatiron,Lincoln Square East,Manhattan,Manhattan
2019-03-26 23:17:12,2019-03-26 23:31:24,1,0.95,6.5,6.05,0.08,12.85,yellow,cash,Yorkville East,Hamilton Heights,Manhattan,Manhattan
2019-03-05 22:53:44,2019-03-05 23:10:05,1,2.4,7.08,0.07,0.01,19.9,yellow,credit card,Clinton East,Steinway,Manhattan,Queens
2019-03-23 09:16:08,2019-03-23 09:29:12,1,2.69,13.82,0.07,0.27,16.3,yellow,cash,Carroll Gardens,Red Hook,Brooklyn,Brooklyn
2019-03-16 20:31:50,2019-03-16 20:45:59,1,1.37,6.27,1.65,0.17,15.3,yellow,credit card,Sutton Place/Turtle Bay North,Rosedale,Manhattan,Queens
2019-03-02 02:18:34,2019-03-02 02:32:54,3,1.58,3.7,0.16,0.01,18.82,yellow,cash,Midtown Center,Rego Park,Manhattan,Queens
2019-03-05 21:06:07,2019-03-05 21:19:57,5,2.74,5.4,0.55,0.33,16.0,yellow,credit card,Flatiron,Greenpoint,Manhattan,Brooklyn
2019-03-19 11:33:35,2019-03-19 11:46:36,1,4.04,17.5,2.02,0.07,20.35,yellow,cash,Yorkville East,Homecrest,Manhattan,Brooklyn
2019-03-07 16:05:50,2019-03-07 16:18:39,1,1.43,6.08,2.01,0.28,13.2,yellow,credit card,East Harlem South,Bronxdale,Manhattan,Bronx
2019-03-28 01:05:38,2019-03-28 01:19:39,1,1.03,13.0,2.18,0.14,16.58,yellow,cash,Clinton West,East Harlem North,Manhattan,Manhattan
2019-03-19 14:34:18,2019-03-19 14:47:44,1,1.84,21.4,0.02,0.02,25.12,yellow,credit card,Midtown South,Auburndale,Manhattan,Queens
2019-03-22 05:26:56,2019-03-22 05:39:02,1,0.99,3.9,0.32,0.06,21.5,yellow,cash,Yorkville West,Van Cortlandt Village,Manhattan,Bronx
2019-03-13 12:51:10,2019-03-13 13:03:45,5,0.0,3.8,3.05,0.07,16.17,yellow,credit card,East Village,Clinton Hill,Manhattan,Brooklyn
2019-03-03 08:09:26,2019-03-03 08:24:05,4,1.86,9.8,2.43,0.08,12.98,yellow,cash,Little Italy/NoLiTa,Claremont/Bathgate,Manhattan,Bronx
2019-03-13 07:02:13,2019-03-13 07:18:13,1,0.03,5.4,1.99,0.01,22.37,yellow,credit card,Central Park,Pelham Parkway,Manhattan,Bronx
2019-03-09 16:28:16,2019-03-09 16:42:52,1,4.88,64.56,6.19,1.68,68.1,yellow,cash,LaGuardia Airport,Stuy Town/Peter Cooper Village,Queens,Manhattan
2019-03-13 04:31:59,2019-03-13 04:48:00,1,4.53,15.2,4.17,0.24,20.57,yellow,credit card,Fort Greene,Greenwich Village South,Brooklyn,Manhattan
2019-03-16 07:15:23,2019-03-16 07:27:59,1,7.83,8.6,2.98,0.01,17.02,yellow,cash,Greenwich Village South,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-20 22:14:04,2019-03-20 22:27:49,1,1.71,10.0,2.97,0.02,14.71,yellow,credit card,Lincoln Square East,Richmond Hill,Manhattan,Queens
2019-03-14 01:59:51,2019-03-14 02:13:34,2,9.98,13.5,0.22,0.45,28.44,yellow,cash,Co-Op City,Bushwick North,Bronx,Brooklyn
2019-03-09 05:49:52,2019-03-09 06:05:43,2,1.92,9.8,1.41,0.06,13.14,yellow,credit card,Penn Station/Madison Sq West,Central Harlem North,Manhattan,Manhattan
2019-03-14 19:25:02,2019-03-14 19:38:00,1,1.07,6.47,5.48,0.06,8.7,yellow,cash,Alphabet City,Central Park,Manhattan,Manhattan
2019-03-18 05:00:24,2019-03-18 05:15:25,1,2.27,9.36,9.94,0.31,18.9,yellow,credit card,Jamaica,Midtown North,Queens,Manhattan
2019-03-20 04:10:32,2019-03-20 04:23:25,1,15.13,8.4,0.48,0.05,36.69,yellow,cash,Penn Station/Madison Sq West,Chinatown,Manhattan,Manhattan
2019-03-30 02:27:34,2019-03-30 02:42:51,1,2.02,7.96,0.19,0.41,8.4,yellow,credit card,Park Slope,Morningside Heights,Brooklyn,Manhattan
2019-03-30 09:34:32,2019-03-30 09:49:51,1,0.13,9.3,1.22,0.1,11.9,yellow,cash,Lenox Hill East,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-29 09:13:06,2019-03-29 09:27:19,1,7.55,1.9,0.94,0.07,18.76,yellow,credit card,Midtown Center,Springfield Gardens South,Manhattan,Queens
2019-03-15 10:33:38,2019-03-15 10:48:13,1,0.22,3.0,1.45,0.15,7.49,yellow,cash,Manhattan Valley,Battery Park,Manhattan,Manhattan
2019-03-15 00:08:48,2019-03-15 00:23:16,2,17.02,14.3,1.08,0.51,14.44,yellow,credit card,Kew Gardens,Seaport,Queens,Manhattan
2019-03-17 17:16:47,2019-03-17 17:32:33,1,15.46,6.1,1.86,0.72,19.46,yellow,cash,JFK Airport,Murray Hill,Queens,Manhattan
2019-03-31 03:02:54,2019-03-31 03:17:42,1,3.26,12.7,0.55,0.12,13.45,yellow,credit card,SoHo,South Ozone Park,Manhattan,Queens
2019-03-31 17:14:33,2019-03-31 17:29:06,2,5.04,10.8,1.01,0.06,22.15,yellow,cash,Greenwich Village South,Hudson Sq,Manhattan,Manhattan
2019-03-07 12:34:04,2019-03-07 12:48:22,1,0.45,7.3,0.6,0.03,13.2,yellow,credit card,Times Sq/Theatre District,Queensboro Hill,Manhattan,Queens
2019-03-31 13:30:11,2019-03-31 13:46:53,1,34.3,7.36,0.21,0.9,13.4,yellow,cash,JFK Airport,Inwood,Queens,Manhattan
2019-03-04 20:37:44,2019-03-04 20:53:09,1,2.41,10.9,1.86,0.4,19.61,yellow,credit card,East Flatbush/Remsen Village,TriBeCa/Civic Center,Brooklyn,Manhattan
2019-03-07 22:55:52,2019-03-07 23:10:46,2,2.46,16.9,3.63,0.01,19.81,yellow,cash,Lincoln Square East,Prospect Park,Manhattan,Brooklyn
2019-03-25 07:05:53,2019-03-25 07:17:09,1,0.64,6.8,3.9,0.13,24.39,yellow,credit card,Yorkville East,Astoria,Manhattan,Queens
2019-03-06 12:38:36,2019-03-06 12:51:57,3,5.09,5.3,2.19,0.05,19.99,yellow,cash,Sutton Place/Turtle Bay North,West Village,Manhattan,Manhattan
2019-03-01 14:27:42,2019-03-01 14:41:28,1,3.21,7.3,2.51,0.48,10.9,yellow,credit card,Midtown North,Forest Hills,Manhattan,Queens
2019-03-10 06:18:13,2019-03-10 06:33:55,1,0.66,9.51,0.43,0.06,15.6,yellow,cash,Flatiron,Gowanus,Manhattan,Brooklyn
2019-03-13 13:23:48,2019-03-13 13:37:56,2,0.42,11.1,0.93,0.07,19.67,yellow,credit card,Morningside Heights,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-04 00:17:44,2019-03-04 00:31:28,1,0.68,10.5,4.44,0.05,10.78,yellow,cash,Clinton East,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-17 18:11:21,2019-03-17 18:22:07,3,0.47,7.7,2.86,0.14,17.75,yellow,credit card,Midtown South,Yorkville West,Manhattan,Manhattan
2019-03-19 20:19:05,2019-03-19 20:31:36,6,4.7,8.24,0.76,0.27,9.3,yellow,cash,Union Sq,Soundview/Bruckner,Manhattan,Bronx
2019-03-27 01:17:09,2019-03-27 01:31:07,1,4.31,6.8,0.71,0.23,32.53,yellow,credit card,Lenox Hill East,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-09 17:45:24,2019-03-09 17:56:37,1,4.56,13.6,0.87,0.14,29.15,yellow,cash,Yorkville West,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-31 12:01:30,2019-03-31 12:14:32,1,1.58,6.0,2.06,0.15,15.76,yellow,credit card,Lincoln Square East,Upper East Side South,Manhattan,Manhattan
2019-03-30 21:49:41,2019-03-30 22:04:30,1,1.9,6.1,0.35,0.07,22.78,yellow,cash,Flatiron,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-07 08:15:24,2019-03-07 08:30:19,2,0.08,10.18,2.37,0.07,19.9,yellow,credit card,Upper East Side North,Gramercy,Manhattan,Manhattan
2019-03-05 05:16:17,2019-03-05 05:28:26,1,0.36,10.39,1.27,0.02,27.6,yellow,cash,Clinton East,Flatlands,Manhattan,Brooklyn
