Date,Extent
1992-01-18,5.494
1992-01-19,13.633
1992-01-19,13.318
1992-01-21,4.315
1992-01-21,9.761
1992-01-22,7.625
1992-01-22,6.216
1992-01-22,13.972
1992-01-24,4.081
1992-01-26,12.424
1992-01-26,8.906
1992-01-28,13.772
1992-01-29,16.114
1992-01-29,5.282
1992-01-31,10.38
1992-02-01,6.444
1992-02-02,14.797
1992-02-04,6.279
1992-02-04,14.274
1992-02-04,6.039
1992-02-05,10.954
1992-02-06,8.081
1992-02-08,15.318
1992-02-08,5.678
1992-02-09,6.59
1992-02-10,3.403
1992-02-10,11.981
1992-02-11,12.265
1992-02-13,6.836
1992-02-13,8.561
1992-02-14,14.332
1992-02-16,11.553
1992-02-18,9.614
1992-02-18,15.829
1992-02-20,11.69
1992-02-20,3.855
1992-02-21,12.083
1992-02-23,9.801
1992-02-25,6.972
1992-02-26,7.576
1992-02-26,5.457
1992-02-28,4.117
1992-02-28,5.548
1992-02-29,5.218
1992-02-29,8.127
1992-02-29,4.062
1992-03-01,10.579
1992-03-01,7.548
1992-03-01,6.608
1992-03-02,15.232
1992-03-04,4.799
1992-03-06,12.361
1992-03-08,6.305
1992-03-08,10.032
1992-03-09,6.111
1992-03-09,13.173
1992-03-09,5.485
1992-03-11,10.303
1992-03-11,5.38
1992-03-11,4.714
1992-03-12,15.047
1992-03-12,14.406
1992-03-13,6.298
1992-03-13,9.711
1992-03-14,6.229
1992-03-15,6.501
1992-03-17,4.683
1992-03-17,11.409
1992-03-17,7.046
1992-03-24,15.707
1992-03-28,7.1
1992-03-30,7.773
1992-03-30,8.838
1992-04-01,6.953
1992-04-01,3.975
1992-04-02,11.584
1992-04-02,12.285
1992-04-03,6.301
1992-04-04,15.465
1992-04-04,15.775
1992-04-05,3.529
1992-04-07,10.095
1992-04-08,9.226
1992-04-12,8.252
1992-04-12,13.786
1992-04-13,12.732
1992-04-14,12.959
1992-04-15,9.083
1992-04-15,5.059
1992-04-20,3.385
1992-04-20,15.595
1992-04-21,14.066
1992-04-23,13.397
1992-04-25,6.697
1992-04-25,14.551
1992-04-26,10.375
1992-04-28,6.354
1992-04-30,11.61
1992-04-30,9.159
1992-04-30,12.057
1992-05-01,4.427
1992-05-02,15.327
1992-05-04,9.446
1992-05-05,14.775
1992-05-07,7.427
1992-05-08,8.109
1992-05-08,8.311
1992-05-11,12.599
1992-05-16,11.475
1992-05-17,7.474
1992-05-17,15.68
1992-05-20,5.472
1992-05-21,7.571
1992-05-22,15.5
1992-05-22,12.053
1992-05-23,3.477
1992-05-27,15.89
1992-05-29,9.477
1992-05-30,7.606
1992-05-31,12.253
1992-06-01,7.554
1992-06-02,16.212
1992-06-06,16.393
1992-06-06,13.829
1992-06-08,8.849
1992-06-09,5.99
1992-06-09,11.95
1992-06-09,7.461
1992-06-10,10.366
1992-06-12,15.013
1992-06-12,7.267
1992-06-14,12.374
1992-06-14,11.516
1992-06-17,7.138
1992-06-17,14.205
1992-06-18,4.622
1992-06-22,5.026
1992-06-23,11.408
1992-06-23,7.543
1992-06-24,14.871
1992-06-25,11.162
1992-06-25,7.714
1992-06-26,13.601
1992-06-28,10.458
1992-06-28,10.657
1992-06-29,6.909
1992-06-30,10.034
1992-07-03,8.706
1992-07-04,15.252
1992-07-04,8.338
1992-07-05,14.75
1992-07-05,10.796
1992-07-07,13.957
1992-07-07,11.544
1992-07-10,6.009
1992-07-10,6.182
1992-07-10,9.702
1992-07-17,12.369
1992-07-18,16.121
1992-07-18,8.173
1992-07-22,8.994
1992-07-24,7.166
1992-07-24,10.084
1992-07-26,15.078
1992-07-27,9.119
1992-07-29,12.084
1992-07-29,11.34
1992-07-30,12.251
1992-07-30,6.137
1992-08-01,6.676
1992-08-01,15.036
1992-08-01,6.851
1992-08-01,4.181
1992-08-05,14.036
1992-08-06,5.523
1992-08-07,5.074
1992-08-08,7.499
1992-08-09,14.859
1992-08-09,7.236
1992-08-09,7.515
1992-08-09,13.017
1992-08-11,12.199
1992-08-13,7.52
1992-08-13,4.289
1992-08-13,14.995
1992-08-13,6.615
1992-08-14,15.561
1992-08-14,9.354
1992-08-14,13.685
1992-08-14,4.889
1992-08-15,6.636
1992-08-16,13.971
1992-08-17,11.993
1992-08-18,11.763
1992-08-18,3.712
1992-08-18,8.395
1992-08-19,6.354
1992-08-19,15.308
1992-08-20,9.11
1992-08-22,7.415
1992-08-23,7.499
1992-08-26,15.529
1992-08-27,5.98
1992-08-28,6.216
1992-08-28,8.465
1992-08-30,14.1
1992-08-31,6.446
1992-08-31,3.879
1992-09-02,5.572
1992-09-02,15.857
1992-09-02,9.307
1992-09-03,6.662
1992-09-04,7.379
1992-09-07,8.957
1992-09-11,6.546
1992-09-15,3.901
1992-09-15,7.092
1992-09-15,4.785
1992-09-15,11.899
1992-09-16,15.385
1992-09-20,7.825
1992-09-20,12.464
1992-09-21,9.415
1992-09-22,15.0
1992-09-23,3.637
1992-09-23,11.048
1992-09-25,13.291
1992-09-26,13.934
1992-09-26,14.55
1992-09-26,5.139
1992-09-29,8.847
1992-09-30,9.52
1992-09-30,11.137
1992-10-02,8.191
1992-10-02,6.463
1992-10-02,15.589
1992-10-03,3.539
1992-10-04,13.486
1992-10-04,13.507
1992-10-05,6.076
1992-10-07,14.017
1992-10-08,5.525
1992-10-10,5.599
1992-10-11,10.11
1992-10-15,14.988
1992-10-16,11.498
1992-10-18,12.542
1992-10-18,8.78
1992-10-18,10.202
1992-10-18,6.48
1992-10-20,13.916
1992-10-21,5.285
1992-10-22,5.225
1992-10-22,4.838
1992-10-23,9.69
1992-10-27,13.634
1992-10-27,6.432
1992-10-28,8.213
1992-10-30,4.332
1992-11-01,15.371
1992-11-04,4.065
1992-11-06,11.466
1992-11-06,15.364
1992-11-08,9.446
1992-11-09,16.193
1992-11-09,4.797
1992-11-11,5.571
1992-11-11,8.386
1992-11-11,6.795
1992-11-12,10.036
1992-11-14,5.502
1992-11-15,10.392
1992-11-17,7.399
1992-11-17,10.696
1992-11-18,12.346
1992-11-19,5.601
1992-11-20,15.954
1992-11-22,8.334
1992-11-22,15.742
1992-11-25,3.371
1992-11-25,7.315
1992-11-26,7.316
1992-11-27,3.461
1992-11-29,5.907
1992-12-01,4.887
1992-12-02,4.884
1992-12-03,4.147
1992-12-03,3.672
1992-12-04,14.394
1992-12-05,8.059
1992-12-05,7.541
1992-12-05,12.304
1992-12-05,16.382
1992-12-07,11.889
1992-12-09,15.281
1992-12-13,13.698
1992-12-14,16.028
1992-12-14,13.581
1992-12-16,4.73
1992-12-16,9.996
1992-12-18,5.12
1992-12-19,5.892
1992-12-20,9.406
1992-12-23,4.871
1992-12-24,9.801
1992-12-25,7.158
1992-12-27,12.089
1992-12-27,13.661
1992-12-28,14.6
1992-12-29,8.159
1992-12-29,8.582
1992-12-30,12.2
1993-01-01,13.854
1993-01-04,4.117
1993-01-04,13.235
1993-01-06,11.008
1993-01-11,3.505
1993-01-11,14.392
1993-01-13,4.438
1993-01-14,16.165
1993-01-15,3.969
1993-01-17,15.71
1993-01-18,6.841
1993-01-19,5.317
1993-01-20,16.289
1993-01-20,11.726
1993-01-21,3.643
1993-01-21,3.924
1993-01-23,7.437
1993-01-26,13.406
1993-01-27,9.575
1993-01-28,9.647
1993-01-30,13.066
1993-01-31,12.679
1993-01-31,10.528
1993-01-31,12.598
1993-01-31,11.59
1993-01-31,12.296
1993-01-31,6.811
1993-02-02,3.937
1993-02-04,11.375
1993-02-04,11.143
1993-02-04,12.343
1993-02-06,5.326
1993-02-07,4.042
1993-02-07,5.392
1993-02-08,4.995
1993-02-08,4.933
1993-02-15,15.983
1993-02-15,4.076
1993-02-19,16.195
1993-02-19,11.481
1993-02-21,6.913
1993-02-22,7.152
1993-02-22,6.071
1993-02-25,16.011
1993-02-27,12.839
1993-02-27,9.142
1993-02-28,10.867
1993-02-28,11.901
1993-03-01,15.284
1993-03-02,11.051
1993-03-03,3.921
1993-03-04,6.776
1993-03-04,4.406
1993-03-04,6.974
1993-03-05,4.601
1993-03-07,16.329
1993-03-09,15.4
1993-03-09,3.437
1993-03-11,13.47
1993-03-11,9.149
1993-03-14,5.128
1993-03-18,9.429
1993-03-20,11.0
1993-03-22,12.385
1993-03-25,15.227
1993-03-25,14.298
1993-03-26,11.368
1993-03-27,4.785
1993-03-30,9.934
1993-03-30,13.152
1993-03-31,6.534
1993-04-01,11.814
1993-04-02,6.905
1993-04-07,12.525
1993-04-09,13.988
1993-04-10,7.363
1993-04-11,14.529
1993-04-11,11.154
1993-04-12,10.502
1993-04-13,11.798
1993-04-13,14.936
1993-04-13,10.612
1993-04-14,3.584
1993-04-16,15.415
1993-04-16,7.133
1993-04-21,13.98
1993-04-21,6.336
1993-04-22,9.166
1993-04-22,13.071
1993-04-23,16.275
1993-04-23,7.968
1993-04-25,14.207
1993-04-27,16.062
1993-04-27,5.078
1993-04-29,4.949
1993-05-01,15.417
1993-05-01,5.154
1993-05-01,5.341
1993-05-06,3.814
1993-05-11,4.795
1993-05-11,4.637
1993-05-13,14.321
1993-05-16,5.017
1993-05-16,12.109
1993-05-16,4.984
1993-05-17,12.292
1993-05-18,13.639
1993-05-22,4.511
1993-05-24,9.793
1993-05-26,11.193
1993-05-27,13.895
1993-05-28,7.47
1993-05-30,11.512
1993-06-02,12.748
1993-06-02,11.429
1993-06-07,12.668
1993-06-07,10.183
1993-06-07,14.229
1993-06-08,5.455
1993-06-08,5.278
1993-06-08,12.98
1993-06-10,11.812
1993-06-10,13.416
1993-06-10,3.774
1993-06-12,15.955
1993-06-13,4.25
1993-06-14,14.713
1993-06-14,11.266
1993-06-19,4.494
1993-06-20,7.208
1993-06-21,11.302
1993-06-21,4.289
1993-06-21,6.219
1993-06-22,6.887
1993-06-23,10.598
1993-06-24,11.415
1993-06-24,9.306
1993-06-25,7.693
1993-06-25,7.2
1993-06-26,8.656
1993-06-27,13.924
1993-06-29,8.043
1993-06-30,4.95
1993-07-02,9.839
1993-07-03,6.053
1993-07-04,4.339
1993-07-04,13.162
1993-07-04,8.04
1993-07-04,4.34
1993-07-05,10.236
1993-07-06,7.581
1993-07-06,14.905
1993-07-08,14.516
1993-07-08,11.07
1993-07-09,9.112
1993-07-09,14.142
1993-07-09,4.803
1993-07-10,7.215
1993-07-11,10.488
1993-07-11,14.928
1993-07-14,15.423
1993-07-15,9.793
1993-07-20,11.168
1993-07-22,11.941
1993-07-22,11.856
1993-07-23,7.689
1993-07-24,15.923
1993-07-25,13.431
1993-07-25,7.629
1993-07-26,15.847
1993-07-29,4.406
1993-07-30,11.729
1993-07-31,14.19
1993-07-31,4.014
1993-08-01,6.978
1993-08-02,12.427
1993-08-02,8.677
1993-08-04,10.726
1993-08-05,10.663
1993-08-06,13.065
1993-08-14,12.551
1993-08-14,10.281
1993-08-15,9.024
1993-08-15,5.196
1993-08-18,8.813
1993-08-19,12.981
1993-08-19,9.803
1993-08-19,11.756
1993-08-21,10.945
1993-08-23,12.321
1993-08-23,3.815
1993-08-27,13.768
1993-08-28,7.322
1993-08-28,3.789
1993-08-30,11.042
1993-08-31,11.354
1993-08-31,12.557
1993-09-01,4.742
1993-09-03,12.987
1993-09-03,14.761
1993-09-04,7.207
1993-09-05,6.848
1993-09-07,4.517
1993-09-08,8.819
1993-09-09,11.915
1993-09-09,11.182
1993-09-10,15.159
1993-09-10,8.26
1993-09-10,11.191
1993-09-12,12.16
1993-09-13,7.952
1993-09-14,15.533
1993-09-15,6.401
1993-09-16,9.201
1993-09-17,12.689
1993-09-18,14.375
1993-09-19,8.209
1993-09-20,13.238
1993-09-20,15.313
1993-09-21,15.841
1993-09-21,6.351
1993-09-21,8.295
1993-09-23,7.946
1993-09-26,6.298
1993-09-26,9.745
1993-09-27,4.632
1993-09-28,11.897
1993-09-29,16.23
1993-10-02,13.921
1993-10-02,8.828
1993-10-04,6.803
1993-10-05,6.91
1993-10-06,14.837
1993-10-06,7.201
1993-10-09,14.32
1993-10-10,14.037
1993-10-10,7.725
1993-10-10,12.327
1993-10-11,13.414
1993-10-13,5.653
1993-10-14,6.55
1993-10-14,11.907
1993-10-17,14.543
1993-10-17,3.874
1993-10-18,11.788
1993-10-18,9.938
1993-10-19,15.498
1993-10-19,15.502
1993-10-20,14.006
1993-10-20,8.936
1993-10-20,14.086
1993-10-22,8.252
1993-10-22,14.838
1993-10-23,3.816
1993-10-25,12.991
1993-10-26,14.868
1993-10-27,5.272
1993-10-28,11.145
1993-10-28,16.138
1993-10-30,6.062
1993-10-30,16.029
1993-11-01,12.894
1993-11-02,9.186
1993-11-03,5.009
1993-11-03,14.5
1993-11-03,9.03
1993-11-03,10.819
1993-11-05,4.012
1993-11-06,5.314
1993-11-10,10.164
1993-11-12,6.335
1993-11-12,10.284
1993-11-12,10.89
1993-11-13,15.795
1993-11-13,11.223
1993-11-15,11.709
1993-11-15,12.02
1993-11-16,12.358
1993-11-19,8.058
1993-11-19,8.053
1993-11-22,11.755
1993-11-22,4.903
1993-11-24,6.128
1993-11-24,3.787
1993-11-24,9.582
1993-11-26,10.33
1993-11-26,15.199
1993-12-01,6.881
1993-12-02,11.022
1993-12-02,4.47
1993-12-03,9.114
1993-12-03,6.226
1993-12-04,14.212
1993-12-04,5.177
1993-12-06,16.412
1993-12-06,8.663
1993-12-09,12.123
1993-12-10,10.029
1993-12-11,7.678
1993-12-13,7.003
1993-12-13,15.828
1993-12-17,13.238
1993-12-18,5.678
1993-12-18,15.71
1993-12-19,12.978
1993-12-19,14.877
1993-12-20,3.862
1993-12-23,3.776
1993-12-24,10.057
1993-12-27,14.438
1993-12-27,15.646
1993-12-28,4.798
1993-12-28,4.635
1993-12-30,16.165
1993-12-31,15.23
1994-01-01,5.064
1994-01-01,6.583
1994-01-01,5.776
1994-01-02,7.769
1994-01-03,7.687
1994-01-04,15.223
1994-01-08,9.368
1994-01-09,10.476
1994-01-10,12.153
1994-01-11,3.472
1994-01-13,11.512
1994-01-14,8.612
1994-01-15,15.578
1994-01-16,8.112
1994-01-18,12.48
1994-01-18,10.854
1994-01-19,12.494
1994-01-19,15.568
1994-01-19,13.908
1994-01-20,10.892
1994-01-21,9.778
1994-01-21,12.921
1994-01-23,4.423
1994-01-24,4.822
1994-01-24,9.014
1994-01-24,4.144
1994-01-26,16.074
1994-01-26,7.027
1994-01-26,16.215
1994-01-27,11.204
1994-01-27,7.529
1994-01-27,3.734
1994-01-27,14.028
1994-01-28,12.659
1994-01-29,14.631
1994-01-30,11.098
1994-02-01,15.977
1994-02-01,9.221
1994-02-01,6.779
1994-02-02,12.414
1994-02-03,8.451
1994-02-04,5.651
1994-02-05,7.512
1994-02-07,14.371
1994-02-07,14.974
1994-02-07,9.884
1994-02-08,6.876
1994-02-09,15.215
1994-02-09,8.08
1994-02-10,9.253
1994-02-11,14.116
1994-02-12,12.048
1994-02-12,12.461
1994-02-15,9.243
1994-02-15,4.239
1994-02-15,8.358
1994-02-16,11.514
1994-02-18,12.658
1994-02-18,10.371
1994-02-19,6.516
1994-02-19,11.453
1994-02-19,16.085
1994-02-23,11.008
1994-02-23,6.31
1994-02-25,10.113
1994-02-25,4.451
1994-02-26,10.62
1994-02-26,7.73
1994-02-28,7.482
1994-02-28,7.142
1994-03-01,12.264
1994-03-02,9.434
1994-03-02,12.09
1994-03-02,11.262
1994-03-03,8.435
1994-03-03,15.008
1994-03-03,14.086
1994-03-05,14.442
1994-03-07,10.63
1994-03-08,11.075
1994-03-08,5.923
1994-03-10,4.243
1994-03-12,15.681
1994-03-12,12.062
1994-03-13,15.111
1994-03-13,7.898
1994-03-13,8.947
1994-03-14,5.342
1994-03-17,8.954
1994-03-17,9.957
1994-03-17,14.008
1994-03-20,8.733
1994-03-22,13.317
1994-03-25,9.118
1994-03-29,5.548
1994-03-29,4.809
1994-04-01,11.645
1994-04-02,12.956
1994-04-03,12.191
1994-04-03,15.107
1994-04-04,10.005
1994-04-05,15.989
1994-04-08,8.751
1994-04-09,4.313
1994-04-11,8.716
1994-04-11,11.168
1994-04-12,15.1
1994-04-13,8.999
1994-04-13,6.368
1994-04-15,8.055
1994-04-15,5.042
1994-04-16,15.108
1994-04-17,10.495
1994-04-19,12.963
1994-04-19,15.922
1994-04-20,4.999
1994-04-21,7.235
1994-04-22,12.31
1994-04-24,9.89
1994-04-24,11.555
1994-04-25,3.964
1994-04-26,6.698
1994-04-26,11.236
1994-04-26,12.271
1994-04-28,14.163
1994-04-29,3.913
1994-04-30,12.077
1994-05-01,4.121
1994-05-02,16.121
1994-05-04,13.72
1994-05-04,12.35
1994-05-05,12.978
1994-05-05,6.841
1994-05-06,6.834
1994-05-07,7.62
1994-05-08,15.378
1994-05-09,8.164
1994-05-09,7.491
1994-05-12,4.417
1994-05-12,13.815
1994-05-13,11.478
1994-05-14,3.862
1994-05-14,12.309
1994-05-15,4.776
1994-05-16,4.875
1994-05-17,12.558
1994-05-18,5.357
1994-05-18,5.541
1994-05-19,7.559
1994-05-19,8.595
1994-05-20,11.775
1994-05-21,12.61
1994-05-21,14.283
1994-05-22,10.182
1994-05-24,11.991
1994-05-24,6.294
1994-05-27,15.545
1994-05-28,8.203
1994-05-28,12.933
1994-05-29,7.421
1994-05-31,11.21
1994-06-01,6.141
1994-06-01,3.833
1994-06-01,3.734
1994-06-02,9.672
1994-06-03,9.924
1994-06-04,10.396
1994-06-06,6.082
1994-06-06,7.222
1994-06-07,7.384
1994-06-11,15.838
1994-06-11,14.5
1994-06-12,14.696
1994-06-12,15.821
1994-06-13,10.285
1994-06-13,8.821
1994-06-13,12.218
1994-06-14,5.093
1994-06-14,5.411
1994-06-14,10.597
1994-06-18,12.253
1994-06-19,13.382
1994-06-20,4.377
1994-06-20,4.66
1994-06-21,12.235
1994-06-22,14.98
1994-06-24,4.506
1994-06-27,4.458
1994-06-29,10.038
1994-06-29,5.191
1994-07-01,5.89
1994-07-01,14.12
1994-07-04,6.279
1994-07-05,15.144
1994-07-06,4.6
1994-07-07,5.357
1994-07-09,8.275
1994-07-10,13.138
1994-07-11,4.363
1994-07-11,9.379
1994-07-12,12.263
1994-07-12,14.172
1994-07-12,9.631
1994-07-12,15.404
1994-07-12,6.99
1994-07-13,12.09
1994-07-14,5.719
1994-07-15,7.508
1994-07-17,7.415
1994-07-18,11.352
1994-07-19,11.914
1994-07-21,9.738
1994-07-22,7.202
1994-07-22,11.715
1994-07-23,14.169
1994-07-23,11.929
1994-07-25,15.231
1994-07-26,6.261
1994-07-30,14.022
1994-07-31,6.86
1994-08-01,5.222
1994-08-01,12.385
1994-08-04,16.13
1994-08-08,5.177
1994-08-09,4.353
1994-08-10,11.322
1994-08-11,5.758
1994-08-12,4.522
1994-08-12,3.939
1994-08-13,6.783
1994-08-13,12.898
1994-08-13,12.06
1994-08-16,16.104
1994-08-16,4.917
1994-08-16,8.214
1994-08-19,4.322
1994-08-21,14.388
1994-08-25,12.051
1994-08-26,7.059
1994-08-27,4.838
1994-08-29,15.369
1994-08-29,7.972
1994-08-30,14.184
1994-09-01,11.215
1994-09-02,7.63
1994-09-03,4.809
1994-09-10,6.043
1994-09-10,15.337
1994-09-11,11.434
1994-09-12,7.386
1994-09-15,15.133
1994-09-15,11.296
1994-09-16,12.936
1994-09-16,9.561
1994-09-17,6.417
1994-09-18,14.723
1994-09-18,12.9
1994-09-18,3.427
1994-09-18,3.524
1994-09-18,7.186
1994-09-19,12.228
1994-09-20,10.41
1994-09-20,4.253
1994-09-22,12.416
1994-09-24,10.844
1994-09-24,13.049
1994-09-25,14.158
1994-09-25,11.262
1994-09-29,11.667
1994-09-30,14.349
1994-10-05,10.612
1994-10-09,14.003
1994-10-09,14.853
1994-10-11,15.825
1994-10-12,16.227
1994-10-12,11.786
1994-10-13,13.825
1994-10-13,14.225
1994-10-13,5.173
1994-10-14,13.382
1994-10-16,6.971
1994-10-16,7.742
1994-10-17,3.477
1994-10-17,12.629
1994-10-20,14.05
1994-10-23,14.833
1994-10-24,10.858
1994-10-26,10.883
1994-10-27,8.782
1994-10-29,12.393
1994-10-31,3.357
1994-10-31,14.159
1994-10-31,6.376
1994-10-31,5.958
1994-11-01,9.514
1994-11-01,13.549
1994-11-02,3.861
1994-11-02,14.972
1994-11-04,9.921
1994-11-05,5.239
1994-11-07,8.129
1994-11-08,10.153
1994-11-08,6.304
1994-11-09,11.873
1994-11-09,4.871
1994-11-09,12.89
1994-11-10,5.713
1994-11-11,8.02
1994-11-12,15.625
1994-11-13,9.852
1994-11-14,15.219
1994-11-19,7.032
1994-11-20,6.616
1994-11-20,5.638
1994-11-22,10.456
1994-11-22,14.764
1994-11-23,4.944
1994-11-24,13.302
1994-11-25,4.17
1994-11-26,6.57
1994-11-28,13.154
1994-11-29,8.7
1994-12-02,3.624
1994-12-03,3.566
1994-12-03,9.452
1994-12-05,3.86
1994-12-08,14.208
1994-12-09,4.275
1994-12-09,4.407
1994-12-12,12.78
1994-12-13,4.434
1994-12-14,8.172
1994-12-14,13.483
1994-12-20,6.507
1994-12-20,12.167
1994-12-20,4.778
1994-12-21,11.598
1994-12-23,14.801
1994-12-23,7.005
1994-12-24,5.889
1994-12-27,9.163
1994-12-28,8.326
1994-12-29,7.939
1994-12-29,9.371
1994-12-30,14.702
1994-12-30,5.521
1995-01-01,7.397
1995-01-03,9.374
1995-01-04,9.345
1995-01-04,8.621
1995-01-06,5.632
1995-01-06,8.901
1995-01-07,10.0
1995-01-09,4.935
1995-01-09,3.624
1995-01-12,3.562
1995-01-14,12.835
1995-01-15,11.761
1995-01-16,10.832
1995-01-18,8.292
1995-01-19,12.216
1995-01-20,10.004
1995-01-22,4.178
1995-01-23,13.735
1995-01-24,7.532
1995-01-24,14.521
1995-01-27,12.854
1995-01-28,13.964
1995-01-28,7.711
1995-01-28,4.87
1995-01-28,9.114
1995-01-29,8.95
1995-01-29,4.405
1995-01-29,3.814
1995-01-29,12.748
1995-01-29,10.727
1995-01-30,3.927
1995-01-31,11.869
1995-02-02,5.598
1995-02-04,13.445
1995-02-04,5.713
1995-02-05,14.411
1995-02-07,9.886
1995-02-07,13.993
1995-02-07,11.146
1995-02-08,5.86
1995-02-09,11.139
1995-02-09,13.708
1995-02-10,8.968
1995-02-10,5.686
1995-02-10,14.928
1995-02-13,5.12
1995-02-14,10.661
1995-02-14,6.006
1995-02-15,5.661
1995-02-16,14.249
1995-02-17,6.94
1995-02-18,14.279
1995-02-20,11.821
1995-02-22,14.51
1995-02-24,9.798
1995-02-25,13.942
1995-02-26,4.931
1995-02-26,13.806
1995-02-28,11.023
1995-03-01,13.007
1995-03-01,5.727
1995-03-03,13.398
1995-03-04,3.84
1995-03-05,7.371
1995-03-06,15.93
1995-03-08,7.337
1995-03-09,8.382
1995-03-10,13.517
1995-03-10,5.358
1995-03-11,9.284
1995-03-15,4.931
1995-03-15,9.417
1995-03-15,4.492
1995-03-15,9.334
1995-03-16,12.471
1995-03-16,6.803
1995-03-16,14.886
1995-03-17,16.22
1995-03-17,4.779
1995-03-19,14.621
1995-03-20,14.295
1995-03-20,3.459
1995-03-22,5.246
1995-03-22,7.833
1995-03-22,15.684
1995-03-23,4.933
1995-03-24,11.684
1995-03-26,6.443
1995-03-27,4.002
1995-03-28,14.87
1995-03-31,10.377
1995-04-01,7.862
1995-04-02,6.754
1995-04-02,3.723
1995-04-04,5.515
1995-04-06,4.69
1995-04-06,4.644
1995-04-08,4.76
1995-04-08,5.512
1995-04-08,8.38
1995-04-10,4.385
1995-04-11,3.443
1995-04-11,13.96
1995-04-12,14.717
1995-04-12,10.79
1995-04-12,12.556
1995-04-12,10.191
1995-04-14,8.142
1995-04-17,13.87
1995-04-19,6.396
1995-04-19,15.091
1995-04-20,16.405
1995-04-20,14.145
1995-04-21,6.567
1995-04-22,11.43
1995-04-25,16.364
1995-04-25,6.991
1995-04-25,15.874
1995-04-27,9.794
1995-04-27,4.47
1995-04-27,6.63
1995-04-27,11.302
1995-04-29,12.096
1995-04-29,7.417
1995-04-30,12.054
1995-04-30,10.068
1995-04-30,7.312
1995-05-01,13.448
1995-05-01,10.891
1995-05-01,8.073
1995-05-03,8.827
1995-05-03,8.804
1995-05-03,8.575
1995-05-04,10.377
1995-05-04,10.305
1995-05-04,7.496
1995-05-06,4.648
1995-05-06,3.966
1995-05-08,9.131
1995-05-10,9.548
1995-05-15,7.248
1995-05-15,11.657
1995-05-16,8.432
1995-05-18,10.711
1995-05-20,16.034
1995-05-20,3.988
1995-05-21,5.439
1995-05-21,15.767
1995-05-21,12.422
1995-05-23,5.23
1995-05-26,13.89
1995-05-26,11.501
1995-05-26,10.374
1995-05-28,11.39
1995-05-29,16.097
1995-05-31,15.933
1995-06-01,10.066
1995-06-02,9.342
1995-06-03,14.742
1995-06-04,7.699
1995-06-04,10.128
1995-06-04,12.419
1995-06-05,11.061
1995-06-06,16.06
1995-06-07,11.451
1995-06-08,8.395
1995-06-08,16.194
1995-06-09,7.558
1995-06-12,15.286
1995-06-15,3.517
1995-06-15,9.627
1995-06-16,14.711
1995-06-17,7.648
1995-06-22,6.238
1995-06-24,10.699
1995-06-25,4.422
1995-06-26,12.96
1995-06-26,10.721
1995-06-27,4.496
1995-06-29,5.083
1995-07-03,12.282
1995-07-03,4.116
1995-07-05,14.15
1995-07-07,4.939
1995-07-09,4.037
1995-07-09,15.788
1995-07-09,6.081
1995-07-09,8.796
1995-07-12,7.484
1995-07-12,8.218
1995-07-17,5.369
1995-07-17,14.109
1995-07-18,6.043
1995-07-18,5.454
1995-07-19,9.125
1995-07-20,5.956
1995-07-21,9.831
1995-07-23,7.361
1995-07-24,13.872
1995-07-26,10.742
1995-07-28,14.071
1995-08-01,12.887
1995-08-02,3.698
1995-08-04,16.326
1995-08-04,8.588
1995-08-04,10.812
1995-08-05,11.77
1995-08-07,14.515
1995-08-08,12.138
1995-08-10,13.921
1995-08-11,11.735
1995-08-11,11.92
1995-08-11,6.137
1995-08-11,7.525
1995-08-12,9.288
1995-08-13,5.119
1995-08-13,3.583
1995-08-14,8.639
1995-08-16,11.955
1995-08-18,7.211
1995-08-19,5.993
1995-08-20,13.371
1995-08-20,10.08
1995-08-22,8.311
1995-08-25,14.041
1995-08-26,4.593
1995-08-27,14.305
1995-08-29,15.954
1995-08-30,11.724
1995-09-01,4.148
1995-09-01,7.943
1995-09-02,14.8
1995-09-03,15.013
1995-09-03,12.514
1995-09-04,8.165
1995-09-04,9.654
1995-09-05,3.556
1995-09-08,13.277
1995-09-08,10.846
1995-09-11,7.449
1995-09-12,7.671
1995-09-12,4.763
1995-09-15,10.176
1995-09-15,6.102
1995-09-19,10.623
1995-09-21,5.161
1995-09-23,13.75
1995-09-23,10.905
1995-09-24,12.627
1995-09-26,9.001
1995-09-27,10.45
1995-09-28,11.16
1995-09-29,9.856
1995-09-30,9.138
1995-10-01,8.664
1995-10-02,4.195
1995-10-03,14.754
1995-10-03,6.336
1995-10-03,8.34
1995-10-03,16.383
1995-10-04,11.068
1995-10-04,8.491
1995-10-04,4.921
1995-10-05,11.272
1995-10-06,5.219
1995-10-06,14.951
1995-10-07,15.853
1995-10-08,15.842
1995-10-09,14.507
1995-10-09,12.952
1995-10-09,9.33
1995-10-09,8.211
1995-10-11,14.444
1995-10-11,14.028
1995-10-11,5.308
1995-10-11,16.04
1995-10-12,15.331
1995-10-13,8.089
1995-10-15,13.033
1995-10-17,4.295
1995-10-17,7.64
1995-10-18,14.852
1995-10-20,14.838
1995-10-21,10.826
1995-10-21,4.308
1995-10-23,6.806
1995-10-23,5.71
1995-10-24,11.413
1995-10-28,4.258
1995-10-28,8.77
1995-10-28,14.99
1995-10-29,9.423
1995-10-31,8.112
1995-10-31,10.512
1995-11-02,9.517
1995-11-03,6.51
1995-11-06,11.7
1995-11-06,12.824
1995-11-07,6.504
