Date,Extent
1992-11-25,14.122
1992-11-26,16.365
1992-11-27,16.297
1992-11-28,15.836
1992-11-29,7.413
1992-11-30,13.377
1992-12-01,6.117
1992-12-02,7.74
1992-12-03,8.354
1992-12-04,9.373
1992-12-05,15.114
1992-12-06,5.739
1992-12-07,15.713
1992-12-08,5.543
1992-12-09,7.387
1992-12-10,7.928
1992-12-11,4.125
1992-12-12,12.691
1992-12-13,4.324
1992-12-14,5.107
1992-12-15,7.494
1992-12-16,15.735
1992-12-17,6.179
1992-12-18,16.074
1992-12-19,8.211
1992-12-20,7.22
1992-12-21,9.058
1992-12-22,8.699
1992-12-23,13.977
1992-12-24,13.667
1992-12-25,6.459
1992-12-26,14.874
1992-12-27,11.518
1992-12-28,12.768
1992-12-29,12.687
1992-12-30,13.848
1992-12-31,4.614
1993-01-01,6.317
1993-01-02,4.421
1993-01-03,11.228
1993-01-04,11.577
1993-01-05,8.836
1993-01-06,6.007
1993-01-07,5.531
1993-01-08,14.819
1993-01-09,10.695
1993-01-10,4.634
1993-01-11,13.18
1993-01-12,15.517
1993-01-13,10.45
1993-01-14,10.516
1993-01-15,4.433
1993-01-16,10.4
1993-01-17,16.061
1993-01-18,13.425
1993-01-19,12.503
1993-01-20,11.392
1993-01-21,7.958
1993-01-22,4.679
1993-01-23,9.692
1993-01-24,3.812
1993-01-25,7.323
1993-01-26,7.848
1993-01-27,14.375
1993-01-28,8.933
1993-01-29,10.746
1993-01-30,9.028
1993-01-31,6.03
1993-02-01,7.368
1993-02-02,5.199
1993-02-03,5.619
1993-02-04,5.363
1993-02-05,9.247
1993-02-06,10.056
1993-02-07,4.971
1993-02-08,5.015
1993-02-09,4.012
1993-02-10,9.438
1993-02-11,14.74
1993-02-12,5.011
1993-02-13,13.374
1993-02-14,8.07
1993-02-15,5.043
1993-02-16,12.946
1993-02-17,10.349
1993-02-18,11.114
1993-02-19,7.878
1993-02-20,11.786
1993-02-21,14.633
1993-02-22,6.201
1993-02-23,14.559
1993-02-24,14.058
1993-02-25,3.477
1993-02-26,15.019
1993-02-27,16.057
1993-02-28,11.944
1993-03-01,16.072
1993-03-02,14.501
1993-03-03,4.432
1993-03-04,4.583
1993-03-05,7.001
1993-03-06,5.28
1993-03-07,6.761
1993-03-08,5.796
1993-03-09,16.388
1993-03-10,8.973
1993-03-11,4.741
1993-03-12,5.518
1993-03-13,6.884
1993-03-14,10.727
1993-03-15,12.583
1993-03-16,13.823
1993-03-17,12.085
1993-03-18,15.197
1993-03-19,13.287
1993-03-20,7.77
1993-03-21,11.57
1993-03-22,7.603
1993-03-23,13.555
1993-03-24,9.169
1993-03-25,10.845
1993-03-26,7.108
1993-03-27,14.615
1993-03-28,13.544
1993-03-29,5.716
1993-03-30,6.113
1993-03-31,7.18
1993-04-01,4.941
1993-04-02,11.354
1993-04-03,7.055
1993-04-04,12.168
1993-04-05,8.188
1993-04-06,11.377
1993-04-07,11.987
1993-04-08,5.911
1993-04-09,4.784
1993-04-10,15.197
1993-04-11,14.997
1993-04-12,9.46
1993-04-13,6.577
1993-04-14,9.196
1993-04-15,9.432
1993-04-16,12.879
1993-04-17,5.338
1993-04-18,14.319
1993-04-19,3.732
1993-04-20,11.632
1993-04-21,10.03
1993-04-22,6.611
1993-04-23,10.413
1993-04-24,8.013
1993-04-25,12.675
1993-04-26,3.688
1993-04-27,4.323
1993-04-28,12.254
1993-04-29,15.931
1993-04-30,5.009
1993-05-01,5.41
1993-05-02,8.43
1993-05-03,13.94
1993-05-04,14.197
1993-05-05,10.01
1993-05-06,4.365
1993-05-07,11.796
1993-05-08,7.441
1993-05-09,8.131
1993-05-10,13.888
1993-05-11,6.183
1993-05-12,8.705
1993-05-13,5.9
1993-05-14,7.205
1993-05-15,9.963
1993-05-16,7.703
1993-05-17,4.36
1993-05-18,7.883
1993-05-19,15.145
1993-05-20,8.116
1993-05-21,11.47
1993-05-22,10.897
1993-05-23,16.18
1993-05-24,15.757
1993-05-25,11.66
1993-05-26,8.561
1993-05-27,11.709
1993-05-28,8.84
1993-05-29,9.357
1993-05-30,13.28
1993-05-31,14.673
1993-06-01,14.359
1993-06-02,4.811
1993-06-03,15.759
1993-06-04,5.795
1993-06-05,7.077
1993-06-06,7.81
1993-06-07,13.539
1993-06-08,14.117
1993-06-09,9.923
1993-06-10,5.325
1993-06-11,12.366
1993-06-12,6.278
1993-06-13,15.597
1993-06-14,9.991
1993-06-15,14.292
1993-06-16,7.651
1993-06-17,10.263
1993-06-18,9.676
1993-06-19,4.481
1993-06-20,13.686
1993-06-21,7.632
1993-06-22,8.759
1993-06-23,8.01
1993-06-24,13.772
1993-06-25,6.165
1993-06-26,14.324
1993-06-27,14.154
1993-06-28,13.157
1993-06-29,5.156
1993-06-30,15.5
1993-07-01,13.32
1993-07-02,4.137
1993-07-03,9.272
1993-07-04,12.796
1993-07-05,13.261
1993-07-06,14.822
1993-07-07,4.794
1993-07-08,6.429
1993-07-09,11.004
1993-07-10,9.57
1993-07-11,12.363
1993-07-12,6.566
1993-07-13,8.155
1993-07-14,16.241
1993-07-15,6.259
1993-07-16,12.474
1993-07-17,6.464
1993-07-18,15.898
1993-07-19,8.158
1993-07-20,8.083
1993-07-21,11.03
1993-07-22,6.385
1993-07-23,8.579
1993-07-24,5.978
1993-07-25,14.191
1993-07-26,12.914
1993-07-27,16.07
1993-07-28,12.449
1993-07-29,14.174
1993-07-30,15.727
1993-07-31,7.04
1993-08-01,10.508
1993-08-02,10.545
1993-08-03,5.535
1993-08-04,14.317
1993-08-05,5.677
1993-08-06,8.546
1993-08-07,11.459
1993-08-08,5.212
1993-08-09,16.191
1993-08-10,7.443
1993-08-11,6.211
1993-08-12,6.596
1993-08-13,14.903
1993-08-14,13.675
1993-08-15,12.994
1993-08-16,9.501
1993-08-17,11.16
1993-08-18,8.858
1993-08-19,5.655
1993-08-20,13.131
1993-08-21,16.335
1993-08-22,6.727
1993-08-23,7.593
1993-08-24,11.622
1993-08-25,6.233
1993-08-26,3.386
1993-08-27,10.096
1993-08-28,4.974
1993-08-29,10.889
1993-08-30,9.158
1993-08-31,13.224
1993-09-01,7.628
1993-09-02,15.927
1993-09-03,3.77
1993-09-04,15.736
1993-09-05,10.523
1993-09-06,3.386
1993-09-07,15.9
1993-09-08,3.545
1993-09-09,15.471
1993-09-10,8.969
1993-09-11,15.823
1993-09-12,15.403
1993-09-13,12.138
1993-09-14,11.829
1993-09-15,8.25
1993-09-16,13.254
1993-09-17,15.022
1993-09-18,4.93
1993-09-19,15.334
1993-09-20,9.917
1993-09-21,5.835
1993-09-22,14.79
1993-09-23,6.908
1993-09-24,6.26
1993-09-25,4.914
1993-09-26,6.181
1993-09-27,5.974
1993-09-28,13.944
1993-09-29,3.358
1993-09-30,5.51
1993-10-01,10.819
1993-10-02,16.354
1993-10-03,6.579
1993-10-04,15.581
1993-10-05,12.208
1993-10-06,8.747
1993-10-07,13.951
1993-10-08,15.181
1993-10-09,13.924
1993-10-10,15.298
1993-10-11,9.035
1993-10-12,5.851
1993-10-13,10.243
1993-10-14,5.558
1993-10-15,11.159
1993-10-16,6.945
1993-10-17,12.22
1993-10-18,12.234
1993-10-19,9.713
1993-10-20,12.93
1993-10-21,6.156
1993-10-22,3.439
1993-10-23,3.922
1993-10-24,5.298
1993-10-25,4.872
1993-10-26,11.713
1993-10-27,6.662
1993-10-28,5.152
1993-10-29,15.803
1993-10-30,11.466
1993-10-31,3.656
1993-11-01,15.667
1993-11-02,12.048
1993-11-03,3.432
1993-11-04,13.231
1993-11-05,11.341
1993-11-06,7.906
1993-11-07,11.43
1993-11-08,8.389
1993-11-09,5.512
1993-11-10,12.503
1993-11-11,6.864
1993-11-12,14.736
1993-11-13,8.215
1993-11-14,3.437
1993-11-15,7.1
1993-11-16,6.631
1993-11-17,12.564
1993-11-18,3.864
1993-11-19,4.432
1993-11-20,15.044
1993-11-21,14.925
1993-11-22,5.395
1993-11-23,7.055
1993-11-24,7.568
1993-11-25,4.373
1993-11-26,11.802
1993-11-27,12.349
1993-11-28,3.896
1993-11-29,12.503
1993-11-30,10.984
1993-12-01,5.642
1993-12-02,9.062
1993-12-03,6.548
1993-12-04,8.997
1993-12-05,5.599
1993-12-06,6.813
1993-12-07,3.632
1993-12-08,8.705
1993-12-09,13.54
1993-12-10,6.98
1993-12-11,15.336
1993-12-12,9.206
1993-12-13,7.296
1993-12-14,8.963
1993-12-15,5.821
1993-12-16,15.209
1993-12-17,5.799
1993-12-18,11.438
1993-12-19,10.868
1993-12-20,12.195
1993-12-21,12.862
1993-12-22,13.225
1993-12-23,14.498
1993-12-24,4.968
1993-12-25,7.462
1993-12-26,9.45
1993-12-27,10.831
1993-12-28,4.915
1993-12-29,14.4
1993-12-30,14.69
1993-12-31,7.854
1994-01-01,13.116
1994-01-02,14.855
1994-01-03,14.023
1994-01-04,4.013
1994-01-05,11.055
1994-01-06,8.761
1994-01-07,14.933
1994-01-08,14.635
1994-01-09,6.977
1994-01-10,5.664
1994-01-11,12.337
1994-01-12,9.947
1994-01-13,8.446
1994-01-14,8.529
1994-01-15,7.273
1994-01-16,7.925
1994-01-17,3.448
1994-01-18,3.995
1994-01-19,12.862
1994-01-20,6.585
1994-01-21,7.609
1994-01-22,9.787
1994-01-23,10.699
1994-01-24,6.017
1994-01-25,15.029
1994-01-26,9.135
1994-01-27,15.602
1994-01-28,10.365
1994-01-29,9.811
1994-01-30,9.912
1994-01-31,14.973
1994-02-01,3.542
1994-02-02,4.122
1994-02-03,5.492
1994-02-04,7.273
1994-02-05,6.341
1994-02-06,5.758
1994-02-07,9.154
1994-02-08,4.564
1994-02-09,13.197
1994-02-10,11.868
1994-02-11,5.787
1994-02-12,14.006
1994-02-13,12.888
1994-02-14,9.119
1994-02-15,15.158
1994-02-16,6.372
1994-02-17,8.596
1994-02-18,16.223
1994-02-19,3.795
1994-02-20,9.58
1994-02-21,11.297
1994-02-22,5.501
1994-02-23,9.543
1994-02-24,14.953
1994-02-25,13.059
1994-02-26,12.014
1994-02-27,5.388
1994-02-28,11.137
1994-03-01,7.691
1994-03-02,10.604
1994-03-03,14.091
1994-03-04,13.576
1994-03-05,3.792
1994-03-06,13.78
1994-03-07,13.242
1994-03-08,4.556
1994-03-09,5.016
1994-03-10,13.144
1994-03-11,8.034
1994-03-12,11.72
1994-03-13,9.3
1994-03-14,5.11
1994-03-15,8.253
1994-03-16,8.588
1994-03-17,14.825
1994-03-18,13.841
1994-03-19,7.02
1994-03-20,13.789
1994-03-21,7.393
1994-03-22,13.681
1994-03-23,13.595
1994-03-24,12.737
1994-03-25,11.314
1994-03-26,15.01
1994-03-27,7.432
1994-03-28,15.351
1994-03-29,13.338
1994-03-30,16.217
1994-03-31,5.095
1994-04-01,5.86
1994-04-02,15.404
1994-04-03,9.157
1994-04-04,15.897
1994-04-05,7.684
1994-04-06,7.451
1994-04-07,9.838
1994-04-08,5.101
1994-04-09,10.384
1994-04-10,5.903
1994-04-11,12.253
1994-04-12,5.701
1994-04-13,11.35
1994-04-14,9.251
1994-04-15,8.808
1994-04-16,10.801
1994-04-17,8.095
1994-04-18,10.004
1994-04-19,9.298
1994-04-20,14.095
1994-04-21,8.936
1994-04-22,15.186
1994-04-23,13.328
1994-04-24,6.186
1994-04-25,3.929
1994-04-26,14.016
1994-04-27,14.869
1994-04-28,11.813
1994-04-29,4.125
1994-04-30,5.614
1994-05-01,12.372
1994-05-02,4.823
1994-05-03,16.017
1994-05-04,8.668
1994-05-05,10.354
1994-05-06,14.48
1994-05-07,13.728
1994-05-08,11.655
1994-05-09,7.913
1994-05-10,8.077
1994-05-11,8.346
1994-05-12,10.541
1994-05-13,14.903
1994-05-14,15.626
1994-05-15,7.488
1994-05-16,6.478
1994-05-17,9.754
1994-05-18,6.629
1994-05-19,3.525
1994-05-20,13.088
1994-05-21,10.625
1994-05-22,16.2
1994-05-23,4.603
1994-05-24,8.634
1994-05-25,8.534
1994-05-26,11.618
1994-05-27,7.33
1994-05-28,4.394
1994-05-29,9.399
1994-05-30,3.889
1994-05-31,3.767
1994-06-01,14.029
1994-06-02,4.775
1994-06-03,5.798
1994-06-04,9.693
1994-06-05,4.75
1994-06-06,10.549
1994-06-07,14.448
1994-06-08,6.332
1994-06-09,8.291
1994-06-10,8.778
1994-06-11,4.245
1994-06-12,8.791
1994-06-13,14.859
1994-06-14,5.84
1994-06-15,9.747
1994-06-16,9.611
1994-06-17,14.197
1994-06-18,14.623
1994-06-19,14.902
1994-06-20,6.068
1994-06-21,14.808
1994-06-22,11.957
1994-06-23,4.663
1994-06-24,6.744
1994-06-25,14.931
1994-06-26,7.107
1994-06-27,11.786
1994-06-28,9.684
1994-06-29,4.318
1994-06-30,10.956
1994-07-01,3.711
1994-07-02,8.178
1994-07-03,15.581
1994-07-04,14.732
1994-07-05,11.001
1994-07-06,11.374
1994-07-07,5.888
1994-07-08,7.449
1994-07-09,13.849
1994-07-10,6.597
1994-07-11,14.76
1994-07-12,7.263
1994-07-13,15.422
1994-07-14,11.473
1994-07-15,8.081
1994-07-16,9.117
1994-07-17,8.831
1994-07-18,5.602
1994-07-19,3.39
1994-07-20,5.102
1994-07-21,8.326
1994-07-22,13.933
1994-07-23,13.022
1994-07-24,9.459
1994-07-25,4.049
1994-07-26,8.088
1994-07-27,14.788
1994-07-28,13.341
1994-07-29,9.61
1994-07-30,10.585
1994-07-31,13.568
1994-08-01,12.695
1994-08-02,10.43
1994-08-03,14.069
1994-08-04,7.268
1994-08-05,12.738
1994-08-06,7.657
1994-08-07,12.815
1994-08-08,13.746
1994-08-09,4.218
1994-08-10,4.652
1994-08-11,7.149
1994-08-12,4.915
1994-08-13,6.467
1994-08-14,5.921
1994-08-15,13.413
1994-08-16,5.503
1994-08-17,14.924
1994-08-18,7.32
1994-08-19,15.069
1994-08-20,14.64
1994-08-21,11.02
1994-08-22,4.397
1994-08-23,3.652
1994-08-24,13.572
1994-08-25,12.335
1994-08-26,5.775
1994-08-27,16.294
1994-08-28,13.198
1994-08-29,4.699
1994-08-30,12.53
1994-08-31,12.465
1994-09-01,10.334
1994-09-02,10.152
1994-09-03,10.414
1994-09-04,13.702
1994-09-05,6.114
1994-09-06,5.49
1994-09-07,15.455
1994-09-08,4.075
1994-09-09,5.048
1994-09-10,15.462
1994-09-11,16.235
1994-09-12,3.838
1994-09-13,15.447
1994-09-14,7.051
1994-09-15,10.058
1994-09-16,10.018
1994-09-17,10.575
1994-09-18,6.837
1994-09-19,13.882
1994-09-20,10.757
1994-09-21,14.549
1994-09-22,8.77
1994-09-23,7.818
1994-09-24,11.464
1994-09-25,7.665
1994-09-26,3.348
1994-09-27,11.976
1994-09-28,6.164
1994-09-29,7.836
1994-09-30,11.804
1994-10-01,10.698
1994-10-02,6.467
1994-10-03,4.628
1994-10-04,4.778
1994-10-05,12.805
1994-10-06,4.346
1994-10-07,4.673
1994-10-08,4.39
1994-10-09,8.245
1994-10-10,10.256
1994-10-11,6.571
1994-10-12,14.661
1994-10-13,7.843
1994-10-14,6.619
1994-10-15,7.722
1994-10-16,13.724
1994-10-17,3.906
1994-10-18,12.657
1994-10-19,11.118
1994-10-20,14.846
1994-10-21,16.006
1994-10-22,7.401
1994-10-23,10.341
1994-10-24,15.857
1994-10-25,4.889
1994-10-26,8.415
1994-10-27,11.685
1994-10-28,12.806
1994-10-29,13.635
1994-10-30,14.881
1994-10-31,11.963
1994-11-01,15.721
1994-11-02,14.548
1994-11-03,9.683
1994-11-04,10.395
1994-11-05,14.667
1994-11-06,14.991
1994-11-07,4.166
1994-11-08,11.385
1994-11-09,11.088
1994-11-10,5.525
1994-11-11,7.127
1994-11-12,8.902
1994-11-13,11.543
1994-11-14,11.133
1994-11-15,7.338
1994-11-16,3.779
1994-11-17,12.059
1994-11-18,3.908
1994-11-19,10.491
1994-11-20,5.623
1994-11-21,14.855
1994-11-22,8.863
1994-11-23,14.925
1994-11-24,15.344
1994-11-25,13.79
1994-11-26,9.215
1994-11-27,10.886
1994-11-28,11.613
1994-11-29,14.791
1994-11-30,9.844
1994-12-01,15.238
1994-12-02,11.311
1994-12-03,7.808
1994-12-04,4.567
1994-12-05,10.077
1994-12-06,10.976
1994-12-07,6.587
1994-12-08,5.903
1994-12-09,14.893
1994-12-10,3.401
1994-12-11,8.647
1994-12-12,11.82
1994-12-13,14.358
1994-12-14,8.765
1994-12-15,10.976
1994-12-16,7.701
1994-12-17,11.253
1994-12-18,14.238
1994-12-19,9.507
1994-12-20,8.081
1994-12-21,9.43
1994-12-22,12.235
1994-12-23,12.454
1994-12-24,15.499
1994-12-25,12.147
1994-12-26,12.409
1994-12-27,14.037
1994-12-28,10.407
1994-12-29,9.313
1994-12-30,3.766
1994-12-31,8.201
1995-01-01,14.397
1995-01-02,12.556
1995-01-03,4.594
1995-01-04,11.471
1995-01-05,6.576
1995-01-06,3.463
1995-01-07,7.23
1995-01-08,12.711
1995-01-09,3.581
1995-01-10,14.772
1995-01-11,10.885
1995-01-12,6.697
1995-01-13,11.348
1995-01-14,8.032
1995-01-15,3.698
1995-01-16,9.138
1995-01-17,12.958
1995-01-18,12.79
1995-01-19,15.189
1995-01-20,6.951
1995-01-21,5.738
1995-01-22,7.405
1995-01-23,11.21
1995-01-24,9.699
1995-01-25,7.033
1995-01-26,6.037
1995-01-27,12.533
1995-01-28,10.788
1995-01-29,14.91
1995-01-30,3.44
1995-01-31,14.646
1995-02-01,15.485
1995-02-02,3.481
1995-02-03,7.245
1995-02-04,15.254
1995-02-05,6.405
1995-02-06,5.278
1995-02-07,4.77
1995-02-08,6.096
1995-02-09,5.142
1995-02-10,7.464
1995-02-11,8.962
1995-02-12,6.468
1995-02-13,6.878
1995-02-14,9.429
1995-02-15,3.683
1995-02-16,7.803
1995-02-17,14.103
1995-02-18,8.238
1995-02-19,11.804
1995-02-20,13.888
1995-02-21,10.769
1995-02-22,7.244
1995-02-23,14.675
1995-02-24,3.445
1995-02-25,8.716
1995-02-26,3.977
1995-02-27,4.323
1995-02-28,12.505
1995-03-01,7.494
1995-03-02,5.103
1995-03-03,11.019
1995-03-04,15.302
1995-03-05,15.912
1995-03-06,9.698
1995-03-07,9.391
1995-03-08,14.968
1995-03-09,16.236
1995-03-10,9.283
1995-03-11,16.218
1995-03-12,14.96
1995-03-13,14.19
1995-03-14,6.506
1995-03-15,15.721
1995-03-16,9.915
1995-03-17,11.876
1995-03-18,12.171
1995-03-19,9.797
1995-03-20,7.559
1995-03-21,11.135
1995-03-22,9.147
1995-03-23,6.734
1995-03-24,13.695
1995-03-25,9.551
1995-03-26,14.246
1995-03-27,4.076
1995-03-28,3.373
1995-03-29,5.799
1995-03-30,10.047
1995-03-31,16.3
1995-04-01,8.334
1995-04-02,6.42
1995-04-03,15.33
1995-04-04,11.177
1995-04-05,10.187
1995-04-06,10.656
1995-04-07,16.325
1995-04-08,7.837
1995-04-09,7.796
1995-04-10,15.566
1995-04-11,6.08
1995-04-12,6.886
1995-04-13,15.357
1995-04-14,5.835
1995-04-15,13.474
1995-04-16,7.079
1995-04-17,6.139
1995-04-18,10.023
1995-04-19,15.913
1995-04-20,6.778
1995-04-21,10.829
1995-04-22,10.245
1995-04-23,14.46
1995-04-24,7.447
1995-04-25,11.906
1995-04-26,3.362
1995-04-27,10.123
1995-04-28,15.467
1995-04-29,7.48
1995-04-30,9.473
1995-05-01,3.893
1995-05-02,4.512
1995-05-03,8.701
1995-05-04,15.995
1995-05-05,10.764
1995-05-06,5.587
1995-05-07,12.797
1995-05-08,7.157
1995-05-09,3.607
1995-05-10,12.046
1995-05-11,5.343
1995-05-12,6.361
1995-05-13,10.696
1995-05-14,14.453
1995-05-15,10.836
1995-05-16,11.715
1995-05-17,6.77
1995-05-18,13.868
1995-05-19,10.088
1995-05-20,5.533
1995-05-21,12.59
1995-05-22,6.473
1995-05-23,4.243
1995-05-24,4.888
1995-05-25,6.873
1995-05-26,4.218
1995-05-27,7.911
1995-05-28,10.599
1995-05-29,7.047
1995-05-30,8.316
1995-05-31,11.196
1995-06-01,4.012
1995-06-02,10.066
1995-06-03,15.542
1995-06-04,7.092
1995-06-05,15.034
1995-06-06,6.578
1995-06-07,14.71
1995-06-08,11.54
1995-06-09,13.39
1995-06-10,15.137
1995-06-11,14.034
1995-06-12,7.736
1995-06-13,8.838
1995-06-14,13.316
1995-06-15,9.655
1995-06-16,6.873
1995-06-17,5.58
1995-06-18,13.984
1995-06-19,3.626
1995-06-20,3.986
1995-06-21,5.133
1995-06-22,15.426
1995-06-23,14.194
1995-06-24,8.247
1995-06-25,14.877
1995-06-26,9.961
1995-06-27,12.946
1995-06-28,13.471
1995-06-29,14.823
1995-06-30,3.894
1995-07-01,7.833
1995-07-02,13.496
1995-07-03,12.77
1995-07-04,5.878
1995-07-05,5.061
1995-07-06,7.819
1995-07-07,3.462
1995-07-08,13.49
1995-07-09,5.338
1995-07-10,8.761
1995-07-11,12.138
1995-07-12,11.373
1995-07-13,15.574
1995-07-14,3.501
1995-07-15,6.849
1995-07-16,6.898
1995-07-17,13.142
1995-07-18,14.662
1995-07-19,4.768
1995-07-20,11.814
1995-07-21,7.797
1995-07-22,9.298
1995-07-23,16.028
1995-07-24,11.059
1995-07-25,11.586
1995-07-26,5.18
1995-07-27,3.899
1995-07-28,5.644
1995-07-29,5.283
1995-07-30,6.709
1995-07-31,7.986
1995-08-01,6.204
1995-08-02,6.16
1995-08-03,4.588
1995-08-04,14.122
1995-08-05,10.913
1995-08-06,11.731
1995-08-07,14.049
1995-08-08,10.291
1995-08-09,13.406
1995-08-10,16.213
1995-08-11,10.162
1995-08-12,7.946
1995-08-13,14.132
1995-08-14,6.991
1995-08-15,4.222
1995-08-16,9.536
1995-08-17,6.039
1995-08-18,16.065
1995-08-19,10.022
1995-08-20,14.724
1995-08-21,9.993
1995-08-22,3.77
1995-08-23,4.494
1995-08-24,11.281
1995-08-25,10.813
1995-08-26,11.216
1995-08-27,13.392
1995-08-28,15.013
1995-08-29,16.091
1995-08-30,14.377
1995-08-31,10.454
1995-09-01,4.087
1995-09-02,10.587
1995-09-03,6.579
1995-09-04,10.74
1995-09-05,10.789
1995-09-06,14.914
1995-09-07,4.679
1995-09-08,15.732
1995-09-09,10.434
1995-09-10,9.579
1995-09-11,7.37
1995-09-12,4.532
1995-09-13,14.593
1995-09-14,14.91
1995-09-15,14.791
1995-09-16,5.491
1995-09-17,5.3
1995-09-18,12.315
1995-09-19,8.655
1995-09-20,6.797
1995-09-21,13.592
1995-09-22,4.876
1995-09-23,14.995
1995-09-24,5.996
1995-09-25,11.318
1995-09-26,9.475
1995-09-27,14.025
1995-09-28,14.077
1995-09-29,13.292
1995-09-30,7.536
1995-10-01,7.157
1995-10-02,11.438
1995-10-03,7.33
1995-10-04,10.517
1995-10-05,10.74
1995-10-06,3.494
1995-10-07,5.139
1995-10-08,14.88
1995-10-09,8.309
1995-10-10,4.784
1995-10-11,5.651
1995-10-12,6.082
1995-10-13,9.468
1995-10-14,11.358
1995-10-15,8.657
1995-10-16,4.94
1995-10-17,11.409
1995-10-18,13.646
1995-10-19,12.013
1995-10-20,10.204
1995-10-21,6.438
1995-10-22,6.954
1995-10-23,7.918
1995-10-24,14.045
1995-10-25,12.303
1995-10-26,8.712
1995-10-27,16.288
1995-10-28,16.149
1995-10-29,7.804
1995-10-30,15.087
1995-10-31,12.983
1995-11-01,15.167
1995-11-02,15.566
1995-11-03,10.998
1995-11-04,15.847
1995-11-05,11.912
1995-11-06,5.339
1995-11-07,4.122
1995-11-08,9.919
1995-11-09,4.682
1995-11-10,4.405
1995-11-11,3.639
1995-11-12,8.556
1995-11-13,5.166
1995-11-14,4.954
1995-11-15,12.723
1995-11-16,14.961
1995-11-17,7.212
1995-11-18,5.625
1995-11-19,6.292
1995-11-20,7.068
1995-11-21,13.668
1995-11-22,6.75
1995-11-23,12.863
1995-11-24,15.146
1995-11-25,14.883
1995-11-26,8.162
1995-11-27,11.277
1995-11-28,7.956
1995-11-29,14.865
1995-11-30,11.675
1995-12-01,15.722
1995-12-02,16.307
1995-12-03,12.362
1995-12-04,4.15
1995-12-05,4.494
1995-12-06,11.707
1995-12-07,8.187
1995-12-08,7.157
1995-12-09,4.48
1995-12-10,11.578
1995-12-11,13.237
1995-12-12,10.52
1995-12-13,7.56
1995-12-14,14.269
1995-12-15,11.343
1995-12-16,7.813
1995-12-17,7.924
1995-12-18,10.502
1995-12-19,10.162
1995-12-20,6.246
1995-12-21,8.457
1995-12-22,13.34
1995-12-23,10.801
1995-12-24,4.393
1995-12-25,8.431
1995-12-26,4.249
1995-12-27,6.996
1995-12-28,8.968
1995-12-29,14.936
1995-12-30,10.119
1995-12-31,13.003
1996-01-01,7.417
1996-01-02,10.575
1996-01-03,6.012
1996-01-04,6.761
1996-01-05,14.94
1996-01-06,3.927
1996-01-07,11.936
1996-01-08,5.572
1996-01-09,4.486
1996-01-10,14.499
1996-01-11,11.692
1996-01-12,12.579
1996-01-13,8.127
1996-01-14,9.92
1996-01-15,8.664
1996-01-16,15.699
1996-01-17,8.795
1996-01-18,12.727
1996-01-19,8.654
1996-01-20,11.75
1996-01-21,16.205
1996-01-22,14.66
1996-01-23,13.447
1996-01-24,3.545
1996-01-25,5.744
1996-01-26,7.433
1996-01-27,9.987
1996-01-28,5.898
1996-01-29,15.093
1996-01-30,12.698
1996-01-31,9.704
1996-02-01,3.585
1996-02-02,12.696
1996-02-03,13.147
1996-02-04,5.392
1996-02-05,15.062
1996-02-06,4.764
1996-02-07,14.578
1996-02-08,9.643
1996-02-09,7.798
1996-02-10,13.588
1996-02-11,7.284
1996-02-12,8.396
1996-02-13,9.627
1996-02-14,12.017
1996-02-15,6.233
1996-02-16,9.982
1996-02-17,13.349
1996-02-18,11.505
1996-02-19,11.207
1996-02-20,7.248
1996-02-21,12.341
1996-02-22,3.832
1996-02-23,11.983
1996-02-24,6.963
1996-02-25,13.106
1996-02-26,6.596
1996-02-27,14.095
1996-02-28,14.533
1996-02-29,12.671
1996-03-01,10.776
1996-03-02,8.539
1996-03-03,8.634
1996-03-04,4.632
1996-03-05,9.325
1996-03-06,10.802
1996-03-07,6.184
1996-03-08,10.829
1996-03-09,10.64
1996-03-10,10.582
1996-03-11,14.918
1996-03-12,5.725
1996-03-13,11.126
1996-03-14,14.736
1996-03-15,10.107
1996-03-16,6.645
1996-03-17,12.471
1996-03-18,4.12
1996-03-19,7.869
1996-03-20,6.356
1996-03-21,13.661
1996-03-22,11.274
1996-03-23,8.29
1996-03-24,9.986
1996-03-25,10.343
1996-03-26,8.012
1996-03-27,3.749
1996-03-28,9.254
1996-03-29,3.96
1996-03-30,15.164
1996-03-31,5.339
1996-04-01,9.731
1996-04-02,8.728
1996-04-03,8.47
1996-04-04,16.383
1996-04-05,4.479
1996-04-06,11.905
1996-04-07,15.172
1996-04-08,11.274
1996-04-09,5.496
1996-04-10,12.916
1996-04-11,10.701
1996-04-12,6.757
1996-04-13,9.744
1996-04-14,10.699
1996-04-15,8.437
1996-04-16,7.683
1996-04-17,16.388
1996-04-18,16.182
1996-04-19,3.573
1996-04-20,8.216
1996-04-21,9.354
1996-04-22,8.834
1996-04-23,5.889
1996-04-24,9.23
1996-04-25,4.707
1996-04-26,16.202
1996-04-27,13.296
1996-04-28,12.053
1996-04-29,9.57
1996-04-30,3.348
1996-05-01,6.456
1996-05-02,7.45
1996-05-03,13.278
1996-05-04,4.398
1996-05-05,14.293
1996-05-06,12.54
1996-05-07,7.048
1996-05-08,10.814
1996-05-09,12.337
1996-05-10,10.504
1996-05-11,3.666
1996-05-12,14.042
1996-05-13,12.482
1996-05-14,9.765
1996-05-15,7.281
1996-05-16,10.377
1996-05-17,12.331
1996-05-18,7.655
1996-05-19,13.029
