Date,Extent
1991-12-16,10.716
1991-12-17,4.158
1991-12-18,4.743
1991-12-19,10.484
1991-12-20,6.042
1991-12-21,12.109
1991-12-22,9.545
1991-12-23,10.755
1991-12-24,7.132
1991-12-25,11.663
1991-12-26,12.432
1991-12-27,11.716
1991-12-28,7.417
1991-12-29,10.37
1991-12-30,5.77
1991-12-31,14.072
1992-01-01,12.108
1992-01-02,15.506
1992-01-03,9.256
1992-01-04,6.053
1992-01-05,13.389
1992-01-06,9.379
1992-01-07,6.858
1992-01-08,11.083
1992-01-09,3.61
1992-01-10,10.33
1992-01-11,13.64
1992-01-12,7.047
1992-01-13,15.521
1992-01-14,13.152
1992-01-15,13.293
1992-01-16,7.462
1992-01-17,12.55
1992-01-18,14.568
1992-01-19,12.514
1992-01-20,5.574
1992-01-21,8.592
1992-01-22,10.776
1992-01-23,3.404
1992-01-24,5.623
1992-01-25,10.974
1992-01-26,8.164
1992-01-27,6.199
1992-01-28,4.942
1992-01-29,14.557
1992-01-30,13.485
1992-01-31,8.218
1992-02-01,10.351
1992-02-02,6.491
1992-02-03,4.582
1992-02-04,4.492
1992-02-05,5.555
1992-02-06,6.31
1992-02-07,16.063
1992-02-08,12.712
1992-02-09,3.552
1992-02-10,3.619
1992-02-11,5.068
1992-02-12,10.225
1992-02-13,6.567
1992-02-14,9.266
1992-02-15,11.457
1992-02-16,12.666
1992-02-17,12.777
1992-02-18,6.929
1992-02-19,7.992
1992-02-20,5.963
1992-02-21,16.272
1992-02-22,15.326
1992-02-23,11.912
1992-02-24,5.712
1992-02-25,15.334
1992-02-26,9.831
1992-02-27,7.561
1992-02-28,10.342
1992-02-29,14.218
1992-03-01,7.615
1992-03-02,14.656
1992-03-03,12.626
1992-03-04,4.917
1992-03-05,7.538
1992-03-06,6.416
1992-03-07,8.262
1992-03-08,16.226
1992-03-09,15.881
1992-03-10,9.691
1992-03-11,3.541
1992-03-12,9.501
1992-03-13,4.481
1992-03-14,6.692
1992-03-15,5.826
1992-03-16,9.428
1992-03-17,14.923
1992-03-18,12.606
1992-03-19,11.981
1992-03-20,9.404
1992-03-21,7.705
1992-03-22,15.366
1992-03-23,5.103
1992-03-24,13.432
1992-03-25,12.518
1992-03-26,14.666
1992-03-27,13.854
1992-03-28,7.078
1992-03-29,6.073
1992-03-30,6.624
1992-03-31,6.398
1992-04-01,10.967
1992-04-02,10.955
1992-04-03,9.117
1992-04-04,14.6
1992-04-05,9.202
1992-04-06,4.677
1992-04-07,8.695
1992-04-08,14.64
1992-04-09,3.361
1992-04-10,9.612
1992-04-11,15.479
1992-04-12,7.566
1992-04-13,3.869
1992-04-14,13.201
1992-04-15,6.311
1992-04-16,10.225
1992-04-17,3.541
1992-04-18,16.306
1992-04-19,14.941
1992-04-20,6.1
1992-04-21,12.04
1992-04-22,13.233
1992-04-23,10.028
1992-04-24,3.944
1992-04-25,12.906
1992-04-26,10.87
1992-04-27,14.156
1992-04-28,5.491
1992-04-29,15.004
1992-04-30,9.828
1992-05-01,14.794
1992-05-02,5.783
1992-05-03,10.18
1992-05-04,5.036
1992-05-05,12.569
1992-05-06,16.387
1992-05-07,15.602
1992-05-08,15.869
1992-05-09,16.394
1992-05-10,13.628
1992-05-11,8.642
1992-05-12,10.67
1992-05-13,4.523
1992-05-14,14.517
1992-05-15,14.721
1992-05-16,6.042
1992-05-17,14.803
1992-05-18,10.87
1992-05-19,15.942
1992-05-20,13.092
1992-05-21,9.787
1992-05-22,15.311
1992-05-23,6.658
1992-05-24,11.03
1992-05-25,7.668
1992-05-26,11.896
1992-05-27,14.432
1992-05-28,6.99
1992-05-29,15.844
1992-05-30,13.364
1992-05-31,16.012
1992-06-01,7.577
1992-06-02,13.285
1992-06-03,9.21
1992-06-04,3.659
1992-06-05,9.176
1992-06-06,8.449
1992-06-07,15.211
1992-06-08,8.169
1992-06-09,8.246
1992-06-10,11.128
1992-06-11,15.455
1992-06-12,16.184
1992-06-13,8.161
1992-06-14,8.923
1992-06-15,15.965
1992-06-16,12.391
1992-06-17,15.996
1992-06-18,16.289
1992-06-19,10.99
1992-06-20,9.748
1992-06-21,12.163
1992-06-22,15.114
1992-06-23,6.759
1992-06-24,10.305
1992-06-25,5.46
1992-06-26,7.809
1992-06-27,6.871
1992-06-28,6.28
1992-06-29,13.642
1992-06-30,7.775
1992-07-01,5.157
1992-07-02,8.979
1992-07-03,7.58
1992-07-04,13.77
1992-07-05,8.77
1992-07-06,15.13
1992-07-07,10.763
1992-07-08,4.175
1992-07-09,13.481
1992-07-10,7.843
1992-07-11,12.604
1992-07-12,7.075
1992-07-13,13.277
1992-07-14,5.118
1992-07-15,8.307
1992-07-16,6.88
1992-07-17,9.329
1992-07-18,9.965
1992-07-19,5.334
1992-07-20,8.885
1992-07-21,9.696
1992-07-22,12.077
1992-07-23,9.711
1992-07-24,6.757
1992-07-25,12.06
1992-07-26,5.717
1992-07-27,3.778
1992-07-28,15.379
1992-07-29,6.195
1992-07-30,7.969
1992-07-31,9.063
1992-08-01,7.747
1992-08-02,12.379
1992-08-03,3.777
1992-08-04,14.796
1992-08-05,7.292
1992-08-06,4.0
1992-08-07,6.699
1992-08-08,9.994
1992-08-09,5.402
1992-08-10,5.997
1992-08-11,13.029
1992-08-12,8.034
1992-08-13,6.78
1992-08-14,8.578
1992-08-15,6.792
1992-08-16,3.949
1992-08-17,4.483
1992-08-18,11.987
1992-08-19,12.285
1992-08-20,3.409
1992-08-21,4.436
1992-08-22,8.7
1992-08-23,7.462
1992-08-24,16.162
1992-08-25,3.793
1992-08-26,15.334
1992-08-27,3.426
1992-08-28,9.445
1992-08-29,13.049
1992-08-30,5.415
1992-08-31,12.407
1992-09-01,15.198
1992-09-02,3.603
1992-09-03,6.422
1992-09-04,5.545
1992-09-05,5.929
1992-09-06,11.275
1992-09-07,5.107
1992-09-08,8.946
1992-09-09,15.876
1992-09-10,13.858
1992-09-11,5.102
1992-09-12,9.857
1992-09-13,13.367
1992-09-14,5.31
1992-09-15,5.517
1992-09-16,6.387
1992-09-17,13.736
1992-09-18,10.973
1992-09-19,11.21
1992-09-20,9.211
1992-09-21,6.702
1992-09-22,12.247
1992-09-23,8.391
1992-09-24,10.325
1992-09-25,12.557
1992-09-26,4.343
1992-09-27,13.92
1992-09-28,4.075
1992-09-29,5.327
1992-09-30,10.408
1992-10-01,13.763
1992-10-02,5.748
1992-10-03,14.17
1992-10-04,10.108
1992-10-05,4.554
1992-10-06,10.475
1992-10-07,7.935
1992-10-08,5.365
1992-10-09,9.617
1992-10-10,7.902
1992-10-11,9.485
1992-10-12,8.612
1992-10-13,5.504
1992-10-14,16.002
1992-10-15,8.531
1992-10-16,10.738
1992-10-17,12.525
1992-10-18,10.726
1992-10-19,6.695
1992-10-20,5.178
1992-10-21,9.662
1992-10-22,11.95
1992-10-23,10.906
1992-10-24,7.076
1992-10-25,9.571
1992-10-26,7.781
1992-10-27,11.977
1992-10-28,13.607
1992-10-29,13.631
1992-10-30,7.011
1992-10-31,5.547
1992-11-01,8.471
1992-11-02,12.788
1992-11-03,10.152
1992-11-04,16.221
1992-11-05,16.071
1992-11-06,9.377
1992-11-07,4.887
1992-11-08,14.231
1992-11-09,4.082
1992-11-10,13.033
1992-11-11,10.566
1992-11-12,5.029
1992-11-13,15.351
1992-11-14,9.846
1992-11-15,9.878
1992-11-16,15.359
1992-11-17,9.403
1992-11-18,16.188
1992-11-19,5.051
1992-11-20,12.079
1992-11-21,15.873
1992-11-22,10.095
1992-11-23,4.367
1992-11-24,6.003
1992-11-25,5.0
1992-11-26,6.147
1992-11-27,10.425
1992-11-28,10.183
1992-11-29,7.183
1992-11-30,7.685
1992-12-01,11.327
1992-12-02,7.72
1992-12-03,13.048
1992-12-04,13.907
1992-12-05,10.094
1992-12-06,12.145
1992-12-07,9.504
1992-12-08,10.845
1992-12-09,12.867
1992-12-10,11.926
1992-12-11,12.755
1992-12-12,4.58
1992-12-13,12.208
1992-12-14,7.841
1992-12-15,3.611
1992-12-16,11.167
1992-12-17,14.265
1992-12-18,14.694
1992-12-19,4.066
1992-12-20,15.046
1992-12-21,12.033
1992-12-22,4.29
1992-12-23,14.912
1992-12-24,4.967
1992-12-25,14.345
1992-12-26,7.102
1992-12-27,12.836
1992-12-28,16.379
1992-12-29,14.751
1992-12-30,3.847
1992-12-31,16.377
1993-01-01,10.04
1993-01-02,14.124
1993-01-03,8.321
1993-01-04,9.912
1993-01-05,10.059
1993-01-06,7.187
1993-01-07,13.071
1993-01-08,6.142
1993-01-09,14.201
1993-01-10,12.96
1993-01-11,4.695
1993-01-12,11.866
1993-01-13,6.463
1993-01-14,6.153
1993-01-15,5.409
1993-01-16,8.806
1993-01-17,9.986
1993-01-18,6.098
1993-01-19,3.834
1993-01-20,11.244
1993-01-21,13.083
1993-01-22,14.291
1993-01-23,8.837
1993-01-24,4.293
1993-01-25,11.823
1993-01-26,14.338
1993-01-27,13.529
1993-01-28,4.361
1993-01-29,14.538
1993-01-30,4.944
1993-01-31,3.496
1993-02-01,13.909
1993-02-02,12.374
1993-02-03,5.625
1993-02-04,13.899
1993-02-05,15.759
1993-02-06,8.236
1993-02-07,8.893
1993-02-08,7.068
1993-02-09,7.991
1993-02-10,13.218
1993-02-11,9.196
1993-02-12,13.357
1993-02-13,7.787
1993-02-14,7.533
1993-02-15,10.016
1993-02-16,12.57
1993-02-17,8.627
1993-02-18,13.911
1993-02-19,9.738
1993-02-20,10.003
1993-02-21,7.197
1993-02-22,10.747
1993-02-23,8.646
1993-02-24,13.186
1993-02-25,5.462
1993-02-26,9.09
1993-02-27,14.959
1993-02-28,5.368
1993-03-01,6.833
1993-03-02,5.729
1993-03-03,11.195
1993-03-04,16.075
1993-03-05,14.052
1993-03-06,14.913
1993-03-07,6.29
1993-03-08,10.322
1993-03-09,16.326
1993-03-10,7.986
1993-03-11,3.678
1993-03-12,8.061
1993-03-13,13.182
1993-03-14,7.611
1993-03-15,5.701
1993-03-16,5.266
1993-03-17,6.598
1993-03-18,6.494
1993-03-19,8.893
1993-03-20,8.351
1993-03-21,8.273
1993-03-22,10.127
1993-03-23,12.763
1993-03-24,10.795
1993-03-25,15.793
1993-03-26,7.511
1993-03-27,14.209
1993-03-28,13.908
1993-03-29,15.908
1993-03-30,7.626
1993-03-31,11.472
1993-04-01,6.172
1993-04-02,13.08
1993-04-03,15.88
1993-04-04,9.239
1993-04-05,6.906
1993-04-06,6.82
1993-04-07,8.751
1993-04-08,15.838
1993-04-09,14.193
1993-04-10,3.477
1993-04-11,9.975
1993-04-12,3.775
1993-04-13,14.716
1993-04-14,15.716
1993-04-15,5.406
1993-04-16,11.749
1993-04-17,13.563
1993-04-18,5.314
1993-04-19,11.297
1993-04-20,6.085
1993-04-21,3.365
1993-04-22,15.287
1993-04-23,16.142
1993-04-24,4.481
1993-04-25,16.408
1993-04-26,7.694
1993-04-27,10.062
1993-04-28,6.973
1993-04-29,8.301
1993-04-30,13.978
1993-05-01,14.778
1993-05-02,14.238
1993-05-03,12.787
1993-05-04,12.949
1993-05-05,7.363
1993-05-06,4.072
1993-05-07,9.013
1993-05-08,3.592
1993-05-09,12.72
1993-05-10,11.018
1993-05-11,6.087
1993-05-12,4.706
1993-05-13,11.543
1993-05-14,11.582
1993-05-15,15.503
1993-05-16,14.323
1993-05-17,12.037
1993-05-18,11.523
1993-05-19,7.748
1993-05-20,12.541
1993-05-21,11.681
1993-05-22,5.541
1993-05-23,16.197
1993-05-24,12.381
1993-05-25,11.785
1993-05-26,6.143
1993-05-27,9.631
1993-05-28,12.549
1993-05-29,4.797
1993-05-30,8.529
1993-05-31,13.437
1993-06-01,3.806
1993-06-02,11.953
1993-06-03,8.043
1993-06-04,12.627
1993-06-05,15.25
1993-06-06,6.524
1993-06-07,13.955
1993-06-08,5.632
1993-06-09,7.239
1993-06-10,7.269
1993-06-11,4.191
1993-06-12,9.587
1993-06-13,9.187
1993-06-14,4.796
1993-06-15,11.394
1993-06-16,14.609
1993-06-17,10.824
1993-06-18,8.816
1993-06-19,11.986
1993-06-20,10.812
1993-06-21,16.096
1993-06-22,10.487
1993-06-23,9.568
1993-06-24,6.801
1993-06-25,7.506
1993-06-26,3.511
1993-06-27,14.465
1993-06-28,4.378
1993-06-29,8.63
1993-06-30,4.602
1993-07-01,8.226
1993-07-02,3.681
1993-07-03,15.304
1993-07-04,15.244
1993-07-05,3.827
1993-07-06,15.299
1993-07-07,6.073
1993-07-08,13.132
1993-07-09,15.355
1993-07-10,6.015
1993-07-11,3.826
1993-07-12,3.405
1993-07-13,14.785
1993-07-14,14.191
1993-07-15,11.469
1993-07-16,9.054
1993-07-17,9.975
1993-07-18,4.294
1993-07-19,10.482
1993-07-20,5.768
1993-07-21,6.526
1993-07-22,15.834
1993-07-23,11.703
1993-07-24,4.808
1993-07-25,16.407
1993-07-26,11.984
1993-07-27,9.601
1993-07-28,6.1
1993-07-29,5.248
1993-07-30,14.26
1993-07-31,4.747
1993-08-01,16.399
1993-08-02,14.546
1993-08-03,9.344
1993-08-04,5.993
1993-08-05,3.417
1993-08-06,4.772
1993-08-07,9.385
1993-08-08,11.96
1993-08-09,13.816
1993-08-10,5.905
1993-08-11,7.196
1993-08-12,9.719
1993-08-13,3.855
1993-08-14,5.969
1993-08-15,10.542
1993-08-16,15.954
1993-08-17,15.973
1993-08-18,5.201
1993-08-19,7.927
1993-08-20,14.542
1993-08-21,7.268
1993-08-22,16.132
1993-08-23,4.656
1993-08-24,8.366
1993-08-25,14.104
1993-08-26,13.106
1993-08-27,10.835
1993-08-28,10.207
1993-08-29,8.507
1993-08-30,11.798
1993-08-31,11.717
1993-09-01,6.594
1993-09-02,11.677
1993-09-03,12.743
1993-09-04,12.818
1993-09-05,6.761
1993-09-06,5.578
1993-09-07,11.265
1993-09-08,7.088
1993-09-09,5.473
1993-09-10,10.836
1993-09-11,13.653
1993-09-12,14.509
1993-09-13,10.792
1993-09-14,12.556
1993-09-15,4.579
1993-09-16,14.515
1993-09-17,3.506
1993-09-18,8.808
1993-09-19,8.69
1993-09-20,6.325
1993-09-21,5.689
1993-09-22,10.076
1993-09-23,13.252
1993-09-24,6.599
1993-09-25,4.742
1993-09-26,13.269
1993-09-27,3.657
1993-09-28,12.747
1993-09-29,15.996
1993-09-30,11.909
1993-10-01,16.051
1993-10-02,12.544
1993-10-03,4.132
1993-10-04,4.799
1993-10-05,8.41
1993-10-06,11.91
1993-10-07,4.649
1993-10-08,11.322
1993-10-09,13.089
1993-10-10,6.042
1993-10-11,9.08
1993-10-12,10.057
1993-10-13,6.322
1993-10-14,4.678
1993-10-15,8.486
1993-10-16,9.257
1993-10-17,6.167
1993-10-18,12.859
1993-10-19,10.077
1993-10-20,13.358
1993-10-21,3.487
1993-10-22,10.029
1993-10-23,11.494
1993-10-24,11.589
1993-10-25,10.407
1993-10-26,8.041
1993-10-27,15.872
1993-10-28,14.498
1993-10-29,4.811
1993-10-30,16.161
1993-10-31,9.949
1993-11-01,15.244
1993-11-02,14.204
1993-11-03,11.636
1993-11-04,12.635
1993-11-05,14.776
1993-11-06,7.744
1993-11-07,14.665
1993-11-08,6.648
1993-11-09,16.155
1993-11-10,14.463
1993-11-11,12.316
1993-11-12,15.385
1993-11-13,9.971
1993-11-14,9.463
1993-11-15,10.326
1993-11-16,11.202
1993-11-17,14.375
1993-11-18,3.417
1993-11-19,12.876
1993-11-20,8.882
1993-11-21,15.8
1993-11-22,8.845
1993-11-23,7.217
1993-11-24,11.36
1993-11-25,13.499
1993-11-26,9.161
1993-11-27,5.773
1993-11-28,11.455
1993-11-29,8.645
1993-11-30,15.689
1993-12-01,4.481
1993-12-02,12.688
1993-12-03,12.486
1993-12-04,11.877
1993-12-05,9.484
1993-12-06,6.577
1993-12-07,3.896
1993-12-08,8.386
1993-12-09,4.971
1993-12-10,6.658
1993-12-11,9.009
1993-12-12,15.256
1993-12-13,9.03
1993-12-14,12.618
1993-12-15,14.19
1993-12-16,10.463
1993-12-17,15.174
1993-12-18,11.218
1993-12-19,11.291
1993-12-20,6.867
1993-12-21,10.936
1993-12-22,15.011
1993-12-23,9.913
1993-12-24,15.588
1993-12-25,16.11
1993-12-26,5.927
1993-12-27,8.712
1993-12-28,12.243
1993-12-29,3.589
1993-12-30,15.144
1993-12-31,12.131
1994-01-01,15.647
1994-01-02,5.931
1994-01-03,11.636
1994-01-04,3.703
1994-01-05,7.115
1994-01-06,7.904
1994-01-07,4.937
1994-01-08,14.218
1994-01-09,4.967
1994-01-10,15.005
1994-01-11,9.44
1994-01-12,10.532
1994-01-13,5.7
1994-01-14,6.772
1994-01-15,10.453
1994-01-16,6.201
1994-01-17,3.692
1994-01-18,10.337
1994-01-19,8.937
1994-01-20,3.598
1994-01-21,15.893
1994-01-22,12.564
1994-01-23,12.77
1994-01-24,4.403
1994-01-25,7.468
1994-01-26,9.282
1994-01-27,15.567
1994-01-28,13.175
1994-01-29,9.34
1994-01-30,15.17
1994-01-31,6.155
1994-02-01,8.956
1994-02-02,12.26
1994-02-03,5.65
1994-02-04,15.213
1994-02-05,8.106
1994-02-06,16.259
1994-02-07,16.203
1994-02-08,7.08
1994-02-09,6.4
1994-02-10,13.518
1994-02-11,3.968
1994-02-12,8.645
1994-02-13,3.438
1994-02-14,7.398
1994-02-15,15.204
1994-02-16,3.946
1994-02-17,13.864
1994-02-18,13.586
1994-02-19,12.083
1994-02-20,10.864
1994-02-21,15.03
1994-02-22,10.107
1994-02-23,8.498
1994-02-24,16.082
1994-02-25,13.107
1994-02-26,7.185
1994-02-27,10.426
1994-02-28,13.27
1994-03-01,10.525
1994-03-02,6.764
1994-03-03,9.1
1994-03-04,5.26
1994-03-05,7.532
1994-03-06,15.962
1994-03-07,13.994
1994-03-08,12.222
1994-03-09,15.45
1994-03-10,15.783
1994-03-11,9.195
1994-03-12,11.11
1994-03-13,4.506
1994-03-14,16.19
1994-03-15,5.942
1994-03-16,6.046
1994-03-17,9.64
1994-03-18,6.568
1994-03-19,7.047
1994-03-20,12.707
1994-03-21,6.075
1994-03-22,4.854
1994-03-23,13.647
1994-03-24,16.31
1994-03-25,10.549
1994-03-26,4.125
1994-03-27,5.304
1994-03-28,9.132
1994-03-29,15.141
1994-03-30,11.173
1994-03-31,12.362
1994-04-01,8.901
1994-04-02,5.135
1994-04-03,15.311
1994-04-04,14.221
1994-04-05,3.554
1994-04-06,6.433
1994-04-07,7.981
1994-04-08,15.289
1994-04-09,11.067
1994-04-10,14.897
1994-04-11,9.236
1994-04-12,5.805
1994-04-13,9.884
1994-04-14,14.831
1994-04-15,15.603
1994-04-16,13.052
1994-04-17,5.279
1994-04-18,8.814
1994-04-19,13.326
1994-04-20,4.437
1994-04-21,9.249
1994-04-22,8.506
1994-04-23,16.257
1994-04-24,10.903
1994-04-25,5.689
1994-04-26,14.92
1994-04-27,11.451
1994-04-28,10.906
1994-04-29,11.184
1994-04-30,9.45
1994-05-01,5.828
1994-05-02,15.474
1994-05-03,10.966
1994-05-04,7.742
1994-05-05,9.092
1994-05-06,7.678
1994-05-07,10.25
1994-05-08,14.271
1994-05-09,14.725
1994-05-10,12.843
1994-05-11,11.807
1994-05-12,3.62
1994-05-13,15.266
1994-05-14,16.248
1994-05-15,12.49
1994-05-16,6.368
1994-05-17,10.182
1994-05-18,9.147
1994-05-19,9.791
1994-05-20,11.896
1994-05-21,5.06
1994-05-22,7.414
1994-05-23,5.138
1994-05-24,8.575
1994-05-25,9.063
1994-05-26,4.396
1994-05-27,7.166
1994-05-28,7.733
1994-05-29,4.101
1994-05-30,8.463
1994-05-31,3.693
1994-06-01,8.124
1994-06-02,11.601
1994-06-03,9.106
1994-06-04,16.243
1994-06-05,15.329
1994-06-06,12.942
1994-06-07,8.593
1994-06-08,3.932
1994-06-09,14.193
1994-06-10,12.813
1994-06-11,13.792
1994-06-12,7.84
1994-06-13,13.894
1994-06-14,6.812
1994-06-15,11.571
1994-06-16,11.265
1994-06-17,11.29
1994-06-18,5.509
1994-06-19,11.985
1994-06-20,8.796
1994-06-21,11.573
1994-06-22,13.425
1994-06-23,9.573
1994-06-24,5.435
1994-06-25,8.842
1994-06-26,12.068
1994-06-27,7.643
1994-06-28,13.763
1994-06-29,12.869
1994-06-30,4.917
1994-07-01,9.65
1994-07-02,12.248
1994-07-03,7.807
1994-07-04,4.619
1994-07-05,14.074
1994-07-06,15.115
1994-07-07,8.025
1994-07-08,4.315
1994-07-09,6.005
1994-07-10,13.71
1994-07-11,14.96
1994-07-12,10.816
1994-07-13,13.449
1994-07-14,9.181
1994-07-15,11.375
1994-07-16,13.584
1994-07-17,13.383
1994-07-18,6.297
1994-07-19,7.269
1994-07-20,13.058
1994-07-21,7.609
1994-07-22,13.134
1994-07-23,15.213
1994-07-24,5.45
1994-07-25,9.783
1994-07-26,15.298
1994-07-27,14.95
1994-07-28,13.695
1994-07-29,11.834
1994-07-30,13.88
1994-07-31,15.296
1994-08-01,5.163
1994-08-02,4.626
1994-08-03,11.962
1994-08-04,14.047
1994-08-05,14.24
1994-08-06,5.109
1994-08-07,5.989
1994-08-08,10.406
1994-08-09,3.763
1994-08-10,5.538
1994-08-11,13.485
1994-08-12,4.449
1994-08-13,4.512
1994-08-14,11.293
1994-08-15,15.012
1994-08-16,11.975
1994-08-17,3.821
1994-08-18,9.369
1994-08-19,15.714
1994-08-20,3.606
1994-08-21,15.086
1994-08-22,13.248
1994-08-23,9.91
1994-08-24,10.47
1994-08-25,13.985
1994-08-26,12.706
1994-08-27,13.977
1994-08-28,11.248
1994-08-29,16.383
1994-08-30,15.137
1994-08-31,6.565
1994-09-01,9.57
1994-09-02,9.095
1994-09-03,6.343
1994-09-04,14.371
1994-09-05,9.816
1994-09-06,4.787
1994-09-07,3.794
1994-09-08,15.986
1994-09-09,7.885
1994-09-10,7.829
1994-09-11,14.105
1994-09-12,15.654
1994-09-13,4.33
1994-09-14,3.842
1994-09-15,6.461
1994-09-16,11.179
1994-09-17,15.276
1994-09-18,9.807
1994-09-19,5.961
1994-09-20,16.05
1994-09-21,6.088
1994-09-22,10.37
1994-09-23,13.319
1994-09-24,5.691
1994-09-25,5.829
1994-09-26,7.876
1994-09-27,13.594
1994-09-28,13.059
1994-09-29,15.049
1994-09-30,14.84
1994-10-01,11.405
1994-10-02,15.775
1994-10-03,13.891
1994-10-04,12.854
1994-10-05,8.716
1994-10-06,12.529
1994-10-07,10.212
1994-10-08,8.925
1994-10-09,10.768
1994-10-10,13.375
1994-10-11,6.436
1994-10-12,15.336
1994-10-13,3.609
1994-10-14,4.5
1994-10-15,11.832
1994-10-16,4.12
1994-10-17,12.167
1994-10-18,3.914
1994-10-19,4.287
1994-10-20,11.904
1994-10-21,8.307
1994-10-22,16.236
1994-10-23,5.519
1994-10-24,11.044
1994-10-25,8.615
1994-10-26,11.443
1994-10-27,7.402
1994-10-28,12.617
1994-10-29,3.723
1994-10-30,14.574
1994-10-31,13.138
1994-11-01,6.636
1994-11-02,5.49
1994-11-03,4.592
1994-11-04,15.647
1994-11-05,12.84
1994-11-06,16.168
1994-11-07,15.154
1994-11-08,11.444
1994-11-09,14.917
1994-11-10,3.44
1994-11-11,4.906
1994-11-12,14.47
1994-11-13,7.35
1994-11-14,5.501
1994-11-15,9.833
1994-11-16,15.697
1994-11-17,15.057
1994-11-18,15.083
1994-11-19,3.696
1994-11-20,4.984
1994-11-21,9.727
1994-11-22,4.155
1994-11-23,12.323
1994-11-24,8.634
1994-11-25,9.034
1994-11-26,5.1
1994-11-27,10.133
1994-11-28,5.21
1994-11-29,7.774
1994-11-30,12.822
1994-12-01,16.297
1994-12-02,8.979
1994-12-03,9.92
1994-12-04,12.182
1994-12-05,14.266
1994-12-06,10.129
1994-12-07,15.156
1994-12-08,8.82
1994-12-09,16.204
1994-12-10,5.624
1994-12-11,5.266
1994-12-12,12.152
1994-12-13,10.871
1994-12-14,11.76
1994-12-15,14.994
1994-12-16,13.085
1994-12-17,10.727
1994-12-18,8.046
1994-12-19,7.388
1994-12-20,12.675
1994-12-21,11.326
1994-12-22,8.223
1994-12-23,12.587
1994-12-24,11.253
1994-12-25,4.454
1994-12-26,9.894
1994-12-27,7.777
1994-12-28,4.112
1994-12-29,12.992
1994-12-30,9.172
1994-12-31,3.769
1995-01-01,14.494
1995-01-02,7.264
1995-01-03,8.215
1995-01-04,14.374
1995-01-05,10.145
1995-01-06,15.881
1995-01-07,14.06
1995-01-08,15.305
1995-01-09,9.601
1995-01-10,16.036
1995-01-11,6.037
1995-01-12,7.971
1995-01-13,4.248
1995-01-14,14.302
1995-01-15,9.861
1995-01-16,16.11
1995-01-17,9.017
1995-01-18,8.967
1995-01-19,7.24
1995-01-20,10.308
1995-01-21,10.0
1995-01-22,14.942
1995-01-23,13.209
1995-01-24,7.739
1995-01-25,11.059
1995-01-26,14.526
1995-01-27,4.082
1995-01-28,10.618
1995-01-29,7.264
1995-01-30,13.694
1995-01-31,15.515
1995-02-01,9.096
1995-02-02,7.632
1995-02-03,9.622
1995-02-04,6.453
1995-02-05,8.703
1995-02-06,11.131
1995-02-07,9.669
1995-02-08,10.292
1995-02-09,4.958
1995-02-10,6.255
1995-02-11,14.365
1995-02-12,14.875
1995-02-13,4.846
1995-02-14,12.554
1995-02-15,10.691
1995-02-16,3.794
1995-02-17,10.828
1995-02-18,16.199
1995-02-19,4.335
1995-02-20,3.644
1995-02-21,7.835
1995-02-22,4.162
1995-02-23,4.639
1995-02-24,12.681
1995-02-25,10.379
1995-02-26,5.444
1995-02-27,11.271
1995-02-28,5.749
1995-03-01,11.26
1995-03-02,13.257
1995-03-03,9.129
1995-03-04,15.426
1995-03-05,7.724
1995-03-06,12.556
1995-03-07,4.689
1995-03-08,11.52
1995-03-09,3.995
1995-03-10,9.012
1995-03-11,11.472
1995-03-12,10.439
1995-03-13,15.93
1995-03-14,13.287
1995-03-15,8.019
1995-03-16,4.58
1995-03-17,3.942
1995-03-18,5.439
1995-03-19,13.101
1995-03-20,4.054
1995-03-21,11.938
1995-03-22,10.446
1995-03-23,3.806
1995-03-24,9.807
1995-03-25,16.035
1995-03-26,12.576
1995-03-27,7.278
1995-03-28,12.239
1995-03-29,9.372
1995-03-30,3.567
1995-03-31,8.087
1995-04-01,6.672
1995-04-02,6.027
1995-04-03,5.206
1995-04-04,10.143
1995-04-05,6.282
1995-04-06,10.122
1995-04-07,10.677
1995-04-08,14.325
1995-04-09,13.238
1995-04-10,9.08
1995-04-11,12.485
1995-04-12,9.013
1995-04-13,8.225
1995-04-14,5.591
1995-04-15,12.72
1995-04-16,15.035
1995-04-17,9.751
1995-04-18,9.168
1995-04-19,13.509
1995-04-20,14.07
1995-04-21,4.86
1995-04-22,8.506
1995-04-23,15.654
1995-04-24,10.8
1995-04-25,15.593
1995-04-26,11.388
1995-04-27,5.098
1995-04-28,15.457
1995-04-29,16.154
1995-04-30,10.532
1995-05-01,3.366
1995-05-02,9.995
1995-05-03,11.016
1995-05-04,13.327
1995-05-05,8.503
1995-05-06,6.941
1995-05-07,7.973
1995-05-08,9.048
1995-05-09,16.129
1995-05-10,12.767
1995-05-11,4.832
1995-05-12,12.21
1995-05-13,15.57
1995-05-14,5.795
1995-05-15,7.411
1995-05-16,14.241
1995-05-17,6.002
1995-05-18,9.745
1995-05-19,15.248
1995-05-20,9.816
1995-05-21,12.442
1995-05-22,9.887
1995-05-23,12.922
1995-05-24,13.335
1995-05-25,9.859
1995-05-26,12.061
1995-05-27,14.946
1995-05-28,8.621
1995-05-29,4.627
1995-05-30,9.494
1995-05-31,12.277
1995-06-01,14.619
1995-06-02,3.632
1995-06-03,11.589
1995-06-04,8.585
1995-06-05,5.677
1995-06-06,10.929
1995-06-07,9.376
1995-06-08,15.133
1995-06-09,11.697
