page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
672227.3343871642,Sodium Rockwell Glamor) ibn Comet) Ho Technology) (Earth-616),\\/Enilwen_(Earth-616)	Brown Hair,Known to Authorities Identity,Neutral Characters,Red Eyes,,Agender Characters,,Deceased Characters,,Feb-00,1943
610133.9361333048,"Blackwing Berman (Torpedo) Sun, Vault) Ho Technology) (Earth-616)",\\/Stephen_Morgan_(Earth-616)	Black Hair,Known to Authorities Identity,Good Characters,Purple Eyes,,Agender Characters,,Deceased Characters,,Oct-56,1977
632880.3126832184,Belize Keishicho Army) (Heroes Swamp Reborn) (Earth-616) (Earth-616),\\/Mister_Wu_(Earth-616)	Black Hair,,Bad Characters,Silver Eyes,,Genderfluid Characters,,Living Characters,,Aug-72,1966
402534.06852873316,Muramasa Un Mouse Germain Stark) Universe) (Earth-616) (Earth-616),\\/Michelle_Balters_(Earth-616)	Black Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Deceased Characters,,Apr-74,1977
273342.81258569815,Elisbeth Crawley Germaine (Eternals (Heroes (Earth-616) Technology) (Earth-616),\\/Veeda_Leebre_(Earth-616)	No Hair,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,,May-82,2007
184364.6331473984,"Shiv Cussler, Rice Unit Integrated Electronics (Earth-616) (Earth-616)",\\/Girthrrud_(Earth-616)	Red Hair,Public Identity,Good Characters,Amber Eyes,,Female Characters,,Living Characters,,Feb-83,1955
561221.7239803744,Zen-Pram (Gabriel) (Earth-11418) Legion) Stark) Structural Technology) (Earth-616),\\/Phineas_Randall_(Earth-616)	Brown Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,,Mar-73,
469933.1057739609,Nephrus Olivera Commons X-Factor) Things) (Earth-616) Technology) (Earth-616),\\/Grace_%26_Mary_Mercy_(Earth-616)	Blond Hair,Public Identity,Good Characters,Yellow Eyeballs,,Female Characters,,Deceased Characters,,Jul-67,1962
288928.229877866,Pamela D. Lac Skrull) Comet) Universe) Technology) (Earth-616),\\/Tanak_Valt_(Earth-616)	Black Hair,Public Identity,Good Characters,Amber Eyes,,Female Characters,,Living Characters,,Mar-48,1999
423167.933982314,Eugene (Heavy Entity) Society) Hand) Structural Technology) (Earth-616),\\/Rose_O%27Hara_(Earth-616)	Red Hair,Secret Identity,,Grey Eyes,,Male Characters,,Deceased Characters,,Nov-79,1956
413847.3967855799,Felix Wise (Polemachus) Society) Ayyub (Earth-616) (Earth-616) (Earth-616),"\\/John_Romita,_Sr._(Earth-616)	White Hair",Public Identity,Bad Characters,,,,,Deceased Characters,,Apr-79,1992
205894.5073380764,Ultima Pulver Thirteen) (Heroes Stark) Structural (Earth-616) (Earth-616),\\/Jorge_Latham_(Earth-616)	Grey Hair,,,,,Genderfluid Characters,,Living Characters,,Jan-45,1989
304798.6580864064,Hamilton Murrow West) Wickham 2) (Earth-616) (Earth-616) (Earth-616),\\/Drexxon_(Earth-616)	No Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Living Characters,,Mar-44,1969
305224.4202037812,Kuan-Yin Greer (UJ1-DX) (KIA) 1) Universe) (Earth-616) (Earth-616),\\/Edmund_Kenyon_(Earth-616)	Brown Hair,Known to Authorities Identity,Neutral Characters,Multiple Eyes,,Agender Characters,,Deceased Characters,,,1943
608983.7466946647,Skrull-X Benson (Rat Masters) Things) (Earth-616) Technology) (Earth-616),\\/Idie_Okonkwo_(Earth-616)	Black Hair,Known to Authorities Identity,,,,Agender Characters,,Living Characters,,Aug-43,1948
622321.3943882774,Ymir Worthing Jr. Ness 2) Ho Tao-Yu (Earth-616),\\/Arkadine_Arcadius_(Earth-616)	White Hair,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,,Oct-85,2000
69350.93561482869,Shirohana Keller (Iron Monsters Two Ho Tao-Yu (Earth-616),\\/Alaris_(Earth-616)	Black Hair,Secret Identity,Good Characters,White Eyes,,,,Deceased Characters,,Apr-01,1953
448527.14296982577,Grottu Rapier Foundation) H) Vault) Universe) (Earth-616) (Earth-616),\\/Daniel_Chilton_(Earth-616)	Brown Hair,No Dual Identity,,Brown Eyes,,Genderfluid Characters,,Deceased Characters,,Dec-42,1966
696244.2750184905,Ceranda 24-601 Straaten Wade) Things) Ho (Earth-616) (Earth-616),\\/Walter_Coleman_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,Variable Eyes,,Genderfluid Characters,,Living Characters,,Feb-50,1980
539990.6159111533,Juan (Street (Anna) Tactical Vault) Reborn) Tao-Yu (Earth-616),\\/Neena_Thurman_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Living Characters,,,1973
698181.0093888424,Sylvester (Chaste) McGak Impostor) Mountain (Earth-616) (Earth-616) (Earth-616),\\/Rebecca_Ryker_(Earth-616)	Black Hair,Known to Authorities Identity,Good Characters,Purple Eyes,,,,Deceased Characters,,Mar-50,1973
571972.1322558445,Wild Helona (Sentient Dynamo) Tracings (Earth-616) (Earth-616) (Earth-616),\\/Felicity_Cross_(Earth-616)	Red Hair,No Dual Identity,,,,,,Deceased Characters,,Nov-97,1983
94724.3361113134,Genis-Vell Magruder Personality) Spiders Hand) (Earth-616) Tao-Yu (Earth-616),\\/Talos_(Earth-616)	No Hair,,Good Characters,,,Genderfluid Characters,,Deceased Characters,,Feb-46,2003
280391.5488444921,Plazm Beemer Krogarr Snow-King Ayyub Electronics Technology) (Earth-616),\\/Colleen_Wing_(Earth-616)	Auburn Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Living Characters,,Sep-99,1996
622256.0692290933,Marguerita Dlurga Saint Suns Eagles (Earth-616) Tao-Yu (Earth-616),\\/Tristram_Oberbeck_(Earth-616)	No Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Living Characters,,Jul-12,1957
559777.1440063793,Ripster Yaqua Construct) Severtes Mountain Structural Technology) (Earth-616),\\/Duncan_Kilgore_(Earth-616)	Brown Hair,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,,Dec-66,1976
322530.31049377983,"Thakorr McMurdo Lrurt \""Tony\"" Comet) (Earth-616) (Earth-616) (Earth-616)",\\/Oggmunder_Dragglevadd_Vinnsuvius_XVII_(Earth-616)	Bald,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,,Jun-65,1994
562835.302234208,Barnell Long Ward Banner) Croix Reborn) Tao-Yu (Earth-616),\\/Russian_(Earth-616)	Reddish Blond Hair,Known to Authorities Identity,Good Characters,Purple Eyes,,Agender Characters,,Living Characters,,Jan-63,2000
247389.04604122738,Visalia Kittling Beast) (Eternals Ayyub Reborn) Technology) (Earth-616),\\/Glitter_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,,Jun-98,1989
172546.6556802573,Nan Granitsky Rhys IV Swamp Ho Tao-Yu (Earth-616),\\/Michael_Miller_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Apr-57,1943
434627.68615565187,Daap Markley Army) Germain Things) Electronics Tao-Yu (Earth-616),\\/Anakalak_(Earth-616)	No Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Living Characters,,May-85,1983
395764.88362037035,Wing (Boar (Earth-982) H) Hand) (Earth-616) (Earth-616) (Earth-616),\\/Martha_Franklin_(Earth-616)	Black Hair,Public Identity,Bad Characters,,,Female Characters,,Living Characters,,Nov-46,2004
648534.2107904098,Roche Bonney Talbot Ally) Eagles (Earth-616) Tao-Yu (Earth-616),\\/John_McIver_(Earth-616)	Black Hair,Known to Authorities Identity,Neutral Characters,Multiple Eyes,,Agender Characters,,Deceased Characters,,Apr-87,1997
535672.3027475167,Gailyn Hardwick Baby) (Onslaught Tracings (Earth-616) (Earth-616) (Earth-616),\\/Achak_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,,Nov-00,2002
511781.6153626153,Dee Dover Pethnan Robot) Leader) Structural Technology) (Earth-616),\\/Diego_Sandoval_(Earth-616)	Brown Hair,,Good Characters,White Eyes,,Male Characters,,Deceased Characters,,May-82,1993
37493.28476999789,Krystal (Matt Irwin Misfortune) Croix Electronics (Earth-616) (Earth-616),\\/Barbara_Denton_(Earth-616)	Blond Hair,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Deceased Characters,,,1981
380688.4273470208,Sidrat-Al-Muntah Norrell (The (Eternals Wasp) Ho Tao-Yu (Earth-616),\\/Frida_Rivera_(Earth-616)	Yellow Hair,Public Identity,Good Characters,,,Female Characters,,Deceased Characters,,Sep-44,1989
514014.64772323816,Attila Zepheniah daughter Rocha Croix Electronics Tao-Yu (Earth-616),\\/Henry_Croft_(Earth-616)	White Hair,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,,Mar-77,1958
310816.75061200716,Niles Rathcoole Commissioner Unit City Ho Technology) (Earth-616),\\/Hydron_(Salem%27s_Seven)_(Earth-616)	No Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,,Jun-78,1975
708569.6649410982,Faiza Wychwood (Gwen) Right (Earth-616) Structural Technology) (Earth-616),\\/Skaarn_(Earth-616)	Bald,Secret Identity,,Black Eyeballs,,Male Characters,,Deceased Characters,,Oct-49,1979
508314.57282024,Doeke (Children Watson (Heroes Things) Universe) (Earth-616) (Earth-616),\\/Phil_(Airport)_(Earth-616)	Brown Hair,,Bad Characters,,,Agender Characters,,Living Characters,,Jul-79,1983
531713.3737440614,Heath (Champion) Amtower Unit Robot) (Earth-616) Technology) (Earth-616),\\/Shrill_(Earth-616)	Brown Hair,,Good Characters,,,Male Characters,,Deceased Characters,,Dec-66,1977
629662.6107093965,Kofi Logistic (Revenant) Vengeance) Tracings Ho Tao-Yu (Earth-616),\\/Peter_Parker_(Spidercide)_(Earth-616)	Brown Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,,Jul-74,1944
491502.8967516801,Ben Blue Remains Armor) Leader) Electronics Technology) (Earth-616),\\/Percival_(Earth-616)	Grey Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,,Apr-58,1966
257535.72975226337,Tina Cassidy Bot pig) Clone) (Earth-616) Tao-Yu (Earth-616),\\/Njeri_Damphousse_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,Black Eyes,,Agender Characters,,Living Characters,,Mar-09,1968
40218.082933183854,Frederick Clayborne female) Force) 1) Ho Technology) (Earth-616),\\/Martin_Goodman_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,,Oct-69,1967
22803.984388926718,Sserpo Richarde Rhys Sr. Integrated Structural Technology) (Earth-616),\\/Doctor_Noc_(Earth-616)	Bald,,Bad Characters,,,Female Characters,,Living Characters,,Feb-10,1948
551389.9982693779,Pastor Tully (Shotgun (Evan (Heroes Reborn) Tao-Yu (Earth-616),\\/Jody_Putt_(Earth-616)	Brown Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,,Jun-92,1988
750804.0539862966,Marin Bashur (Heroes Gnucci Croix Reborn) Technology) (Earth-616),\\/Pixie_(Morlocks)_(Earth-616)	Brown Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,,Apr-11,1992
236156.19523485834,"Yod Pushkin Irwin \""Tony\"" Bog Ho (Earth-616) (Earth-616)",\\/Orion_Rex_(Earth-616)	Brown Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,,Nov-81,1940
684773.7893856642,Lodur Kelly Entity) Gnucci (Heroes Universe) Tao-Yu (Earth-616),\\/Solidus_Scriggles_(Earth-616)	Blond Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Living Characters,,Jan-63,1995
113580.25445338382,Blastaar Tyler Krantz (Reignfire) of Electronics (Earth-616) (Earth-616),\\/Esteban_Coraz%C3%B3n_de_Ablo_(Earth-616)	Black Hair,,Neutral Characters,Multiple Eyes,,Agender Characters,,Living Characters,,Nov-93,
693000.8389952688,"Hellhounds Prast (Retro, servants) Hand) (Earth-616) (Earth-616) (Earth-616)",\\/Kro_(Earth-616)	Bald,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Living Characters,,Feb-68,2003
450898.75231922534,Kossi (Hellstorm) (Asian) XVII Bog (Earth-616) Tao-Yu (Earth-616),\\/Count_Varron_(Earth-616)	Bald,Known to Authorities Identity,Bad Characters,Black Eyes,,Agender Characters,,Deceased Characters,,May-73,1978
169257.84795001702,Silver Goodman (Clone) Touch) Integrated (Earth-616) Tao-Yu (Earth-616),\\/Deacon_(Criminal)_(Earth-616)	White Hair,Secret Identity,,,,Male Characters,,Deceased Characters,,Jun-40,1967
586831.7439394217,Sneak Baranger (Cheyenne) Superior) Ankh) Structural Technology) (Earth-616),\\/Oshtur_(Earth-616)	Variable Hair,,Good Characters,,,Agender Characters,,Living Characters,,Apr-84,1993
211615.16326561515,Alain Wings (Earth-148611) Sr. Tracings Ho Tao-Yu (Earth-616),\\/Genji_Odashu_(Earth-616)	Black Hair,No Dual Identity,Good Characters,Violet Eyes,,,,Living Characters,,Apr-73,1958
453067.5216918691,Lucky Gruber Manh (Clone) Hand) Universe) Tao-Yu (Earth-616),\\/Ten-Thirtifor_(Earth-616)	No Hair,Secret Identity,Bad Characters,Magenta Eyes,,Male Characters,,Living Characters,,Mar-70,2013
102028.33359852343,Ashcroft (Vagrant) Sky Satannish) Croix Universe) (Earth-616) (Earth-616),\\/Ripster_(Android)_(Earth-616)	Blond Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,,Jun-48,2006
272377.2836814408,Arkon Swift Tinnus Salle Ayyub Electronics (Earth-616) (Earth-616),\\/Javelynn_(Earth-616)	Blond Hair,,Good Characters,Amber Eyes,,Female Characters,,Living Characters,,Feb-57,1982
692672.6443143315,Zabyk Chelm Silent servants) Reborn) Universe) (Earth-616) (Earth-616),\\/Eugene_Patilio_(Skrull)_(Earth-616)	No Hair,Secret Identity,Neutral Characters,Pink Eyes,,Male Characters,,Living Characters,,Oct-80,
390615.2687179776,Arno Collective Students) Deadpool) 1) Structural (Earth-616) (Earth-616),\\/Reeva_Payge_(Earth-616)	Blond Hair,,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Sep-04,1963
600444.7124617464,Tantalus Great (Widdle Clan) Things) Reborn) Technology) (Earth-616),\\/Elspeth_Cromwell_(Earth-616)	Blond Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,Homosexual Characters,Deceased Characters,,Jan-05,1992
82531.43012658787,Tawa (Argonaut) Raider) Hidden 1) Ho Technology) (Earth-616),\\/Fenris_Wolf_(Earth-616)	Black Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Living Characters,,Jul-76,1948
40283.66849107376,Skragg (Mercenary) Burns Deadpool) Bog Universe) (Earth-616) (Earth-616),\\/Simon_Meke_(Earth-616)	Black Hair,Public Identity,Good Characters,,,,,Living Characters,,Jan-09,1952
566850.6339957629,Stinky Dunton Starkovsky Calishee Ayyub Ho Technology) (Earth-616),\\/Hecatomb_(Earth-616)	No Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Deceased Characters,,Oct-72,2001
100302.51405038702,Dolly (Avatars) Commissioner Dame Unleashed) Electronics Tao-Yu (Earth-616),\\/Utand_(Earth-616)	Bald,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Deceased Characters,,Sep-71,1973
120064.6826454018,Amon Molina (Scientist) Tactical Wasp) Reborn) (Earth-616) (Earth-616),\\/Cody_Robbins_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Jul-52,1970
523585.90402967244,Vincente Murray Meyer Wickham (Earth-616) Electronics Technology) (Earth-616),\\/Mzungu_(Earth-616)	Bald,Public Identity,Bad Characters,,,Female Characters,,Living Characters,,Mar-40,1969
626082.9773632732,Jack Bazin Lightning Spell) Personality) (Earth-616) Tao-Yu (Earth-616),\\/Philip_Betbeze_(Earth-616)	Black Hair,Known to Authorities Identity,Neutral Characters,Red Eyes,,Agender Characters,,Living Characters,,Nov-97,1971
299210.87059335003,Trull Burns X) Salle Sabahnur) (Earth-616) Technology) (Earth-616),\\/Monica_Rambeau_(Earth-616)	Black Hair,Secret Identity,Bad Characters,Black Eyeballs,,Male Characters,,Deceased Characters,,Jul-83,2012
287766.58046536037,Terri Sleeper (Ross) Recovery) Operator Ho (Earth-616) (Earth-616),\\/Ardina_(Earth-616)	Orange Hair,No Dual Identity,Neutral Characters,,,,,Deceased Characters,,May-47,1971
631902.344121709,Raven (Cosmic (Bloodstorm Z) Stark) Structural Technology) (Earth-616),\\/Henry_Russo_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,,Oct-40,1959
470938.1555752198,Scout Geist Rico Satannish) Clone) Reborn) Technology) (Earth-616),\\/Dutta_(Earth-616)	Brown Hair,No Dual Identity,,,,Genderfluid Characters,,Living Characters,,,1956
16346.488013707192,Wladyslav Minoru Joy) Heroes Operator (Earth-616) Tao-Yu (Earth-616),\\/Vincent_Stegron_(Earth-616)	No Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Living Characters,,Feb-13,1998
407455.0267057122,Hack Boddicker (Johann) Rogers) Eagles Reborn) Technology) (Earth-616),\\/Orlando_Sinclair_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Living Characters,,Dec-75,1945
653220.6868932681,Jarno Immortus (Kali) Mister and Universe) Tao-Yu (Earth-616),\\/Nikolaus_Geist_(Earth-616)	White Hair,,Neutral Characters,Grey Eyes,,Male Characters,,Living Characters,,May-79,1986
53965.66525842286,Brazo (Vampire) Alpha) Ruby) Stark) Electronics Technology) (Earth-616),\\/Erik_Josten_(Earth-616)	Red Hair,,Neutral Characters,,,Agender Characters,,Living Characters,,Nov-65,1987
430510.34026134526,Tigerman Juarez Ripper Fontaine Swamp Reborn) Technology) (Earth-616),\\/Desak_Sterixian_(Earth-616)	Reddish Blond Hair,No Dual Identity,Bad Characters,Silver Eyes,,Genderfluid Characters,,Living Characters,,Dec-91,1979
83853.80662612936,Talla Emond Sneagle Mechanism Bog Universe) (Earth-616) (Earth-616),\\/Lourdes_Chantel_(Earth-616)	Black Hair,,Neutral Characters,,,Genderfluid Characters,,Living Characters,,Apr-12,1994
352836.5614591438,Styx Moore Ruta Nature) Mountain Reborn) Tao-Yu (Earth-616),\\/Leonard_Schaefer_(Earth-616)	Black Hair,No Dual Identity,,,,,,Deceased Characters,,May-03,1995
722317.7618660987,Albrecht Gregory (Widdle Randomized 2) Ho (Earth-616) (Earth-616),\\/Steven_Lang_(Earth-616)	Blond Hair,Public Identity,Neutral Characters,Orange Eyes,,Female Characters,,Deceased Characters,,Jul-63,1967
424699.2651006628,Raa Slocum daughter Salle Mountain (Earth-616) (Earth-616) (Earth-616),\\/Joseph_Wade_(Earth-616)	Brown Hair,Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,,Jul-60,2007
385227.8926105444,Beasts Koch Grove) Monsters Swamp Structural Tao-Yu (Earth-616),\\/Whiplash_(Thunderbolts)_(Earth-616)	Red Hair,Known to Authorities Identity,,,,Agender Characters,,Living Characters,,May-87,1947
673410.6987236806,Christian (Domino (LMD) (Legion Two Structural Technology) (Earth-616),\\/John_Lewandow_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,,Feb-81,1992
125836.48175953464,B. Wong (Battleaxe) Age) Mountain Ho (Earth-616) (Earth-616),\\/Zakaius_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Deceased Characters,,May-76,1996
171811.3376993856,Strontium-90 (Hunchback) Sword) Snow-King Ankh) Structural (Earth-616) (Earth-616),\\/Vision_(Jonas)_(Earth-616)	No Hair,Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,,May-13,1972
62860.05153801153,Ranulph Brock Eisenhower Society) (Heroes (Earth-616) Technology) (Earth-616),\\/Bayan_(Earth-616)	White Hair,Known to Authorities Identity,,,,,,Deceased Characters,,Aug-52,1951
346709.0724485798,Darnak Gallante Cortez Window City Reborn) Tao-Yu (Earth-616),\\/Piggy_Perroni_(Earth-616)	Brown Hair,Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,,,1946
